r,l,t
-69.564152,49,0.343374
-0.026824,1,0.35764
-0.040235,1,0.358976
-0.053647,1,0.35986
-0.067059,1,0.36064
-0.080471,1,0.366595
-0.093883,1,0.370588
-0.107295,1,0.371642
-161.782027,25,0.477466
1.892691,1,0.478802
2.839036,1,0.480072
3.785382,1,0.481991
4.731727,1,0.484349
5.678073,1,0.486261
6.624418,1,0.489913
7.570763,1,0.490739
-0.1,1,0.492438
-0.2,1,0.495075
-0.3,1,0.495958
-0.4,1,0.496946
-0.5,1,0.498181
-0.6,1,0.499328
-0.7,1,0.500471
-0.8,1,0.501785
-0.023874,1,0.502563
-0.047747,1,0.513533
-0.071621,1,0.525542
-0.095495,1,0.527197
-0.119368,1,0.527998
-0.143242,1,0.55153
-0.167116,1,0.552785
-0.190989,1,0.553646
-0.01746,9,0.592936
-0.03492,1,0.605997
-0.052379,1,0.607178
-0.069839,1,0.610129
-0.087299,1,0.614525
-0.104759,1,0.616068
-0.122218,1,0.616919
-0.139678,1,0.61771
0.014669,17,0.684942
0.029338,1,0.704997
0.044007,1,0.715927
0.058676,1,0.716703
0.073345,1,0.729589
0.088014,1,0.741065
0.102684,1,0.753962
0.117353,1,0.755097
-130.835557,81,1.051727
-3.346454,1,1.052528
-5.019681,1,1.053274
-6.692907,1,1.068518
-8.366134,1,1.070091
-10.039361,1,1.071636
-11.712588,1,1.072971
-13.385815,1,1.073733
-210.461269,97,1.475253
-0.2,1,1.485724
-0.3,1,1.487456
-0.4,1,1.488326
-0.5,1,1.494826
-0.6,1,1.495641
-0.7,1,1.499364
-0.8,1,1.500139
-88.88,33,1.562552
0.509932,1,1.575887
0.764898,1,1.576667
1.019864,1,1.577975
1.274829,1,1.579453
1.529795,1,1.580225
1.784761,1,1.582222
2.039727,1,1.582988
73.252315,9,1.593826
0.46733,1,1.594586
0.700996,1,1.59534
0.934661,1,1.596091
1.168326,1,1.59687
1.401991,1,1.598169
1.635656,1,1.610365
1.869322,1,1.611271
-67.259324,57,1.833814
0.791093,1,1.835021
1.186639,1,1.835797
1.582186,1,1.836561
1.977732,1,1.837323
2.373279,1,1.840247
2.768825,1,1.844389
3.164371,1,1.846065
-0.1,1,1.846841
-0.2,1,1.84883
-0.3,1,1.858669
-0.4,1,1.859432
-0.5,1,1.869416
-0.6,1,1.870903
-0.7,1,1.887517
-0.8,1,1.888291
-97.638402,41,2.034538
-0.432314,1,2.036761
-0.648472,1,2.038779
-0.864629,1,2.041477
-1.080786,1,2.042766
-1.296943,1,2.044066
-1.5131,1,2.044814
-1.729258,1,2.048236
5.062962,41,2.226351
2.060181,1,2.227694
3.090271,1,2.233678
4.120362,1,2.235975
5.150452,1,2.239745
6.180543,1,2.242233
7.210633,1,2.243099
8.240724,1,2.252742
-169.644433,41,2.388697
1.568131,1,2.395612
2.352197,1,2.408105
3.136263,1,2.408878
3.920329,1,2.409631
4.704394,1,2.410979
5.48846,1,2.413919
6.272526,1,2.416831
-0.1,9,2.449291
-0.2,1,2.464576
-0.3,1,2.465704
-0.4,1,2.466814
-0.5,1,2.467564
-0.6,1,2.468335
-0.7,1,2.469805
-0.8,1,2.471264
300.623052,145,2.924601
-0.2,1,2.925444
-0.3,1,2.926215
-0.4,1,2.927716
-0.5,1,2.938446
-0.6,1,2.94049
-0.7,1,2.941269
-0.8,1,2.94237
0.032066,1,2.943145
0.064132,1,2.953597
0.096198,1,2.956308
0.128264,1,2.960309
0.160331,1,2.961949
0.192397,1,2.964904
0.224463,1,2.966574
0.256529,1,2.967329
-30.936169,17,3.047181
-0.793738,1,3.047969
-1.190607,1,3.050382
-1.587476,1,3.051143
-1.984345,1,3.052801
-2.381215,1,3.06683
-2.778084,1,3.068108
-3.174953,1,3.069409
8.009047,41,3.232628
2.082211,1,3.233746
3.123317,1,3.234481
4.164423,1,3.244399
5.205529,1,3.245959
6.246634,1,3.247055
7.28774,1,3.256509
8.328846,1,3.257818
34.600771,33,3.403014
0.0,1,3.404495
0.0,1,3.407172
0.0,1,3.409324
0.0,1,3.410078
0.0,1,3.411907
0.0,1,3.421634
0.0,1,3.423119
0.595135,1,3.423849
1.19027,1,3.425889
1.785405,1,3.44655
2.38054,1,3.447317
2.975675,1,3.448603
3.57081,1,3.449355
4.165945,1,3.450099
4.761079,1,3.451576
197.573888,73,3.666944
1.093209,1,3.676745
1.639813,1,3.678058
2.186418,1,3.679352
2.733022,1,3.680472
3.279626,1,3.681554
3.826231,1,3.682302
4.372835,1,3.683413
5.866087,33,3.79746
1.742645,1,3.798229
2.613967,1,3.812344
3.48529,1,3.813149
4.356612,1,3.813914
5.227934,1,3.824002
6.099257,1,3.8269
6.970579,1,3.828357
-123.334578,57,4.049914
1.321583,1,4.050716
1.982374,1,4.051882
2.643165,1,4.052647
3.303956,1,4.05377
3.964748,1,4.05508
4.625539,1,4.056205
5.28633,1,4.05757
1.246256,1,4.058329
2.492512,1,4.063195
3.738768,1,4.065194
4.985024,1,4.065952
6.23128,1,4.068127
7.477536,1,4.069249
8.723792,1,4.080362
9.970048,1,4.090527
79.814219,17,4.210628
-2.043378,1,4.211817
-3.065067,1,4.217125
-4.086756,1,4.217958
-5.108445,1,4.220029
-6.130134,1,4.222061
-7.151823,1,4.225248
-8.173512,1,4.235869
73.128733,9,4.262812
1.16885,1,4.273082
1.753275,1,4.28372
2.3377,1,4.284498
2.922125,1,4.306354
3.50655,1,4.317371
4.090975,1,4.318138
4.6754,1,4.319259
-107.34,17,4.349394
2.084883,1,4.353364
3.127325,1,4.35466
4.169767,1,4.355775
5.212208,1,4.356527
6.25465,1,4.36789
7.297091,1,4.369026
8.339533,1,4.388402
-8.580373,57,4.60559
0.477291,1,4.606357
0.715936,1,4.616307
0.954581,1,4.617059
1.193227,1,4.62035
1.431872,1,4.62156
1.670518,1,4.622287
1.909163,1,4.632004
-76.09732,97,5.012227
0.0,1,5.013053
0.0,1,5.02429
0.0,1,5.025416
0.0,1,5.026167
0.0,1,5.027261
0.0,1,5.028013
0.0,1,5.028793
-85.436232,25,5.124366
-0.2,1,5.125138
-0.3,1,5.129768
-0.4,1,5.142486
-0.5,1,5.155493
-0.6,1,5.165687
-0.7,1,5.16646
-0.8,1,5.168331
-135.174438,17,5.247328
0.808568,1,5.248115
1.212852,1,5.250669
1.617136,1,5.264049
