r,l,t
0.814748,1,0.145608
1.629496,1,0.157059
2.444244,1,0.166364
3.258992,1,0.188762
4.07374,1,0.222989
4.888488,1,0.252039
5.703236,1,0.27244
6.517984,1,0.290108
7.332732,1,0.296827
8.14748,1,0.302341
8.962228,1,0.326919
9.776976,1,0.3376
10.591724,1,0.340943
11.406472,1,0.355414
12.22122,1,0.36131
13.035968,1,0.380926
13.850716,1,0.384148
14.665464,1,0.389741
15.480212,1,0.39632
16.29496,1,0.403015
17.109708,1,0.418145
17.924456,1,0.420574
18.739204,1,0.424928
19.553952,1,0.431549
20.3687,1,0.454232
21.183448,1,0.483026
21.998196,1,0.511548
22.812944,1,0.518322
23.627692,1,0.530315
24.44244,1,0.536966
25.257188,1,0.556371
26.071936,1,0.559858
26.886684,1,0.565482
27.701432,1,0.573938
28.51618,1,0.578005
29.330928,1,0.582627
30.145676,1,0.596257
30.960424,1,0.624423
31.775172,1,0.628155
32.58992,1,0.630867
33.404668,1,0.636121
34.219416,1,0.640296
35.034164,1,0.642549
35.848911,1,0.645387
36.663659,1,0.65797
37.478407,1,0.660459
38.293155,1,0.663238
39.107903,1,0.66572
39.922651,1,0.668054
40.737399,1,0.672585
41.552147,1,0.675573
42.366895,1,0.69306
43.181643,1,0.69686
43.996391,1,0.712748
44.811139,1,0.724749
45.625887,1,0.727495
46.440635,1,0.729781
47.255383,1,0.735763
48.070131,1,0.743637
48.884879,1,0.74697
49.699627,1,0.759733
50.514375,1,0.762084
51.329123,1,0.764773
52.143871,1,0.770138
52.958619,1,0.787373
53.773367,1,0.78974
54.588115,1,0.795113
55.402863,1,0.806429
56.217611,1,0.817622
57.032359,1,0.820193
57.847107,1,0.83381
58.661855,1,0.845111
59.476603,1,0.848452
60.291351,1,0.854252
61.106099,1,0.872694
61.920847,1,0.875617
62.735595,1,0.877165
63.550343,1,0.880356
64.365091,1,0.893653
65.179839,1,0.896636
65.994587,1,0.903781
66.809335,1,0.91121
67.624083,1,0.922947
68.438831,1,0.924909
69.253579,1,0.926487
70.068327,1,0.95075
70.883075,1,0.953009
71.697823,1,0.955984
72.512571,1,0.960595
73.327319,1,0.982371
74.142067,1,0.989792
74.956815,1,1.00081
75.771563,1,1.014228
76.586311,1,1.01614
77.401059,1,1.018222
78.215807,1,1.021202
79.030555,1,1.025047
79.845303,1,1.030431
80.660051,1,1.032742
81.474799,1,1.037108
82.289547,1,1.040062
83.104295,1,1.042577
83.919043,1,1.055035
84.733791,1,1.059972
85.548539,1,1.064036
86.363287,1,1.074069
87.178035,1,1.076962
87.992783,1,1.1007
88.807531,1,1.10365
89.622279,1,1.116019
90.437027,1,1.129239
91.251775,1,1.131
