r,l,t
0.814748,1,0.118674
1.629496,1,0.130113
2.444244,1,0.139859
3.258992,1,0.163213
4.07374,1,0.190681
4.888488,1,0.222393
5.703236,1,0.23905
6.517984,1,0.254449
7.332732,1,0.263737
8.14748,1,0.268055
8.962228,1,0.271485
9.776976,1,0.281823
10.591724,1,0.297104
11.406472,1,0.304327
12.22122,1,0.323681
13.035968,1,0.32733
13.850716,1,0.32984
14.665464,1,0.3331
15.480212,1,0.336806
16.29496,1,0.342507
17.109708,1,0.360923
17.924456,1,0.36344
18.739204,1,0.36627
19.553952,1,0.368737
20.3687,1,0.371741
21.183448,1,0.397662
21.998196,1,0.400744
22.812944,1,0.408576
23.627692,1,0.43064
24.44244,1,0.433031
25.257188,1,0.436578
26.071936,1,0.443704
26.886684,1,0.458361
27.701432,1,0.475118
28.51618,1,0.478684
29.330928,1,0.506204
30.145676,1,0.509811
30.960424,1,0.512546
31.775172,1,0.518471
32.58992,1,0.522926
33.404668,1,0.526875
34.219416,1,0.539561
35.034164,1,0.542534
35.848911,1,0.546669
36.663659,1,0.551196
37.478407,1,0.55393
38.293155,1,0.57001
39.107903,1,0.574163
39.922651,1,0.578504
40.737399,1,0.603241
41.552147,1,0.60586
42.366895,1,0.608623
43.181643,1,0.617829
43.996391,1,0.62319
44.811139,1,0.625472
45.625887,1,0.638518
46.440635,1,0.64078
47.255383,1,0.646554
48.070131,1,0.648434
48.884879,1,0.652292
49.699627,1,0.667638
50.514375,1,0.670767
51.329123,1,0.676549
52.143871,1,0.682048
52.958619,1,0.68628
53.773367,1,0.704117
54.588115,1,0.707103
55.402863,1,0.730961
56.217611,1,0.734369
57.032359,1,0.738969
57.847107,1,0.759086
58.661855,1,0.761994
59.476603,1,0.763503
60.291351,1,0.778583
61.106099,1,0.781472
61.920847,1,0.788496
62.735595,1,0.7959
63.550343,1,0.807637
64.365091,1,0.809135
65.179839,1,0.811361
65.994587,1,0.834248
66.809335,1,0.837539
67.624083,1,0.839033
68.438831,1,0.861154
69.253579,1,0.867009
70.068327,1,0.875688
70.883075,1,0.887783
71.697823,1,0.889619
72.512571,1,0.892093
73.327319,1,0.894077
74.142067,1,0.895514
74.956815,1,0.898001
75.771563,1,0.900006
76.586311,1,0.901459
77.401059,1,0.906787
78.215807,1,0.910043
79.030555,1,0.912022
79.845303,1,0.914777
80.660051,1,0.925347
81.474799,1,0.929733
82.289547,1,0.939514
83.104295,1,0.943197
83.919043,1,0.946295
84.733791,1,0.959541
85.548539,1,0.963498
86.363287,1,0.965919
87.178035,1,0.978763
87.992783,1,0.992093
88.807531,1,0.994273
89.622279,1,0.997264
90.437027,1,1.001378
91.251775,1,1.010242
92.066523,1,1.014196
92.881271,1,1.017259
93.696019,1,1.029076
94.510767,1,1.032616
95.325515,1,1.035466
96.140263,1,1.041385
96.955011,1,1.045751
97.769759,1,1.049104
98.584507,1,1.064288
99.399255,1,1.067123
100.214003,1,1.069219
101.028751,1,1.071447
101.843499,1,1.073827
102.658247,1,1.075329
103.472995,1,1.079553
104.287743,1,1.082966
105.102491,1,1.095128
105.917238,1,1.096927
106.731986,1,1.099851
107.546734,1,1.124151
108.361482,1,1.126809
109.17623,1,1.129666
109.990978,1,1.133054
110.805726,1,1.151648
111.620474,1,1.155257
112.435222,1,1.156857
113.24997,1,1.161732
114.064718,1,1.167109
114.879466,1,1.182891
115.694214,1,1.207751
116.508962,1,1.209771
117.32371,1,1.211574
118.138458,1,1.213488
118.953206,1,1.215662
119.767954,1,1.217769
120.582702,1,1.220168
121.39745,1,1.222447
122.212198,1,1.224355
123.026946,1,1.227185
123.841694,1,1.229693
124.656442,1,1.232672
125.47119,1,1.244516
126.285938,1,1.246057
127.100686,1,1.247895
127.915434,1,1.253429
128.730182,1,1.259437
129.54493,1,1.270416
130.359678,1,1.272051
131.174426,1,1.27412
131.989174,1,1.278539
132.803922,1,1.283562
133.61867,1,1.29063
134.433418,1,1.307931
135.248166,1,1.310725
136.062914,1,1.330134
136.877662,1,1.357205
137.69241,1,1.359097
138.507158,1,1.361462
139.321906,1,1.374441
140.136654,1,1.377696
140.951402,1,1.380544
141.76615,1,1.393821
142.580898,1,1.407199
143.395646,1,1.40979
144.210394,1,1.415759
145.025142,1,1.428046
145.83989,1,1.437346
146.654638,1,1.445064
147.469386,1,1.462236
148.284134,1,1.466912
149.098882,1,1.468923
149.91363,1,1.473208
150.728378,1,1.497364
151.543126,1,1.500919
152.357874,1,1.507392
153.172622,1,1.529504
153.98737,1,1.53349
154.802118,1,1.535874
155.616866,1,1.55642
156.431614,1,1.560009
157.246362,1,1.586455
158.06111,1,1.599211
158.875858,1,1.612332
159.690606,1,1.614123
160.505354,1,1.619166
161.320102,1,1.6417
162.13485,1,1.643849
162.949598,1,1.668895
163.764346,1,1.671068
164.579094,1,1.673616
-23403.51298,203,3.023627
1.441554,1,3.025826
2.162331,1,3.029615
2.883108,1,3.036569
3.603884,1,3.042251
4.324661,1,3.053345
5.045438,1,3.05524
5.766215,1,3.078346
6.486992,1,3.080033
7.207769,1,3.08281
7.928546,1,3.084619
8.649323,1,3.088749
9.3701,1,3.102292
10.090876,1,3.104123
10.811653,1,3.106098
11.53243,1,3.107893
12.253207,1,3.109897
12.973984,1,3.113465
13.694761,1,3.115804
14.415538,1,3.129696
15.136315,1,3.133102
15.857091,1,3.134563
16.577868,1,3.137268
17.298645,1,3.142849
18.019422,1,3.149959
18.740199,1,3.160647
19.460976,1,3.17261
20.181753,1,3.184188
20.90253,1,3.186463
21.623307,1,3.189748
22.344083,1,3.192472
23.06486,1,3.208828
23.785637,1,3.211075
24.506414,1,3.21595
25.227191,1,3.22638
25.947968,1,3.23726
26.668745,1,3.239671
27.389522,1,3.26178
28.110299,1,3.264975
28.831075,1,3.2705
29.551852,1,3.288402
30.272629,1,3.291195
30.993406,1,3.294101
31.714183,1,3.307642
32.43496,1,3.318107
33.155737,1,3.333333
33.876514,1,3.335193
34.59729,1,3.337722
35.318067,1,3.341634
36.038844,1,3.361691
36.759621,1,3.363544
37.480398,1,3.368819
38.201175,1,3.388344
38.921952,1,3.401089
39.642729,1,3.41325
40.363506,1,3.415136
41.084282,1,3.417102
41.805059,1,3.418547
42.525836,1,3.420041
43.246613,1,3.421887
43.96739,1,3.425443
44.688167,1,3.426884
45.408944,1,3.430838
46.129721,1,3.432664
46.850498,1,3.434637
47.571274,1,3.438925
48.292051,1,3.450546
49.012828,1,3.454984
49.733605,1,3.46433
50.454382,1,3.46713
51.175159,1,3.469653
51.895936,1,3.480418
52.616713,1,3.482438
53.33749,1,3.484797
54.058266,1,3.49538
54.779043,1,3.507474
55.49982,1,3.509509
56.220597,1,3.51098
56.941374,1,3.512799
57.662151,1,3.522796
58.382928,1,3.526355
59.103705,1,3.538463
59.824481,1,3.541633
60.545258,1,3.544369
61.266035,1,3.546165
61.986812,1,3.548342
62.707589,1,3.554034
63.428366,1,3.556191
64.149143,1,3.55854
64.86992,1,3.562324
65.590697,1,3.56432
66.311473,1,3.575279
67.03225,1,3.577755
67.753027,1,3.580099
68.473804,1,3.585718
69.194581,1,3.587549
69.915358,1,3.599062
70.636135,1,3.603057
71.356912,1,3.615774
72.077689,1,3.632518
72.798465,1,3.634892
73.519242,1,3.640495
74.240019,1,3.64285
74.960796,1,3.658006
75.681573,1,3.661264
76.40235,1,3.666605
77.123127,1,3.669314
77.843904,1,3.686396
78.56468,1,3.709351
79.285457,1,3.710838
80.006234,1,3.712861
80.727011,1,3.71433
81.447788,1,3.717256
82.168565,1,3.71958
82.889342,1,3.721555
83.610119,1,3.723343
84.330896,1,3.727929
85.051672,1,3.739903
85.772449,1,3.741915
86.493226,1,3.747291
87.214003,1,3.752886
87.93478,1,3.754325
88.655557,1,3.764628
89.376334,1,3.766111
90.097111,1,3.767931
90.817888,1,3.770466
91.538664,1,3.773348
92.259441,1,3.776754
92.980218,1,3.795257
93.700995,1,3.797474
94.421772,1,3.79966
95.142549,1,3.80111
95.863326,1,3.80256
96.584103,1,3.808679
97.304879,1,3.819597
98.025656,1,3.843746
98.746433,1,3.84524
99.46721,1,3.847063
100.187987,1,3.858015
100.908764,1,3.860701
101.629541,1,3.862351
102.350318,1,3.874337
103.071095,1,3.875823
103.791871,1,3.879066
104.512648,1,3.8876
105.233425,1,3.893234
105.954202,1,3.90358
106.674979,1,3.906182
107.395756,1,3.927991
