r,l,t
0.105033,1,10.71187
-20.124828,39,10.75263
3.729809,17,10.779483
-0.052453,4,10.798834
13.481815,34,10.836065
-0.854726,31,10.871425
-1.331747,20,10.899941
-4.460126,18,10.927529
-0.120557,1,10.94471
1.915705,17,10.97196
-4.579728,36,11.010909
-0.312928,24,11.04104
-2.467486,4,11.059826
-2.178786,5,11.07962
-1.362413,10,11.102579
0.168825,3,11.120858
-4.78016,32,11.157322
-0.12061,1,11.174574
0.888926,2,11.192507
0.738046,2,11.21018
0.649742,11,11.233669
5.225149,17,11.260977
0.194691,1,11.278921
-1.035029,1,11.296995
-0.067699,1,11.314245
2.273588,6,11.334506
-3.424014,29,11.370283
0.185149,1,11.387543
-6.279326,13,11.412361
3.239782,33,11.449759
-9.498669,21,11.479287
0.617567,2,11.497241
-16.543041,39,11.537288
-0.517666,2,11.554921
-0.374898,1,11.572059
6.311663,12,11.595542
0.537295,4,11.614701
-0.496307,1,11.631917
0.35886,2,11.649599
0.353183,4,11.66854
-6.1671,18,11.696407
0.351247,2,11.714148
-0.474943,2,11.731833
-2.445378,9,11.753389
-0.839379,1,11.770576
3.477566,6,11.79063
-3.077422,9,11.81272
-0.068878,1,11.830027
-0.471662,2,11.847672
2.645043,4,11.866499
-4.57992,7,11.887524
0.528251,2,11.905296
-2.119547,15,11.931375
-7.691213,13,11.956212
-0.541841,1,11.97337
-0.466571,16,11.999333
-1.066772,2,12.01696
-0.934405,2,12.034776
0.079755,8,12.05557
0.246829,1,12.072639
-30.299853,36,12.112216
-0.808234,1,12.130812
-2.394494,9,12.154809
-15.480337,39,12.195754
0.355613,7,12.217085
-0.43457,1,12.234354
2.895052,10,12.25676
0.939465,4,12.275777
-0.309075,2,12.293369
-17.436167,31,12.329245
-7.007213,23,12.359795
0.458432,1,12.376977
0.182998,1,12.394063
0.350229,1,12.411159
-6.712161,39,12.452398
9.910342,41,12.570521
-2.098763,1,12.587976
-0.903112,40,12.629307
-0.586579,32,12.665681
-0.862917,2,12.68333
-0.487398,2,12.701057
-0.304624,1,12.718124
-9.419573,42,12.760569
-4.18565,18,12.78837
-1.494267,3,12.806802
2.907393,32,12.84307
1.393697,28,12.876763
-3.982185,8,12.898575
0.854095,13,12.922961
-1.272701,3,12.941297
-0.831673,21,12.970673
11.451178,36,13.010242
3.380769,12,13.034269
1.527291,3,13.052666
-1.758613,6,13.073171
-4.357369,10,13.096152
0.340993,3,13.11469
-7.029284,36,13.153012
0.820205,3,13.171567
1.12041,10,13.19391
-0.019157,2,13.211786
-6.688763,14,13.237112
-3.041549,19,13.265824
-0.395281,1,13.283173
-0.312542,3,13.301676
-0.132236,1,13.318877
-2.860542,6,13.338738
13.869067,29,13.373084
0.185149,1,13.390282
3.68067,19,13.418058
8.171001,31,13.453949
-1.581931,28,13.487464
0.471624,5,13.506974
8.885464,35,13.545816
0.322673,1,13.562999
0.171668,2,13.580677
-2.727736,13,13.60533
0.656663,2,13.623033
-0.496307,1,13.640163
0.35886,2,13.657824
0.261325,4,13.67665
-1.34184,16,13.703394
-0.556601,1,13.720588
-0.474943,2,13.738266
-2.562545,2,13.756122
0.075839,2,13.774001
-5.619813,6,13.794175
2.300108,6,13.814583
-0.129352,5,13.833804
-0.476868,1,13.850953
-1.142921,7,13.871899
-1.466419,10,13.894952
-0.477834,2,13.912759
1.2927,17,13.940258
3.567745,16,13.966822
0.342725,1,13.984075
-1.138144,14,14.009441
0.837682,4,14.028054
0.644686,1,14.045177
-0.428475,3,14.063519
-0.446136,1,14.08063
-4.683619,41,14.124146
0.606819,1,14.142308
0.83279,6,14.16373
-12.745825,37,14.203983
-5.637865,11,14.227386
0.23524,1,14.244586
-2.300134,9,14.267296
2.125915,2,14.285144
0.112411,1,14.302351
21.416535,27,14.911988
-3.01289,24,14.945848
0.450789,2,14.963674
0.182998,1,14.981423
0.344061,2,14.999048
11.115851,41,15.041675
-21.766533,41,15.083367
-2.15134,6,15.103529
14.687854,42,15.14685
-2.038052,38,15.186715
0.672099,1,15.204107
0.29204,1,15.221524
-0.304624,1,15.238659
-5.00848,40,15.279065
0.850245,9,15.301792
-3.058319,3,15.320386
-12.398826,35,15.358961
-13.005914,31,15.395129
-6.708117,15,15.4205
-5.055346,12,15.446358
-0.079402,1,15.463834
7.850375,17,15.491009
4.433324,37,15.53022
-3.423376,14,15.554873
-1.543725,4,15.574106
-2.645179,3,15.59254
0.759259,13,15.616915
-1.822913,4,15.635994
-16.130033,32,15.672119
-0.12061,1,15.689404
-2.865845,10,15.711799
-0.951541,1,15.728971
-3.770038,12,15.753159
-0.416765,15,15.779527
-0.395281,1,15.796739
-1.035029,1,15.81387
-0.067699,1,15.831029
2.487181,3,15.849697
11.57005,27,15.883365
-0.384579,1,15.900524
9.681808,17,15.927301
-14.975045,32,15.963698
-7.058382,22,15.993591
0.076131,5,16.012998
14.566922,38,16.053208
-0.523519,1,16.070802
0.175448,1,16.088049
-1.419476,13,16.11272
0.66714,1,16.13107
-0.496307,1,16.149487
0.339755,5,16.169336
-0.76789,2,16.187449
-8.307522,18,16.215429
-0.556601,1,16.232594
-0.480194,1,16.249735
2.167275,2,16.26784
0.637902,1,16.286045
1.687136,10,16.309667
2.847281,16,16.335556
-0.13106,1,16.352758
0.27092,2,16.370287
-3.172259,6,16.390568
-0.813541,6,16.410609
-0.840812,1,16.427735
-4.719532,19,16.455726
2.070061,16,16.482661
-0.541841,1,16.499903
-0.664661,15,16.525994
-0.252087,2,16.543801
0.614177,4,16.562607
0.711564,1,16.579818
-0.446136,1,16.596834
0.233054,34,16.635498
-0.808234,1,16.652709
3.185413,11,16.675762
0.348125,42,16.717289
1.999232,8,16.738893
-0.416225,5,16.757997
-2.858203,9,16.780749
0.114348,2,16.798582
0.112411,1,16.815718
5.747065,30,16.851181
9.885346,24,16.882574
0.458432,1,16.900104
0.179093,2,16.917727
-0.524719,5,16.93696
-0.969894,38,16.976974
2.326364,39,17.017836
-2.108312,4,17.036595
-19.726361,36,17.075372
-0.099045,30,17.11042
-0.873645,1,17.127587
-0.492825,1,17.145187
0.099403,3,17.163375
-8.161092,44,17.20582
-4.676245,9,17.228353
1.086516,3,17.246877
-2.186416,33,17.283153
-14.050484,30,17.318485
-4.002976,20,17.346251
-1.96761,20,17.375064
-0.120557,1,17.392226
-7.72778,15,17.418369
1.122548,37,17.459747
1.27481,12,17.484496
2.110911,3,17.502805
5.188277,6,17.522982
4.360406,11,17.54655
1.485894,6,17.566326
-16.648355,38,17.604864
-0.12061,1,17.622127
-3.230859,5,17.642092
-0.951541,1,17.659265
-2.66941,16,17.685999
-2.801189,17,17.713693
0.194691,1,17.730857
-1.107683,3,17.749367
-0.132236,1,17.766475
-1.066375,3,17.784956
-15.535746,29,17.819554
0.181236,2,17.837418
-1.380502,18,17.864906
1.687853,35,17.902583
5.174965,20,17.931124
-0.121772,3,17.949797
6.099902,38,17.990412
0.322673,1,18.007641
-0.371125,2,18.02527
-2.075123,13,18.049952
0.516436,6,18.069855
0.295515,1,18.087016
-0.564303,1,18.104219
-0.651631,4,18.122805
-12.61926,25,18.157283
-0.556601,1,18.174803
-0.480194,1,18.192166
1.121179,2,18.210286
0.526844,2,18.228446
1.519008,7,18.249656
2.366897,12,18.273831
-0.068878,1,18.291045
-0.471662,2,18.308718
-2.162434,5,18.328466
1.231185,10,18.351379
0.639332,1,18.36851
1.363513,12,18.392679
-1.344089,21,18.421527
0.342725,1,18.438674
-4.560875,17,18.46592
-1.138346,4,18.485224
-0.843198,1,18.502436
-0.913188,1,18.519578
0.246829,1,18.536714
-13.206222,36,18.575234
-0.522417,2,18.593055
4.810146,11,18.616377
9.216228,43,18.659156
-6.17007,9,18.681083
0.23524,1,18.698289
5.459545,9,18.720319
1.050822,3,18.738732
-0.309075,2,18.756257
-8.973344,34,18.793949
4.590406,21,18.824137
0.450789,2,18.841882
-0.379651,2,18.859466
0.331731,4,18.878175
-0.667176,36,18.917556
1.168747,38,18.959591
1.894769,1,18.976845
-15.713098,40,19.595974
19.826813,28,19.632234
-0.873645,1,19.649425
-0.492825,1,19.667568
-0.299004,3,19.685748
-13.055036,36,19.724658
-4.065717,16,19.750964
2.388009,5,19.77052
-1.491636,29,19.805269
-9.607676,38,19.843883
-0.384255,17,19.871501
4.556219,15,19.897385
-0.256325,5,19.916584
0.710043,16,19.943163
2.429118,41,19.984287
1.681699,18,20.011503
-0.41346,4,20.03047
0.39931,5,20.049997
-1.122991,10,20.072855
-2.610677,4,20.091688
-3.383,26,20.124985
-0.12061,1,20.142798
0.4326,7,20.166417
-1.026932,3,20.1855
6.188087,16,20.212624
-4.543832,18,20.240704
-0.395281,1,20.257971
-0.337005,5,20.277478
-0.132236,1,20.294593
-0.999242,10,20.317186
-1.032255,23,20.348757
0.185149,1,20.365982
-2.712788,20,20.394434
-3.18586,31,20.429756
-2.358421,18,20.458314
-2.026652,3,20.476926
-19.158846,40,20.614345
0.322673,1,20.631772
0.167889,3,20.650094
-5.193844,15,20.675724
0.66714,1,20.693104
0.28459,3,20.711427
0.365233,1,20.728708
-0.659497,3,20.746884
-2.571459,24,20.777749
0.357515,1,20.79504
0.279435,1,20.812105
-1.526635,5,20.831627
-0.839379,1,20.848785
-2.23494,7,20.869499
-3.529132,9,20.89137
-0.13106,1,20.908503
-0.476868,1,20.925552
0.961279,4,20.944448
-0.190706,9,20.966435
0.518362,3,20.984753
-0.905277,14,21.010346
3.162389,13,21.034743
-0.541841,1,21.051869
-3.013068,11,21.075273
-1.164778,2,21.093122
0.644686,1,21.110147
0.026898,3,21.128411
0.242072,2,21.145997
-4.10216,37,21.185331
-0.808234,1,21.202577
2.223697,5,21.222686
4.956838,41,21.263868
3.436986,8,21.28737
0.23524,1,21.304747
8.081207,10,21.327714
-0.486832,3,21.346595
0.109494,2,21.364306
-1.577946,36,21.402397
8.377019,29,21.436031
-0.642064,3,21.454474
-0.383565,1,21.471918
0.350229,1,21.489301
-1.736776,38,21.529503
-0.781492,40,21.571339
1.757978,2,21.589198
-11.190547,48,21.63401
-6.762082,32,21.670447
-0.951261,3,21.688916
-0.481975,3,21.707039
0.102218,2,21.724812
-18.665856,34,21.762718
-2.541166,23,21.792716
2.516153,4,21.811565
5.15935,30,21.846976
-11.049893,32,21.882373
-4.01892,11,21.905612
-7.198081,19,21.933887
-0.079402,1,21.9511
-2.595461,16,21.978032
3.659129,35,22.015798
-7.839573,16,22.041904
2.138799,2,22.059639
-1.528935,10,22.082183
-3.964023,10,22.105052
2.174565,5,22.124449
-11.384696,34,22.164198
-1.334774,6,22.185815
-1.578108,7,22.207167
-0.939724,2,22.225059
-2.072334,14,22.251037
-6.960189,15,22.277505
0.194691,1,22.294693
-1.035029,1,22.311801
-0.067699,1,22.328955
1.265116,6,22.349226
-0.391007,29,22.384324
0.185149,1,22.401579
-3.053544,12,22.425918
-5.424314,30,22.461961
-0.052085,25,22.493777
0.905139,4,22.512981
-23.477494,42,22.554694
-0.523519,1,22.571908
0.175448,1,22.589089
1.913292,8,22.610863
-0.865607,1,22.627969
0.295515,1,22.645178
-0.557943,2,22.662837
-0.760196,3,22.681125
5.569819,21,22.710642
0.338719,4,22.729294
0.279435,1,22.746536
0.674013,7,22.767559
0.637902,1,22.784695
0.303977,8,22.806512
2.98009,10,22.829416
-0.069734,3,22.847629
0.276115,1,22.86514
2.417649,5,22.884898
-2.432924,8,22.906666
-0.840812,1,22.923852
-3.087448,15,22.950278
4.480028,17,22.977114
0.342725,1,22.99426
-0.827902,15,23.019877
-0.252087,2,23.037732
0.525655,3,23.056139
0.700306,2,23.073715
0.242072,2,23.091239
10.592653,39,23.131528
0.139926,4,23.150379
-2.384262,9,23.172469
-25.347027,39,23.212964
0.368285,6,23.23343
0.23524,1,23.250523
0.482288,10,23.273631
-2.530571,2,23.291462
-0.311986,1,23.308525
-16.848069,28,23.342509
6.543667,25,23.374443
0.450789,2,23.392164
0.182998,1,23.409187
0.350229,1,23.426266
-1.752698,42,23.467928
3.318338,42,23.509939
-2.23195,3,23.528565
-11.579697,42,23.569797
10.444346,29,23.603949
-0.873645,1,23.621167
-0.492825,1,23.638299
0.105033,1,23.655367
-13.257331,35,23.694434
-4.633447,13,23.719169
2.455934,3,23.737655
11.135948,35,24.359904
6.892083,31,24.39615
1.656602,12,24.42035
-6.956411,15,24.446733
0.939953,6,24.466836
3.94534,12,24.491789
12.199014,36,24.530802
5.670681,8,24.552389
0.543033,5,24.571886
3.252406,9,24.594299
-3.578705,10,24.617375
-0.167528,7,24.638196
9.550761,30,24.6733
-0.154933,2,24.691028
-0.197204,4,24.710446
0.749839,1,24.727616
-3.278991,10,24.750595
-5.757003,13,24.775545
-0.395281,1,24.792722
-1.035029,1,24.809914
-0.067699,1,24.827006
2.617086,2,24.844876
-9.543252,29,24.87975
0.185149,1,24.896924
-7.283532,14,24.92251
-4.635189,31,24.9586
-5.116912,23,24.989709
-2.000514,4,25.008598
1.059792,36,25.047498
0.316832,2,25.065196
-0.374898,1,25.082301
1.773569,14,25.107453
-0.865607,1,25.124649
0.290051,2,25.142267
0.365233,1,25.159353
0.476389,1,25.176737
-10.994926,23,25.207598
0.351247,2,25.225362
0.279435,1,25.242483
2.167275,2,25.260448
-0.839379,1,25.277562
-4.538454,4,25.296499
-7.651029,7,25.317681
-0.070162,4,25.336548
0.276115,1,25.353702
2.394088,8,25.374794
-0.182099,3,25.393278
-0.840812,1,25.410412
-6.285514,13,25.434854
2.845991,18,25.463195
0.342725,1,25.480487
2.972112,19,25.508921
-0.290996,5,25.52834
-0.843198,1,25.545471
0.711564,1,25.56254
0.246829,1,25.579699
1.968289,31,25.616029
-0.798419,2,25.633785
-5.854394,8,25.65518
-5.906382,38,25.695181
0.323722,8,25.71665
-0.43457,1,25.733897
0.585821,14,25.758992
1.083468,2,25.776796
0.106578,3,25.794858
-5.835683,30,25.830791
-2.399267,27,25.863623
-0.657316,1,25.880746
-0.37574,3,25.898956
-0.543173,2,25.91663
23.329667,36,25.95638
-15.349032,40,25.997324
-2.098763,1,26.014491
-8.531332,39,26.055073
-5.867942,31,26.090064
0.672099,1,26.107189
0.29204,1,26.124233
0.105033,1,26.14125
-11.238208,39,26.185657
-10.31051,19,26.215071
2.557599,3,26.233608
-14.469427,28,26.268691
10.933685,35,26.309217
-5.783759,19,26.336989
3.564795,12,26.360776
-0.120557,1,26.377916
3.156905,18,26.406251
8.729172,34,26.444551
-0.700349,12,26.469046
-0.629229,7,26.490042
-0.096415,9,26.511602
-0.812418,12,26.535558
-2.641167,3,26.553918
9.134255,37,26.593112
-0.079432,1,26.610486
-1.07386,3,26.628925
-0.951541,1,26.646168
-10.496432,15,26.672117
-3.8084,16,26.698695
-0.383062,4,26.717473
-0.101862,2,26.735339
-0.131793,2,26.753021
0.149845,9,26.775028
-5.428116,33,26.811782
0.185149,1,26.829001
5.358693,13,26.853598
6.226224,33,26.889881
0.121695,26,26.922932
0.389332,7,26.944524
13.069634,40,26.985052
-0.523519,1,27.002244
0.167889,3,27.020302
0.883165,14,27.044902
-0.834247,4,27.063453
-0.496307,1,27.080609
-0.564303,1,27.097679
0.452736,4,27.116322
-2.077142,21,27.145639
-0.556601,1,27.162811
-0.480194,1,27.179925
2.037429,6,27.19972
-0.477294,2,27.21764
2.060151,6,27.237999
3.631218,12,27.261825
-0.069306,2,27.279512
-0.471662,2,27.297072
-1.101689,5,27.316776
3.441355,5,27.336485
-0.820281,3,27.354626
-4.31417,14,27.380397
5.994499,16,27.406713
0.336659,2,27.424452
3.379527,17,27.451363
-1.066772,2,27.469079
-0.833046,2,27.486656
-0.439039,4,27.505455
-0.446136,1,27.522655
10.91135,38,27.562041
-0.878865,4,27.58094
-7.112217,11,27.604098
14.019915,36,27.643025
-0.40634,12,27.666942
0.230642,2,27.685103
-1.031738,15,27.710817
-1.913916,2,27.728784
-0.306165,3,27.746883
3.723274,32,27.783011
0.852603,32,27.81823
0.269069,3,27.836553
0.182998,1,27.853651
0.325569,5,27.872742
19.516284,41,27.914187
2.382852,38,27.955036
-1.097049,3,27.973299
-10.822772,41,28.014988
-3.416545,36,28.053279
-0.940907,4,28.072186
0.286624,2,28.089867
0.102218,2,28.107655
-4.665094,42,28.149326
-1.179321,15,28.176796
-3.050428,3,28.196752
0.443604,32,28.233907
-18.189382,34,28.270984
3.600731,11,28.294621
-3.25843,17,28.321784
-0.079402,1,28.338937
-1.307323,17,28.366041
12.664368,35,28.404759
3.933272,13,29.00899
-2.534126,2,29.027213
-0.498353,4,29.046727
-0.70815,13,29.071526
-1.678093,4,29.090588
6.001672,33,29.126925
-0.079432,1,29.144289
-1.039042,7,29.165395
-1.026618,3,29.183898
4.637856,8,29.20574
-3.339117,25,29.236949
-0.395281,1,29.254404
0.833161,1,29.272157
-0.068144,2,29.289862
2.578331,3,29.308822
-7.208028,27,29.341959
-0.380674,2,29.359665
1.072,15,29.386404
-22.926414,33,29.422501
-7.175377,21,29.452787
1.756846,2,29.470513
2.408389,38,29.510249
-0.523519,1,29.52741
0.175448,1,29.544498
-0.310569,10,29.56722
-0.865607,1,29.584393
-0.496307,1,29.601663
0.35886,2,29.619371
-0.652511,3,29.637869
-0.260004,21,29.667504
-0.556601,1,29.684547
0.279435,1,29.701619
-1.560217,4,29.720817
0.637902,1,29.737944
1.536648,6,29.758412
3.556758,10,29.781855
-0.13106,1,29.799076
-0.471662,2,29.816736
-2.998553,5,29.836152
2.849546,7,29.857097
-0.840812,1,29.874311
-7.048768,13,29.899037
-1.038686,13,29.923888
0.342725,1,29.941102
10.345428,17,29.968086
-0.124052,4,29.986911
0.634513,2,30.004584
0.038106,4,30.023294
-0.446136,1,30.040298
4.608384,35,30.078637
0.606819,1,30.095768
-0.529084,7,30.116279
2.927484,40,30.157508
1.834967,15,30.186183
-0.43457,1,30.204373
0.305473,11,30.22901
2.121543,2,30.246995
0.112411,1,30.26424
-28.986399,33,30.301567
3.531757,26,30.334149
-0.668197,3,30.352628
0.182998,1,30.369936
-0.549329,1,30.387282
1.66803,40,30.428608
-0.640538,43,30.590323
-0.142367,4,30.609756
-11.716846,36,30.649633
1.697581,34,30.687138
