r,l,t
-0.1,1,0.092265
-0.2,1,0.102367
-0.3,1,0.11026
-0.4,1,0.114109
-0.5,1,0.124033
-0.6,1,0.154317
-0.7,1,0.156989
-0.8,1,0.16079
-0.9,1,0.163508
-1.0,1,0.166956
-1.1,1,0.18446
-1.2,1,0.196358
-1.3,1,0.212616
-1.4,1,0.216543
-1.5,1,0.276245
-1.6,1,0.285057
-1.7,1,0.301589
-1.8,1,0.336185
-1.9,1,0.341435
-2.0,1,0.347565
-2.1,1,0.352133
-2.2,1,0.376699
-2.3,1,0.385348
-2.4,1,0.398574
-2.5,1,0.413465
-2.6,1,0.416494
-2.7,1,0.421912
-2.8,1,0.450186
-2.9,1,0.455803
-3.0,1,0.460711
-3.1,1,0.472955
-3.2,1,0.486029
-3.3,1,0.490621
-3.4,1,0.495437
-3.5,1,0.5087
-3.6,1,0.522667
-3.7,1,0.555146
-3.8,1,0.564165
-3.9,1,0.580621
-4.0,1,0.600622
-4.1,1,0.603891
-4.2,1,0.608285
-4.3,1,0.649039
-4.4,1,0.653842
-4.5,1,0.663562
-4.6,1,0.683039
-4.7,1,0.68908
-4.8,1,0.703384
-4.9,1,0.707109
-5.0,1,0.711161
-5.1,1,0.715703
-5.2,1,0.722955
-5.3,1,0.726196
-5.4,1,0.732992
-5.5,1,0.741024
-5.6,1,0.754142
-5.7,1,0.757324
-5.8,1,0.765643
-5.9,1,0.775444
-6.0,1,0.785741
-6.1,1,0.792028
-6.2,1,0.803604
-6.3,1,0.805981
-6.4,1,0.810088
-6.5,1,0.813678
-6.6,1,0.825945
-6.7,1,0.828225
-6.8,1,0.831202
-6.9,1,0.834263
-7.0,1,0.865345
-7.1,1,0.868846
-7.2,1,0.874925
-7.3,1,0.880448
-7.4,1,0.890946
-7.5,1,0.89359
-7.6,1,0.907325
-7.7,1,0.919577
-7.8,1,0.923634
-7.9,1,0.935381
-8.0,1,0.938812
-8.1,1,0.945483
-8.2,1,0.949569
-8.3,1,0.966794
-8.4,1,0.970644
-8.5,1,0.975655
-8.6,1,0.979002
-8.7,1,0.992277
-8.8,1,0.996064
-8.9,1,1.002721
-9.0,1,1.037215
-9.1,1,1.048355
-9.2,1,1.051365
-9.3,1,1.055377
-9.4,1,1.058664
-9.5,1,1.065918
-9.6,1,1.080717
-9.7,1,1.084367
-9.8,1,1.089342
-9.9,1,1.101888
-10.0,1,1.10769
-10.1,1,1.115754
-10.2,1,1.123272
-10.3,1,1.128293
-10.4,1,1.132814
-10.5,1,1.143685
-10.6,1,1.146718
-10.7,1,1.149998
-10.8,1,1.161029
-10.9,1,1.169432
-11.0,1,1.172948
-11.1,1,1.179597
-11.2,1,1.182607
-11.3,1,1.187314
-11.4,1,1.189667
-11.5,1,1.204988
-11.6,1,1.227517
-11.7,1,1.243933
-11.8,1,1.247221
-11.9,1,1.249437
-12.0,1,1.253133
-12.1,1,1.259763
-12.2,1,1.263625
-12.3,1,1.266465
-12.4,1,1.273686
-12.5,1,1.279803
-12.6,1,1.284144
-12.7,1,1.300047
-12.8,1,1.336471
-12.9,1,1.370657
-13.0,1,1.406229
-13.1,1,1.409581
-13.2,1,1.411933
-13.3,1,1.419098
-13.4,1,1.421328
-13.5,1,1.428948
-13.6,1,1.452886
-13.7,1,1.476881
-13.8,1,1.480012
-13.9,1,1.493196
-14.0,1,1.5077
-14.1,1,1.515817
-14.2,1,1.521151
-14.3,1,1.527809
-14.4,1,1.548716
-14.5,1,1.554654
-14.6,1,1.558469
-14.7,1,1.561357
-14.8,1,1.566543
-14.9,1,1.570067
-15.0,1,1.585955
-15.1,1,1.597468
-15.2,1,1.624038
-15.3,1,1.627409
-15.4,1,1.632089
-15.5,1,1.644422
-15.6,1,1.653285
-15.7,1,1.666067
-15.8,1,1.668998
-15.9,1,1.672541
-16.0,1,1.678541
-16.1,1,1.708513
-16.2,1,1.710896
-16.3,1,1.728817
-16.4,1,1.735833
-16.5,1,1.740671
-16.6,1,1.744335
-16.7,1,1.755057
-16.8,1,1.758075
-16.9,1,1.761275
-17.0,1,1.764494
-17.1,1,1.767324
-17.2,1,1.770194
-17.3,1,1.772335
-17.4,1,1.783843
-17.5,1,1.786769
-17.6,1,1.790336
-17.7,1,1.814607
-17.8,1,1.829555
-17.9,1,1.8327
-18.0,1,1.837939
-18.1,1,1.842668
-18.2,1,1.851377
-18.3,1,1.857195
-18.4,1,1.866007
-18.5,1,1.868979
-18.6,1,1.872429
-18.7,1,1.883968
-18.8,1,1.888074
-18.9,1,1.892112
-19.0,1,1.899341
-19.1,1,1.904344
-19.2,1,1.919181
-19.3,1,1.922047
-19.4,1,1.926126
-19.5,1,1.938452
-19.6,1,1.940679
-19.7,1,1.944657
-19.8,1,1.948846
-19.9,1,1.966949
-20.0,1,1.980518
-20.1,1,1.985795
-20.2,1,2.011055
-20.3,1,2.02329
-20.4,1,2.025653
-20.5,1,2.029468
-20.6,1,2.037994
-20.7,1,2.066891
-20.8,1,2.087348
-20.9,1,2.090954
-21.0,1,2.107818
-21.1,1,2.140773
-21.2,1,2.146039
-21.3,1,2.148455
-21.4,1,2.152021
-21.5,1,2.156205
-21.6,1,2.165325
-21.7,1,2.168716
-21.8,1,2.171584
-21.9,1,2.181622
-22.0,1,2.193301
-22.1,1,2.198572
-22.2,1,2.202311
-22.3,1,2.210148
-22.4,1,2.230783
-22.5,1,2.237138
-22.6,1,2.267251
-22.7,1,2.27089
-22.8,1,2.276564
-22.9,1,2.27959
-23.0,1,2.285141
-23.1,1,2.289348
-23.2,1,2.292867
-23.3,1,2.297013
-23.4,1,2.317794
-23.5,1,2.323529
-23.6,1,2.344424
-23.7,1,2.355523
-23.8,1,2.362461
-23.9,1,2.368531
-24.0,1,2.372173
-24.1,1,2.390597
-24.2,1,2.394163
-24.3,1,2.3973
-24.4,1,2.400802
-24.5,1,2.40723
-24.6,1,2.431426
-24.7,1,2.43362
-24.8,1,2.443
-24.9,1,2.447469
-25.0,1,2.451989
-25.1,1,2.454844
-25.2,1,2.457763
-25.3,1,2.460563
-25.4,1,2.464017
-25.5,1,2.468794
-25.6,1,2.475317
-25.7,1,2.488008
-25.8,1,2.490964
-25.9,1,2.494454
-26.0,1,2.505475
-26.1,1,2.514658
-26.2,1,2.527464
-26.3,1,2.534401
-26.4,1,2.547842
-26.5,1,2.550054
-26.6,1,2.579559
-26.7,1,2.58177
-26.8,1,2.584602
-26.9,1,2.587361
-27.0,1,2.590174
-27.1,1,2.600922
-27.2,1,2.603162
-27.3,1,2.606764
-27.4,1,2.609627
-27.5,1,2.615218
-27.6,1,2.620856
-27.7,1,2.62919
-27.8,1,2.642202
-27.9,1,2.668452
-28.0,1,2.679299
-28.1,1,2.686832
-28.2,1,2.694116
-28.3,1,2.702152
-28.4,1,2.70838
-28.5,1,2.711871
-28.6,1,2.714678
-28.7,1,2.717534
