r,l,t
185.326378,1,15.576943
186.397629,1,15.587738
187.468879,1,15.589742
188.54013,1,15.592614
189.611381,1,15.595535
190.682632,1,15.605954
191.753882,1,15.608893
192.825133,1,15.611013
193.896384,1,15.621717
194.967635,1,15.641975
196.038885,1,15.653004
197.110136,1,15.659596
198.181387,1,15.6644
199.252638,1,15.680527
200.323888,1,15.692131
201.395139,1,15.694676
202.46639,1,15.708116
203.53764,1,15.728895
204.608891,1,15.73186
205.680142,1,15.733966
206.751393,1,15.736504
207.822643,1,15.739381
208.893894,1,15.744555
209.965145,1,15.747789
211.036396,1,15.750277
212.107646,1,15.753925
213.178897,1,15.756801
214.250148,1,15.75914
215.321399,1,15.770187
216.392649,1,15.773799
217.4639,1,15.77579
218.535151,1,15.781931
219.606402,1,15.78568
220.677652,1,15.799032
221.748903,1,15.802859
222.820154,1,15.824006
223.891405,1,15.826027
224.962655,1,15.829592
226.033906,1,15.832829
227.105157,1,15.836653
228.176407,1,15.855107
229.247658,1,15.858982
230.318909,1,15.865084
231.39016,1,15.86716
232.46141,1,15.871288
233.532661,1,15.877109
234.603912,1,15.887512
235.675163,1,15.907336
236.746413,1,15.910108
237.817664,1,15.912719
238.888915,1,15.917408
239.960166,1,15.919775
241.031416,1,15.923565
242.102667,1,15.939474
243.173918,1,15.945364
244.245169,1,15.948682
245.316419,1,15.951184
246.38767,1,15.954401
247.458921,1,15.956748
248.530172,1,15.959112
249.601422,1,15.9618
250.672673,1,16.872359
251.743924,1,16.877679
252.815174,1,16.889387
253.886425,1,16.901144
254.957676,1,16.906969
256.028927,1,16.914536
257.100177,1,16.91925
258.171428,1,16.931263
259.242679,1,16.952761
260.31393,1,16.955414
261.38518,1,16.957755
262.456431,1,16.960169
263.527682,1,16.97043
264.598933,1,16.973447
265.670183,1,16.975449
266.741434,1,16.978347
267.812685,1,16.982442
268.883936,1,16.988071
269.955186,1,16.991001
271.026437,1,17.002684
272.097688,1,17.005265
273.168939,1,17.012654
274.240189,1,17.016475
275.31144,1,17.032116
276.382691,1,17.035496
277.453941,1,17.04455
278.525192,1,17.049109
279.596443,1,17.051186
280.667694,1,17.053761
281.738944,1,17.05626
282.810195,1,17.058606
283.881446,1,17.06937
284.952697,1,17.083318
286.023947,1,17.095022
287.095198,1,17.097621
288.166449,1,17.100086
289.2377,1,17.102635
290.30895,1,17.10534
291.380201,1,17.107316
292.451452,1,17.109301
293.522703,1,17.111644
294.593953,1,17.12198
295.665204,1,17.145456
296.736455,1,17.147497
297.807706,1,17.150785
298.878956,1,17.161878
299.950207,1,17.173242
301.021458,1,17.185925
302.092708,1,17.199343
303.163959,1,17.201359
304.23521,1,17.205146
305.306461,1,17.210551
306.377711,1,17.214972
307.448962,1,17.218204
308.520213,1,17.233006
309.591464,1,17.235431
310.662714,1,17.238201
311.733965,1,17.241266
312.805216,1,17.24379
313.876467,1,17.247516
314.947717,1,17.249873
316.018968,1,17.252742
317.090219,1,17.254712
318.16147,1,17.258382
319.23272,1,17.262772
320.303971,1,17.265987
321.375222,1,17.268322
322.446473,1,17.280427
323.517723,1,17.282444
324.588974,1,17.285215
325.660225,1,17.288681
326.731475,1,17.292055
327.802726,1,17.301484
328.873977,1,17.304809
329.945228,1,17.315968
331.016478,1,17.318531
332.087729,1,17.320871
333.15898,1,17.331539
334.230231,1,17.334683
335.301481,1,17.347708
336.372732,1,17.359101
337.443983,1,17.380222
338.515234,1,17.382823
339.586484,1,17.405623
340.657735,1,17.408233
341.728986,1,17.414453
342.800237,1,17.420467
343.871487,1,17.424576
344.942738,1,17.434844
346.013989,1,17.437016
347.08524,1,17.443956
348.15649,1,17.446848
349.227741,1,17.449551
350.298992,1,17.452979
351.370242,1,17.455339
352.441493,1,17.459934
353.512744,1,17.472572
354.583995,1,17.480718
355.655245,1,17.485714
356.726496,1,17.498592
357.797747,1,17.50061
358.868998,1,17.503084
359.940248,1,17.50545
361.011499,1,17.511943
362.08275,1,17.515208
363.154001,1,17.519032
364.225251,1,17.522591
365.296502,1,17.536494
366.367753,1,17.547975
367.439004,1,17.552225
368.510254,1,17.554195
369.581505,1,17.5562
370.652756,1,17.561208
371.724007,1,17.57936
372.795257,1,17.581923
373.866508,1,17.586069
374.937759,1,17.588398
376.009009,1,17.595018
377.08026,1,17.599139
378.151511,1,17.603201
379.222762,1,17.614897
380.294012,1,17.638863
381.365263,1,17.658089
382.436514,1,17.66083
383.507765,1,17.66389
384.579015,1,17.666745
385.650266,1,17.677279
386.721517,1,17.68144
387.792768,1,17.691878
388.864018,1,17.69427
86382.914918,2542,35.817664
-0.2,1,35.820352
-0.3,1,35.826085
-0.4,1,35.836406
-0.5,1,35.838446
-0.6,1,35.841656
-0.7,1,35.844084
-0.8,1,35.846411
-0.9,1,35.849309
-1.0,1,35.85133
-1.1,1,35.856145
-1.2,1,35.863415
-1.3,1,35.866134
-1.4,1,35.876549
-1.5,1,35.882829
-1.6,1,35.901874
-1.7,1,35.903856
-1.8,1,35.910195
-1.9,1,35.91868
-2.0,1,35.931302
-2.1,1,35.933345
-2.2,1,35.936045
-2.3,1,35.947377
-2.4,1,35.960945
-2.5,1,35.963487
-2.6,1,35.966018
-2.7,1,35.968709
-2.8,1,35.971217
-2.9,1,35.974433
-3.0,1,35.984702
-3.1,1,35.987997
-3.2,1,35.998562
-3.3,1,36.001341
-3.4,1,36.003663
-3.5,1,36.005641
-3.6,1,36.00821
-3.7,1,36.010926
-3.8,1,36.015219
-3.9,1,36.017698
-4.0,1,36.033486
-4.1,1,36.035887
-4.2,1,36.040853
-4.3,1,36.050153
-4.4,1,36.054215
-4.5,1,36.064425
-4.6,1,36.067537
-4.7,1,36.07008
-4.8,1,36.080686
-4.9,1,36.082795
-5.0,1,36.085156
-5.1,1,36.088719
-5.2,1,36.107774
-5.3,1,36.110531
-5.4,1,36.113969
-5.5,1,36.116578
-5.6,1,36.119631
-5.7,1,36.1271
-5.8,1,36.132858
-5.9,1,36.143578
-6.0,1,36.146321
-6.1,1,36.148356
-6.2,1,36.158692
-6.3,1,36.161091
-6.4,1,36.165017
-6.5,1,36.168043
-6.6,1,36.176986
-6.7,1,36.179612
-6.8,1,36.182733
-6.9,1,36.185102
-7.0,1,36.196299
-7.1,1,36.198899
-7.2,1,36.221739
-7.3,1,36.232238
-7.4,1,36.234627
-7.5,1,36.237509
-7.6,1,36.240403
-7.7,1,36.2445
-7.8,1,36.252788
-7.9,1,36.255607
-8.0,1,36.258923
-8.1,1,36.269597
-8.2,1,36.27319
-8.3,1,36.279648
-8.4,1,36.282711
-8.5,1,36.285821
-8.6,1,36.296178
-8.7,1,36.298537
-8.8,1,36.301048
-8.9,1,36.311286
-9.0,1,36.316089
-9.1,1,36.318703
-9.2,1,36.321414
-9.3,1,36.32451
-9.4,1,36.326857
-9.5,1,36.341352
-9.6,1,36.343915
-9.7,1,36.353566
-9.8,1,36.356471
-9.9,1,36.36026
-10.0,1,36.372915
-10.1,1,36.375809
-10.2,1,36.378523
-10.3,1,36.380945
-10.4,1,36.384734
-10.5,1,36.387593
-10.6,1,36.389941
-10.7,1,36.394608
-10.8,1,36.398514
-10.9,1,36.401697
-11.0,1,36.414167
-11.1,1,36.437677
-11.2,1,36.459973
-11.3,1,36.483292
-11.4,1,36.485831
-11.5,1,36.487926
-11.6,1,36.491652
-11.7,1,36.49458
-11.8,1,36.502404
-11.9,1,36.516374
-12.0,1,36.518371
-12.1,1,36.520838
-12.2,1,36.533565
-12.3,1,36.545704
-12.4,1,36.55817
-12.5,1,36.561127
-12.6,1,36.564542
-12.7,1,36.566611
-12.8,1,36.56947
-12.9,1,36.572374
-13.0,1,36.576553
-13.1,1,36.592684
-13.2,1,36.596796
-13.3,1,36.599785
-13.4,1,36.603727
-13.5,1,36.606454
-13.6,1,36.615486
-13.7,1,36.626105
-13.8,1,36.644374
-13.9,1,36.646489
-14.0,1,36.64884
-14.1,1,36.652074
-14.2,1,36.654036
-14.3,1,36.660585
-14.4,1,36.666289
-14.5,1,36.668355
-14.6,1,36.679613
-14.7,1,36.681618
-14.8,1,36.686614
-14.9,1,36.694453
-15.0,1,36.69963
-15.1,1,36.710937
-15.2,1,36.715872
-15.3,1,36.722096
-15.4,1,36.725348
-15.5,1,36.729821
-15.6,1,36.731802
-15.7,1,36.735146
-15.8,1,36.737122
-15.9,1,36.747971
-16.0,1,36.751017
-16.1,1,36.753531
-16.2,1,36.756004
-16.3,1,36.766885
-16.4,1,36.769413
-16.5,1,36.772116
-16.6,1,36.776897
-16.7,1,36.781536
-16.8,1,36.783527
-16.9,1,36.787011
-17.0,1,36.792723
-17.1,1,36.794711
-17.2,1,36.806003
-17.3,1,36.808386
-17.4,1,36.811805
-17.5,1,36.815134
-17.6,1,36.820824
-17.7,1,36.823547
-17.8,1,36.827198
-17.9,1,36.832559
-18.0,1,36.834921
-18.1,1,36.837549
-18.2,1,36.848297
-18.3,1,36.851276
-18.4,1,36.854204
-18.5,1,36.858231
-18.6,1,36.862211
-18.7,1,36.874507
-18.8,1,36.876876
-18.9,1,36.87929
-19.0,1,36.889993
-19.1,1,36.891988
-19.2,1,36.894856
-19.3,1,36.897458
-19.4,1,36.906445
-19.5,1,36.910761
-19.6,1,36.922755
-19.7,1,36.926452
-19.8,1,36.944473
-19.9,1,36.95583
-20.0,1,36.957859
-20.1,1,36.960568
-20.2,1,36.963424
-20.3,1,36.968074
-20.4,1,36.971276
-20.5,1,36.975647
-20.6,1,36.991012
-20.7,1,37.003111
-20.8,1,37.005628
-20.9,1,37.010275
-21.0,1,37.020919
-21.1,1,37.023938
-21.2,1,37.026799
-21.3,1,37.030402
-21.4,1,37.047861
-21.5,1,37.050871
-21.6,1,37.052907
-21.7,1,37.055576
-21.8,1,37.062971
-21.9,1,37.068009
-22.0,1,37.070695
-22.1,1,37.081304
-22.2,1,37.08331
-22.3,1,37.087028
-22.4,1,37.093078
-22.5,1,37.096823
-22.6,1,37.110071
-22.7,1,37.113953
-22.8,1,37.134969
-22.9,1,37.137824
-23.0,1,37.141569
-23.1,1,37.145662
-23.2,1,37.148689
-23.3,1,37.150706
-23.4,1,37.15327
-23.5,1,37.17007
-23.6,1,37.172082
-23.7,1,37.175701
-23.8,1,37.181735
-23.9,1,37.186008
-24.0,1,37.187985
-24.1,1,37.201901
-24.2,1,37.206509
-24.3,1,37.210641
-24.4,1,37.225551
-24.5,1,37.228289
-24.6,1,37.230797
-24.7,1,37.232878
-24.8,1,37.237778
-24.9,1,37.241571
-25.0,1,37.246832
-25.1,1,37.248804
-25.2,1,37.251668
-25.3,1,37.263433
-25.4,1,37.269461
-25.5,1,37.272662
-25.6,1,37.275194
-25.7,1,37.2784
-25.8,1,37.280768
-25.9,1,37.283174
-26.0,1,37.285846
-26.1,1,37.287824
-26.2,1,37.293347
-26.3,1,37.304765
-26.4,1,37.316229
-26.5,1,37.321823
-26.6,1,37.329472
-26.7,1,37.33378
-26.8,1,37.345783
-26.9,1,37.348162
-27.0,1,37.353866
-27.1,1,37.370733
-27.2,1,37.373322
-27.3,1,37.375796
-27.4,1,37.386146
-27.5,1,37.388145
-27.6,1,37.390992
-27.7,1,37.393415
-27.8,1,37.397366
-27.9,1,37.400768
-28.0,1,37.406087
-28.1,1,37.417641
-28.2,1,37.419658
-28.3,1,37.427553
-28.4,1,37.436482
-28.5,1,37.44669
-28.6,1,37.449399
-28.7,1,37.453528
-28.8,1,37.458158
-28.9,1,37.463499
-29.0,1,37.467621
-29.1,1,37.47031
-29.2,1,37.472632
-29.3,1,37.474995
-29.4,1,37.485682
-29.5,1,37.499495
-29.6,1,37.51114
-29.7,1,37.513707
-29.8,1,37.516014
-29.9,1,37.518499
-30.0,1,37.520806
-30.1,1,37.52323
-30.2,1,37.534197
-30.3,1,37.537313
-30.4,1,37.54623
-30.5,1,37.548942
-30.6,1,37.554838
-30.7,1,37.565363
-30.8,1,37.587871
-30.9,1,37.600216
-31.0,1,37.613736
-31.1,1,37.62103
-31.2,1,37.625312
-31.3,1,37.627962
-31.4,1,37.643291
-31.5,1,37.64566
-31.6,1,37.648366
-31.7,1,37.651426
-31.8,1,37.653906
-31.9,1,37.657576
-32.0,1,37.660099
-32.1,1,37.662938
-32.2,1,37.666551
-32.3,1,37.67095
-32.4,1,37.674058
-32.5,1,37.676486
-32.6,1,37.688506
-32.7,1,37.690868
-32.8,1,37.693397
-32.9,1,37.696067
-33.0,1,37.707359
-33.1,1,37.710692
-33.2,1,37.721896
-33.3,1,37.724455
-33.4,1,37.726815
-33.5,1,37.737419
-33.6,1,37.740503
-33.7,1,37.750391
-33.8,1,37.755556
-33.9,1,37.766895
-34.0,1,37.774636
-34.1,1,37.780719
-34.2,1,37.791437
-34.3,1,37.794101
-34.4,1,37.796069
-34.5,1,37.802306
-34.6,1,37.806934
-34.7,1,37.810199
-34.8,1,37.814903
-34.9,1,37.827083
-35.0,1,37.82964
-35.1,1,37.850176
-35.2,1,37.852175
-35.3,1,37.855939
-35.4,1,37.860741
-35.5,1,37.866575
-35.6,1,37.871059
-35.7,1,37.883534
-35.8,1,37.885927
-35.9,1,37.893302
-36.0,1,37.909095
-36.1,1,37.916409
-36.2,1,37.920191
-36.3,1,37.923413
-21511.738434,727,42.911262
0.82063,1,42.915839
1.230945,1,42.91911
1.64126,1,42.925894
2.051575,1,42.93639
2.46189,1,42.938963
2.872204,1,42.959564
3.282519,1,42.962344
3.692834,1,42.968367
4.103149,1,42.971549
4.513464,1,42.975673
4.923779,1,42.97824
5.334094,1,42.982846
5.744409,1,42.995245
6.154724,1,43.003152
6.565039,1,43.00826
6.975354,1,43.021033
7.385669,1,43.028412
7.795984,1,43.031683
8.206298,1,43.048646
8.616613,1,43.060027
9.026928,1,43.0645
9.437243,1,43.06687
9.847558,1,43.071343
10.257873,1,43.080006
10.668188,1,43.091949
11.078503,1,43.093954
11.488818,1,43.096604
11.899133,1,43.09912
12.309448,1,43.106257
12.719763,1,43.109482
13.130078,1,43.113647
13.540392,1,43.117609
13.950707,1,43.129673
14.361022,1,43.141983
14.771337,1,43.14561
15.181652,1,43.157536
15.591967,1,43.16306
16.002282,1,43.178155
16.412597,1,43.193282
16.822912,1,43.203726
17.233227,1,43.211015
17.643542,1,43.213918
18.053857,1,43.231062
18.464172,1,43.234372
18.874486,1,43.237268
19.284801,1,43.243203
19.695116,1,43.249436
20.105431,1,43.252113
20.515746,1,43.254902
20.926061,1,43.265237
21.336376,1,43.271658
21.746691,1,43.278945
22.157006,1,43.292767
22.567321,1,43.303652
22.977636,1,43.318238
23.387951,1,43.320616
23.798266,1,43.323279
24.20858,1,43.33446
24.618895,1,43.347867
25.02921,1,43.350243
25.439525,1,43.352217
25.84984,1,43.35457
26.260155,1,43.3574
26.67047,1,43.360986
27.080785,1,43.366517
27.4911,1,43.373447
27.901415,1,43.37668
28.31173,1,43.387233
28.722045,1,43.389403
29.13236,1,43.391729
29.542674,1,43.393696
29.952989,1,43.396034
30.363304,1,43.398923
30.773619,1,43.401621
