r,l,t
249739.685185,1836,14.243072
0.353554,1,14.246287
0.530331,1,14.249362
0.707108,1,14.254183
0.883885,1,14.257235
1.060662,1,14.259992
1.237439,1,14.262008
1.414216,1,14.272977
1.590993,1,14.275043
1.76777,1,14.278696
1.944547,1,14.282486
2.121324,1,14.285993
2.298101,1,14.290263
2.474878,1,14.295326
2.651655,1,14.297834
2.828432,1,14.302626
3.005209,1,14.305378
3.181986,1,14.318783
3.358763,1,14.321338
3.53554,1,14.324848
3.712317,1,14.331806
3.889094,1,14.342876
4.065871,1,14.345679
4.242648,1,14.348874
4.419425,1,14.351441
4.596202,1,14.362352
4.772979,1,14.374073
4.949756,1,14.379939
5.126533,1,14.394456
5.30331,1,14.397012
5.480087,1,14.402491
5.656864,1,14.414617
5.833641,1,14.417181
6.010418,1,14.420812
6.187195,1,14.431875
6.363972,1,14.436243
6.540749,1,14.438987
6.717526,1,14.444837
6.894303,1,14.456076
7.07108,1,14.459034
7.247857,1,14.463531
7.424634,1,14.489632
7.601411,1,14.493217
7.778188,1,14.495977
7.954965,1,14.49898
8.131742,1,14.503772
8.308519,1,14.515887
8.485296,1,14.517957
8.662073,1,14.52055
8.83885,1,14.523066
9.015627,1,14.525594
9.192404,1,14.528408
9.369181,1,14.531779
9.545958,1,14.543381
9.722735,1,14.549571
9.899513,1,14.553546
10.07629,1,14.566214
10.253067,1,14.585018
10.429844,1,14.596722
10.606621,1,14.600391
10.783398,1,14.602931
10.960175,1,14.608458
11.136952,1,14.629934
11.313729,1,14.632767
11.490506,1,14.63532
11.667283,1,14.663594
11.84406,1,14.666199
12.020837,1,14.668695
12.197614,1,14.676697
12.374391,1,14.680884
12.551168,1,14.683671
12.727945,1,14.690721
12.904722,1,14.702832
13.081499,1,14.707327
13.258276,1,14.724429
13.435053,1,14.727615
13.61183,1,14.738498
13.788607,1,14.741298
13.965384,1,14.744092
14.142161,1,14.746875
14.318938,1,14.751435
14.495715,1,14.754397
14.672492,1,14.765123
14.849269,1,14.794338
15.026046,1,14.821878
15.202823,1,14.824745
15.3796,1,14.827575
15.556377,1,14.830316
15.733154,1,14.833661
15.909931,1,14.836214
16.086708,1,14.838987
16.263485,1,14.841526
16.440262,1,14.846009
16.617039,1,14.84968
16.793816,1,14.852183
16.970593,1,14.854949
17.14737,1,14.860684
17.324147,1,14.865953
17.500924,1,14.868501
17.677701,1,14.880362
17.854478,1,14.883716
18.031255,1,14.897099
18.208032,1,14.903074
