r,l,t
-0.1,203,1.185048
-0.2,1,1.186258
-0.3,1,1.199824
-0.4,1,1.214296
-0.5,1,1.216376
-0.6,1,1.218241
-0.7,1,1.219963
-0.8,1,1.221556
-0.9,1,1.235067
-1.0,1,1.237352
-1.1,1,1.238878
-1.2,1,1.240744
-1.3,1,1.242185
-1.4,1,1.24439
-1.5,1,1.245819
-1.6,1,1.247357
-1.7,1,1.249605
-1.8,1,1.251451
-1.9,1,1.25295
-2.0,1,1.267427
-2.1,1,1.269187
-2.2,1,1.27512
-2.3,1,1.27794
-2.4,1,1.281187
-2.5,1,1.291579
-2.6,1,1.292745
-2.7,1,1.294201
-2.8,1,1.298047
-2.9,1,1.299864
-3.0,1,1.311462
-3.1,1,1.31304
-3.2,1,1.315071
-3.3,1,1.317654
-3.4,1,1.319887
-3.5,1,1.32138
-3.6,1,1.32302
-3.7,1,1.324991
-3.8,1,1.32721
-3.9,1,1.329894
-4.0,1,1.340194
-4.1,1,1.34188
-4.2,1,1.344648
-4.3,1,1.348008
-4.4,1,1.349661
-4.5,1,1.351164
-4.6,1,1.358856
-4.7,1,1.360717
-4.8,1,1.372622
-4.9,1,1.374675
-5.0,1,1.377127
-5.1,1,1.380105
-5.2,1,1.381951
-5.3,1,1.384179
-5.4,1,1.386535
-5.5,1,1.388538
-5.6,1,1.390223
-5.7,1,1.402002
-5.8,1,1.417716
-5.9,1,1.421575
-6.0,1,1.435814
-6.1,1,1.45321
-6.2,1,1.455237
-6.3,1,1.457561
-6.4,1,1.462869
-6.5,1,1.466894
-6.6,1,1.470172
-6.7,1,1.472407
-6.8,1,1.474957
-6.9,1,1.477323
-7.0,1,1.479178
-7.1,1,1.481879
-7.2,1,1.493556
-7.3,1,1.496326
-7.4,1,1.513407
-7.5,1,1.515052
-7.6,1,1.517007
-7.7,1,1.518942
-7.8,1,1.527724
-7.9,1,1.53926
-8.0,1,1.54133
-8.1,1,1.543867
-8.2,1,1.548405
-8.3,1,1.559481
-8.4,1,1.561499
-8.5,1,1.563383
-8.6,1,1.567335
-8.7,1,1.57994
-8.8,1,1.581853
-8.9,1,1.595943
-9.0,1,1.600143
-9.1,1,1.601912
-9.2,1,1.603449
-9.3,1,1.606634
-9.4,1,1.611284
-9.5,1,1.613039
-9.6,1,1.623672
-9.7,1,1.635268
-9.8,1,1.638441
-9.9,1,1.640906
-10.0,1,1.652074
-10.1,1,1.668786
-0.573658,1,1.670227
-1.147316,1,1.672139
-1.720974,1,1.674349
-2.294632,1,1.676192
-2.86829,1,1.678164
-3.441949,1,1.68085
-4.015607,1,1.683342
-4.589265,1,1.685162
-5.162923,1,1.690824
-5.736581,1,1.702764
-6.310239,1,1.716401
-6.883897,1,1.718933
-7.457555,1,1.720768
-8.031213,1,1.722471
-8.604871,1,1.726621
-9.178529,1,1.728626
-9.752188,1,1.730775
-10.325846,1,1.73209
-10.899504,1,1.737519
-11.473162,1,1.747953
-12.04682,1,1.760589
-12.620478,1,1.762095
-13.194136,1,1.772191
-13.767794,1,1.77366
-14.341452,1,1.784076
-14.91511,1,1.785172
-15.488768,1,1.787025
-16.062427,1,1.789018
-16.636085,1,1.790471
-17.209743,1,1.792832
-17.783401,1,1.794462
-18.357059,1,1.795887
-18.930717,1,1.797345
-19.504375,1,1.79985
-20.078033,1,1.804438
-20.651691,1,1.814996
-21.225349,1,1.816511
-21.799007,1,1.82103
-22.372666,1,1.825466
-22.946324,1,1.835428
-23.519982,1,1.837096
-24.09364,1,1.851273
-24.667298,1,1.854825
-25.240956,1,1.866062
-25.814614,1,1.867187
-26.388272,1,1.873049
-26.96193,1,1.874871
-27.535588,1,1.878386
-28.109246,1,1.879491
-28.682905,1,1.891045
-29.256563,1,1.909192
-29.830221,1,1.910782
-30.403879,1,1.913913
-30.977537,1,1.919957
-31.551195,1,1.922152
-32.124853,1,1.934
-32.698511,1,1.935477
-33.272169,1,1.945567
-33.845827,1,1.946705
-34.419485,1,1.962702
-34.993143,1,1.964395
-35.566802,1,1.966265
-36.14046,1,1.968441
-36.714118,1,1.969916
-37.287776,1,1.971717
-37.861434,1,1.974059
-38.435092,1,1.976187
-39.00875,1,1.986162
-39.582408,1,1.999636
-40.156066,1,2.001293
-40.729724,1,2.004121
-41.303382,1,2.005933
-41.877041,1,2.016829
-42.450699,1,2.01811
-43.024357,1,2.019925
-43.598015,1,2.042184
-44.171673,1,2.054817
-44.745331,1,2.056491
-45.318989,1,2.058814
-45.892647,1,2.060277
-46.466305,1,2.061355
-47.039963,1,2.063892
-47.613621,1,2.066233
-48.18728,1,2.06771
-48.760938,1,2.072552
-49.334596,1,2.076522
-49.908254,1,2.078516
-50.481912,1,2.08873
-51.05557,1,2.107977
-51.629228,1,2.110149
-52.202886,1,2.112578
-52.776544,1,2.123254
-53.350202,1,2.124436
-53.92386,1,2.12614
-54.497519,1,2.1276
-55.071177,1,2.12915
-55.644835,1,2.131681
-56.218493,1,2.136331
-56.792151,1,2.138044
-57.365809,1,2.139526
-57.939467,1,2.150269
-0.1,1,2.161361
-0.2,1,2.174998
-0.3,1,2.185599
-0.4,1,2.187083
-0.5,1,2.18865
-0.6,1,2.191789
-0.7,1,2.193272
-0.8,1,2.198664
-0.9,1,2.201587
-1.0,1,2.212039
-1.1,1,2.227758
-1.2,1,2.241296
-1.3,1,2.242792
-1.4,1,2.244251
-1.5,1,2.245728
-1.6,1,2.247551
-1.7,1,2.250101
-1.8,1,2.252793
-1.9,1,2.265824
-2.0,1,2.2675
-2.1,1,2.269534
-2.2,1,2.272941
-2.3,1,2.279719
-2.4,1,2.281873
-2.5,1,2.283
-2.6,1,2.284091
-2.7,1,2.294724
-2.8,1,2.30622
-2.9,1,2.308075
-3.0,1,2.322342
-3.1,1,2.323823
-3.2,1,2.324902
-3.3,1,2.335115
-3.4,1,2.343566
-3.5,1,2.348575
-3.6,1,2.360318
-3.7,1,2.361447
-3.8,1,2.371482
-3.9,1,2.377882
-4.0,1,2.384088
-4.1,1,2.396721
-4.2,1,2.398106
-4.3,1,2.409371
-4.4,1,2.413442
-4.5,1,2.424459
-4.6,1,2.427448
-4.7,1,2.430539
-4.8,1,2.431624
-4.9,1,2.435921
-5.0,1,2.440722
-5.1,1,2.442906
-5.2,1,2.452842
-5.3,1,2.454313
-5.4,1,2.464413
-5.5,1,2.465529
-5.6,1,2.466959
-5.7,1,2.468829
-5.8,1,2.47044
-5.9,1,2.473999
-6.0,1,2.488994
-6.1,1,2.490816
-6.2,1,2.49296
-6.3,1,2.507843
-6.4,1,2.508925
-6.5,1,2.523995
-6.6,1,2.525975
-6.7,1,2.528533
-6.8,1,2.540433
