r,l,t
107520.609147,1865,11.657718
-0.026824,1,11.659532
-0.040235,1,11.6634
-0.053647,1,11.665738
-0.067059,1,11.669275
-0.080471,1,11.671539
-0.093883,1,11.682926
-0.107295,1,11.684903
-0.120706,1,11.695713
-0.134118,1,11.697663
-0.14753,1,11.699581
-0.160942,1,11.701133
-0.174354,1,11.718486
-0.187766,1,11.72705
-0.201177,1,11.733528
-0.214589,1,11.735062
-0.228001,1,11.746232
-0.241413,1,11.749829
-0.254825,1,11.754172
-0.268236,1,11.773238
-0.281648,1,11.774806
-0.29506,1,11.777397
-0.308472,1,11.781634
-0.321884,1,11.786523
-0.335296,1,11.790829
-0.348707,1,11.793055
-0.362119,1,11.795282
-0.375531,1,11.798678
-0.388943,1,11.811156
-0.402355,1,11.813961
-0.415767,1,11.816413
-0.429178,1,11.838968
-0.44259,1,11.841108
-0.456002,1,11.843162
-0.469414,1,11.845213
-0.482826,1,11.847686
-0.496238,1,11.856627
-0.509649,1,11.858535
-0.523061,1,11.860825
-0.536473,1,11.872749
-0.549885,1,11.874692
-0.563297,1,11.877347
-0.576708,1,11.889018
-0.59012,1,11.890847
-0.603532,1,11.892866
-0.616944,1,11.895369
-0.630356,1,11.897947
-0.643768,1,11.900995
-0.657179,1,11.904035
-0.670591,1,11.908121
-0.684003,1,11.913818
-0.697415,1,11.915823
-0.710827,1,11.928254
-0.724239,1,11.939905
-0.73765,1,11.941583
-0.751062,1,11.943615
-0.764474,1,11.946902
-0.777886,1,11.950552
-0.791298,1,11.960429
-0.804709,1,11.972782
-0.818121,1,11.978392
-0.831533,1,11.980555
-0.844945,1,11.983627
-0.858357,1,12.001565
-0.871769,1,12.010802
-0.88518,1,12.012413
-0.898592,1,12.023799
-0.912004,1,12.035989
-0.925416,1,12.0376
-0.938828,1,12.040102
-0.95224,1,12.04264
-0.965651,1,12.044583
-0.979063,1,12.046702
-0.992475,1,12.048838
-1.005887,1,12.060199
-1.019299,1,12.062583
-1.032711,1,12.067297
-1.046122,1,12.076185
-1.059534,1,12.07777
-1.072946,1,12.081609
-1.086358,1,12.093232
-1.09977,1,12.095021
-1.113181,1,12.097603
-1.126593,1,12.099833
-1.140005,1,12.103471
-1.153417,1,12.107007
-1.166829,1,12.109561
-1.180241,1,12.112097
-1.193652,1,12.117218
-1.207064,1,12.128848
-1.220476,1,12.130463
-1.233888,1,12.132838
-1.2473,1,12.14099
-1.260712,1,12.145742
-1.274123,1,12.14912
-1.287535,1,12.160197
-1.300947,1,12.172
-1.314359,1,12.183965
-1.327771,1,12.208094
-1.341182,1,12.210154
-1.354594,1,12.212121
-1.368006,1,12.223825
-1.381418,1,12.226629
-1.39483,1,12.228817
-1.408242,1,12.230799
-1.421653,1,12.232774
-1.435065,1,12.234891
-1.448477,1,12.23676
-1.461889,1,12.23863
-1.475301,1,12.249897
-1.488713,1,12.252117
-1.502124,1,12.255531
-1.515536,1,12.26007
-1.528948,1,12.262048
-1.54236,1,12.265475
-1.555772,1,12.268536
-1.569184,1,12.271867
-1.582595,1,12.285654
-1.596007,1,12.287808
-1.609419,1,12.293566
-1.622831,1,12.296264
-1.636243,1,12.311863
-1.649654,1,12.318062
-1.663066,1,12.338826
-1.676478,1,12.341854
-1.68989,1,12.347895
-1.703302,1,12.349917
-1.716714,1,12.354023
-1.730125,1,12.358833
-1.743537,1,12.370079
-1.756949,1,12.380742
-1.770361,1,12.382713
-1.783773,1,12.385167
-1.797185,1,12.390987
-1.810596,1,12.403727
-1.824008,1,12.405683
-1.83742,1,12.407629
-1.850832,1,12.409165
-1.864244,1,12.411075
-1.877655,1,12.413513
-1.891067,1,12.415404
-1.904479,1,12.426039
-1.917891,1,12.427605
-1.931303,1,12.42987
-1.944715,1,12.431403
-1.958126,1,12.443971
-1.971538,1,12.445927
-1.98495,1,12.459179
-1.998362,1,12.461349
-2.011774,1,12.463439
-2.025186,1,12.465398
-2.038597,1,12.46696
-2.052009,1,12.468895
-2.065421,1,12.4713
-2.078833,1,12.478021
-2.092245,1,12.480471
-2.105657,1,12.482579
-2.119068,1,12.485023
-2.13248,1,12.48711
-2.145892,1,12.489398
-2.159304,1,12.491303
-2.172716,1,12.493206
-2.186127,1,12.495281
-2.199539,1,12.506088
-2.212951,1,12.517744
-2.226363,1,12.52025
-2.239775,1,12.542545
-2.253187,1,12.544504
-2.266598,1,12.546568
-2.28001,1,12.554303
-2.293422,1,12.555836
-2.306834,1,12.557959
-2.320246,1,12.560029
-2.333658,1,12.56251
-2.347069,1,12.565476
-2.360481,1,12.578852
-2.373893,1,12.580788
-2.387305,1,12.582667
-2.400717,1,12.59355
-2.414128,1,12.60713
-2.42754,1,12.608676
-2.440952,1,12.61058
-2.454364,1,12.612852
-2.467776,1,12.614922
-2.481188,1,13.570074
-2.494599,1,13.575649
-2.508011,1,13.580085
-2.521423,1,13.58372
-2.534835,1,13.59621
-2.548247,1,13.600762
-2.561659,1,13.602689
-2.57507,1,13.605219
-2.588482,1,13.607922
-2.601894,1,13.623327
-2.615306,1,13.625312
-2.628718,1,13.629691
-2.64213,1,13.632553
-2.655541,1,13.634121
-2.668953,1,13.635697
-2.682365,1,13.641017
-2.695777,1,13.642563
-2.709189,1,13.657815
-2.7226,1,13.678785
-2.736012,1,13.680954
-2.749424,1,13.683624
-2.762836,1,13.687371
-2.776248,1,13.691266
-2.78966,1,13.696575
-2.803071,1,13.701176
-2.816483,1,13.712279
-2.829895,1,13.715597
-2.843307,1,13.7183
-2.856719,1,13.720382
-2.870131,1,13.728504
-2.883542,1,13.730576
-2.896954,1,13.744213
-2.910366,1,13.746247
-2.923778,1,13.748189
-2.93719,1,13.759424
-2.950601,1,13.760997
-2.964013,1,13.766139
-2.977425,1,13.774231
-2.990837,1,13.776494
-3.004249,1,13.788976
-3.017661,1,13.790917
-3.031072,1,13.797079
-3.044484,1,13.799165
-3.057896,1,13.80143
-3.071308,1,13.803334
-3.08472,1,13.805234
-3.098132,1,13.807314
-3.111543,1,13.809928
-3.124955,1,13.812721
-12028.501122,1166,20.022114
-0.2,1,20.02506
-0.3,1,20.027318
-0.4,1,20.030537
-0.5,1,20.033679
-0.6,1,20.038294
-0.7,1,20.041116
-0.8,1,20.052141
-0.9,1,20.054306
-1.0,1,20.076996
-1.1,1,20.078984
-1.2,1,20.094484
-1.3,1,20.105882
-1.4,1,20.109834
-1.5,1,20.112259
-1.6,1,20.118415
-1.7,1,20.122116
-1.8,1,20.136093
-1.9,1,20.140294
-2.0,1,20.145539
-2.1,1,20.147624
-2.2,1,20.160187
-2.3,1,20.16176
-2.4,1,20.17273
-2.5,1,20.174695
-2.6,1,20.17662
-2.7,1,20.19412
-2.8,1,20.202415
-2.9,1,20.208927
-3.0,1,20.220314
-3.1,1,20.223831
-3.2,1,20.228082
-3.3,1,20.247061
-3.4,1,20.248644
-3.5,1,20.251592
-3.6,1,20.255616
-3.7,1,20.25962
-3.8,1,20.262409
-3.9,1,20.26609
-4.0,1,20.279706
-4.1,1,20.282737
-4.2,1,20.304913
-4.3,1,20.307029
-4.4,1,20.30915
-4.5,1,20.311339
-4.6,1,20.313793
-4.7,1,20.316053
-4.8,1,20.317947
-4.9,1,20.32041
-5.0,1,20.322476
-5.1,1,20.32581
-5.2,1,20.327887
-5.3,1,20.331925
-5.4,1,20.334019
-5.5,1,20.346689
