r,l,t
13484.885435,1391,9.663969
-0.431375,1,9.666959
-0.647062,1,9.678326
-0.862749,1,9.681245
-1.078437,1,9.68391
-1.294124,1,9.687007
-1.509811,1,9.703891
-1.725499,1,9.706274
-1.941186,1,9.708594
-2.156873,1,9.719977
-2.372561,1,9.722615
-2.588248,1,9.727042
-2.803935,1,9.72951
-3.019623,1,9.740723
-3.23531,1,9.745407
-3.450997,1,9.753079
-3.666685,1,9.756106
-3.882372,1,9.760564
-4.098059,1,9.765241
-4.313747,1,9.778335
-4.529434,1,9.78076
-4.745121,1,9.786035
-4.960809,1,9.789953
-5.176496,1,9.793437
-5.392183,1,9.811564
-5.607871,1,9.814818
-5.823558,1,9.81957
-6.039246,1,9.824859
-6.254933,1,9.836224
-6.47062,1,9.838017
-6.686308,1,9.85097
-6.901995,1,9.853722
-7.117682,1,9.856582
-7.33337,1,9.858372
-7.549057,1,9.881806
-7.764744,1,9.885536
-7.980432,1,9.899649
-8.196119,1,9.915727
-8.411806,1,9.922298
-8.627494,1,9.92462
-8.843181,1,9.936747
-9.058868,1,9.95219
-9.274556,1,9.954556
-9.490243,1,9.956892
-9.70593,1,9.968657
-9.921618,1,9.971211
-10.137305,1,9.977832
-10.352992,1,9.993454
-10.56868,1,9.9963
-10.784367,1,9.999324
-11.000054,1,10.003684
-11.215742,1,10.017916
-11.431429,1,10.020419
-11.647116,1,10.023208
-11.862804,1,10.025638
-12.078491,1,10.029655
-12.294178,1,10.034167
-12.509866,1,10.036547
-12.725553,1,10.038868
-12.94124,1,10.042024
-13.156928,1,10.044385
-13.372615,1,10.046896
-13.588302,1,10.053036
-13.80399,1,10.05585
-14.019677,1,10.062561
-14.235364,1,10.073709
-14.451052,1,10.076361
-14.666739,1,10.087544
-14.882426,1,10.089935
-15.098114,1,10.092432
-15.313801,1,10.09477
-15.529488,1,10.097382
-15.745176,1,10.108548
-15.960863,1,10.112388
-16.17655,1,10.118384
-16.392238,1,10.121008
-16.607925,1,10.124307
-16.823613,1,10.127707
-17.0393,1,10.132281
-17.254987,1,10.147539
-17.470675,1,10.153179
-17.686362,1,10.157462
-17.902049,1,10.16246
-18.117737,1,10.169515
-18.333424,1,10.173248
-18.549111,1,10.188763
-18.764799,1,10.192122
-18.980486,1,10.194575
-19.196173,1,10.197617
-19.411861,1,10.213904
-19.627548,1,10.219229
-19.843235,1,10.231387
