r,l,t
229070.290985,3377,25.790496
-0.431375,1,25.793523
-0.647062,1,25.802383
-0.862749,1,25.805104
-1.078437,1,25.807793
-1.294124,1,25.810619
-1.509811,1,25.813622
-1.725499,1,25.817253
-1.941186,1,25.832081
-2.156873,1,25.834822
-2.372561,1,25.837464
-2.588248,1,25.849482
-2.803935,1,25.863956
-3.019623,1,25.866996
-3.23531,1,25.869974
-3.450997,1,25.872696
-3.666685,1,25.8758
-3.882372,1,25.881589
-4.098059,1,25.88642
-4.313747,1,25.890861
-4.529434,1,25.894187
-4.745121,1,25.896455
-4.960809,1,25.908245
-5.176496,1,25.911497
-5.392183,1,25.915596
-5.607871,1,25.918952
-5.823558,1,25.921759
-6.039246,1,25.925298
-6.254933,1,25.942917
-6.47062,1,25.945355
-6.686308,1,25.949619
-6.901995,1,25.953506
-7.117682,1,25.961832
-7.33337,1,25.979104
-7.549057,1,25.981553
-7.764744,1,25.98431
-7.980432,1,26.006074
-8.196119,1,26.00931
-8.411806,1,26.012953
-8.627494,1,26.017647
-8.843181,1,26.02225
-9.058868,1,26.515544
-9.274556,1,26.521201
-9.490243,1,26.533178
-9.70593,1,26.53549
-9.921618,1,26.542585
-10.137305,1,26.548392
-10.352992,1,26.552693
-10.56868,1,26.567226
-10.784367,1,26.569883
-11.000054,1,26.572576
-11.215742,1,26.584362
-11.431429,1,26.590426
-11.647116,1,26.597125
-11.862804,1,26.600153
-12.078491,1,26.602747
-12.294178,1,26.605353
-12.509866,1,26.609079
-12.725553,1,26.611391
-12.94124,1,26.62448
-13.156928,1,26.627104
-13.372615,1,26.631321
-13.588302,1,26.63579
-13.80399,1,26.63838
-14.019677,1,26.640959
-14.235364,1,26.6441
-14.451052,1,26.646681
-14.666739,1,26.649332
-14.882426,1,26.652068
-15.098114,1,26.654275
-15.313801,1,26.657602
-15.529488,1,26.660963
-15.745176,1,26.665131
-15.960863,1,26.668425
-16.17655,1,26.679906
-16.392238,1,26.682766
-16.607925,1,26.694236
-16.823613,1,26.697012
-17.0393,1,26.699567
-17.254987,1,26.701838
-17.470675,1,26.704566
-17.686362,1,26.715769
-17.902049,1,26.719317
-18.117737,1,26.723751
-18.333424,1,26.725945
-18.549111,1,26.728165
-18.764799,1,26.731648
-18.980486,1,26.735046
-19.196173,1,26.751805
-19.411861,1,26.756696
-19.627548,1,26.765637
-19.843235,1,26.769776
-20.058923,1,26.783319
-20.27461,1,26.786321
-20.490297,1,26.788933
-20.705985,1,26.792046
-20.921672,1,26.794267
-21.137359,1,26.80617
-21.353047,1,26.810319
-21.568734,1,26.818359
-21.784421,1,26.83267
-22.000109,1,26.835367
-22.215796,1,26.839621
-22.431483,1,26.860461
-22.647171,1,26.863558
-22.862858,1,26.875359
-23.078545,1,26.878179
-23.294233,1,26.880927
-23.50992,1,26.892293
-23.725607,1,26.895116
-23.941295,1,26.897563
-24.156982,1,26.90021
-24.372669,1,26.912794
-24.588357,1,26.915168
-24.804044,1,26.91814
-25.019731,1,26.921818
-25.235419,1,26.927012
-25.451106,1,26.93003
-25.666793,1,26.934439
-25.882481,1,26.937736
-26.098168,1,26.942351
-26.313855,1,26.954896
-26.529543,1,26.957693
-26.74523,1,26.960446
-26.960917,1,26.963239
-27.176605,1,26.965577
-27.392292,1,26.968842
-27.60798,1,26.980376
-27.823667,1,26.982628
-28.039354,1,26.985367
-28.255042,1,26.987978
-28.470729,1,26.993989
-28.686416,1,26.997346
-28.902104,1,27.002243
-29.117791,1,27.006337
-29.333478,1,27.008948
-29.549166,1,27.020198
-29.764853,1,27.02323
-29.98054,1,27.026098
-30.196228,1,27.029737
-30.411915,1,27.051628
-30.627602,1,27.05427
-30.84329,1,27.057627
-31.058977,1,27.061187
-31.274664,1,27.063774
-31.490352,1,27.066509
-31.706039,1,27.072208
-31.921726,1,27.076151
-32.137414,1,27.079999
-32.353101,1,27.082897
-32.568788,1,27.095022
-32.784476,1,27.097914
-33.000163,1,27.121329
-33.21585,1,27.123934
-33.431538,1,27.126504
-33.647225,1,27.129333
-33.862912,1,27.132104
-34.0786,1,27.135807
-34.294287,1,27.147226
-34.509974,1,27.158917
-34.725662,1,27.161598
-34.941349,1,27.18378
-35.157036,1,27.186454
-35.372724,1,27.189033
-35.588411,1,27.191343
-35.804098,1,27.202908
-36.019786,1,27.205901
-36.235473,1,27.208468
-36.45116,1,27.219809
-36.666848,1,27.222054
-36.882535,1,27.224265
-37.098222,1,27.226835
-37.31391,1,27.235754
-37.529597,1,27.239833
-37.745284,1,27.243654
-37.960972,1,27.256959
-38.176659,1,27.259942
-38.392346,1,27.274064
-38.608034,1,27.285962
-38.823721,1,27.290075
-39.039409,1,27.298122
-39.255096,1,27.302379
-39.470783,1,27.3156
-39.686471,1,27.318413
-39.902158,1,27.321173
-40.117845,1,27.326643
-40.333533,1,27.338605
-40.54922,1,27.341724
-40.764907,1,27.344822
-40.980595,1,27.347618
-41.196282,1,27.350458
-41.411969,1,27.353205
-41.627657,1,27.357358
-41.843344,1,27.36205
-42.059031,1,27.375183
-42.274719,1,27.378684
