r,l,t
-23771.022156,192,2.466811
-0.2,1,2.478106
-0.3,1,2.491597
-0.4,1,2.493537
-0.5,1,2.495874
-0.6,1,2.498032
-0.7,1,2.499978
-0.8,1,2.501909
-0.9,1,2.503639
-1.0,1,2.505398
-1.1,1,2.508563
-1.2,1,2.512065
-1.3,1,2.513797
-1.4,1,2.525379
-1.5,1,2.527162
-1.6,1,2.537846
-1.7,1,2.539264
-1.8,1,2.542292
-1.9,1,2.544561
-2.0,1,2.548644
-2.1,1,2.550389
-2.2,1,2.553404
-2.3,1,2.566588
-2.4,1,2.569918
-2.5,1,2.572028
-2.6,1,2.583298
-2.7,1,2.585466
-2.8,1,2.587356
-2.9,1,2.590175
-3.0,1,2.592143
-3.1,1,2.602516
-3.2,1,2.604498
-3.3,1,2.60678
-3.4,1,2.608554
-3.5,1,2.61067
-3.6,1,2.612413
-3.7,1,2.614343
-3.8,1,2.618512
-3.9,1,2.620517
-4.0,1,2.623138
-4.1,1,2.625632
-4.2,1,2.627147
-4.3,1,2.637642
-4.4,1,2.640051
-4.5,1,2.643235
-4.6,1,2.646248
-4.7,1,2.64805
-4.8,1,2.659532
-4.9,1,2.661497
-5.0,1,2.664665
-5.1,1,2.667299
-5.2,1,2.680399
-5.3,1,2.68181
-5.4,1,2.695404
-5.5,1,2.697371
-5.6,1,2.69948
-5.7,1,2.702934
-5.8,1,2.713919
-5.9,1,2.716235
-6.0,1,2.718174
-6.1,1,2.719939
-6.2,1,2.721851
-6.3,1,2.725334
-6.4,1,2.73693
-6.5,1,2.738782
-6.6,1,2.740554
-6.7,1,2.743013
-6.8,1,2.744834
-6.9,1,2.746605
-7.0,1,2.748749
-7.1,1,2.750513
-7.2,1,2.75228
-7.3,1,2.754434
-7.4,1,2.757277
-7.5,1,2.758685
-7.6,1,2.76077
-7.7,1,2.762539
-7.8,1,2.764492
-7.9,1,2.766604
-8.0,1,2.768029
-8.1,1,2.769405
-8.2,1,2.770759
-8.3,1,2.78252
-8.4,1,2.784845
-8.5,1,2.786275
-8.6,1,2.791727
-8.7,1,2.7947
-8.8,1,2.798536
-8.9,1,2.80887
-9.0,1,2.810296
-9.1,1,2.812055
-9.2,1,2.815942
-9.3,1,2.818931
-9.4,1,2.820306
-9.5,1,2.831017
-9.6,1,2.832805
-9.7,1,2.835082
-9.8,1,2.837379
-9.9,1,2.839318
-10.0,1,2.841559
-10.1,1,2.843328
-10.2,1,2.845079
-10.3,1,2.846853
-10.4,1,2.849325
-10.5,1,2.851091
-10.6,1,2.852856
-10.7,1,2.854968
-10.8,1,2.866093
-10.9,1,2.869704
-11.0,1,2.872759
-11.1,1,2.875104
-11.2,1,2.877704
-11.3,1,2.879648
-11.4,1,2.885822
-11.5,1,2.887782
-11.6,1,2.889567
-11.7,1,2.900227
-11.8,1,2.90203
-11.9,1,2.903771
-12.0,1,2.905723
-12.1,1,2.907665
-12.2,1,2.90945
-12.3,1,2.910857
-12.4,1,2.912732
-12.5,1,2.915194
-12.6,1,2.917138
-12.7,1,2.918892
-12.8,1,2.929485
-12.9,1,2.943215
-13.0,1,2.956453
-13.1,1,2.95791
-13.2,1,2.972396
-13.3,1,2.974384
-13.4,1,2.976174
-13.5,1,2.977573
-13.6,1,2.979125
-13.7,1,2.981076
-13.8,1,2.982846
-13.9,1,2.984789
-14.0,1,2.986569
-14.1,1,2.989018
-14.2,1,2.990978
-14.3,1,2.99308
-14.4,1,2.994836
-14.5,1,2.996615
-14.6,1,2.99855
-14.7,1,3.009226
-14.8,1,3.012025
-14.9,1,3.027787
-15.0,1,3.029562
-15.1,1,3.031365
-15.2,1,3.0333
-15.3,1,3.036846
-15.4,1,3.043335
-15.5,1,3.053833
-15.6,1,3.055635
-15.7,1,3.057394
-15.8,1,3.058795
-15.9,1,3.061097
-16.0,1,3.064914
-16.1,1,3.066681
-16.2,1,3.068437
-16.3,1,3.078747
-16.4,1,3.080911
-16.5,1,3.082346
-16.6,1,3.08533
-16.7,1,3.097844
-16.8,1,3.099873
-16.9,1,3.102901
-17.0,1,3.114698
-17.1,1,3.116145
-17.2,1,3.120033
-17.3,1,3.12145
-17.4,1,3.122908
-17.5,1,3.124702
-17.6,1,3.126125
-17.7,1,3.128091
-17.8,1,3.129901
-17.9,1,3.13168
-18.0,1,3.133101
-18.1,1,3.135596
-18.2,1,3.139452
-18.3,1,3.14972
-18.4,1,3.160851
-18.5,1,3.163961
-18.6,1,3.175859
-18.7,1,3.178013
-18.8,1,3.179441
-18.9,1,3.194534
-19.0,1,3.196352
-19.1,1,3.198133
-15973.808435,383,4.908836
-1.147316,1,4.910994
-1.720974,1,4.923527
-2.294632,1,4.937903
-2.86829,1,4.940294
-3.441949,1,4.942259
-4.015607,1,4.944027
-4.589265,1,4.945972
-5.162923,1,4.947734
-5.736581,1,4.950405
-6.310239,1,4.952349
-6.883897,1,4.963938
-7.457555,1,4.965769
-8.031213,1,4.967203
-8.604871,1,4.969871
-9.178529,1,4.971652
-9.752188,1,4.973412
-10.325846,1,4.97537
-10.899504,1,4.977317
-11.473162,1,4.979206
-12.04682,1,4.981693
-12.620478,1,4.983476
-13.194136,1,4.985237
-13.767794,1,4.989326
-14.341452,1,5.001584
-14.91511,1,5.005188
-15.488768,1,5.022538
-16.062427,1,5.024367
-16.636085,1,5.028411
-17.209743,1,5.030541
-17.783401,1,5.032219
-18.357059,1,5.034042
-18.930717,1,5.045141
-19.504375,1,5.046943
-20.078033,1,5.049249
-20.651691,1,5.052105
-21.225349,1,5.054236
-21.799007,1,5.05601
-22.372666,1,5.057754
-22.946324,1,5.059528
-23.519982,1,5.062012
-24.09364,1,5.063782
-24.667298,1,5.065533
-25.240956,1,5.067761
-25.814614,1,5.069871
-26.388272,1,5.080359
-26.96193,1,5.08267
-27.535588,1,5.084616
-28.109246,1,5.086975
-28.682905,1,5.088932
-29.256563,1,5.091438
-29.830221,1,5.093738
-30.403879,1,5.096231
-30.977537,1,5.103111
-31.551195,1,5.105335
-32.124853,1,5.107365
-32.698511,1,5.118248
-33.272169,1,5.121613
-33.845827,1,5.123385
-34.419485,1,5.125607
-34.993143,1,5.127931
-35.566802,1,5.129892
-36.14046,1,5.140819
-36.714118,1,5.154503
-37.287776,1,5.156685
-37.861434,1,5.169255
-38.435092,1,5.183914
-39.00875,1,5.18551
-39.582408,1,5.186961
-40.156066,1,5.189118
-40.729724,1,5.191276
-41.303382,1,5.193275
-41.877041,1,5.196487
-42.450699,1,5.198431
-43.024357,1,5.200572
-43.598015,1,5.202353
-44.171673,1,5.204116
-44.745331,1,5.206247
-45.318989,1,5.216821
-45.892647,1,5.219649
-46.466305,1,5.235333
-47.039963,1,5.237148
-47.613621,1,5.238949
-48.18728,1,5.240907
-48.760938,1,5.242676
-49.334596,1,5.245874
-49.908254,1,5.247651
-50.481912,1,5.262903
-51.05557,1,5.26508
-51.629228,1,5.266488
-52.202886,1,5.270538
-52.776544,1,5.272952
-53.350202,1,5.274707
-53.92386,1,5.284896
-54.497519,1,5.287052
-55.071177,1,5.300993
-55.644835,1,5.302767
-56.218493,1,5.304547
-56.792151,1,5.317673
-57.365809,1,5.321604
-57.939467,1,5.32303
-58.513125,1,5.324475
-59.086783,1,5.326267
-59.660441,1,5.328543
-60.234099,1,5.330332
-60.807758,1,5.332127
-61.381416,1,5.333961
-61.955074,1,5.335928
-62.528732,1,5.340144
-63.10239,1,5.350401
-63.676048,1,5.361366
-64.249706,1,5.36523
-64.823364,1,5.376462
-65.397022,1,5.377893
-65.97068,1,5.393506
-66.544338,1,5.395429
-67.117997,1,5.397195
-67.691655,1,5.399147
-68.265313,1,5.400949
-68.838971,1,5.403235
