r,l,t
-0.145498,156,0.956476
-0.290996,1,0.958407
-0.436494,1,0.960167
-0.581993,1,0.961485
-0.727491,1,0.963428
-0.872989,1,0.965174
-1.018487,1,0.967207
-1.163985,1,0.968708
-1.309483,1,0.971132
-1.454981,1,0.97305
-1.60048,1,0.974876
-1.745978,1,0.977289
-1.891476,1,0.978669
-2.036974,1,0.982233
-2.182472,1,0.98427
-2.32797,1,0.986189
-2.473469,1,0.98801
-2.618967,1,0.990679
-2.764465,1,0.992438
-2.909963,1,1.004331
-3.055461,1,1.018455
-3.200959,1,1.020325
-3.346457,1,1.022569
-3.491956,1,1.024366
-3.637454,1,1.026495
-3.782952,1,1.028424
-3.92845,1,1.03047
-4.073948,1,1.032246
-4.219446,1,1.034174
-4.364944,1,1.036072
-4.510443,1,1.038494
-4.655941,1,1.040298
-4.801439,1,1.04362
-4.946937,1,1.045444
-5.092435,1,1.047521
-5.237933,1,1.059619
-5.383431,1,1.06145
-5.52893,1,1.072127
-5.674428,1,1.073599
-5.819926,1,1.076805
-5.965424,1,1.079079
-6.110922,1,1.084963
-6.25642,1,1.099078
-6.401919,1,1.102521
-6.547417,1,1.103836
-6.692915,1,1.116053
-6.838413,1,1.118789
-6.983911,1,1.122122
-7.129409,1,1.132919
-7.274907,1,1.134968
-7.420406,1,1.137227
-7.565904,1,1.139675
-7.711402,1,1.146514
-7.8569,1,1.157595
-8.002398,1,1.159762
-8.147896,1,1.161449
-8.293394,1,1.164498
-8.438893,1,1.167443
-8.584391,1,1.179128
-8.729889,1,1.181164
-8.875387,1,1.184297
-9.020885,1,1.187022
-9.166383,1,1.190307
-9.311882,1,1.192115
-9.45738,1,1.203202
-9.602878,1,1.218594
-9.748376,1,1.220823
-9.893874,1,1.225048
-10.039372,1,1.238416
-10.18487,1,1.240426
-10.330369,1,1.242876
-10.475867,1,1.246162
-10.621365,1,1.248803
-10.766863,1,1.264472
-10.912361,1,1.266366
-11.057859,1,1.270303
-11.203357,1,1.2725
-11.348856,1,1.278355
-11.494354,1,1.281276
-11.639852,1,1.296535
-11.78535,1,1.299139
-11.930848,1,1.302582
-12.076346,1,1.305075
-12.221844,1,1.310541
-12.367343,1,1.314885
-12.512841,1,1.320251
-12.658339,1,1.331899
-12.803837,1,1.33444
-12.949335,1,1.339645
-13.094833,1,1.342246
-13.240332,1,1.355907
-13.38583,1,1.35801
-13.531328,1,1.361496
-13.676826,1,1.365599
-13.822324,1,1.368646
-13.967822,1,1.371558
-14.11332,1,1.375155
-14.258819,1,1.377172
-14.404317,1,1.380966
-14.549815,1,1.394005
-14.695313,1,1.396791
-14.840811,1,1.399829
-14.986309,1,1.402194
-15.131807,1,1.406197
-15.277306,1,1.417849
-15.422804,1,1.430737
-15.568302,1,1.433099
-15.7138,1,1.434884
-15.859298,1,1.437763
-16.004796,1,1.440505
-16.150294,1,1.442794
-16.295793,1,1.445348
-16.441291,1,1.447526
-16.586789,1,1.45034
-16.732287,1,1.452898
-16.877785,1,1.465308
-17.023283,1,1.480977
-17.168782,1,1.495864
-17.31428,1,1.511988
-17.459778,1,1.514081
-17.605276,1,1.516404
-17.750774,1,1.519456
-17.896272,1,1.523034
-18.04177,1,1.525086
-18.187269,1,1.527292
-18.332767,1,1.529262
-18.478265,1,1.531553
-18.623763,1,1.542835
-18.769261,1,1.544895
-18.914759,1,1.546695
-19.060257,1,1.563813
-19.205756,1,1.566738
-19.351254,1,1.56879
-19.496752,1,1.570592
