r,l,t
18184.186146,761,5.148041
-0.026824,1,5.152631
-0.040235,1,5.160647
-0.053647,1,5.163727
-0.067059,1,5.165034
-0.080471,1,5.176934
-0.093883,1,5.180853
-0.107295,1,5.185791
-0.120706,1,5.198726
-0.134118,1,5.283601
-0.14753,1,5.294411
-0.160942,1,5.295834
-0.174354,1,5.297541
-0.187766,1,5.299201
-0.201177,1,5.316525
-0.214589,1,5.329512
-0.228001,1,5.341152
-0.241413,1,5.34453
-0.254825,1,5.345803
-0.268236,1,5.351746
-0.281648,1,5.368377
-0.29506,1,5.371117
-0.308472,1,5.372545
-0.321884,1,5.37614
-0.335296,1,5.377409
-0.348707,1,5.384346
-0.362119,1,5.397728
-0.375531,1,5.42154
-0.388943,1,5.423383
-0.402355,1,5.425769
-0.415767,1,5.427593
-0.429178,1,5.429209
-0.44259,1,5.431233
-0.456002,1,5.432873
-0.469414,1,5.434847
-0.482826,1,5.442211
-0.496238,1,5.443438
-0.509649,1,5.455371
-0.523061,1,5.457005
-0.536473,1,5.459165
-0.549885,1,5.469544
-0.563297,1,5.471204
-0.576708,1,5.473925
-0.59012,1,5.475182
-0.603532,1,5.476974
-0.616944,1,5.478224
-0.630356,1,5.483593
-0.643768,1,5.48775
-0.657179,1,5.489527
-0.670591,1,5.501142
-0.684003,1,5.511884
-0.697415,1,5.513179
-0.710827,1,5.514822
-0.724239,1,5.517724
-0.73765,1,5.520937
-0.751062,1,5.529806
-0.764474,1,5.541532
-0.777886,1,5.546349
-0.791298,1,5.548144
-0.804709,1,5.549953
-0.818121,1,5.551916
-0.831533,1,5.553643
-0.844945,1,5.5706
-0.858357,1,5.578678
-0.871769,1,5.580268
-0.88518,1,5.590836
-0.898592,1,5.592114
-0.912004,1,5.603406
-0.925416,1,5.60467
-0.938828,1,5.606825
-0.95224,1,5.608801
-0.965651,1,5.610414
-0.979063,1,5.62221
-0.992475,1,5.624253
-1.005887,1,5.635768
-1.019299,1,5.648703
-1.032711,1,5.650021
-1.046122,1,5.652015
-1.059534,1,5.65742
-1.072946,1,5.659969
-1.086358,1,5.662512
-1.09977,1,5.666085
-1.113181,1,5.667715
-1.126593,1,5.678475
-1.140005,1,5.680326
-1.153417,1,5.686725
-1.166829,1,5.688711
-1.180241,1,5.690995
-1.193652,1,5.69477
-1.207064,1,5.696046
-1.220476,1,5.697654
-1.233888,1,5.700473
-1.2473,1,5.710964
-1.260712,1,5.722066
-1.274123,1,5.733226
-1.287535,1,5.756386
-1.300947,1,5.758048
-1.314359,1,5.759657
-1.327771,1,5.760918
-1.341182,1,5.771674
-1.354594,1,5.774438
-1.368006,1,5.775727
-1.381418,1,5.77754
-1.39483,1,5.779161
-1.408242,1,5.780985
-1.421653,1,5.782528
-1.435065,1,5.784051
-1.448477,1,5.794538
-1.461889,1,5.796383
-1.475301,1,5.799425
-1.488713,1,5.803358
-1.502124,1,5.806732
-1.515536,1,5.809527
-1.528948,1,5.812453
-1.54236,1,5.82556
-1.555772,1,5.827433
-1.569184,1,5.847413
-1.582595,1,5.850691
-1.596007,1,5.854279
-1.609419,1,5.861033
-1.622831,1,5.863042
-1.636243,1,5.876155
-1.649654,1,5.882884
-1.663066,1,5.88452
-1.676478,1,5.889832
-1.68989,1,5.891096
-1.703302,1,5.89272
-1.716714,1,5.895241
-1.730125,1,5.896488
-1.743537,1,5.90691
-1.756949,1,5.917313
-1.770361,1,5.918934
-1.783773,1,5.920936
-1.797185,1,5.923105
-1.810596,1,5.938733
-1.824008,1,5.9404
-1.83742,1,5.941813
-1.850832,1,5.943422
-1.864244,1,5.945045
-1.877655,1,5.946295
-1.891067,1,5.947566
-1.904479,1,5.948817
-1.917891,1,5.950055
-1.931303,1,5.951644
-1.944715,1,5.962208
-1.958126,1,5.963488
-1.971538,1,5.965292
-1.98495,1,5.967971
-1.998362,1,5.979019
-2.011774,1,5.980654
-2.025186,1,5.98249
-2.038597,1,5.99481
-958.809627,761,9.968128
-0.2,1,9.970164
-0.3,1,9.983083
-0.4,1,9.984866
-0.5,1,9.987023
-0.6,1,9.997491
-0.7,1,9.999141
-0.8,1,10.001894
-0.9,1,10.005129
-1.0,1,10.008579
-1.1,1,10.013579
-1.2,1,10.015198
-1.3,1,10.02676
-1.4,1,10.037667
-1.5,1,10.038954
-1.6,1,10.052069
-1.7,1,10.063579
-1.8,1,10.066118
-1.9,1,10.0704
-2.0,1,10.073098
-2.1,1,10.0902
-2.2,1,10.098639
-2.3,1,10.100226
-2.4,1,10.110731
-2.5,1,10.122045
-2.6,1,10.124397
-2.7,1,10.126355
-2.8,1,10.127958
-2.9,1,10.139765
-3.0,1,10.141776
-3.1,1,10.146007
-3.2,1,10.154414
-3.3,1,10.167217
-3.4,1,10.169643
-3.5,1,10.17183
-3.6,1,10.173853
-3.7,1,10.176182
-3.8,1,10.17992
-3.9,1,10.182445
-4.0,1,10.186013
-4.1,1,10.187652
-4.2,1,10.198438
-4.3,1,10.200314
-4.4,1,10.206862
-4.5,1,10.208865
-4.6,1,10.224682
-4.7,1,10.235778
-4.8,1,10.246856
-4.9,1,10.269453
-5.0,1,10.271121
-5.1,1,10.282306
-5.2,1,10.284812
-5.3,1,10.286454
-5.4,1,10.288273
-5.5,1,10.29025
-5.6,1,10.291786
-5.7,1,10.293428
-5.8,1,10.303971
-5.9,1,10.305785
-6.0,1,10.307965
-6.1,1,10.310304
-6.2,1,10.313349
-6.3,1,10.315683
-6.4,1,10.318717
-6.5,1,10.320341
-6.6,1,10.322664
-6.7,1,10.32553
-6.8,1,10.338633
-6.9,1,10.34063
-7.0,1,10.36108
-7.1,1,10.366847
-7.2,1,10.373592
-7.3,1,10.387291
-7.4,1,10.389462
-7.5,1,10.392875
-7.6,1,10.395739
-7.7,1,10.397579
-7.8,1,10.399197
-7.9,1,10.404362
-8.0,1,10.416594
-8.1,1,10.426934
-8.2,1,10.428579
-8.3,1,10.43056
-8.4,1,10.436008
-8.5,1,10.448281
-8.6,1,10.449937
-8.7,1,10.451746
-8.8,1,10.453337
-8.9,1,10.455131
-9.0,1,10.456387
-9.1,1,10.457987
-9.2,1,10.468573
-9.3,1,10.470688
-9.4,1,10.473417
-9.5,1,10.48457
-9.6,1,10.486656
-9.7,1,10.500192
-9.8,1,10.502131
-9.9,1,10.504222
-10.0,1,10.50587
-10.1,1,10.50754
-10.2,1,10.509774
-10.3,1,10.512924
-10.4,1,10.515479
-10.5,1,10.517523
-10.6,1,10.520596
-10.7,1,10.523353
-10.8,1,10.526578
-10.9,1,10.528617
-11.0,1,10.53061
-11.1,1,10.532433
-11.2,1,10.543064
-11.3,1,10.554355
-11.4,1,10.556361
-11.5,1,10.557647
-11.6,1,10.579454
-11.7,1,10.580698
-11.8,1,10.582443
-11.9,1,10.591201
-12.0,1,10.593055
-12.1,1,10.594307
-12.2,1,10.599487
-12.3,1,10.601497
-12.4,1,10.611878
-12.5,1,10.613543
-12.6,1,10.615159
-12.7,1,10.625645
-12.8,1,10.639257
-12.9,1,10.643178
-13.0,1,10.647769
-13.1,1,10.649779
-13.2,1,10.652814
-13.3,1,10.654451
-13.4,1,10.658439
-13.5,1,10.659699
-13.6,1,10.670222
-13.7,1,10.672242
-13.8,1,10.675305
-13.9,1,10.678191
-14.0,1,10.679993
-14.1,1,10.695385
-14.2,1,10.697688
-14.3,1,10.709562
-14.4,1,10.721303
-14.5,1,10.722593
-14.6,1,10.742282
-14.7,1,10.74409
-14.8,1,10.754541
-14.9,1,10.758671
-15.0,1,10.769329
-15.1,1,10.77356
-15.2,1,10.781861
-0.1,1,10.795169
-0.2,1,10.796774
-0.3,1,10.807994
-0.4,1,10.811663
-0.5,1,10.812956
-0.6,1,10.815103
-0.7,1,10.821181
-0.8,1,10.836296
-0.9,1,10.837952
-1.0,1,10.839718
-1.1,1,10.840989
-1.2,1,10.843461
-1.3,1,10.847363
-1.4,1,10.848973
-1.5,1,10.850599
-1.6,1,10.854768
-1.7,1,10.857085
-1.8,1,10.861437
-1.9,1,10.8718
-2.0,1,10.873594
-2.1,1,10.884204
-2.2,1,10.88582
-2.3,1,10.887422
-2.4,1,10.889012
-2.5,1,10.890261
-2.6,1,10.891847
-2.7,1,10.901957
-2.8,1,10.903317
-2.9,1,10.905651
-3.0,1,10.909575
-3.1,1,10.912974
-3.2,1,10.928163
-3.3,1,10.938937
-3.4,1,10.942339
-3.5,1,10.945226
-3.6,1,10.955701
-3.7,1,10.956955
-3.8,1,10.958751
-3.9,1,10.960007
-4.0,1,10.961612
-4.1,1,10.963498
-4.2,1,10.965428
-4.3,1,10.975855
-4.4,1,10.978974
-4.5,1,10.981306
-4.6,1,10.98798
-4.7,1,11.000518
-4.8,1,11.00218
-4.9,1,11.005424
-5.0,1,11.025351
-5.1,1,11.037022
-5.2,1,11.038871
-5.3,1,11.040792
-5.4,1,11.051044
-5.5,1,11.052302
-5.6,1,11.053995
-5.7,1,11.055525
-5.8,1,11.05705
-5.9,1,11.068795
-6.0,1,11.070061
-6.1,1,11.072035
-6.2,1,11.074671
-6.3,1,11.078955
-6.4,1,11.080928
-6.5,1,11.097685
-6.6,1,11.230503
-6.7,1,11.231928
-6.8,1,11.233781
-6.9,1,11.235564
-7.0,1,11.236853
-7.1,1,11.238897
-7.2,1,11.249767
-7.3,1,11.251478
-7.4,1,11.253139
-7.5,1,11.254795
-7.6,1,11.257506
-7.7,1,11.266747
-7.8,1,11.277046
-7.9,1,11.279903
-8.0,1,11.301937
-8.1,1,11.303581
-8.2,1,11.30556
-8.3,1,11.308264
-8.4,1,11.310081
-8.5,1,11.311707
-8.6,1,11.313505
-8.7,1,11.317262
-8.8,1,11.320846
-8.9,1,11.323779
-9.0,1,11.326287
-9.1,1,11.336899
-9.2,1,11.338705
-9.3,1,11.339992
-9.4,1,11.362559
-9.5,1,11.364237
-9.6,1,11.36588
-9.7,1,11.368052
-9.8,1,11.370716
-9.9,1,11.38149
-10.0,1,11.392385
-10.1,1,11.414227
-10.2,1,11.415865
-10.3,1,11.417512
-10.4,1,11.428272
-10.5,1,11.430401
-10.6,1,11.431983
-10.7,1,11.442057
-10.8,1,11.443364
-10.9,1,11.444974
-11.0,1,11.448789
-11.1,1,11.450944
-11.2,1,11.455223
-11.3,1,11.45827
-11.4,1,11.461142
-11.5,1,11.464473
-11.6,1,11.474923
-11.7,1,11.477032
-11.8,1,11.479717
-11.9,1,11.491581
-12.0,1,11.493208
-12.1,1,11.503682
-12.2,1,11.525368
-12.3,1,11.527181
-12.4,1,11.52898
-12.5,1,11.531473
-12.6,1,11.534697
-12.7,1,11.545684
-12.8,1,11.547673
-12.9,1,11.549453
-13.0,1,11.551576
-13.1,1,11.553177
-13.2,1,11.554961
-13.3,1,11.556786
-13.4,1,11.559999
-13.5,1,11.563738
-13.6,1,11.575897
-13.7,1,11.599571
-13.8,1,11.601194
-13.9,1,11.602836
-14.0,1,11.605364
-14.1,1,11.606625
-14.2,1,11.610712
-14.3,1,11.614887
-14.4,1,11.618117
-14.5,1,11.629078
-14.6,1,11.652442
-14.7,1,11.654447
-14.8,1,11.657
-14.9,1,11.659324
-15.0,1,11.661124
-15.1,1,11.663262
-15.2,1,11.665055
-0.023874,1,11.667561
-0.047747,1,11.669362
-0.071621,1,11.684438
-0.095495,1,11.691375
-0.119368,1,11.709527
-0.143242,1,11.711213
-0.167116,1,11.722176
-0.190989,1,11.730154
-0.214863,1,11.734259
-0.238737,1,11.73623
-0.26261,1,11.74924
-0.286484,1,11.751398
-0.310358,1,11.753364
-0.334232,1,11.757686
-0.358105,1,11.760543
-0.381979,1,11.762807
-0.405853,1,11.765838
-0.429726,1,11.767818
-0.4536,1,11.778829
-0.477474,1,11.780473
-0.501347,1,11.782631
-0.525221,1,11.78425
-0.549095,1,11.78641
-0.572968,1,11.787666
-0.596842,1,11.789299
-0.620716,1,11.793416
-0.644589,1,11.795384
-0.668463,1,11.798323
-0.692337,1,11.800679
-0.71621,1,11.814387
-0.740084,1,11.816051
-0.763958,1,11.818395
-0.787831,1,11.821062
-0.811705,1,11.826184
-0.835579,1,11.827793
-0.859453,1,11.830271
-0.883326,1,11.832453
-0.9072,1,11.836048
-0.931074,1,11.846438
-0.954947,1,11.848364
-0.978821,1,11.858879
-1.002695,1,11.860149
-1.026568,1,11.861403
-1.050442,1,11.863201
-1.074316,1,11.866601
-1.098189,1,11.877591
-1.122063,1,11.888345
-1.145937,1,11.89001
-1.16981,1,11.8916
-1.193684,1,11.901886
-1.217558,1,11.903152
-1.241431,1,11.904411
-1.265305,1,11.906146
-1.289179,1,11.907758
-1.313052,1,11.909386
-1.336926,1,11.911352
-1.3608,1,11.913142
-1.384673,1,11.914732
-1.408547,1,11.917622
-1.432421,1,11.920315
-1.456295,1,11.923765
-1.480168,1,11.929835
-1.504042,1,11.940175
-1.527916,1,11.941816
-1.551789,1,11.943729
-1.575663,1,11.954473
-1.599537,1,11.956139
-1.62341,1,11.978374
-1.647284,1,11.980035
-1.671158,1,11.981672
-1.695031,1,11.983582
-1.718905,1,11.985388
-1.742779,1,12.98604
-1.766652,1,12.997685
-1.790526,1,12.999547
-1.8144,1,13.001618
-1.838273,1,13.003875
-1.862147,1,13.008601
-1.886021,1,13.010637
-1.909894,1,13.017912
-1.933768,1,13.029374
-1.957642,1,13.031056
-1.981516,1,13.046531
-2.005389,1,13.057616
-2.029263,1,13.061088
-2.053137,1,13.06331
-2.07701,1,13.069199
-2.100884,1,13.072632
-2.124758,1,13.07596
-2.148631,1,13.087869
-2.172505,1,13.091765
-2.196379,1,13.093626
-2.220252,1,13.094894
-2.244126,1,13.096159
-2.268,1,13.097802
-2.291873,1,13.099787
-2.315747,1,13.102134
-2.339621,1,13.115739
-2.363494,1,13.1174
-2.387368,1,13.127724
-2.411242,1,13.129389
-2.435115,1,13.130781
-2.458989,1,13.132415
-2.482863,1,13.149683
-2.506736,1,13.162583
-2.53061,1,13.164721
-2.554484,1,13.175459
-2.578358,1,13.176768
-2.602231,1,13.179855
-2.626105,1,13.191715
-2.649979,1,13.202378
-2.673852,1,13.205096
-2.697726,1,13.208837
-2.7216,1,13.213664
-2.745473,1,13.217583
-2.769347,1,13.221734
-2.793221,1,13.234156
-2.817094,1,13.237274
-2.840968,1,13.259872
-2.864842,1,13.261784
-2.888715,1,13.263054
-2.912589,1,13.264721
-2.936463,1,13.266534
-2.960336,1,13.268722
-2.98421,1,13.270725
-3.008084,1,13.272384
-3.031957,1,13.274567
-3.055831,1,13.276363
-3.079705,1,13.279556
-3.103579,1,13.28414
-3.127452,1,13.28578
-3.151326,1,13.297982
-3.1752,1,13.299628
-3.199073,1,13.301806
-3.222947,1,13.312977
-3.246821,1,13.314956
-3.270694,1,13.318009
-3.294568,1,13.321446
-3.318442,1,13.324895
-3.342315,1,13.326562
-3.366189,1,13.330692
-3.390063,1,13.332695
-3.413936,1,13.333972
-3.43781,1,13.346017
-3.461684,1,13.357011
-3.485557,1,13.358479
-3.509431,1,13.35988
-3.533305,1,13.361881
-3.557178,1,13.368195
-3.581052,1,13.387154
-3.604926,1,13.392176
-3.628799,1,13.39406
-7045.276643,153,14.148422
-0.328265,1,14.150895
-0.492398,1,14.153594
-0.656531,1,14.155968
-0.820663,1,14.157942
-0.984796,1,14.16829
-1.148929,1,14.174542
-1.313061,1,14.179336
-1.477194,1,14.181154
-1.641327,1,14.182939
-1.805459,1,14.184667
-1.969592,1,14.188624
-2.133725,1,14.199018
-2.297857,1,14.200819
-2.46199,1,14.211336
-2.626123,1,14.21298
-2.790255,1,14.214616
-2.954388,1,14.216221
-3.118521,1,14.227081
-3.282653,1,14.229625
-3.446786,1,14.232986
-3.610919,1,14.234802
-3.775051,1,14.237211
-3.939184,1,14.239564
-4.103317,1,14.25482
-4.267449,1,14.257243
-4.431582,1,14.261715
-4.595715,1,14.264937
-4.759847,1,14.269583
-4.92398,1,14.272607
-5.088113,1,14.275156
-5.252245,1,14.28619
-5.416378,1,14.287808
-5.580511,1,14.289401
-5.744643,1,14.291102
-5.908776,1,14.293062
-6.072909,1,14.294991
-6.237041,1,14.30542
-6.401174,1,14.308622
-6.565307,1,14.313093
-6.729439,1,14.328618
-6.893572,1,14.330277
-7.057705,1,14.352027
-7.221837,1,14.363597
-7.38597,1,14.365412
-7.550103,1,14.376487
-7.714235,1,14.378403
-7.878368,1,14.379768
-8.042501,1,14.381013
-8.206633,1,14.382753
-8.370766,1,14.394409
-8.534899,1,14.39569
-8.699031,1,14.397676
-8.863164,1,14.402634
-9.027297,1,14.40461
-9.191429,1,14.408708
-9.355562,1,14.423407
-9.519695,1,14.425395
-9.683828,1,14.426657
-9.84796,1,14.428023
-10.012093,1,14.430339
-10.176226,1,14.441526
-10.340358,1,14.443138
-10.504491,1,14.444784
-10.668624,1,14.446408
-10.832756,1,14.449206
-10.996889,1,14.450451
-11.161022,1,14.451703
-11.325154,1,14.454743
-11.489287,1,14.470836
-11.65342,1,14.472886
-11.817552,1,14.474812
-11.981685,1,14.481522
-12.145818,1,14.498384
-12.30995,1,14.500064
-12.474083,1,14.503768
-12.638216,1,14.505132
-12.802348,1,14.507845
-12.966481,1,14.512453
-13.130614,1,14.515674
-13.294746,1,14.530975
-13.458879,1,14.532815
-13.623012,1,14.556515
-13.787144,1,14.558156
-13.951277,1,14.559955
-14.11541,1,14.562303
-14.279542,1,14.564822
-14.443675,1,14.575577
-14.607808,1,14.586404
-14.77194,1,14.607589
-14.936073,1,14.609186
-15.100206,1,14.610792
-15.264338,1,14.621537
-15.428471,1,14.622801
-15.592604,1,14.624636
-15.756736,1,14.626209
-15.920869,1,14.636505
-16.085002,1,14.637891
-16.249134,1,14.639538
-16.413267,1,14.643298
-16.5774,1,14.645463
-16.741532,1,14.651487
-16.905665,1,14.665501
-17.069798,1,14.668628
-17.23393,1,14.690657
-17.398063,1,14.692301
-17.562196,1,14.693581
-17.726328,1,14.694835
-17.890461,1,14.696613
-18.054594,1,14.70178
-18.218726,1,14.70761
-18.382859,1,14.710306
-18.546992,1,14.720983
-18.711124,1,14.722776
-18.875257,1,14.724595
-19.03939,1,14.726201
-19.203522,1,14.730239
-19.367655,1,14.732025
-19.531788,1,14.742385
-19.69592,1,14.744368
-19.860053,1,14.745987
-20.024186,1,14.748155
-20.188318,1,14.750229
-20.352451,1,14.752195
-20.516584,1,14.755429
-20.680716,1,14.759182
-20.844849,1,14.771296
-21.008982,1,14.773907
-21.173114,1,14.778653
-21.337247,1,14.788014
-21.50138,1,14.798475
-21.665512,1,14.801208
-21.829645,1,14.805972
-21.993778,1,14.807928
-22.15791,1,14.811139
-22.322043,1,14.813919
-22.486176,1,14.825534
-22.650308,1,14.849433
-22.814441,1,14.851658
-22.978574,1,14.853999
-23.142706,1,14.855627
-23.306839,1,14.857419
-23.470972,1,14.859238
-23.635104,1,14.861568
-23.799237,1,14.863355
-23.96337,1,14.866363
-24.127502,1,14.871511
-24.291635,1,14.882631
-24.455768,1,14.884475
-24.6199,1,14.890416
-24.784033,1,14.891689
-24.948166,1,14.895097
25330.451551,457,17.317131
1.168123,1,17.319547
1.752185,1,17.321167
2.336246,1,17.323318
2.920308,1,17.324953
3.50437,1,17.327806
4.088431,1,17.329618
4.672493,1,17.332557
5.256554,1,17.335445
5.840616,1,17.337783
6.424678,1,17.351506
7.008739,1,17.353154
7.592801,1,17.355495
8.176862,1,17.358818
8.760924,1,17.360972
9.344986,1,17.362952
9.929047,1,17.364908
