r,l,t
-104719.088797,2599,19.821225
-0.2,1,19.824077
-0.3,1,19.826698
-0.4,1,19.829703
-0.5,1,19.8332
-0.6,1,19.836496
-0.7,1,19.841071
-0.8,1,19.8451
-0.9,1,19.855042
-1.0,1,19.866658
-1.1,1,19.869525
-1.2,1,19.87178
-1.3,1,19.874645
-1.4,1,19.884631
-1.5,1,19.896167
-1.6,1,19.907672
-1.7,1,19.9112
-1.8,1,19.921579
-1.9,1,19.924244
-2.0,1,19.927014
-2.1,1,19.929709
-2.2,1,19.932484
-2.3,1,19.93596
-2.4,1,19.939412
-2.5,1,19.942608
-2.6,1,19.945221
-2.7,1,19.947986
-2.8,1,19.958727
-2.9,1,19.961466
-3.0,1,19.965647
-3.1,1,19.968915
-3.2,1,19.981768
-3.3,1,19.98411
-3.4,1,19.988763
-3.5,1,19.992335
-3.6,1,19.995806
-3.7,1,20.004219
-3.8,1,20.006972
-3.9,1,20.017947
-4.0,1,20.022783
-4.1,1,20.041278
-4.2,1,20.044481
-4.3,1,20.047627
-4.4,1,20.051386
-4.5,1,20.054811
-4.6,1,20.060288
-4.7,1,20.06641
-4.8,1,20.069186
-4.9,1,20.07263
-5.0,1,20.083429
-5.1,1,20.089962
-5.2,1,20.10184
-5.3,1,20.105064
-5.4,1,20.113279
-5.5,1,20.115761
-5.6,1,20.118741
-5.7,1,20.125554
-5.8,1,20.128923
-5.9,1,20.140824
-6.0,1,20.1437
-6.1,1,20.147674
-6.2,1,20.150336
-6.3,1,20.153338
-6.4,1,20.15652
-6.5,1,20.161241
-6.6,1,20.17759
-6.7,1,20.180266
-6.8,1,20.183246
-6.9,1,20.189293
-7.0,1,20.200878
-7.1,1,20.204456
-7.2,1,20.20744
-7.3,1,20.2123
-7.4,1,20.216152
-7.5,1,20.230699
-7.6,1,20.233337
-7.7,1,20.236016
-7.8,1,20.23826
-7.9,1,20.241214
-8.0,1,20.243779
-8.1,1,20.247653
-8.2,1,20.25023
-8.3,1,20.253188
-8.4,1,20.266165
-8.5,1,20.268917
-8.6,1,20.272074
-8.7,1,20.274937
-8.8,1,20.277737
-8.9,1,20.281702
-9.0,1,20.287874
-9.1,1,20.292222
-9.2,1,20.296398
-9.3,1,20.300182
-9.4,1,20.302451
-9.5,1,20.312171
-9.6,1,20.31484
-9.7,1,20.318406
-9.8,1,20.322379
-9.9,1,20.325322
-10.0,1,20.331802
-10.1,1,20.335693
-10.2,1,20.345186
-10.3,1,20.347464
-10.4,1,20.35014
-10.5,1,20.353364
-10.6,1,20.35654
-10.7,1,20.363576
-10.8,1,20.369923
-10.9,1,20.374165
-11.0,1,20.383668
-11.1,1,20.387042
-11.2,1,20.39334
-11.3,1,20.404105
-11.4,1,20.40694
-11.5,1,20.412171
-11.6,1,20.414983
-11.7,1,20.422373
-11.8,1,20.432526
-11.9,1,20.43479
-12.0,1,20.437918
-12.1,1,20.440551
-12.2,1,20.443998
-12.3,1,20.446228
-12.4,1,20.449698
-12.5,1,20.451993
-12.6,1,20.462781
-12.7,1,20.46505
-12.8,1,20.47704
-12.9,1,20.480219
-13.0,1,20.484702
-13.1,1,20.494499
-13.2,1,20.503597
-13.3,1,20.518239
-13.4,1,20.521259
-13.5,1,20.524125
-13.6,1,20.528675
-13.7,1,20.533637
-13.8,1,20.537596
-13.9,1,20.547946
-14.0,1,20.551934
-14.1,1,20.55595
-14.2,1,20.558235
-14.3,1,20.561006
-14.4,1,20.563259
-14.5,1,20.566557
-14.6,1,20.568815
-14.7,1,20.571387
-14.8,1,20.573631
-14.9,1,20.577056
-15.0,1,20.586429
-15.1,1,20.588689
-15.2,1,20.590945
-15.3,1,20.594007
-15.4,1,20.597418
-15.5,1,20.613457
-15.6,1,20.619023
-15.7,1,20.638239
-15.8,1,20.661131
-15.9,1,20.664154
-16.0,1,20.66837
-16.1,1,20.67119
-16.2,1,20.67474
-16.3,1,20.677002
-16.4,1,20.680661
-16.5,1,20.691297
-16.6,1,20.693954
-16.7,1,20.697904
-16.8,1,20.700877
-16.9,1,20.709189
-17.0,1,20.713895
-17.1,1,20.72391
-17.2,1,20.72654
-17.3,1,20.729282
-17.4,1,20.733024
-17.5,1,20.735791
-17.6,1,20.739436
-17.7,1,20.742309
-17.8,1,20.745436
-17.9,1,20.747694
-18.0,1,20.751669
-18.1,1,20.754563
-18.2,1,20.757158
-18.3,1,20.759743
-18.4,1,20.769301
-18.5,1,20.775239
-18.6,1,20.780923
-18.7,1,20.795418
-18.8,1,20.800527
-18.9,1,20.804624
-19.0,1,20.808478
-19.1,1,20.811312
-19.2,1,20.821753
-19.3,1,20.844908
-19.4,1,21.252163
-19.5,1,21.254768
-19.6,1,21.258231
-19.7,1,21.263924
-19.8,1,21.267523
-19.9,1,21.271031
-20.0,1,21.273674
-20.1,1,21.283522
-20.2,1,21.286263
-20.3,1,21.289625
-20.4,1,21.29283
-20.5,1,21.296589
-20.6,1,21.298891
-20.7,1,21.301121
-20.8,1,21.304233
-20.9,1,21.306987
-21.0,1,21.309866
-21.1,1,21.312442
-21.2,1,21.322152
-21.3,1,21.325336
-21.4,1,21.328236
-21.5,1,21.331048
-21.6,1,21.334209
-21.7,1,21.336979
-21.8,1,21.340002
-21.9,1,21.343168
-22.0,1,21.345918
-22.1,1,21.35003
-22.2,1,21.353622
-22.3,1,21.357122
-22.4,1,21.359408
-22.5,1,21.370213
-22.6,1,21.372916
-22.7,1,21.375844
-22.8,1,21.378441
-22.9,1,21.388208
-23.0,1,21.409363
-23.1,1,21.412055
-23.2,1,21.414961
-23.3,1,21.418295
-23.4,1,21.422308
-23.5,1,21.435332
-23.6,1,21.445657
-23.7,1,21.449727
-23.8,1,21.452818
-23.9,1,21.460075
-24.0,1,21.472227
-24.1,1,21.475073
-24.2,1,21.479027
-24.3,1,21.482021
-24.4,1,21.485177
-24.5,1,21.49345
-24.6,1,21.49713
-24.7,1,21.500646
-24.8,1,21.511099
-24.9,1,21.514617
-25.0,1,21.517368
-25.1,1,21.521685
-25.2,1,21.524491
-25.3,1,21.535751
-25.4,1,21.538724
-25.5,1,21.543781
-25.6,1,21.546945
-25.7,1,21.550094
-25.8,1,21.554765
-25.9,1,21.558292
-26.0,1,21.570081
-26.1,1,21.572958
-26.2,1,21.576807
-26.3,1,21.580105
-26.4,1,21.582898
-26.5,1,21.587384
-26.6,1,21.590422
-26.7,1,21.593554
-26.8,1,21.595791
-26.9,1,21.601037
-27.0,1,21.603912
-27.1,1,21.61383
-27.2,1,21.618378
-27.3,1,21.625803
-27.4,1,21.628923
-27.5,1,21.638616
-27.6,1,21.642057
-27.7,1,21.645736
-27.8,1,21.656027
-27.9,1,21.658708
-28.0,1,21.660965
-28.1,1,21.667966
-28.2,1,21.685266
-28.3,1,21.687909
-28.4,1,21.692166
-28.5,1,21.695131
-28.6,1,21.699781
-28.7,1,21.715302
-28.8,1,21.738194
-28.9,1,21.761082
-29.0,1,21.763807
-29.1,1,21.768595
-29.2,1,21.77524
-29.3,1,21.781284
-29.4,1,21.790992
-29.5,1,21.793682
-29.6,1,21.796018
-29.7,1,21.800446
-29.8,1,21.803399
-29.9,1,21.806076
-30.0,1,21.809114
-30.1,1,21.821143
-30.2,1,21.824916
-30.3,1,21.828131
-30.4,1,21.835706
-30.5,1,21.846922
-30.6,1,21.850133
-30.7,1,21.855972
-30.8,1,21.858587
-30.9,1,21.863019
-31.0,1,21.868248
-31.1,1,21.878517
-31.2,1,21.88316
-31.3,1,21.886365
-31.4,1,21.888966
-31.5,1,21.905648
-31.6,1,21.909943
-31.7,1,21.91291
-31.8,1,21.916429
-31.9,1,21.93092
-32.0,1,21.933204
-32.1,1,21.939529
-32.2,1,21.943185
-32.3,1,21.96016
-32.4,1,21.963577
-32.5,1,21.965861
-32.6,1,21.98274
-32.7,1,21.985093
-32.8,1,21.987712
-32.9,1,21.990641
-33.0,1,21.995058
-33.1,1,21.999187
-33.2,1,22.00267
-33.3,1,22.006148
-33.4,1,22.008763
-33.5,1,22.011413
-33.6,1,22.020951
-33.7,1,22.023571
-33.8,1,22.026176
-33.9,1,22.029689
-34.0,1,22.032816
-34.1,1,22.036656
-34.2,1,22.046309
-34.3,1,22.050749
-34.4,1,22.053515
-34.5,1,22.056279
-34.6,1,22.060276
-34.7,1,22.063092
-34.8,1,22.06739
-34.9,1,22.070505
-35.0,1,22.073621
-35.1,1,22.076439
-35.2,1,22.079197
-35.3,1,22.088794
-35.4,1,22.091802
-35.5,1,22.096086
-35.6,1,22.099063
-35.7,1,22.102904
-35.8,1,22.107275
-35.9,1,22.112843
-36.0,1,22.123053
-36.1,1,22.125417
-36.2,1,22.128036
-36.3,1,22.13123
-36.4,1,22.134577
-36.5,1,22.137545
-36.6,1,22.140113
-36.7,1,22.144711
-36.8,1,22.148702
-36.9,1,22.158472
-37.0,1,22.160858
-37.1,1,22.172152
-37.2,1,22.183505
-37.3,1,22.194932
-37.4,1,22.197197
-37.5,1,22.208504
-37.6,1,22.211923
-37.7,1,22.22243
-37.8,1,22.224805
-37.9,1,22.227831
-38.0,1,22.230424
-38.1,1,22.233235
-38.2,1,22.237056
-38.3,1,22.240258
-38.4,1,22.243368
-38.5,1,22.245945
-38.6,1,22.248725
-38.7,1,22.259523
-38.8,1,22.262153
-38.9,1,22.266334
-39.0,1,22.269613
-39.1,1,22.282484
-39.2,1,22.285312
-39.3,1,22.288458
-39.4,1,22.300732
-39.5,1,22.31181
-39.6,1,22.316653
-39.7,1,22.336341
-39.8,1,22.340338
-39.9,1,22.343968
-40.0,1,22.347489
-40.1,1,22.3527
-40.2,1,22.359283
-40.3,1,22.362764
-40.4,1,22.373629
-40.5,1,22.375915
-40.6,1,22.382027
-40.7,1,22.394036
-40.8,1,22.397057
-40.9,1,22.399305
-41.0,1,22.405271
-41.1,1,22.409067
-41.2,1,22.415406
-41.3,1,22.418536
-41.4,1,22.430177
-41.5,1,22.433096
-41.6,1,22.436945
-41.7,1,22.439158
-41.8,1,22.441919
-41.9,1,22.444766
-42.0,1,22.447713
-42.1,1,22.450654
-42.2,1,22.454315
-42.3,1,22.457695
-42.4,1,22.46537
-42.5,1,22.47502
-42.6,1,22.477621
-42.7,1,22.480693
-42.8,1,22.486507
-42.9,1,22.49811
-43.0,1,22.501123
-43.1,1,22.508675
-43.2,1,22.523062
