r,l,t
-0.145498,57,0.413195
-0.290996,1,0.418451
-0.436494,1,0.423749
-0.581993,1,0.426213
-0.727491,1,0.439126
-0.872989,1,0.441012
-1.018487,1,0.453696
-1.163985,1,0.455048
-1.309483,1,0.456612
-1.454981,1,0.459118
-1.60048,1,0.460783
-1.745978,1,0.463249
-1.891476,1,0.470939
-2.036974,1,0.472877
-2.182472,1,0.483989
-2.32797,1,0.486737
-2.473469,1,0.489074
-2.618967,1,0.505996
-2.764465,1,0.50739
-2.909963,1,0.511261
-3.055461,1,0.526386
-3.200959,1,0.528081
-3.346457,1,0.530221
-3.491956,1,0.531871
-3.637454,1,0.547389
-3.782952,1,0.54893
-3.92845,1,0.553174
-4.073948,1,0.554261
-4.219446,1,0.555629
-4.364944,1,0.557211
-4.510443,1,0.560811
-4.655941,1,0.572756
-4.801439,1,0.575008
-4.946937,1,0.576819
-5.092435,1,0.578856
-5.237933,1,0.592957
-5.383431,1,0.594383
-5.52893,1,0.596118
-5.674428,1,0.598092
-5.819926,1,0.601445
-5.965424,1,0.604123
-6.110922,1,0.606035
-6.25642,1,0.617327
-6.401919,1,0.624637
-6.547417,1,0.626234
-6.692915,1,0.627258
-6.838413,1,0.645504
-6.983911,1,0.649597
-7.129409,1,0.651088
-7.274907,1,0.653623
-7.420406,1,0.656666
-7.565904,1,0.669407
-7.711402,1,0.671704
-7.8569,1,0.673716
-8.002398,1,0.675726
-8.147896,1,0.677684
5310.370986,225,1.446925
-2.746261,1,1.463599
-4.119392,1,1.46483
-5.492523,1,1.466495
-6.865654,1,1.468461
-8.238784,1,1.471355
-9.611915,1,1.472795
-10.985046,1,1.474401
-12.358176,1,1.476914
-13.731307,1,1.479782
-15.104438,1,1.481841
-16.477569,1,1.493368
-17.850699,1,1.495156
-19.22383,1,1.496474
-20.596961,1,1.497923
-21.970091,1,1.498868
-23.343222,1,1.502716
-24.716353,1,1.51381
-26.089483,1,1.514864
-27.462614,1,1.516422
-28.835745,1,1.519245
-30.208876,1,1.53176
-31.582006,1,1.533172
-32.955137,1,1.534525
-34.328268,1,1.536933
-35.701398,1,1.537864
-37.074529,1,1.549616
-38.44766,1,1.553257
-39.820791,1,1.554527
-41.193921,1,1.556175
-42.567052,1,1.559506
-43.940183,1,1.563023
-45.313313,1,1.564499
-46.686444,1,1.574853
-48.059575,1,1.586307
-49.432706,1,1.590236
-50.805836,1,1.591713
-52.178967,1,1.603354
-53.552098,1,1.605378
-54.925228,1,1.607375
-56.298359,1,1.622417
-57.67149,1,1.623588
-59.044621,1,1.625105
-60.417751,1,1.626832
-61.790882,1,1.628146
-63.164013,1,1.62969
-64.537143,1,1.631006
-65.910274,1,1.633292
-67.283405,1,1.634827
-68.656536,1,1.635728
-70.029666,1,1.638247
-71.402797,1,1.639961
-72.775928,1,1.641378
-74.149058,1,1.645799
-75.522189,1,1.656898
-76.89532,1,1.660178
-0.1,1,1.670309
-0.2,1,1.671378
-0.3,1,1.673411
-0.4,1,1.675104
-0.5,1,1.680071
-0.6,1,1.681011
-0.7,1,1.682711
-0.8,1,1.684371
-0.9,1,1.688778
-1.0,1,1.699411
-1.1,1,1.712869
-1.2,1,1.713988
-1.3,1,1.715568
-1.4,1,1.725779
-1.5,1,1.727145
-1.6,1,1.737955
-1.7,1,1.739389
-1.8,1,1.740788
-1.9,1,1.742429
-2.0,1,1.743399
-2.1,1,1.745953
-2.2,1,1.747409
-2.3,1,1.748718
-2.4,1,1.751178
-2.5,1,1.753558
-2.6,1,1.755218
-2.7,1,1.756101
-2.8,1,1.757055
-2.9,1,1.759943
-3.0,1,1.769834
-3.1,1,1.770753
-3.2,1,1.771718
-3.3,1,1.772983
-3.4,1,1.775335
-3.5,1,1.77789
-3.6,1,1.779879
-3.7,1,1.780776
-3.8,1,1.781653
-3.9,1,1.783297
-4.0,1,1.794266
-4.1,1,1.795731
-4.2,1,1.810103
-4.3,1,1.813486
-4.4,1,1.814397
-4.5,1,1.815332
-4.6,1,1.826062
-4.7,1,1.827535
-4.8,1,1.829203
-4.9,1,1.831179
-5.0,1,1.83489
-5.1,1,1.83672
-5.2,1,1.839859
-5.3,1,1.852786
-5.4,1,1.853905
-5.5,1,1.85494
-5.6,1,1.855932
-2713.489707,337,3.080771
0.213926,1,3.081867
0.320888,1,3.083252
0.427851,1,3.08564
0.534814,1,3.096145
0.641777,1,3.109989
0.74874,1,3.111868
0.855703,1,3.113578
0.962665,1,3.115246
1.069628,1,3.11617
1.176591,1,3.117648
1.283554,1,3.119264
1.390517,1,3.120178
1.497479,1,3.131659
1.604442,1,3.13257
1.711405,1,3.13402
1.818368,1,3.136358
1.925331,1,3.137668
2.032293,1,3.139304
2.139256,1,3.141143
2.246219,1,3.14382
2.353182,1,3.14526
2.460145,1,3.146731
2.567108,1,3.148356
2.67407,1,3.149986
2.781033,1,3.15141
2.887996,1,3.162527
2.994959,1,3.18106
3.101922,1,3.18201
3.208884,1,3.183294
3.315847,1,3.184724
3.42281,1,3.187422
3.529773,1,3.188499
3.636736,1,3.190121
3.743698,1,3.191299
3.850661,1,3.1928
3.957624,1,3.202984
4.064587,1,3.203892
4.17155,1,3.205177
4.278513,1,3.206492
4.385475,1,3.207746
4.492438,1,3.209578
4.599401,1,3.210994
4.706364,1,3.212976
4.813327,1,3.214431
4.920289,1,3.216537
5.027252,1,3.21743
5.134215,1,3.218884
5.241178,1,3.220489
5.348141,1,3.231137
5.455103,1,3.232808
5.562066,1,3.233715
5.669029,1,3.235876
5.775992,1,3.236781
5.882955,1,3.23914
5.989918,1,3.24096
-12321.156778,673,6.110422
-0.2,1,6.11151
-0.3,1,6.112453
-0.4,1,6.114236
-0.5,1,6.115122
-0.6,1,6.116079
-0.7,1,6.11696
-0.8,1,6.120205
-0.9,1,6.121479
-1.0,1,6.131193
-1.1,1,6.144428
-1.2,1,6.145726
-1.3,1,6.146974
-1.4,1,6.14825
-1.5,1,6.149515
-1.6,1,6.151288
-1.7,1,6.152893
-1.8,1,6.15469
-1.9,1,6.164759
-2.0,1,6.165662
-2.1,1,6.188346
-2.2,1,6.200253
-2.3,1,6.201141
-2.4,1,6.202429
-2.5,1,6.20389
-2.6,1,6.205325
-2.7,1,6.206976
-2.8,1,6.210534
-2.9,1,6.217516
-3.0,1,6.218465
-3.1,1,6.230105
-3.2,1,6.231555
-3.3,1,6.232486
-3.4,1,6.249799
-3.5,1,6.251589
-3.6,1,6.262585
-3.7,1,6.263483
-3.8,1,6.264386
-3.9,1,6.265666
-4.0,1,6.266907
-4.1,1,6.267793
-4.2,1,6.27275
-4.3,1,6.274664
-4.4,1,6.286425
-4.5,1,6.294017
-4.6,1,6.298025
-4.7,1,6.300225
-4.8,1,6.313646
-4.9,1,6.314574
-5.0,1,6.315538
-5.1,1,6.325302
-5.2,1,6.32897
-5.3,1,6.330272
-5.4,1,6.337278
-5.5,1,6.347612
-5.6,1,6.363198
-2187.757067,337,7.547834
1.454545,1,7.549279
2.181818,1,7.550225
2.909091,1,7.553378
3.636364,1,7.555496
4.363636,1,7.565484
5.090909,1,7.566415
5.818182,1,7.567913
6.545455,1,7.569365
7.272727,1,7.582179
8.0,1,7.583465
8.727273,1,7.584716
9.454545,1,7.587056
10.181818,1,7.598347
10.909091,1,7.59927
11.636364,1,7.602547
12.363636,1,7.603475
13.090909,1,7.604902
13.818182,1,7.606714
14.545455,1,7.607637
15.272727,1,7.608889
16.0,1,7.610327
16.727273,1,7.614376
17.454545,1,7.624165
18.181818,1,7.634408
18.909091,1,7.635303
19.636364,1,7.637312
20.363636,1,7.649071
21.090909,1,7.650709
21.818182,1,7.652503
22.545455,1,7.654286
