r,l,t
-0.1,1,0.081571
-0.2,1,0.090442
-0.3,1,0.095494
-0.4,1,0.099082
-0.5,1,0.104615
-0.6,1,0.12302
-0.7,1,0.125927
-0.8,1,0.129124
-0.9,1,0.138324
-1.0,1,0.142971
-1.1,1,0.147388
-1.2,1,0.159568
-1.3,1,0.16257
-1.4,1,0.175183
-1.5,1,0.180265
-1.6,1,0.193248
-1.7,1,0.212803
-1.8,1,0.215871
-1.9,1,0.219373
-2.0,1,0.222472
-2.1,1,0.224863
-2.2,1,0.232547
-2.3,1,0.240383
-2.4,1,0.25116
-2.5,1,0.259218
-2.6,1,0.278475
-2.7,1,0.28229
-2.8,1,0.286824
-2.9,1,0.290341
-3.0,1,0.294356
-3.1,1,0.30367
-3.2,1,0.313068
-3.3,1,0.317206
-3.4,1,0.32971
-3.5,1,0.337976
-3.6,1,0.347098
-3.7,1,0.363839
-3.8,1,0.377229
-3.9,1,0.379782
-4.0,1,0.398081
-4.1,1,0.402952
-4.2,1,0.41513
-4.3,1,0.418248
-4.4,1,0.431584
-4.5,1,0.434219
-4.6,1,0.437018
-4.7,1,0.439289
-4.8,1,0.44206
-4.9,1,0.445976
-5.0,1,0.456741
-5.1,1,0.460466
-5.2,1,0.471398
-5.3,1,0.474547
-5.4,1,0.477727
-5.5,1,0.481308
-5.6,1,0.485608
-5.7,1,0.488812
-5.8,1,0.493282
-5.9,1,0.498117
-6.0,1,0.510962
-6.1,1,0.514103
-6.2,1,0.519731
-6.3,1,0.540865
-6.4,1,0.544382
-6.5,1,0.546637
-6.6,1,0.549315
-6.7,1,0.561286
-6.8,1,0.564486
-6.9,1,0.568972
-7.0,1,0.579093
-7.1,1,0.583377
-7.2,1,0.59686
-7.3,1,0.600933
-7.4,1,0.606042
-7.5,1,0.609631
-7.6,1,0.613544
-7.7,1,0.622541
-7.8,1,0.62971
-7.9,1,0.641983
-8.0,1,0.6452
-8.1,1,0.657891
-8.2,1,0.661015
-8.3,1,0.664621
-8.4,1,0.668049
-8.5,1,0.672328
-8.6,1,0.676533
-8.7,1,0.680631
-8.8,1,0.687887
-8.9,1,0.693749
-9.0,1,0.697226
-9.1,1,0.700835
-9.2,1,0.703993
-9.3,1,0.717366
-9.4,1,0.721001
-9.5,1,0.725737
-9.6,1,0.749994
-9.7,1,0.762452
-9.8,1,0.765706
-9.9,1,0.77013
-10.0,1,0.774533
-10.1,1,0.780438
-10.2,1,0.789698
-10.3,1,0.793621
-10.4,1,0.798108
-10.5,1,0.810888
-10.6,1,0.816271
-10.7,1,0.818781
-10.8,1,0.827345
-10.9,1,0.83102
-11.0,1,0.835499
-11.1,1,0.848184
-11.2,1,0.851524
-11.3,1,0.855188
-11.4,1,0.867615
-11.5,1,0.873641
-11.6,1,0.876992
-11.7,1,0.881443
-11.8,1,0.885479
-11.9,1,0.902187
-12.0,1,0.905645
-12.1,1,0.918079
-12.2,1,0.922678
-12.3,1,0.937836
-12.4,1,0.941798
-12.5,1,0.945361
-12.6,1,0.948611
-12.7,1,0.953971
-12.8,1,0.958007
-12.9,1,0.961421
-13.0,1,0.967146
-13.1,1,0.972615
-13.2,1,0.976704
-13.3,1,0.992525
-13.4,1,1.020737
-13.5,1,1.046781
-13.6,1,1.059607
-13.7,1,1.078071
-13.8,1,1.081896
-13.9,1,1.087243
-14.0,1,1.091162
-14.1,1,1.095194
-14.2,1,1.098731
-14.3,1,1.107146
-14.4,1,1.124189
-14.5,1,1.12682
-14.6,1,1.130239
-14.7,1,1.133625
-14.8,1,1.136062
-14.9,1,1.143835
-15.0,1,1.150669
-15.1,1,1.156861
-15.2,1,1.170822
-15.3,1,1.185199
-15.4,1,1.19101
-15.5,1,1.195455
-15.6,1,1.198981
-15.7,1,1.201864
-15.8,1,1.206892
-15.9,1,1.224944
-16.0,1,1.230208
-16.1,1,1.233703
-16.2,1,1.236618
-16.3,1,1.241196
-16.4,1,1.244917
-16.5,1,1.254674
-16.6,1,1.257671
-16.7,1,1.269416
-16.8,1,1.277574
-16.9,1,1.283232
-17.0,1,1.295656
-17.1,1,1.298676
-17.2,1,1.303084
-17.3,1,1.306026
-17.4,1,1.314229
-17.5,1,1.32223
-17.6,1,1.33602
-17.7,1,1.339718
-17.8,1,1.34332
-17.9,1,1.346108
-18.0,1,1.351428
-18.1,1,1.360663
-18.2,1,1.367346
-18.3,1,1.380608
-18.4,1,1.386946
-18.5,1,1.395983
-18.6,1,1.400898
-18.7,1,1.406767
-18.8,1,1.411567
-18.9,1,1.425664
-19.0,1,1.429147
-19.1,1,1.432749
-19.2,1,1.436566
-19.3,1,1.440282
-19.4,1,1.453178
-19.5,1,1.465097
-19.6,1,1.471871
-19.7,1,1.487391
-19.8,1,1.490943
-19.9,1,1.495002
-20.0,1,1.499712
-20.1,1,1.506733
-20.2,1,1.512197
-20.3,1,1.519671
-20.4,1,1.523296
-20.5,1,1.526422
-20.6,1,1.529983
-20.7,1,1.542101
-20.8,1,1.546498
-20.9,1,1.550442
-21.0,1,1.556642
-21.1,1,1.572418
-21.2,1,1.575431
-21.3,1,1.578617
-21.4,1,1.590152
-21.5,1,1.593684
-21.6,1,1.596521
-21.7,1,1.598771
-21.8,1,1.610326
-21.9,1,1.623231
-22.0,1,1.644677
-22.1,1,1.657089
-22.2,1,1.659713
-22.3,1,1.663045
-22.4,1,1.668816
-22.5,1,1.689218
