r,l,t
-481196.796102,1389,11.81992
-1.963168,1,11.822523
-2.944752,1,11.833249
-3.926336,1,11.836098
-4.90792,1,11.838443
-5.889504,1,11.840828
-6.871088,1,11.850714
-7.852672,1,11.853289
-8.834256,1,11.859461
-9.81584,1,11.862102
-10.797424,1,11.86803
-11.779008,1,11.878961
-12.760592,1,11.884689
-13.742176,1,11.896391
-14.723761,1,11.898674
-15.705345,1,11.902021
-16.686929,1,11.912003
-17.668513,1,11.922083
-18.650097,1,11.925184
-19.631681,1,11.931541
-20.613265,1,11.935233
-21.594849,1,11.939593
-22.576433,1,11.95153
-23.558017,1,11.962774
-24.539601,1,11.969154
-25.521185,1,11.98803
-26.502769,1,11.990379
-27.484353,1,12.000538
-28.465937,1,12.003111
-29.447521,1,12.005786
-30.429105,1,12.009725
-31.410689,1,12.012118
-32.392273,1,12.014357
-33.373857,1,12.208004
-34.355441,1,12.218756
-35.337025,1,12.229456
-36.318609,1,12.231861
-37.300193,1,12.235829
-38.281777,1,12.240177
-39.263361,1,12.250653
-40.244945,1,12.253056
-41.226529,1,12.255017
-42.208113,1,12.257023
-43.189698,1,12.261083
-44.171282,1,12.266874
-45.152866,1,12.281835
-46.13445,1,12.284205
-47.116034,1,12.286888
-48.097618,1,12.289599
-49.079202,1,12.299858
-50.060786,1,12.30283
-51.04237,1,12.306604
-52.023954,1,12.308984
-53.005538,1,12.313012
-53.987122,1,12.316057
-54.968706,1,12.318753
-55.95029,1,12.321426
-56.931874,1,12.323847
-57.913458,1,12.334489
-58.895042,1,12.337296
-59.876626,1,12.339659
-60.85821,1,12.349728
-61.839794,1,12.352077
-62.821378,1,12.362054
-63.802962,1,12.37758
-64.784546,1,12.386004
-65.76613,1,12.390895
-66.747714,1,12.403624
-67.729298,1,12.406356
-68.710882,1,12.411341
-69.692466,1,12.424959
-70.67405,1,12.442919
-71.655635,1,12.444944
-72.637219,1,12.44751
-73.618803,1,12.44988
-74.600387,1,12.452532
-75.581971,1,12.455203
-76.563555,1,12.465124
-77.545139,1,12.467501
-78.526723,1,12.488138
-79.508307,1,12.498542
-80.489891,1,12.502424
-81.471475,1,12.507639
-82.453059,1,12.521299
-83.434643,1,12.523651
-84.416227,1,12.525961
-85.397811,1,12.528306
-86.379395,1,12.530785
-87.360979,1,12.532723
-88.342563,1,12.535046
-89.324147,1,12.537385
-90.305731,1,12.547296
-91.287315,1,12.549863
-92.268899,1,12.556267
-93.250483,1,12.566038
-94.232067,1,12.576197
-95.213651,1,12.578936
-96.195235,1,12.580926
-97.176819,1,12.591308
-98.158403,1,12.593431
-99.139987,1,12.59675
-100.121572,1,12.6003
