r,l,t
43732.469202,1015,4.80804
-0.710111,1,4.810082
-1.065167,1,4.812573
-1.420223,1,4.814234
-1.775279,1,4.824635
-2.130334,1,4.826493
-2.48539,1,4.829402
-2.840446,1,4.831123
-3.195501,1,4.835584
-3.550557,1,4.840503
-3.905613,1,4.843082
-4.260669,1,4.855718
-4.615724,1,4.857073
-4.97078,1,4.858732
-5.325836,1,4.861336
-5.680891,1,4.881948
-6.035947,1,4.883691
-6.391003,1,4.885021
-6.746059,1,4.9001
-7.101114,1,4.903406
-7.45617,1,4.910421
-7.811226,1,4.913003
-8.166281,1,4.915424
-8.521337,1,4.928765
-8.876393,1,4.930518
-9.231449,1,4.932585
-9.586504,1,4.934106
-9.94156,1,4.937919
-10.296616,1,4.940854
-10.651672,1,4.942163
-11.006727,1,4.945098
-11.361783,1,4.947487
-11.716839,1,4.950565
-12.071894,1,4.952156
-12.42695,1,4.962448
-12.782006,1,4.971734
-13.137062,1,4.9736
-13.492117,1,4.974929
-13.847173,1,4.988504
-14.202229,1,4.990361
-14.557284,1,4.991694
-14.91234,1,4.993752
-15.267396,1,4.996497
-15.622452,1,4.998373
-15.977507,1,5.008672
-16.332563,1,5.030769
-16.687619,1,5.032479
-17.042674,1,5.03418
-17.39773,1,5.036214
-17.752786,1,5.038634
-18.107842,1,5.043083
-18.462897,1,5.048507
-18.817953,1,5.062231
-19.173009,1,5.078414
-19.528064,1,5.084322
-19.88312,1,5.089961
-20.238176,1,5.092593
-20.593232,1,5.094835
-20.948287,1,5.106812
-21.303343,1,5.112764
-21.658399,1,5.114831
-22.013454,1,5.117947
-22.36851,1,5.122068
-22.723566,1,5.12518
-23.078622,1,5.127241
-23.433677,1,5.129336
-23.788733,1,5.139613
-24.143789,1,5.140942
-24.498844,1,5.143164
-24.8539,1,5.144865
-25.208956,1,5.152503
-25.564012,1,5.154195
-25.919067,1,5.155907
-26.274123,1,5.158022
-26.629179,1,5.15987
-26.984234,1,5.162453
-27.33929,1,5.163791
-27.694346,1,5.166
-28.049402,1,5.167711
-28.404457,1,5.169025
-28.759513,1,5.179623
-29.114569,1,5.181319
-29.469625,1,5.18389
-29.82468,1,5.185211
-30.179736,1,5.187075
-30.534792,1,5.1913
-30.889847,1,5.195827
-31.244903,1,5.198595
-31.599959,1,5.201762
-31.955015,1,5.204189
-32.31007,1,5.206063
-32.665126,1,5.216331
-33.020182,1,5.21822
-33.375237,1,5.219525
-33.730293,1,5.221565
-34.085349,1,5.223221
-34.440405,1,5.224882
-34.79546,1,5.236753
-35.150516,1,5.239091
-35.505572,1,5.240406
-35.860627,1,5.242446
-36.215683,1,5.248121
-36.570739,1,5.251584
-36.925795,1,5.254343
-37.28085,1,5.256754
-37.635906,1,5.269448
-37.990962,1,5.271361
-38.346017,1,5.273647
-38.701073,1,5.275506
-39.056129,1,5.277181
-39.411185,1,5.278968
-39.76624,1,5.294775
-40.121296,1,5.296111
-40.476352,1,5.299978
-40.831407,1,5.308981
-41.186463,1,5.312837
-41.541519,1,5.314174
-41.896575,1,5.324396
-42.25163,1,5.327038
-42.606686,1,5.329102
-42.961742,1,5.333977
-43.316797,1,5.34899
-43.671853,1,5.350432
-44.026909,1,5.354427
-44.381965,1,5.356095
-44.73702,1,5.358321
-45.092076,1,5.362288
-45.447132,1,5.369266
-45.802187,1,5.37966
-46.157243,1,5.40151
-46.512299,1,5.419789
-46.867355,1,5.421539
-47.22241,1,5.423404
-47.577466,1,5.425107
-47.932522,1,5.426884
-48.287578,1,5.429274
-48.642633,1,5.431153
-48.997689,1,5.433389
-49.352745,1,5.438719
-49.7078,1,5.442538
-50.062856,1,5.444565
-50.417912,1,5.456817
-50.772968,1,5.458861
-51.128023,1,5.460517
-51.483079,1,5.462696
-51.838135,1,5.464548
-52.19319,1,5.467206
-52.548246,1,5.468876
-52.903302,1,5.470894
-53.258358,1,5.482092
-53.613413,1,5.491368
-53.968469,1,5.506501
-54.323525,1,5.518957
-54.67858,1,5.522092
-55.033636,1,5.532299
-55.388692,1,5.533991
-55.743748,1,5.53619
-56.098803,1,5.537519
-56.453859,1,5.539263
-56.808915,1,5.541462
-57.16397,1,5.55332
-57.519026,1,5.576328
-57.874082,1,5.578049
-58.229138,1,5.579729
-58.584193,1,5.582121
-58.939249,1,5.583779
-59.294305,1,5.585455
-59.64936,1,5.587498
-60.004416,1,5.589526
12970.610526,1015,12.356651
2.460915,1,12.35919
3.691372,1,12.362656
4.92183,1,12.37851
6.152287,1,12.380291
7.382745,1,12.382947
8.613202,1,12.387163
9.84366,1,12.391284
11.074117,1,12.398141
12.304574,1,12.408709
13.535032,1,12.430909
14.765489,1,12.449322
15.995947,1,12.451031
17.226404,1,12.452701
18.456862,1,12.454387
19.687319,1,12.456254
20.917776,1,12.458841
22.148234,1,12.460551
23.378691,1,12.462812
24.609149,1,12.465036
25.839606,1,12.469496
27.070064,1,12.471169
28.300521,1,12.475247
29.530979,1,12.478533
30.761436,1,12.488786
31.991893,1,12.4908
33.222351,1,12.492498
34.452808,1,12.495394
35.683266,1,12.497941
36.913723,1,12.500149
38.144181,1,12.5114
39.374638,1,12.515204
40.605096,1,12.521797
41.835553,1,12.537407
43.06601,1,12.54989
44.296468,1,12.551802
45.526925,1,12.554394
46.757383,1,12.564596
47.98784,1,12.5663
49.218298,1,12.568487
50.448755,1,12.570346
51.679213,1,12.57252
52.90967,1,12.574362
54.140127,1,12.585542
55.370585,1,12.591875
56.601042,1,12.593222
57.8315,1,12.61162
59.061957,1,12.614869
60.292415,1,12.616554
61.522872,1,12.618798
62.753329,1,12.620856
63.983787,1,12.622696
65.214244,1,12.624358
66.444702,1,12.626224
67.675159,1,12.637383
68.905617,1,12.638714
70.136074,1,12.641407
71.366532,1,12.645933
72.596989,1,12.662649
73.827446,1,12.686398
75.057904,1,12.688294
76.288361,1,12.693893
77.518819,1,12.696347
78.749276,1,12.698948
79.979734,1,12.700279
81.210191,1,12.703218
82.440649,1,12.704909
83.671106,1,12.707671
84.901563,1,12.709825
86.132021,1,12.712574
87.362478,1,12.723101
88.592936,1,12.724821
89.823393,1,12.728782
91.053851,1,12.731005
92.284308,1,12.733601
93.514765,1,12.73526
94.745223,1,12.736948
95.97568,1,12.738805
97.206138,1,12.749156
98.436595,1,12.751906
99.667053,1,12.756372
100.89751,1,12.758037
102.127968,1,12.768536
