r,l,t
-0.1,1,0.168582
-0.2,1,0.175081
-0.3,1,0.180749
-0.4,1,0.184524
-0.5,1,0.200091
-0.6,1,0.213574
-0.7,1,0.217219
-0.8,1,0.222641
-0.9,1,0.225872
-1.0,1,0.234588
-1.1,1,0.240237
-1.2,1,0.245901
-1.3,1,0.265132
-1.4,1,0.281915
-1.5,1,0.288109
-1.6,1,0.312679
-1.7,1,0.348632
-1.8,1,0.378885
-1.9,1,0.398619
-2.0,1,0.403265
-2.1,1,0.40665
-2.2,1,0.431228
-2.3,1,0.448621
-2.4,1,0.453803
-2.5,1,0.459163
-2.6,1,0.471776
-2.7,1,0.47659
-2.8,1,0.482641
-2.9,1,0.487927
-3.0,1,0.514373
-3.1,1,0.522821
-3.2,1,0.531495
-3.3,1,0.548851
-3.4,1,0.568413
-3.5,1,0.585768
-3.6,1,0.589314
-3.7,1,0.620211
-3.8,1,0.623595
-3.9,1,0.627147
-4.0,1,0.631664
-4.1,1,0.6381
-4.2,1,0.648008
-4.3,1,0.653464
-4.4,1,0.666871
-4.5,1,0.671497
-4.6,1,0.675469
-4.7,1,0.681178
-4.8,1,0.688259
-4.9,1,0.691258
-5.0,1,0.698961
-5.1,1,0.71238
-5.2,1,0.715433
-5.3,1,0.717875
-5.4,1,0.723334
-5.5,1,0.733913
-5.6,1,0.738936
-5.7,1,0.751414
-5.8,1,0.755272
-5.9,1,0.757928
-6.0,1,0.761736
-6.1,1,0.780248
-6.2,1,0.782846
-6.3,1,0.785976
-6.4,1,0.788672
-6.5,1,0.793535
-6.6,1,0.802424
-6.7,1,0.817036
-6.8,1,0.819897
-6.9,1,0.823752
-7.0,1,0.849344
-7.1,1,0.852383
-7.2,1,0.865033
-7.3,1,0.868703
-7.4,1,0.872434
-7.5,1,0.876222
-7.6,1,0.880632
-7.7,1,0.884451
-7.8,1,0.894981
-7.9,1,0.898156
-8.0,1,0.901992
-8.1,1,0.90483
-8.2,1,0.918387
-8.3,1,0.921502
-8.4,1,0.92734
-8.5,1,0.951361
-8.6,1,0.96325
-8.7,1,0.966128
-8.8,1,0.970503
