r,l,t
-36342.909343,381,2.296603
-1.963168,1,2.306197
-2.944752,1,2.307701
-3.926336,1,2.309232
-4.90792,1,2.310759
-5.889504,1,2.311828
-6.871088,1,2.320823
-7.852672,1,2.329767
-8.834256,1,2.336377
-9.81584,1,2.351045
-10.797424,1,2.352133
-11.779008,1,2.362252
-12.760592,1,2.384908
-13.742176,1,2.38637
-14.723761,1,2.395346
-15.705345,1,2.39701
-16.686929,1,2.398887
-17.668513,1,2.402823
-18.650097,1,2.404189
-19.631681,1,2.413574
-20.613265,1,2.423099
-21.594849,1,2.42459
-22.576433,1,2.438189
-23.558017,1,2.443364
-24.539601,1,2.446008
-25.521185,1,2.460402
-26.502769,1,2.461843
-27.484353,1,2.463303
-28.465937,1,2.464738
-29.447521,1,2.466556
-30.429105,1,2.467608
-31.410689,1,2.47674
-32.392273,1,2.478768
-33.373857,1,2.481487
-34.355441,1,2.482914
-35.337025,1,2.486068
-36.318609,1,2.487664
-37.300193,1,2.499499
-38.281777,1,2.501265
-39.263361,1,2.50272
-40.244945,1,2.511969
-41.226529,1,2.513624
-42.208113,1,2.522396
-43.189698,1,2.523509
-44.171282,1,2.52655
-45.152866,1,2.539077
-46.13445,1,2.541567
-47.116034,1,2.547278
-48.097618,1,2.551391
-49.079202,1,2.563255
-50.060786,1,2.578725
-51.04237,1,2.579834
-52.023954,1,2.596617
-53.005538,1,2.598117
-53.987122,1,2.599545
-54.968706,1,2.600981
-55.95029,1,2.602033
-56.931874,1,2.603124
-57.913458,1,2.604551
-58.895042,1,2.605631
-59.876626,1,2.607051
-60.85821,1,2.616049
-61.839794,1,2.61936
-62.821378,1,2.620799
-63.802962,1,2.629336
-64.784546,1,2.63969
-65.76613,1,2.64909
-66.747714,1,2.650617
-67.729298,1,2.653009
-68.710882,1,2.654659
-69.692466,1,2.65839
-70.67405,1,2.671093
-71.655635,1,2.672547
-72.637219,1,2.674018
-73.618803,1,2.675438
-74.600387,1,2.676878
-75.581971,1,2.67795
-76.563555,1,2.679023
-77.545139,1,2.680435
-78.526723,1,2.689545
-79.508307,1,2.691176
-80.489891,1,2.699492
-81.471475,1,2.700551
-82.453059,1,2.706284
-83.434643,1,2.715459
-84.416227,1,2.717264
-85.397811,1,2.726909
-86.379395,1,2.733094
-87.360979,1,2.740004
-88.342563,1,2.750085
-89.324147,1,2.772214
-90.305731,1,2.773312
-91.287315,1,2.774732
-92.268899,1,2.775816
-93.250483,1,2.780039
-0.1,1,2.79387
-0.2,1,2.795485
-0.3,1,2.807475
-0.4,1,2.817146
-0.5,1,2.81881
-0.6,1,2.820282
-0.7,1,2.821796
-0.8,1,2.830625
-0.9,1,2.842608
-1.0,1,2.852234
-1.1,1,2.85335
-1.2,1,2.85479
-1.3,1,2.856235
-1.4,1,2.857273
-1.5,1,2.858356
-1.6,1,2.859431
-1.7,1,2.860528
-1.8,1,2.870014
-1.9,1,2.879083
-2.0,1,2.880156
-2.1,1,2.89762
-2.2,1,2.907141
-2.3,1,2.918007
-2.4,1,2.928241
-2.5,1,2.929701
-2.6,1,2.9313
-2.7,1,2.932378
-2.8,1,2.941527
-2.9,1,2.942629
-3.0,1,2.943708
-3.1,1,2.944795
-3.2,1,2.946388
-3.3,1,2.94746
-3.4,1,2.956754
-3.5,1,2.974721
-3.6,1,2.975796
-3.7,1,2.984953
-3.8,1,2.986038
-3.9,1,2.989841
-4.0,1,2.994151
-4.1,1,3.00159
