r,l,t
-118340.246122,836,5.262425
-2.124995,1,5.264155
-3.187493,1,5.274855
-4.24999,1,5.284062
-5.312488,1,5.286489
-6.374985,1,5.292204
-7.437483,1,5.295231
-8.49998,1,5.296558
-9.562478,1,5.297865
-10.624975,1,5.300082
-11.687473,1,5.303353
-12.74997,1,5.305728
-13.812468,1,5.314983
-14.874965,1,5.325505
-15.937463,1,5.331277
-16.99996,1,5.349317
-18.062458,1,5.350989
-19.124956,1,5.360216
-20.187453,1,5.362212
-21.249951,1,5.364305
-22.312448,1,5.367492
-23.374946,1,5.369203
-24.437443,1,5.370798
-25.499941,1,5.372402
-26.562438,1,5.37414
-27.624936,1,5.38314
-28.687433,1,5.384462
-29.749931,1,5.394042
-30.812428,1,5.395717
-31.874926,1,5.409462
-32.937423,1,5.410919
-33.999921,1,5.41314
-35.062418,1,5.419648
-36.124916,1,5.421688
-37.187414,1,5.434925
-38.249911,1,5.436624
-39.312409,1,5.438299
-40.374906,1,5.439586
-41.437404,1,5.441231
-42.499901,1,5.451066
-43.562399,1,5.452376
-44.624896,1,5.454215
-45.687394,1,5.457407
-46.749891,1,5.459051
-47.812389,1,5.462329
-48.874886,1,5.464195
-49.937384,1,5.476254
-50.999881,1,5.478118
-52.062379,1,5.479771
-53.124876,1,5.481429
-54.187374,1,5.490645
-55.249871,1,5.491966
-56.312369,1,5.501342
-57.374867,1,5.50265
-58.437364,1,5.505852
-59.499862,1,5.518649
-60.562359,1,5.521413
-61.624857,1,5.527301
-62.687354,1,5.542169
-63.749852,1,5.544222
-64.812349,1,5.548202
-65.874847,1,5.560678
-66.937344,1,5.562183
-67.999842,1,5.579169
-69.062339,1,5.581776
-70.124837,1,5.583452
-71.187334,1,5.585553
-72.249832,1,5.594752
-73.312329,1,5.596435
-74.374827,1,5.597735
-75.437325,1,5.599388
-76.499822,1,5.601942
-77.56232,1,5.603607
-78.624817,1,5.621433
-79.687315,1,5.630945
-80.749812,1,5.63392
-81.81231,1,5.635785
-82.874807,1,5.639743
-83.937305,1,5.652845
-84.999802,1,5.654541
-86.0623,1,5.656203
-87.124797,1,5.657484
-88.187295,1,5.659145
-89.249792,1,5.660451
-90.31229,1,5.662104
-91.374787,1,5.66339
-92.437285,1,5.665043
-93.499783,1,5.674219
-94.56228,1,5.676108
-95.624778,1,5.68164
-96.687275,1,5.685199
-97.749773,1,5.692167
-98.81227,1,5.701695
-99.874768,1,5.70342
-100.937265,1,5.705078
-101.999763,1,5.706353
-103.06226,1,5.707662
-104.124758,1,5.708947
-105.187255,1,5.718271
-106.249753,1,5.719588
-107.31225,1,5.720911
-108.374748,1,5.723258
-109.437245,1,5.726262
-110.499743,1,5.729759
-111.562241,1,5.731781
-112.624738,1,5.733441
-113.687236,1,5.739304
-114.749733,1,5.741498
-115.812231,1,5.750886
-116.874728,1,5.75795
-117.937226,1,5.760714
-118.999723,1,5.77867
-120.062221,1,5.786712
-121.124718,1,5.798666
-122.187216,1,5.800267
-123.249713,1,5.801596
-124.312211,1,5.814055
-125.374708,1,5.824178
-126.437206,1,5.826115
-127.499703,1,5.827395
-128.562201,1,5.828962
-129.624699,1,5.830698
-130.687196,1,5.839865
-131.749694,1,5.848379
-132.812191,1,5.853768
-133.874689,1,5.85545
-134.937186,1,5.865123
-135.999684,1,5.866826
-137.062181,1,5.868668
-138.124679,1,5.870306
-139.187176,1,5.880413
-140.249674,1,5.889435
-141.312171,1,5.890763
-142.374669,1,5.893989
-143.437166,1,5.900699
-144.499664,1,5.911131
-145.562161,1,5.92123
-146.624659,1,5.923306
-147.687156,1,5.925267
-148.749654,1,5.935272
-149.812152,1,5.937128
-150.874649,1,5.947102
-151.937147,1,5.948767
-152.999644,1,5.950611
-154.062142,1,5.960109
-155.124639,1,5.961439
-156.187137,1,5.96308
-157.249634,1,5.964359
-158.312132,1,5.966025
-159.374629,1,5.967711
-160.437127,1,5.977204
-161.499624,1,5.978534
-162.562122,1,5.980726
-163.624619,1,5.985754
-164.687117,1,5.999136
-165.749614,1,6.00083
-166.812112,1,6.010042
-167.87461,1,6.013843
-168.937107,1,6.015519
-169.999605,1,6.019995
-171.062102,1,6.027687
-172.1246,1,6.029354
-173.187097,1,6.039027
-174.249595,1,6.042004
-175.312092,1,6.04387
-176.37459,1,6.045442
-177.437087,1,6.054607
-0.1,1,6.058729
-0.2,1,6.062028
-0.3,1,6.064358
-0.4,1,6.073485
-0.5,1,6.082905
-0.6,1,6.084973
-0.7,1,6.094342
-0.8,1,6.104231
-0.9,1,6.105558
-1.0,1,6.10829
-1.1,1,6.116588
-1.2,1,6.127236
-1.3,1,6.132935
-1.4,1,6.136878
-1.5,1,6.147281
-1.6,1,6.148596
-1.7,1,6.151871
-1.8,1,6.154307
-1.9,1,6.155618
-2.0,1,6.157392
-2.1,1,6.1594
-2.2,1,6.161406
-2.3,1,6.163049
-2.4,1,6.16472
-2.5,1,6.166048
-2.6,1,6.167341
-2.7,1,6.168987
-2.8,1,6.174178
-2.9,1,6.175831
-3.0,1,6.177488
-3.1,1,6.1867
-3.2,1,6.188474
