r,l,t
-0.1,1,0.085688
-0.2,1,0.095635
-0.3,1,0.099745
-0.4,1,0.101648
-0.5,1,0.107577
-0.6,1,0.109022
-0.7,1,0.110424
-0.8,1,0.117575
-0.9,1,0.129197
-1.0,1,0.130945
-1.1,1,0.143887
-1.2,1,0.155248
-1.3,1,0.167116
-1.4,1,0.180174
-1.5,1,0.198369
-1.6,1,0.200483
-1.7,1,0.202887
-1.8,1,0.204923
-1.9,1,0.21495
-2.0,1,0.218486
-2.1,1,0.228292
-2.2,1,0.23514
-2.3,1,0.252713
-2.4,1,0.254724
-2.5,1,0.256586
-2.6,1,0.257855
-2.7,1,0.25986
-2.8,1,0.262242
-2.9,1,0.263868
-3.0,1,0.267661
-3.1,1,0.273343
-3.2,1,0.275453
-3.3,1,0.2867
-3.4,1,0.288197
-3.5,1,0.313198
-3.6,1,0.324421
-3.7,1,0.339627
-3.8,1,0.341629
-3.9,1,0.343777
-4.0,1,0.345141
-4.1,1,0.350703
-4.2,1,0.370424
-4.3,1,0.372702
-4.4,1,0.375076
-4.5,1,0.398828
-4.6,1,0.401362
-4.7,1,0.403199
-4.8,1,0.405515
-4.9,1,0.407678
-5.0,1,0.410701
-5.1,1,0.427662
-5.2,1,0.429591
-5.3,1,0.434402
-5.4,1,0.436947
-5.5,1,0.439427
-5.6,1,0.446164
-5.7,1,0.458645
-5.8,1,0.460076
-5.9,1,0.462297
-6.0,1,0.464143
-6.1,1,0.47456
-6.2,1,0.475994
-6.3,1,0.477663
-6.4,1,0.479403
-6.5,1,0.481283
-6.6,1,0.483609
-6.7,1,0.485944
-6.8,1,0.487299
-6.9,1,0.48933
-7.0,1,0.497157
-7.1,1,0.500308
-7.2,1,0.511263
-7.3,1,0.513429
-7.4,1,0.51654
-7.5,1,0.518278
-7.6,1,0.520866
-7.7,1,0.526302
-7.8,1,0.532719
-7.9,1,0.543923
-8.0,1,0.546144
-8.1,1,0.556293
-8.2,1,0.558375
-8.3,1,0.561866
-8.4,1,0.571012
-8.5,1,0.572976
-8.6,1,0.574961
-8.7,1,0.576872
-8.8,1,0.578169
-8.9,1,0.579861
-9.0,1,0.590807
-9.1,1,0.592822
-9.2,1,0.59613
-9.3,1,0.619175
-9.4,1,0.630933
-9.5,1,0.632783
-9.6,1,0.6357
-9.7,1,0.638807
-9.8,1,0.643038
-9.9,1,0.645129
-10.0,1,0.653312
-10.1,1,0.666708
-10.2,1,0.670347
-10.3,1,0.675191
-10.4,1,0.678943
-10.5,1,0.682117
-10.6,1,0.685017
-10.7,1,0.696002
-10.8,1,0.698447
-10.9,1,0.701058
-11.0,1,0.712234
-11.1,1,0.71392
-11.2,1,0.718919
-11.3,1,0.721209
-11.4,1,0.724098
-11.5,1,0.727313
-11.6,1,0.729521
-11.7,1,0.733901
-11.8,1,0.748091
-11.9,1,0.750402
-12.0,1,0.761914
-12.1,1,0.766312
-12.2,1,0.780377
-12.3,1,0.783479
-12.4,1,0.785961
-12.5,1,0.788015
-12.6,1,0.792232
-12.7,1,0.794371
-12.8,1,0.796982
-12.9,1,0.799529
-13.0,1,0.801677
-13.1,1,0.803976
-13.2,1,0.810509
-13.3,1,0.813767
-13.4,1,0.829497
-13.5,1,0.831753
