r,l,t
0.814748,1,0.155947
1.629496,1,0.179198
2.444244,1,0.235058
3.258992,1,0.277645
4.07374,1,0.321281
4.888488,1,0.349229
5.703236,1,0.36323
6.517984,1,0.385969
7.332732,1,0.410033
8.14748,1,0.443149
8.962228,1,0.446723
9.776976,1,0.466542
10.591724,1,0.489502
11.406472,1,0.492958
12.22122,1,0.496716
13.035968,1,0.499727
13.850716,1,0.50438
14.665464,1,0.523601
15.480212,1,0.531616
16.29496,1,0.548787
17.109708,1,0.553278
17.924456,1,0.570235
18.739204,1,0.592693
19.553952,1,0.596727
20.3687,1,0.601953
21.183448,1,0.617261
21.998196,1,0.632056
22.812944,1,0.663265
23.627692,1,0.670066
24.44244,1,0.677401
25.257188,1,0.686746
26.071936,1,0.691429
26.886684,1,0.695387
27.701432,1,0.708054
28.51618,1,0.71169
29.330928,1,0.714679
30.145676,1,0.71753
30.960424,1,0.720194
31.775172,1,0.725064
32.58992,1,0.72891
33.404668,1,0.733027
34.219416,1,0.748935
35.034164,1,0.758176
35.848911,1,0.780004
36.663659,1,0.798184
37.478407,1,0.814103
38.293155,1,0.817878
39.107903,1,0.822516
39.922651,1,0.82658
40.737399,1,0.82894
41.552147,1,0.847931
42.366895,1,0.852841
43.181643,1,0.85627
43.996391,1,0.869784
44.811139,1,0.884364
45.625887,1,0.888017
46.440635,1,0.904747
47.255383,1,0.919263
48.070131,1,0.927552
48.884879,1,0.950049
49.699627,1,0.954508
50.514375,1,0.97227
51.329123,1,0.976685
52.143871,1,0.986162
52.958619,1,0.995007
53.773367,1,1.008488
54.588115,1,1.011695
55.402863,1,1.01523
56.217611,1,1.040574
57.032359,1,1.043999
57.847107,1,1.047413
58.661855,1,1.072394
59.476603,1,1.08774
60.291351,1,1.101933
61.106099,1,1.104572
61.920847,1,1.107079
62.735595,1,1.111003
63.550343,1,1.115362
64.365091,1,1.120946
65.179839,1,1.124344
65.994587,1,1.127697
66.809335,1,1.130591
67.624083,1,1.134524
68.438831,1,1.137392
69.253579,1,1.14946
70.068327,1,1.154776
70.883075,1,1.166009
71.697823,1,1.168723
72.512571,1,1.1725
73.327319,1,1.175069
74.142067,1,1.188906
74.956815,1,1.192006
75.771563,1,1.205571
76.586311,1,1.219142
77.401059,1,1.222024
78.215807,1,1.224553
79.030555,1,1.236189
79.845303,1,1.240316
80.660051,1,1.244406
81.474799,1,1.246404
82.289547,1,1.258275
83.104295,1,1.261054
83.919043,1,1.263436
84.733791,1,1.267088
85.548539,1,1.270376
86.363287,1,1.279054
87.178035,1,1.294499
87.992783,1,1.297787
88.807531,1,1.300652
89.622279,1,1.303261
90.437027,1,1.306208
91.251775,1,1.308456
92.066523,1,1.323437
92.881271,1,1.327132
93.696019,1,1.33565
94.510767,1,1.342616
95.325515,1,1.355665
96.140263,1,1.360222
96.955011,1,1.365132
97.769759,1,1.369348
98.584507,1,1.372569
99.399255,1,1.375835
100.214003,1,1.388615
101.028751,1,1.392424
101.843499,1,1.39812
102.658247,1,1.417909
103.472995,1,1.442606
104.287743,1,1.444673
105.102491,1,1.446925
105.917238,1,1.449121
106.731986,1,1.45442
107.546734,1,1.458732
108.361482,1,1.463273
109.17623,1,1.474463
109.990978,1,1.477212
110.805726,1,1.482696
111.620474,1,1.486395
112.435222,1,1.49139
113.24997,1,1.503106
114.064718,1,1.505148
114.879466,1,1.510105
115.694214,1,1.513954
116.508962,1,1.533782
117.32371,1,1.536539
118.138458,1,1.539112
118.953206,1,1.545781
119.767954,1,1.557661
120.582702,1,1.581906
121.39745,1,1.609569
122.212198,1,1.613225
123.026946,1,1.61921
123.841694,1,1.634298
124.656442,1,1.652815
125.47119,1,1.65629
126.285938,1,1.681168
127.100686,1,1.685195
127.915434,1,1.716921
128.730182,1,1.719794
129.54493,1,1.723064
130.359678,1,1.733292
131.174426,1,1.748854
131.989174,1,1.752144
132.803922,1,1.754404
133.61867,1,1.756828
134.433418,1,1.76113
135.248166,1,1.763412
