r,l,t
0.923191,26,3.878079
1.163368,1,3.895808
-4.441108,27,3.939205
-24.289848,43,3.989744
0.034586,1,4.009408
-0.389477,4,4.030422
0.031936,1,4.04955
1.088107,2,4.068841
0.029809,1,4.08835
6.43936,29,4.131037
2.160659,4,4.15364
-2.055527,2,4.174016
-1.53971,2,4.193993
0.692061,41,4.241588
0.366172,1,4.259719
0.120837,3,4.279857
1.101311,3,4.299629
-0.025234,11,4.326701
4.215222,4,4.34804
0.075313,3,4.36845
14.409345,37,4.414743
1.194459,1,4.433739
0.073947,1,4.45212
-0.999549,2,4.471602
-0.715989,3,4.492018
-1.648153,3,4.511787
-7.10683,11,4.53727
6.870225,23,4.571306
-1.711552,1,4.589845
-0.38789,1,4.608349
-0.933251,1,4.62679
-0.447097,1,4.645151
-2.785155,24,4.680753
0.211366,1,4.699367
-2.353109,3,4.719618
0.260958,1,4.737478
-2.108546,2,4.755696
-3.078217,7,4.777346
-1.012611,1,4.79472
1.394922,1,4.811962
1.318392,1,4.829168
-0.399799,1,4.846328
-1.792889,27,4.879856
0.348486,2,4.897573
0.119218,1,4.914808
0.472586,3,4.933806
0.674167,1,4.951168
-1.404103,2,4.968982
-36.501594,39,5.010014
-13.536642,32,5.046738
0.3469,1,5.064051
-0.221249,1,5.081336
1.743498,1,5.098742
6.109761,19,5.127333
-0.594286,1,5.144538
-0.015337,3,5.162872
0.329996,2,5.180609
0.045177,3,5.199314
0.141844,4,5.21856
-0.946805,3,5.236784
0.321941,5,5.256245
1.646456,6,5.276407
-1.152053,12,5.30075
-0.706363,3,5.319757
1.002153,2,5.338363
-0.603527,2,5.35743
3.133194,32,5.401584
-1.258077,3,5.421512
8.78677,20,5.452529
-10.62093,35,5.49047
-0.225722,1,5.507797
-0.895869,1,5.524982
-0.356909,3,5.543235
1.843714,4,6.820663
8.846429,39,6.862242
3.754167,27,6.896125
-0.836908,7,6.917583
1.058021,2,6.935927
0.033029,3,6.9549
-2.125862,3,6.97383
0.4976,26,7.007515
1.614575,31,7.043168
0.998393,5,7.062891
3.193609,28,7.097452
18.771033,43,7.140449
-0.234317,1,7.15789
-0.066154,1,7.175221
-0.229863,2,7.192995
-1.302079,1,7.210158
0.029809,1,7.227508
8.853353,32,7.264064
-5.326243,9,7.286595
0.58089,4,7.305621
0.502801,3,7.324093
19.462872,36,7.36344
-0.560647,2,7.381275
-0.323506,2,7.399097
-1.003183,3,7.417669
-1.732313,6,7.44003
2.298024,13,7.465904
-0.279904,1,7.483244
20.692359,37,7.523727
-1.391873,1,7.541136
-0.273599,1,7.558415
-0.91198,1,7.575645
1.286146,3,7.594119
-0.679404,3,7.612822
-0.878307,12,7.636986
3.474048,14,7.663237
-0.758145,3,7.68168
-0.38789,1,7.699015
-0.933251,1,7.716247
-0.447097,1,7.733481
-4.288927,20,7.762803
0.207095,2,7.780682
-1.424905,3,7.799244
0.250991,3,7.817517
-0.37789,4,7.836657
-2.166621,8,7.858155
0.810787,1,7.875338
-1.750188,3,7.894045
0.399522,5,7.913831
-0.395661,2,7.932264
11.299388,25,7.965657
0.354772,1,7.982866
0.119218,1,8.000118
1.269116,1,8.017318
0.652705,3,8.035524
-0.495313,2,8.053643
2.1013,42,8.098641
24.098073,33,8.13848
0.3469,1,8.155928
0.021492,1,8.17331
0.455297,3,8.192167
3.118288,22,8.222655
0.395275,1,8.240161
-1.4183,2,8.258215
0.336022,1,8.275547
-1.591076,7,8.296293
1.517027,1,8.313553
0.769234,1,8.330716
-1.724842,1,8.347944
-0.189875,3,8.366491
-0.725969,12,8.390911
-0.77587,4,8.410206
-1.271262,4,8.429972
-0.589554,4,8.449047
-4.750404,35,8.487502
0.988546,1,8.505086
5.396912,23,8.536639
-2.199259,33,8.574196
-0.225722,1,8.591588
-0.895869,1,8.608912
-0.840414,8,8.630272
-2.268416,3,8.648843
-5.439083,41,8.690803
-3.526226,30,8.798284
-2.20781,5,8.818619
-1.260339,2,8.836762
-0.236515,1,8.854308
1.700833,2,8.872551
1.567067,30,8.90911
-8.916566,23,8.943643
1.146198,2,8.961892
-5.038287,27,8.995953
4.147276,40,9.038282
-0.232472,2,9.056288
-0.133778,1,9.07356
-0.231672,1,9.090858
1.104486,1,9.108223
-0.22955,1,9.1255
-5.532631,29,9.160526
-2.433763,8,9.182176
-0.706364,7,9.203105
0.484872,2,9.221142
13.609313,41,9.262973
0.359727,2,9.280769
-0.317287,4,9.299523
1.020593,2,9.317593
-4.1755,8,9.339502
-0.385376,8,9.361432
-0.279904,1,9.378648
-5.023567,40,9.419539
1.062545,3,9.439025
0.071557,2,9.457142
-0.999549,2,9.475541
-1.722765,6,9.495905
1.23562,4,9.515202
-5.316369,29,9.548933
-0.538295,19,9.578173
-1.708606,6,9.598608
-0.38789,1,9.615917
0.596475,4,9.635122
0.246404,1,9.652542
7.037841,20,9.682208
-0.410744,1,9.699617
-0.112284,2,9.717594
-0.461681,1,9.735
1.912567,2,9.752898
3.42397,11,9.776856
0.798141,2,9.794727
-1.597915,1,9.812098
0.408211,2,9.830339
0.19507,2,9.848363
7.683442,31,9.884759
-0.549384,2,9.902812
-0.31878,1,9.920352
0.090053,5,9.940665
0.552071,3,9.959581
-0.477589,3,9.978322
-6.845527,42,10.021449
6.426707,34,10.059664
0.3469,1,10.077009
0.021492,1,10.094389
1.601928,3,10.114363
-6.109518,23,10.148353
0.395275,1,10.165871
0.999522,3,10.18477
0.336022,1,10.202078
1.282256,2,10.219985
1.389307,2,10.238481
-0.970974,1,10.255948
-1.702841,2,10.273775
-2.214507,3,10.29224
-5.739114,8,10.314064
-1.863335,5,10.333797
-0.130464,4,10.352786
0.397533,3,10.370966
-4.825424,34,10.408447
0.988546,1,10.42616
3.593685,23,10.458328
4.129456,27,10.492672
-0.223994,2,10.510465
-0.88483,2,10.528336
0.436897,6,10.548799
1.872975,3,10.567262
12.275304,34,10.605872
1.072101,30,10.644492
3.122049,9,10.671296
-1.243971,3,10.691579
0.036788,1,10.709806
-0.176093,6,10.730638
3.156321,35,10.769566
-10.18613,29,10.804435
1.129031,3,10.823066
-1.904425,25,10.855912
20.497986,41,10.898807
-0.234317,1,10.916198
-0.2802,2,10.93497
-0.231672,1,10.952425
-1.302079,1,10.969734
0.029809,1,10.987089
-2.403593,36,11.025805
-4.333416,7,11.046962
0.389,8,11.068211
1.124041,3,11.08679
-0.346801,36,11.126271
0.366172,1,11.143648
-0.326618,1,11.160879
0.010609,2,11.178853
4.193446,7,11.199877
-3.932863,9,11.222046
0.080264,1,11.239308
6.39644,35,11.278077
1.062545,3,11.296759
0.073947,1,11.314085
0.710358,1,11.33129
-1.709293,2,11.349238
0.282515,3,11.367726
-2.15092,6,11.388522
5.54399,24,11.420766
1.39913,2,11.43941
0.187315,1,11.456668
0.720048,2,11.474392
0.246404,1,11.491568
-7.402906,25,11.523395
0.198556,4,11.542192
1.829521,5,11.561852
0.260958,1,11.579045
-1.541007,6,11.599464
-5.520179,9,11.621966
-0.987276,3,11.640279
0.246002,2,11.658343
0.426439,3,11.677353
0.19507,2,11.695188
-5.088535,23,11.727454
0.354772,1,11.744914
0.113198,3,11.763236
1.154355,2,11.781176
-0.864961,2,11.799087
-0.477428,3,11.817611
8.767528,36,12.933985
3.749596,39,12.975595
-0.547795,1,12.992987
-0.219583,2,13.010782
1.428872,6,13.031029
7.868102,20,13.060873
-0.58075,3,13.079257
1.014072,2,13.0972
0.329996,2,13.114969
-1.498473,1,13.132293
1.517027,1,13.149494
0.644039,3,13.167912
-0.667837,4,13.186821
0.832727,7,13.207512
6.551352,8,13.229374
-0.65149,5,13.248919
-1.199951,2,13.266684
-0.703743,2,13.284679
24.149023,28,13.31986
-1.141008,3,13.338339
5.604828,21,13.368039
2.991895,31,13.403464
-0.225722,1,13.421195
0.694278,1,13.439273
-2.247558,10,13.46242
1.901815,2,13.480568
8.719913,37,13.52097
18.005111,24,13.552471
-3.448153,11,13.576244
1.074369,1,13.593497
0.034908,2,13.611231
-1.448866,5,13.631008
-13.45041,26,13.664399
0.826527,32,13.700898
-1.360844,1,13.71839
0.317455,23,13.74986
31.212238,39,13.791771
0.034586,1,13.809222
-0.009868,2,13.827112
-0.229863,2,13.845106
-0.174954,5,13.865908
0.029809,1,13.883754
-0.483781,28,13.925118
-2.660731,9,13.950643
-0.409114,3,13.970519
1.025799,3,13.9906
15.067426,38,14.034731
-0.567105,1,14.052702
-0.323506,2,14.071284
0.98831,4,14.091758
-1.603891,9,14.117093
0.451551,5,14.140047
-0.279904,1,14.158244
0.057596,35,14.202119
0.523189,2,14.221149
-0.273599,1,14.238813
0.587085,3,14.257645
1.306614,2,14.275799
1.494446,1,14.293441
2.342643,12,14.317576
-9.128187,21,14.347795
1.514779,1,14.365122
0.187315,1,14.382446
-0.933251,1,14.399689
-0.447097,1,14.416945
-3.518422,21,14.447787
0.211366,1,14.465146
0.974959,2,14.483097
-0.456686,2,14.500874
-0.189869,3,14.519639
1.194734,7,14.540768
0.810787,1,14.558064
-1.672448,2,14.575917
-1.521231,1,14.593214
0.19507,2,14.611087
8.269297,27,14.644445
-0.555683,1,14.661759
-0.31878,1,14.678979
-1.429283,3,14.697234
-0.875717,1,14.714453
-1.507464,2,14.732347
-6.310494,44,14.775865
18.480366,36,14.815254
0.340723,2,14.833103
0.021492,1,14.850533
1.743498,1,14.868322
2.075942,23,14.899906
0.381713,3,14.918391
1.014072,2,14.937308
0.336022,1,14.955016
-0.848251,3,14.973688
-0.827203,4,14.993032
0.757169,2,15.01086
-1.724842,1,15.028106
-0.106619,6,15.048161
-4.263825,9,15.070879
0.184264,7,15.091769
-0.248031,4,15.110926
0.411539,1,15.128185
11.990911,32,15.165066
-0.132497,2,15.183003
9.604772,25,15.215501
-3.482401,32,15.252701
-0.223994,2,15.270481
-0.9618,4,15.289557
1.343172,3,15.308202
1.724689,5,15.327803
2.462631,36,15.366602
18.079371,30,15.401385
-0.741891,6,15.422337
-1.27672,1,15.439956
0.036788,1,15.457576
1.940546,2,15.475741
-12.48832,27,15.509553
7.827867,28,15.543818
-1.005153,4,15.562991
2.949026,26,15.595873
20.213836,41,15.637973
-0.234317,1,15.655385
-2.295799,2,15.673338
0.031936,1,15.690539
1.104486,1,15.707874
-0.22955,1,15.725052
9.034818,30,15.760701
-2.163079,11,15.784332
-0.383987,2,15.802236
-1.453734,1,15.819368
8.770977,39,15.860435
0.366172,1,15.877785
-0.326618,1,15.895006
-1.332415,1,15.912749
-2.684364,13,15.941241
-0.638966,8,15.964984
-0.279904,1,15.983014
1.898442,40,16.026003
-0.972454,3,16.044527
0.073947,1,16.061758
-0.91198,1,16.078988
1.432375,1,16.096148
0.185263,3,16.115228
-0.808152,10,16.139774
1.011419,18,16.168907
0.22364,2,16.187062
0.187315,1,16.204424
0.607313,3,16.223139
0.246404,1,16.240414
7.35121,21,16.270128
0.202825,3,16.288353
-0.133877,1,16.305564
-0.456686,2,16.323286
1.820302,2,16.341336
2.202362,9,16.363508
0.810787,1,16.380665
0.064115,6,16.401354
1.13735,5,16.421045
0.1992,1,16.438581
10.993833,31,16.474848
-0.555683,1,16.492658
0.116207,2,16.510585
0.037236,3,16.529351
0.562439,2,16.547355
0.521972,3,16.56589
1.718378,39,16.60681
6.851511,40,16.647681
-0.541605,2,16.665411
0.021492,1,16.682583
-0.504152,3,16.701209
-1.455628,26,16.733933
0.388493,2,16.751735
-1.336985,1,16.769031
0.336022,1,16.867039
1.301273,1,16.884429
1.389307,2,16.902628
-0.038401,2,16.92098
1.180776,4,16.941031
0.8317,2,16.959832
-0.772154,13,16.984378
0.24296,5,17.004454
0.905354,2,17.022683
-0.610517,1,17.040023
-10.287621,28,17.074828
-1.186371,1,17.092178
1.333739,22,17.123062
13.692115,29,17.158092
0.024242,2,17.176313
0.639276,6,17.196169
2.983023,6,17.216928
1.756372,4,17.236144
6.255387,32,17.273662
17.97652,27,17.30711
0.263043,8,17.328665
-0.330006,2,17.346778
0.036788,1,17.364215
-2.330715,2,17.382231
3.332881,27,17.416129
17.400634,27,17.452444
1.163368,1,17.470066
1.39381,26,17.50432
22.516106,41,17.545999
0.034586,1,17.563392
-0.133778,1,17.5807
0.031936,1,17.598001
0.666128,4,17.616988
-0.22955,1,17.634302
-0.649819,24,17.667084
2.042624,9,17.689499
1.434308,7,17.710311
1.256444,1,17.727681
17.299085,40,17.768959
-0.560647,2,17.786906
-0.326618,1,17.804233
1.005177,3,17.822728
1.508951,6,17.843292
2.516432,13,17.868614
-0.277433,2,17.886507
28.02649,41,17.929394
1.080972,2,17.948338
-0.273599,1,17.96671
-0.91198,1,17.984307
0.313727,3,18.003105
1.334976,4,18.022315
-1.510579,11,18.046295
7.194586,17,19.288556
-0.642253,3,19.307377
-0.383917,2,19.325389
0.618785,2,19.343413
-0.447097,1,19.360614
-5.511623,17,19.389728
0.211366,1,19.408373
-1.299159,4,19.428598
-0.461681,1,19.447265
-0.204796,6,19.468792
4.221803,11,19.492388
-1.073092,4,19.511497
-0.803998,4,19.530608
1.195354,2,19.548584
0.19507,2,19.566965
11.352002,25,19.600094
-0.549384,2,19.618085
0.119218,1,19.63541
1.136453,3,19.653958
0.674167,1,19.671173
1.092864,3,19.689621
20.966584,43,19.732608
28.864942,37,19.772165
0.3469,1,19.789445
0.016485,4,19.808309
0.058799,5,19.827745
5.628546,20,19.857105
0.388493,2,19.875137
-1.319754,2,19.892887
0.336022,1,19.910082
-0.88511,5,19.930467
0.102889,5,19.951654
-0.970974,1,19.969176
1.159144,3,19.987922
1.846627,2,20.005966
7.997073,15,20.032295
-1.828842,2,20.050816
-1.303145,2,20.071431
0.411539,1,20.089617
15.4302,32,20.128685
0.860196,3,20.149482
8.296186,24,20.185073
1.901716,34,20.224678
-0.225722,1,20.242157
0.683262,2,20.260036
-0.959965,8,20.281532
1.753745,4,20.300732
6.506593,38,20.341394
15.478627,24,20.373868
-2.074497,8,20.39596
0.955065,2,20.414058
0.031151,4,20.433608
-0.246806,5,20.453958
4.148828,29,20.488696
6.180968,22,20.520094
1.163368,1,20.537558
19.360713,28,20.571088
28.263218,40,20.613833
-0.234317,1,20.631182
-0.20558,9,20.652825
-0.231672,1,20.670085
-1.111721,7,20.690611
0.029809,1,20.707885
8.713617,25,20.740985
-0.199474,4,20.760152
1.777569,1,20.77747
1.007199,4,20.796618
24.065109,39,20.836832
-0.567105,1,20.854209
0.127072,1,20.871486
1.101311,3,20.889853
3.432737,10,20.912555
-4.989885,12,20.937237
-0.279904,1,20.954685
17.315157,35,20.993685
-1.443301,4,21.012971
0.073947,1,21.031905
0.01598,2,21.052437
1.306614,2,21.07207
1.494446,1,21.0905
-5.25701,7,21.113688
9.585009,20,21.143451
1.376607,3,21.162295
-0.360127,8,21.183302
0.731586,1,21.201458
-0.447097,1,21.221433
9.648055,26,21.265984
0.211366,1,21.28544
-0.066191,1,21.30413
0.260958,1,21.329541
1.913009,2,21.3468
-0.104733,11,21.371908
-1.012611,1,21.389303
-1.673092,2,21.407299
1.078967,8,21.428777
0.190943,3,21.447237
12.123652,29,21.482207
0.348486,2,21.500182
0.119218,1,21.518522
1.269116,1,21.53615
-0.875717,1,21.553596
1.074946,4,21.573611
10.401973,40,21.615922
5.602758,37,21.655319
-0.547795,1,21.672636
0.021492,1,21.689944
1.743498,1,21.707105
12.395745,19,21.736392
0.381713,3,21.754848
-1.336985,1,21.772178
0.336022,1,21.789421
1.186907,2,21.807821
1.389307,2,21.826842
0.757169,2,21.845229
1.390099,3,21.864605
-2.08574,4,21.883616
-3.774044,9,21.906127
0.395294,2,21.924549
-1.121412,2,21.943165
0.304752,2,21.961246
28.790102,27,21.996543
-0.161571,4,22.015571
2.821956,19,22.045267
17.962693,31,22.081641
-0.225722,1,22.098935
-0.88483,2,22.116677
-5.209844,8,22.140608
-0.26133,4,22.161335
24.943708,36,22.202371
22.536667,28,22.237399
-0.488661,4,22.256324
0.955065,2,22.274258
0.034908,2,22.292073
0.637298,6,22.312914
-11.922262,26,22.346644
7.983173,27,22.380117
0.573632,2,22.39829
9.240816,32,22.435912
58.297614,41,22.478399
-0.232472,2,22.49631
-0.245884,3,22.514626
0.031936,1,22.532057
1.104486,1,22.549357
0.029809,1,22.566675
18.232074,26,22.600841
0.034628,7,22.621988
-1.973818,1,22.639271
0.478495,7,22.660061
29.292836,39,22.70104
-0.567105,1,22.718359
0.127072,1,22.735603
1.134882,1,22.752767
-3.800443,9,22.77472
-2.949666,4,22.794118
0.080264,1,22.81137
44.034813,34,22.850026
-1.356773,3,22.868507
0.073947,1,22.885799
-0.98866,3,22.904288
0.132193,4,22.924113
1.314553,5,22.944545
-0.338419,5,22.964813
8.753727,22,22.995217
-1.711552,1,23.012529
0.187315,1,23.029807
0.708519,3,23.048159
0.246404,1,23.065614
-0.426794,20,23.096102
0.211366,1,23.11341
-0.351426,6,23.133841
-0.456686,2,23.151648
0.664868,4,23.170918
-2.756442,7,23.192351
0.810787,1,23.209634
1.085455,6,23.229941
0.445347,4,23.248935
-0.395661,2,23.266743
9.857576,21,23.296559
0.354772,1,23.313833
0.116207,2,23.331553
1.117128,4,23.35082
0.541404,4,23.36998
1.091912,3,23.388457
53.426587,43,23.432864
31.150099,30,23.46981
-0.547795,1,23.487171
0.016485,4,23.50601
0.494552,3,23.524648
7.170873,24,23.556071
-0.594286,1,23.573339
-1.336985,1,23.590725
-0.536895,1,23.60789
-1.56506,3,23.626255
-1.720264,1,23.643479
0.757169,2,23.661148
-1.724842,1,23.678421
-0.351186,5,23.698114
2.921243,8,23.719993
-1.745216,1,23.737231
0.873056,4,23.756301
0.404752,2,23.774075
23.340574,32,23.810551
0.874808,2,23.828649
17.387011,26,23.861735
17.884736,30,23.897588
0.024242,2,23.916014
-0.895869,1,23.935338
3.411041,9,23.958691
1.824056,5,23.978325
31.948023,31,24.015316
14.994938,25,24.048378
-2.445978,10,24.071269
0.807563,5,24.091005
-0.236515,1,24.108277
-0.335614,2,24.126221
1.300141,26,24.164243
18.701919,25,24.198076
0.509646,4,24.217649
1.327771,27,24.251172
57.814148,43,24.294997
0.034586,1,24.312451
0.685808,5,24.332537
0.031936,1,24.350061
0.843709,5,24.369868
0.029809,1,24.387142
14.560918,28,25.46396
-3.616692,9,25.48662
-2.030209,3,25.505402
-0.900475,3,25.524194
36.349607,33,25.562283
-0.567105,1,25.579721
-0.326618,1,25.597086
0.90634,3,25.616388
2.929216,8,25.638325
-2.730303,11,25.662173
0.080264,1,25.67943
50.423378,32,25.71715
-0.972454,3,25.735754
-0.273599,1,25.753028
-0.91198,1,25.770285
-1.635443,1,25.787536
-1.691261,1,25.804746
-1.248674,9,25.82744
6.505014,21,25.857654
-1.711552,1,25.874883
0.187315,1,25.89215
0.618785,2,25.910048
0.246404,1,25.927533
10.269488,20,25.957576
-0.406481,2,25.975344
0.690253,5,25.995049
0.260958,1,26.012312
0.535254,7,26.033112
0.754063,8,26.054877
0.810787,1,26.072107
-1.672448,2,26.091074
1.195354,2,26.110915
0.1992,1,26.131306
8.964245,27,26.172573
0.354772,1,26.191151
-0.31878,1,26.208639
1.117776,4,26.227898
0.674167,1,26.245367
1.110082,2,26.263503
40.659168,39,26.305201
30.45604,34,26.343043
0.3469,1,26.360355
0.021492,1,26.377589
1.601928,3,26.396144
1.568087,24,26.429532
0.395275,1,26.447264
-0.128297,3,26.466214
0.336022,1,26.483518
-1.007109,4,26.502839
0.304364,5,26.522505
0.745113,3,26.540905
1.528095,1,26.558247
-0.306072,3,26.577015
9.054787,9,26.599964
1.432103,2,26.617978
-0.297364,2,26.635961
0.304752,2,26.654001
14.124884,28,26.688592
0.988546,1,26.705965
1.967091,26,26.738858
6.682646,32,26.775623
0.025974,1,26.792935
-0.895869,1,26.810168
0.048072,2,26.827812
1.757716,3,26.846269
26.921255,32,26.883279
14.853497,25,26.916327
-0.00206,5,26.937354
-0.420377,4,26.957415
0.036788,1,26.975107
-2.183231,5,26.994859
18.447373,28,27.030198
12.010464,30,27.065807
1.033019,3,27.084528
-2.765589,26,27.118445
41.801621,42,27.161487
-0.232472,2,27.179453
0.747429,4,27.198724
0.031936,1,27.216008
0.957167,4,27.235659
0.029809,1,27.253135
17.255049,30,27.28912
1.090302,4,27.308575
-0.383987,2,27.326462
-1.002883,3,27.345208
17.434916,34,27.383886
-0.567105,1,27.401233
-0.326618,1,27.41882
0.010609,2,27.437716
0.415586,9,27.461409
-1.04521,10,27.484548
0.080264,1,27.501973
22.173492,32,27.539537
1.044664,4,27.558645
0.073947,1,27.576021
-0.98866,3,27.594512
0.277924,3,27.613002
1.378386,2,27.630926
-5.122116,10,27.653891
10.435808,24,27.686069
0.212972,6,27.706335
0.187315,1,27.723662
0.731586,1,27.740863
-0.442304,2,27.758642
7.908971,21,27.788615
0.211366,1,27.805851
1.863675,3,27.824387
0.260958,1,27.841767
1.813009,2,27.859691
-4.229466,7,27.880504
-0.999939,2,27.898198
1.228863,4,27.917273
0.408211,2,27.935768
0.1992,1,27.953251
5.017971,23,27.984317
0.348486,2,28.00216
0.119218,1,28.019399
1.154975,2,28.037357
0.551765,3,28.055897
1.092864,3,28.074392
30.176311,37,28.115112
31.353234,34,28.257706
0.340723,2,28.275994
-0.221249,1,28.293457
1.743498,1,28.310886
10.216183,22,28.342437
0.395275,1,28.359974
-0.995038,2,28.378134
-0.536895,1,28.395707
1.147958,4,28.415035
-0.779749,4,28.435052
-0.970974,1,28.45262
1.39038,3,28.471264
1.846627,2,28.489386
0.446976,12,28.513943
0.251656,4,28.533159
1.002153,2,28.550959
-0.603527,2,28.568833
23.171572,31,28.604994
0.876787,2,28.622998
8.682314,16,28.651037
13.393211,32,28.688098
-0.225722,1,28.705401
0.683262,2,28.72313
1.762507,6,28.743602
0.707207,4,28.762773
25.318748,34,28.800826
24.788958,29,28.835282
-0.249994,6,28.85629
-1.095132,5,28.875825
-0.232763,3,28.894157
-2.125453,3,28.91322
13.008274,31,28.952962
4.699682,33,28.990025
-0.413303,4,29.009508
4.799838,26,29.042324
38.02733,41,29.084225
-0.230626,3,29.102627
0.046176,3,29.121017
0.031936,1,29.138256
0.650638,3,29.15674
0.029809,1,29.174114
22.391814,33,29.211326
1.689491,12,29.235957
1.752209,2,29.253785
1.141669,2,29.271854
14.994522,33,29.309793
-0.560647,2,29.327736
-0.326618,1,29.345014
1.020593,2,29.362995
3.819206,11,29.386635
3.114519,6,29.407426
0.077788,2,29.425432
19.409212,32,29.463083
1.062545,3,29.481908
-0.273599,1,29.499258
-0.91198,1,29.516569
1.244553,5,29.536157
0.213892,5,29.555908
0.775496,5,29.575907
7.520053,19,29.605249
1.514779,1,29.622651
0.179387,3,29.64098
0.618785,2,29.659046
-0.442304,2,29.676758
1.454558,21,29.707137
0.207095,2,29.724977
-0.009866,2,29.742871
0.255973,2,29.760606
-1.24166,3,29.779259
4.791341,10,29.802004
-0.322105,2,29.819902
-0.900354,4,29.839018
1.157597,4,29.858078
-0.399799,1,29.875278
3.365531,29,29.910247
0.354772,1,29.927849
-0.31878,1,29.945433
0.509734,5,29.965248
0.562439,2,29.983218
1.188724,3,30.001539
36.47571,37,30.042066
29.820784,36,30.081484
0.340723,2,30.099253
0.021492,1,30.116496
0.93281,6,30.136815
4.928386,21,30.169134
0.388493,2,30.187529
-0.132569,4,30.207635
0.336022,1,30.224988
0.134399,3,30.244256
-0.658762,3,30.262926
-0.970974,1,30.280114
1.506049,2,30.297896
-0.289875,3,30.316675
-0.543245,9,30.339405
0.229143,5,30.359154
0.723617,2,30.377124
-0.610517,1,30.394329
30.781474,30,30.433851
0.772634,5,30.454575
3.63954,20,30.484979
11.014172,26,30.518947
-0.225722,1,30.536415
-0.88483,2,30.554437
-0.286297,2,30.573036
0.859168,2,30.591206
21.914316,34,30.629321
