r,l,t
-0.1,347,3.01725
-0.2,1,3.021126
-0.3,1,3.023237
-0.4,1,3.033991
-0.5,1,3.036395
-0.6,1,3.051589
-0.7,1,3.053499
-0.8,1,3.055343
-0.9,1,3.058701
-1.0,1,3.071122
-1.1,1,3.076182
-1.2,1,3.077574
-1.3,1,3.081711
-1.4,1,3.083575
-1.5,1,3.085706
-1.6,1,3.090403
-1.7,1,3.092312
-1.8,1,3.102669
-1.9,1,3.113704
-2.0,1,3.118411
-2.1,1,3.120293
-2.2,1,3.131419
-2.3,1,3.132785
-2.4,1,3.150629
-2.5,1,3.152002
-2.6,1,3.153869
-2.7,1,3.155216
-2.8,1,3.157452
-2.9,1,3.159587
-3.0,1,3.161432
-3.1,1,3.163269
-3.2,1,3.164608
-3.3,1,3.167433
-3.4,1,3.169769
-3.5,1,3.172108
-3.6,1,3.174689
-3.7,1,3.177006
-3.8,1,3.181511
-3.9,1,3.183927
-4.0,1,3.18588
-4.1,1,3.197057
-4.2,1,3.201356
-4.3,1,3.211561
-4.4,1,3.212912
-4.5,1,3.21578
-4.6,1,3.217886
-4.7,1,3.219739
-4.8,1,3.224739
-4.9,1,3.227092
-5.0,1,3.229446
-5.1,1,3.232031
-5.2,1,3.238024
-5.3,1,3.248319
-5.4,1,3.250206
-5.5,1,3.263379
-5.6,1,3.264825
-5.7,1,3.266722
-5.8,1,3.277803
-5.9,1,3.279537
-6.0,1,3.281869
-6.1,1,3.283384
-6.2,1,3.293946
-6.3,1,3.295463
-6.4,1,3.297819
-6.5,1,3.299946
-6.6,1,3.301816
-6.7,1,3.303692
-6.8,1,3.306798
-6.9,1,3.308156
-7.0,1,3.310733
-7.1,1,3.313879
-7.2,1,3.317204
-7.3,1,3.319535
-7.4,1,3.323404
-7.5,1,3.325255
-7.6,1,3.336059
-7.7,1,3.337962
-7.8,1,3.339858
-7.9,1,3.343252
-8.0,1,3.3469
-8.1,1,3.349798
-8.2,1,3.352596
-8.3,1,3.364396
-8.4,1,3.366543
-8.5,1,3.382672
-8.6,1,3.398516
-8.7,1,3.400657
-8.8,1,3.402706
-8.9,1,3.405573
-9.0,1,3.410909
-9.1,1,3.412264
-9.2,1,3.414878
-9.3,1,3.419194
-9.4,1,3.431535
-9.5,1,3.439335
-9.6,1,3.441204
-9.7,1,3.453804
-9.8,1,3.455687
-9.9,1,3.459772
-10.0,1,3.462274
-10.1,1,3.465153
-10.2,1,3.467758
-10.3,1,3.471863
-10.4,1,3.486724
-10.5,1,3.488589
-10.6,1,3.499031
-10.7,1,3.518204
-10.8,1,3.520626
-10.9,1,3.523708
-11.0,1,3.525535
-11.1,1,3.527383
-11.2,1,3.529596
-11.3,1,3.531439
-11.4,1,3.534479
-11.5,1,3.537014
-11.6,1,3.547455
-11.7,1,3.549547
-11.8,1,3.563655
-11.9,1,3.565771
-12.0,1,3.569566
-12.1,1,3.572403
-12.2,1,3.574257
-12.3,1,3.584832
-12.4,1,3.614063
-12.5,1,3.615451
-12.6,1,3.617215
-12.7,1,3.629741
-12.8,1,3.631109
-12.9,1,3.632968
-13.0,1,3.635056
-13.1,1,3.637408
-13.2,1,3.63924
-13.3,1,3.641344
-13.4,1,3.643722
-13.5,1,3.647252
-13.6,1,3.650191
-13.7,1,3.652029
-13.8,1,3.658004
-13.9,1,3.662286
-14.0,1,3.674258
-14.1,1,3.676897
-14.2,1,3.697438
-14.3,1,3.699794
-14.4,1,3.70262
-14.5,1,3.71345
-14.6,1,3.71582
-14.7,1,3.717677
-14.8,1,3.719652
-14.9,1,3.726867
-15.0,1,3.728727
-15.1,1,3.739903
-15.2,1,3.754684
-15.3,1,3.756071
-15.4,1,3.757425
-15.5,1,3.772397
-15.6,1,3.783252
-15.7,1,3.78833
-15.8,1,3.798404
-15.9,1,3.80931
-16.0,1,3.827266
-16.1,1,3.829169
-16.2,1,3.83296
-16.3,1,3.835313
-16.4,1,3.846475
-16.5,1,3.848315
-16.6,1,3.850416
-16.7,1,3.85225
-16.8,1,3.854083
-16.9,1,3.856164
-17.0,1,3.858741
-17.1,1,3.860805
-17.2,1,3.864231
-17.3,1,3.878458
-78068.788586,693,7.307944
-1.147316,1,7.310943
-1.720974,1,7.313149
-2.294632,1,7.319063
-2.86829,1,7.322193
-3.441949,1,7.334967
-4.015607,1,7.337748
-4.589265,1,7.339982
-5.162923,1,7.343603
-5.736581,1,7.347652
-6.310239,1,7.350446
-6.883897,1,7.3521
-7.457555,1,7.365594
-8.031213,1,7.368222
-8.604871,1,7.370719
-9.178529,1,7.374542
-9.752188,1,7.37853
-10.325846,1,7.382757
-10.899504,1,7.38501
-11.473162,1,7.396139
-12.04682,1,7.399084
-12.620478,1,7.414029
-13.194136,1,7.417035
-13.767794,1,7.422544
-14.341452,1,7.424471
-14.91511,1,7.43555
-15.488768,1,7.438115
-16.062427,1,7.440741
-16.636085,1,7.44304
-17.209743,1,7.447616
-17.783401,1,7.459796
-18.357059,1,7.461233
-18.930717,1,7.463387
-19.504375,1,7.464747
-20.078033,1,7.466122
-20.651691,1,7.468464
-21.225349,1,7.47035
-21.799007,1,7.477094
-22.372666,1,7.479698
-22.946324,1,7.494677
-23.519982,1,7.50389
-24.09364,1,7.519852
-24.667298,1,7.521763
-25.240956,1,7.526961
-25.814614,1,7.529305
-26.388272,1,7.531012
-26.96193,1,7.532751
-27.535588,1,7.544046
-28.109246,1,7.545935
-28.682905,1,7.548594
-29.256563,1,7.551215
-29.830221,1,7.552574
-30.403879,1,7.554544
-30.977537,1,7.556659
-31.551195,1,7.558513
-32.124853,1,7.560889
-32.698511,1,7.564034
-33.272169,1,7.56589
-33.845827,1,7.56824
-34.419485,1,7.570658
-34.993143,1,7.5821
-35.566802,1,7.584511
-36.14046,1,7.586653
-36.714118,1,7.589271
-37.287776,1,7.593063
-37.861434,1,7.594918
-38.435092,1,7.596263
-39.00875,1,7.601133
-39.582408,1,7.609285
-40.156066,1,7.61113
-40.729724,1,7.621816
-41.303382,1,7.625704
-41.877041,1,7.627601
-42.450699,1,7.629709
-43.024357,1,7.631044
-43.598015,1,7.633674
-44.171673,1,7.635872
-44.745331,1,7.637697
-45.318989,1,7.648365
-45.892647,1,7.663481
-46.466305,1,7.664865
-47.039963,1,7.678918
-47.613621,1,7.69581
-48.18728,1,7.697194
-48.760938,1,7.699057
-49.334596,1,7.700944
-49.908254,1,7.703027
-50.481912,1,7.704388
-51.05557,1,7.706646
-51.629228,1,7.708725
-52.202886,1,7.710588
-52.776544,1,7.712919
-53.350202,1,7.714826
-53.92386,1,7.716904
-54.497519,1,7.719241
-55.071177,1,7.721081
-55.644835,1,7.72291
-56.218493,1,7.724736
-56.792151,1,7.726089
-57.365809,1,7.736915
-57.939467,1,7.740141
-58.513125,1,7.758043
-59.086783,1,7.75992
-59.660441,1,7.761787
-60.234099,1,7.763871
