r,l,t
337138.779158,1361,11.011311
0.353554,1,11.013961
0.530331,1,11.027393
0.707108,1,11.030091
0.883885,1,11.044956
1.060662,1,11.046991
1.237439,1,11.050351
1.414216,1,11.053527
1.590993,1,11.055964
1.76777,1,11.058331
1.944547,1,11.060765
2.121324,1,11.063937
2.298101,1,11.066207
2.474878,1,11.069344
2.651655,1,11.075167
2.828432,1,11.078439
3.005209,1,11.081264
3.181986,1,11.092032
3.358763,1,11.094311
3.53554,1,11.096558
3.712317,1,11.099722
3.889094,1,11.118518
4.065871,1,11.121563
4.242648,1,11.124919
4.419425,1,11.131589
4.596202,1,11.134064
4.772979,1,11.137409
4.949756,1,11.139407
5.126533,1,11.142031
5.30331,1,11.146995
5.480087,1,11.157905
5.656864,1,11.159818
5.833641,1,11.183428
6.010418,1,11.186024
6.187195,1,11.188647
6.363972,1,11.191604
6.540749,1,11.194423
6.717526,1,11.196662
6.894303,1,11.199098
7.07108,1,11.201598
7.247857,1,11.20438
7.424634,1,11.206638
7.601411,1,11.217895
7.778188,1,11.220379
7.954965,1,11.223531
8.131742,1,11.22858
8.308519,1,11.247278
8.485296,1,11.251341
8.662073,1,11.253244
8.83885,1,11.258151
9.015627,1,11.263426
9.192404,1,11.267758
9.369181,1,11.279586
9.545958,1,11.295813
9.722735,1,11.320096
9.899513,1,11.327588
10.07629,1,11.33128
10.253067,1,11.334348
10.429844,1,11.338039
10.606621,1,11.340256
10.783398,1,11.351162
10.960175,1,11.361045
11.136952,1,11.363504
11.313729,1,11.377819
11.490506,1,11.380325
11.667283,1,11.383151
11.84406,1,11.385779
12.020837,1,11.388923
12.197614,1,11.39971
12.374391,1,11.401776
12.551168,1,11.404102
12.727945,1,11.406717
12.904722,1,11.428995
13.081499,1,11.431532
13.258276,1,11.435272
13.435053,1,11.442824
13.61183,1,11.449439
13.788607,1,11.453336
13.965384,1,11.466
14.142161,1,11.482797
14.318938,1,11.489429
14.495715,1,11.495739
14.672492,1,11.510936
14.849269,1,11.513094
15.026046,1,11.516237
15.202823,1,11.518573
15.3796,1,11.521414
15.556377,1,11.524015
15.733154,1,11.526644
15.909931,1,11.531994
16.086708,1,11.536897
16.263485,1,11.540626
16.440262,1,11.543488
16.617039,1,11.546299
16.793816,1,11.557398
16.970593,1,11.55984
17.14737,1,11.562519
17.324147,1,11.564816
17.500924,1,11.573297
17.677701,1,11.773151
17.854478,1,11.77597
18.031255,1,11.779552
18.208032,1,11.782548
18.384809,1,11.784995
18.561586,1,11.796499
18.738363,1,11.799198
18.91514,1,11.802228
19.091917,1,11.810211
19.268694,1,11.814058
19.445471,1,11.818712
19.622248,1,11.830536
19.799025,1,11.833211
19.975802,1,11.836074
20.152579,1,11.849229
20.329356,1,11.85294
20.506133,1,11.859115
20.68291,1,11.864758
20.859687,1,11.878588
21.036464,1,11.880938
21.213241,1,11.882895
21.390018,1,11.88572
21.566795,1,11.887989
21.743572,1,11.89043
21.920349,1,11.893546
22.097126,1,11.895799
22.273903,1,11.910903
22.45068,1,11.916576
22.627457,1,11.925247
22.804234,1,11.928946
22.981011,1,11.931321
23.157788,1,11.933601
23.334565,1,11.944541
23.511342,1,11.947693
23.688119,1,11.950365
23.864896,1,11.956087
24.041673,1,11.971979
24.21845,1,11.974423
24.395227,1,11.979012
24.572004,1,11.98202
24.748781,1,11.986538
24.925558,1,11.988849
25.102335,1,11.996282
25.279112,1,12.007344
25.455889,1,12.009657
25.632666,1,12.022498
25.809443,1,12.033584
25.98622,1,12.05301
26.162997,1,12.055553
26.339774,1,12.057833
26.516551,1,12.060298
26.693328,1,12.06256
26.870105,1,12.065637
27.046882,1,12.068094
27.223659,1,12.072293
27.400436,1,12.076914
27.577213,1,12.081339
27.75399,1,12.083973
27.930767,1,12.096652
28.107544,1,12.099309
28.284321,1,12.102575
28.461098,1,12.104495
28.637875,1,12.109113
28.814652,1,12.111908
28.991429,1,12.122879
29.168206,1,12.127293
29.344984,1,12.131649
29.521761,1,12.135874
29.698538,1,12.152533
29.875315,1,12.165565
30.052092,1,12.168022
30.228869,1,12.180137
30.405646,1,12.182579
30.582423,1,12.188514
