r,l,t
-0.1,1,0.158185
-0.2,1,0.167638
-0.3,1,0.175263
-0.4,1,0.180775
-0.5,1,0.202619
-0.6,1,0.221567
-0.7,1,0.238555
-0.8,1,0.242481
-0.9,1,0.262738
-1.0,1,0.270644
-1.1,1,0.29197
-1.2,1,0.386216
-1.3,1,0.394271
-1.4,1,0.420455
-1.5,1,0.438541
-1.6,1,0.477298
-1.7,1,0.481976
-1.8,1,0.505474
-1.9,1,0.516484
-2.0,1,0.524292
-2.1,1,0.537513
-2.2,1,0.568937
-2.3,1,0.601412
-2.4,1,0.606539
-2.5,1,0.610393
-2.6,1,0.613523
-2.7,1,0.617192
-2.8,1,0.625598
-2.9,1,0.62989
-3.0,1,0.634633
-3.1,1,0.642545
-3.2,1,0.649396
-3.3,1,0.661187
-3.4,1,0.67276
-3.5,1,0.700133
-3.6,1,0.720058
-3.7,1,0.759997
-3.8,1,0.7632
-3.9,1,0.766699
-4.0,1,0.79038
-4.1,1,0.809401
-4.2,1,0.812813
-4.3,1,0.821411
-4.4,1,0.837444
-4.5,1,0.85586
-4.6,1,0.859748
-4.7,1,0.86898
-4.8,1,0.871045
-4.9,1,0.883549
-5.0,1,0.896573
-5.1,1,0.899784
-5.2,1,0.908948
-5.3,1,0.916647
-5.4,1,0.948124
-5.5,1,0.955868
-5.6,1,0.967723
-5.7,1,0.972496
-5.8,1,0.975857
-5.9,1,0.98814
-6.0,1,0.990653
-6.1,1,0.993367
-6.2,1,0.9962
-6.3,1,1.002597
-6.4,1,1.030778
-6.5,1,1.03403
-6.6,1,1.039765
-6.7,1,1.045346
-6.8,1,1.056366
-6.9,1,1.068492
-7.0,1,1.080222
-7.1,1,1.083837
-7.2,1,1.095342
-7.3,1,1.097345
-7.4,1,1.100088
-7.5,1,1.10303
-7.6,1,1.106495
-7.7,1,1.109846
-7.8,1,1.114022
-7.9,1,1.13034
-8.0,1,1.133459
-8.1,1,1.13746
-8.2,1,1.140003
-8.3,1,1.152521
-8.4,1,1.155608
-8.5,1,1.161189
-8.6,1,1.194446
-8.7,1,1.205408
-8.8,1,1.208111
-8.9,1,1.211739
-9.0,1,1.215454
-9.1,1,1.221969
-9.2,1,1.23662
-9.3,1,1.239998
-9.4,1,1.244902
-9.5,1,1.257362
-9.6,1,1.262873
-9.7,1,1.287239
-9.8,1,1.289938
-9.9,1,1.293257
-10.0,1,1.30396
-10.1,1,1.311733
-10.2,1,1.31468
-10.3,1,1.317948
-10.4,1,1.32201
-10.5,1,1.324555
-10.6,1,1.330742
-10.7,1,1.34582
-10.8,1,1.347771
-10.9,1,1.366481
-11.0,1,1.373046
-11.1,1,1.389024
-11.2,1,1.39294
-11.3,1,1.3963
-11.4,1,1.398438
-11.5,1,1.405289
-11.6,1,1.408377
-11.7,1,1.411149
-11.8,1,1.418765
-11.9,1,1.421428
-12.0,1,1.425824
-12.1,1,1.428406
-12.2,1,1.445473
-12.3,1,1.482873
-12.4,1,1.518994
-12.5,1,1.561854
-12.6,1,1.574569
-12.7,1,1.585076
-12.8,1,1.590889
-12.9,1,1.624094
-13.0,1,1.626584
-13.1,1,1.63061
-13.2,1,1.641007
-13.3,1,1.67411
-13.4,1,1.688541
-13.5,1,1.70343
-13.6,1,1.740165
-13.7,1,1.74219
-13.8,1,1.746486
-13.9,1,1.750418
-14.0,1,1.759959
-14.1,1,1.763921
-14.2,1,1.781792
-14.3,1,1.797794
-14.4,1,1.814395
-14.5,1,1.822424
-14.6,1,1.83504
-14.7,1,1.83834
-14.8,1,1.844585
-14.9,1,1.855952
-15.0,1,1.886748
-15.1,1,1.901853
-15.2,1,1.90446
-15.3,1,1.914385
-15.4,1,1.930329
-15.5,1,1.951044
-15.6,1,1.959402
-15.7,1,1.973567
-15.8,1,1.981222
-15.9,1,1.995965
-16.0,1,2.00327
-16.1,1,2.016031
-16.2,1,2.019028
-16.3,1,2.022209
-16.4,1,2.025837
-16.5,1,2.02898
-16.6,1,2.041648
-16.7,1,2.044709
-16.8,1,2.048453
-16.9,1,2.065239
-17.0,1,2.089474
-17.1,1,2.099048
-17.2,1,2.113111
-17.3,1,2.116731
-17.4,1,2.120484
-17.5,1,2.123618
-17.6,1,2.133197
-17.7,1,2.146512
-17.8,1,2.14951
-17.9,1,2.162132
-18.0,1,2.1894
-18.1,1,2.193033
-18.2,1,2.204402
-18.3,1,2.208478
-18.4,1,2.211526
-18.5,1,2.241533
-18.6,1,2.246496
-18.7,1,2.277534
-18.8,1,2.289589
-18.9,1,2.300874
-19.0,1,2.305655
-19.1,1,2.30923
-19.2,1,2.313328
-19.3,1,2.333748
-19.4,1,2.369259
-19.5,1,2.371047
-19.6,1,2.374139
-19.7,1,2.37594
-19.8,1,2.403754
-19.9,1,2.407386
-20.0,1,2.410378
-20.1,1,2.428915
-20.2,1,2.432897
-20.3,1,2.436325
-20.4,1,2.447688
-20.5,1,2.45318
-20.6,1,2.456665
-20.7,1,2.465437
-20.8,1,2.468507
-20.9,1,2.474149
-21.0,1,2.490967
-21.1,1,2.496818
-21.2,1,2.502941
-21.3,1,2.530659
-21.4,1,2.533226
-21.5,1,2.537935
-21.6,1,2.541762
-21.7,1,2.544288
-21.8,1,2.548526
-21.9,1,2.552697
-22.0,1,2.555854
-22.1,1,2.559703
-22.2,1,2.562861
-22.3,1,2.582142
-22.4,1,2.587578
-22.5,1,2.597153
-22.6,1,2.598915
-22.7,1,2.604785
-22.8,1,2.613503
-22.9,1,2.623875
-23.0,1,2.630319
-23.1,1,2.6363
-23.2,1,2.655675
-23.3,1,2.658793
-23.4,1,2.661575
-23.5,1,2.664013
-23.6,1,2.67078
-23.7,1,2.675865
-23.8,1,2.681037
-23.9,1,2.698472
-24.0,1,2.700284
-24.1,1,2.709147
-24.2,1,2.713357
-24.3,1,2.718463
-24.4,1,2.720946
-24.5,1,2.723371
-24.6,1,2.72613
-24.7,1,2.735319
-24.8,1,2.747697
-24.9,1,2.750163
-25.0,1,2.753293
-25.1,1,2.763876
-25.2,1,2.772476
-25.3,1,2.784779
-25.4,1,2.791551
-25.5,1,2.804714
-25.6,1,2.807194
-25.7,1,2.836144
-25.8,1,2.839019
-25.9,1,2.841447
-26.0,1,2.843771
-26.1,1,2.854015
-26.2,1,2.857661
-26.3,1,2.863405
-26.4,1,2.868517
-26.5,1,2.876681
-26.6,1,2.889534
-26.7,1,2.903588
-26.8,1,2.926158
-26.9,1,2.930531
-27.0,1,2.945494
-27.1,1,2.952835
-27.2,1,2.9566
-27.3,1,2.959605
-125799.301045,1093,14.378822
0.390807,1,14.388561
0.58621,1,14.398811
0.781614,1,14.40217
0.977017,1,14.405587
1.172421,1,14.416125
1.367824,1,14.452136
1.563228,1,14.487918
1.758631,1,14.489902
1.954034,1,14.494183
2.149438,1,14.512853
2.344841,1,14.529195
2.540245,1,14.531713
2.735648,1,14.539354
2.931052,1,14.557455
3.126455,1,14.570542
3.321858,1,14.574046
3.517262,1,14.5759
3.712665,1,14.580616
3.908069,1,14.587095
4.103472,1,14.589737
4.298876,1,14.611841
4.494279,1,14.614465
4.689683,1,14.622703
4.885086,1,14.625613
5.080489,1,14.640192
5.275893,1,14.646161
5.471296,1,14.656551
5.6667,1,14.65841
5.862103,1,14.662103
6.057507,1,14.663952
6.25291,1,14.666582
6.448313,1,14.677725
6.643717,1,14.680635
6.83912,1,14.687029
7.034524,1,14.712949
7.229927,1,14.716275
7.425331,1,14.720949
7.620734,1,14.726179
7.816138,1,14.735984
8.011541,1,14.757042
8.206944,1,14.760248
8.402348,1,14.771061
8.597751,1,14.773625
8.793155,1,14.776466
8.988558,1,14.779629
9.183962,1,14.782806
9.379365,1,14.786806
9.574768,1,14.801964
9.770172,1,14.804896
9.965575,1,14.80742
10.160979,1,14.81058
10.356382,1,14.81307
