r,l,t
-0.145498,30,0.240442
-0.290996,1,0.241545
-0.436494,1,0.258598
-0.581993,1,0.260972
-0.727491,1,0.280388
-0.872989,1,0.282631
-1.018487,1,0.295373
-1.163985,1,0.322937
-1.309483,1,0.335461
-1.454981,1,0.350151
-1.60048,1,0.365306
-1.745978,1,0.366853
-1.891476,1,0.367869
-2.036974,1,0.380406
-2.182472,1,0.396292
-2.32797,1,0.398278
-2.473469,1,0.399797
-2.618967,1,0.401528
-2.764465,1,0.402719
-2.909963,1,0.404456
-3.055461,1,0.406769
-3.200959,1,0.413758
-3.346457,1,0.415909
-3.491956,1,0.419525
-3.637454,1,0.423674
-3.782952,1,0.425398
-3.92845,1,0.427895
-4.073948,1,0.429427
-4.219446,1,0.43064
-379.519837,59,0.651354
-1.147316,1,0.653086
-1.720974,1,0.65417
-2.294632,1,0.665955
-2.86829,1,0.666881
-3.441949,1,0.668343
-4.015607,1,0.670381
-4.589265,1,0.672973
-5.162923,1,0.675086
-5.736581,1,0.676347
-6.310239,1,0.678519
-6.883897,1,0.681442
-7.457555,1,0.682674
-8.031213,1,0.693274
-8.604871,1,0.69516
-9.178529,1,0.696851
-9.752188,1,0.69904
-10.325846,1,0.701369
-10.899504,1,0.703577
-11.473162,1,0.70446
-12.04682,1,0.706035
-12.620478,1,0.707675
-13.194136,1,0.718877
-13.767794,1,0.720649
-14.341452,1,0.721858
-14.91511,1,0.722679
-15.488768,1,0.725887
-16.062427,1,0.737788
-16.636085,1,0.739076
-325.780584,59,0.934969
0.310029,1,0.936833
0.465044,1,0.938312
0.620058,1,0.941161
0.775073,1,0.942681
0.930087,1,0.945739
1.085102,1,0.946977
1.240117,1,0.948185
1.395131,1,0.949436
1.550146,1,0.951216
1.70516,1,0.953421
1.860175,1,0.954838
2.015189,1,0.955688
2.170204,1,0.966817
2.325219,1,0.980504
2.480233,1,0.981801
2.635248,1,0.983202
2.790262,1,0.984628
2.945277,1,0.986258
3.100291,1,0.987127
3.255306,1,0.98891
3.410321,1,0.990098
3.565335,1,0.99097
3.72035,1,0.992195
3.875364,1,0.993567
4.030379,1,0.994445
4.185393,1,0.996007
4.340408,1,0.997226
4.495423,1,0.998059
-1108.538089,146,1.477396
-0.2,1,1.479735
-0.3,1,1.490147
-0.4,1,1.491907
-0.5,1,1.506228
-0.6,1,1.5075
-0.7,1,1.508737
-0.8,1,1.509676
-0.9,1,1.522657
-1.0,1,1.526337
-1.1,1,1.527387
-1.2,1,1.528968
-1.3,1,1.530831
-1.4,1,1.531861
-1.5,1,1.532916
-1.6,1,1.535788
-1.7,1,1.536876
-1.8,1,1.539947
-1.9,1,1.541388
-2.0,1,1.552261
-2.1,1,1.563818
-2.2,1,1.567107
-2.3,1,1.568375
-2.4,1,1.57905
-2.5,1,1.580876
-2.6,1,1.596741
-2.7,1,1.598061
-2.8,1,1.599425
-2.9,1,1.601068
-3463.445696,320,2.738367
-0.2,1,2.739703
-0.3,1,2.740922
-0.4,1,2.751197
-0.5,1,2.761357
-0.6,1,2.762546
-0.7,1,2.77206
-0.8,1,2.777822
-0.9,1,2.787544
-1.0,1,2.788755
-1.1,1,2.792732
-1.2,1,2.802372
-1.3,1,2.803577
-1.4,1,2.804434
-1.5,1,2.80561
-1.6,1,2.806427
-1.7,1,2.807624
-1.8,1,2.808802
-1.9,1,2.810379
-2.0,1,2.812271
-2.1,1,2.813439
-2.2,1,2.814248
