r,l,t
-0.1,365,2.594244
-0.2,1,2.596167
-0.3,1,2.598721
-0.4,1,2.600205
-0.5,1,2.602362
-0.6,1,2.604553
-0.7,1,2.606651
-0.8,1,2.609316
-0.9,1,2.61164
-1.0,1,2.613045
-1.1,1,2.615386
-1.2,1,2.619702
-1.3,1,2.622055
-1.4,1,2.62395
-1.5,1,2.635105
-1.6,1,2.639295
-1.7,1,2.649906
-1.8,1,2.653503
-1.9,1,2.655991
-2.0,1,2.663156
-2.1,1,2.66533
-2.2,1,2.668225
-2.3,1,2.675335
-2.4,1,2.686277
-2.5,1,2.700074
-2.6,1,2.702033
-2.7,1,2.712788
-2.8,1,2.714251
-2.9,1,2.715716
-3.0,1,2.717153
-3.1,1,2.727807
-3.2,1,2.729876
-3.3,1,2.731311
-3.4,1,2.733232
-3.5,1,2.735373
-3.6,1,2.737496
-3.7,1,2.739373
-3.8,1,2.741941
-3.9,1,2.744043
-4.0,1,2.745924
-4.1,1,2.749173
-4.2,1,2.751085
-4.3,1,2.753849
-4.4,1,2.758447
-4.5,1,2.769584
-4.6,1,2.771491
-4.7,1,2.773393
-4.8,1,2.778599
-4.9,1,2.793473
-5.0,1,2.795614
-5.1,1,2.811311
-5.2,1,2.816008
-5.3,1,2.828874
-5.4,1,2.831221
-5.5,1,2.836049
-5.6,1,2.838551
-5.7,1,2.846054
-5.8,1,2.858515
-5.9,1,2.861175
-6.0,1,2.878853
-6.1,1,2.882691
-6.2,1,2.884597
-6.3,1,2.890576
-6.4,1,2.892459
-6.5,1,2.895515
-6.6,1,2.89829
-6.7,1,2.900868
-6.8,1,2.902405
-6.9,1,2.913954
-7.0,1,2.924939
-7.1,1,2.943487
-7.2,1,2.945907
-7.3,1,2.948052
-7.4,1,2.950378
-7.5,1,2.952523
-7.6,1,2.954391
-7.7,1,2.956269
-7.8,1,2.958151
-7.9,1,2.961158
-8.0,1,2.963368
-8.1,1,2.965274
-8.2,1,2.975702
-8.3,1,2.977822
-8.4,1,2.991943
-8.5,1,2.993869
-8.6,1,2.995298
-8.7,1,2.997394
-8.8,1,2.999282
-8.9,1,3.001831
-9.0,1,3.004596
-9.1,1,3.006483
-9.2,1,3.017266
-9.3,1,3.018718
-9.4,1,3.045406
-9.5,1,3.059045
-9.6,1,3.061002
-9.7,1,3.063126
-9.8,1,3.065676
-9.9,1,3.067623
-10.0,1,3.069955
-10.1,1,3.072318
-10.2,1,3.081806
-10.3,1,3.086043
-10.4,1,3.088807
-10.5,1,3.099631
-10.6,1,3.101086
-10.7,1,3.104192
-10.8,1,3.123765
-10.9,1,3.126422
-11.0,1,3.129115
-11.1,1,3.140106
-11.2,1,3.142509
-11.3,1,3.144419
-11.4,1,3.146325
-11.5,1,3.153222
-11.6,1,3.155273
-11.7,1,3.166406
-11.8,1,3.175392
-11.9,1,3.181166
-12.0,1,3.182602
-12.1,1,3.198194
-12.2,1,3.20016
-12.3,1,3.210564
-12.4,1,3.215462
-12.5,1,3.217348
-12.6,1,3.226359
-12.7,1,3.237189
-12.8,1,3.254694
-12.9,1,3.257539
-13.0,1,3.260345
-13.1,1,3.262692
-13.2,1,3.273894
-13.3,1,3.276225
-13.4,1,3.278207
-13.5,1,3.280102
-13.6,1,3.28262
-13.7,1,3.285528
-13.8,1,3.287676
-13.9,1,3.289549
-14.0,1,3.291593
-14.1,1,3.294176
-14.2,1,3.309044
-14.3,1,3.311347
-14.4,1,3.316756
-14.5,1,3.320243
-14.6,1,3.328279
-14.7,1,3.340037
-14.8,1,3.352637
-14.9,1,3.356714
-15.0,1,3.359328
-15.1,1,3.361445
-15.2,1,3.363043
-15.3,1,3.364477
-15.4,1,3.367314
-15.5,1,3.378212
-15.6,1,3.380123
-15.7,1,3.390991
-15.8,1,3.392433
-15.9,1,3.404101
-16.0,1,3.420992
-16.1,1,3.431837
-16.2,1,3.436265
-16.3,1,3.4377
-16.4,1,3.442944
-16.5,1,3.451015
-16.6,1,3.464901
-16.7,1,3.46732
-16.8,1,3.478826
-16.9,1,3.494124
-17.0,1,3.496543
-17.1,1,3.498447
-17.2,1,3.500569
-17.3,1,3.502442
-17.4,1,3.504341
-17.5,1,3.507868
-17.6,1,3.513596
-17.7,1,3.517833
-17.8,1,3.519724
-17.9,1,3.521626
-18.0,1,3.524253
-18.1,1,3.526195
-18.2,1,3.537701
-691.933809,1093,8.564517
-1.147316,1,8.566697
-1.720974,1,8.577786
-2.294632,1,8.58904
-2.86829,1,8.590507
-3.441949,1,8.601185
-4.015607,1,8.603382
-4.589265,1,8.605505
-5.162923,1,8.6085
-5.736581,1,8.610866
-6.310239,1,8.612337
-6.883897,1,8.614909
-7.457555,1,8.617288
-8.031213,1,8.627704
-8.604871,1,8.630101
-9.178529,1,8.632715
-9.752188,1,8.6362
-10.325846,1,8.64735
-10.899504,1,8.649393
-11.473162,1,8.651311
-12.04682,1,8.653218
-12.620478,1,8.655118
-13.194136,1,8.657014
-13.767794,1,8.659386
-14.341452,1,8.661962
-14.91511,1,8.664544
-15.488768,1,8.666656
-16.062427,1,8.668983
-16.636085,1,8.670884
-17.209743,1,8.674649
-17.783401,1,8.676767
-18.357059,1,8.678868
-18.930717,1,8.680771
-19.504375,1,8.683524
-20.078033,1,8.685622
-20.651691,1,8.687488
-21.225349,1,8.698137
-21.799007,1,8.71227
-22.372666,1,8.714186
-22.946324,1,8.716818
-23.519982,1,8.71825
-24.09364,1,8.720457
-24.667298,1,8.722574
-25.240956,1,8.724007
-25.814614,1,8.725884
-26.388272,1,8.72734
-26.96193,1,8.72925
-27.535588,1,8.730682
-28.109246,1,8.734355
-28.682905,1,8.736207
-29.256563,1,8.739905
-29.830221,1,8.741787
-30.403879,1,8.743708
-30.977537,1,8.755427
-31.551195,1,8.757352
-32.124853,1,8.767957
-32.698511,1,8.769877
-33.272169,1,8.773153
-33.845827,1,8.775703
-34.419485,1,8.779167
-34.993143,1,8.784243
-35.566802,1,8.786642
-36.14046,1,8.78987
-36.714118,1,8.801564
-37.287776,1,8.803472
-37.861434,1,8.818199
-38.435092,1,8.821169
-39.00875,1,8.824412
-39.582408,1,8.835797
-40.156066,1,8.837952
-40.729724,1,8.840538
-41.303382,1,8.841965
-41.877041,1,8.844969
-42.450699,1,8.847079
-43.024357,1,8.849431
-43.598015,1,8.852947
-44.171673,1,8.854725
-44.745331,1,8.858717
-45.318989,1,8.869681
-45.892647,1,8.872215
-46.466305,1,8.874166
-47.039963,1,8.878323
-47.613621,1,8.880949
-48.18728,1,8.883971
-48.760938,1,8.886091
-49.334596,1,8.888293
-49.908254,1,8.900124
-50.481912,1,8.902331
-51.05557,1,8.906059
-51.629228,1,8.909284
-52.202886,1,8.911763
-52.776544,1,8.924834
-53.350202,1,8.940005
-53.92386,1,8.942463
-54.497519,1,8.94712
-55.071177,1,8.948897
-55.644835,1,8.959658
-56.218493,1,8.962273
-56.792151,1,8.964587
-57.365809,1,8.966686
-57.939467,1,8.968609
-58.513125,1,8.97175
-59.086783,1,8.973856
-59.660441,1,8.985806
-60.234099,1,8.987272
-60.807758,1,8.991257
-61.381416,1,8.993169
-61.955074,1,8.998612
-62.528732,1,9.000469
-63.10239,1,9.002837
-63.676048,1,9.005837
-64.249706,1,9.007741
-64.823364,1,9.020867
-65.397022,1,9.023761
-65.97068,1,9.026972
-66.544338,1,9.032838
-67.117997,1,9.036146
-67.691655,1,9.040589
-68.265313,1,9.051029
-68.838971,1,9.052944
-69.412629,1,9.054854
-69.986287,1,9.056745
-70.559945,1,9.058183
-71.133603,1,9.061632
-71.707261,1,9.065351
-72.280919,1,9.067431
-72.854577,1,9.077824
-73.428236,1,9.079697
-74.001894,1,9.082276
-74.575552,1,9.084822
-75.14921,1,9.086929
-75.722868,1,9.088362
-76.296526,1,9.090694
-76.870184,1,9.092778
-77.443842,1,9.09464
-78.0175,1,9.096945
-78.591158,1,9.098823
-79.164816,1,9.1008
-79.738475,1,9.102677
-80.312133,1,9.104979
-80.885791,1,9.116213
-81.459449,1,9.118547
-82.033107,1,9.121762
-82.606765,1,9.125515
-83.180423,1,9.12741
-83.754081,1,9.12927
-84.327739,1,9.131377
-84.901397,1,9.134799
-85.475055,1,9.141651
-86.048714,1,9.143885
-86.622372,1,9.145777
-87.19603,1,9.156408
-87.769688,1,9.158506
-88.343346,1,9.160835
-88.917004,1,9.162928
-89.490662,1,9.164806
-90.06432,1,9.166877
-90.637978,1,9.169002
-91.211636,1,9.171092
-91.785294,1,9.173181
-92.358952,1,9.175054
-92.932611,1,9.18576
-93.506269,1,9.20023
-94.079927,1,9.214348
-94.653585,1,9.230746
-95.227243,1,9.232918
-95.800901,1,9.234825
-96.374559,1,9.236693
-96.948217,1,9.238565
-97.521875,1,9.240679
-98.095533,1,9.24281
-98.669191,1,9.244693
-99.24285,1,9.247036
-99.816508,1,9.249033
-100.390166,1,9.251129
