r,l,t
-0.1,1,0.0877
-0.2,1,0.097775
-0.3,1,0.102429
-0.4,1,0.107253
-0.5,1,0.111073
-0.6,1,0.113661
-0.7,1,0.120834
-0.8,1,0.141873
-0.9,1,0.145525
-1.0,1,0.151033
-1.1,1,0.154056
-1.2,1,0.162343
-1.3,1,0.167405
-1.4,1,0.172838
-1.5,1,0.18795
-1.6,1,0.204168
-1.7,1,0.209602
-1.8,1,0.225601
-1.9,1,0.233938
-2.0,1,0.253616
-2.1,1,0.272872
-2.2,1,0.286291
-2.3,1,0.3175
-2.4,1,0.321623
-2.5,1,0.325857
-2.6,1,0.329142
-2.7,1,0.332971
-2.8,1,0.337339
-2.9,1,0.343382
-3.0,1,0.352248
-3.1,1,0.355423
-3.2,1,0.368055
-3.3,1,0.376227
-3.4,1,0.385293
-3.5,1,0.402258
-3.6,1,0.408713
-3.7,1,0.418435
-3.8,1,0.435679
-3.9,1,0.439226
-4.0,1,0.443038
-4.1,1,0.447287
-4.2,1,0.453399
-4.3,1,0.474563
-4.4,1,0.478843
-4.5,1,0.482866
-4.6,1,0.486933
-4.7,1,0.492017
-4.8,1,0.505399
-4.9,1,0.510619
-5.0,1,0.525302
-5.1,1,0.529347
-5.2,1,0.533188
-5.3,1,0.537456
-5.4,1,0.542499
-5.5,1,0.546291
-5.6,1,0.55175
-5.7,1,0.556826
-5.8,1,0.570586
-5.9,1,0.574058
-6.0,1,0.581427
-6.1,1,0.604211
-6.2,1,0.608461
-6.3,1,0.611948
-6.4,1,0.624106
-6.5,1,0.628046
-6.6,1,0.632885
-6.7,1,0.655027
-6.8,1,0.658381
-6.9,1,0.663391
-7.0,1,0.666635
-7.1,1,0.670295
-7.2,1,0.678795
-7.3,1,0.685736
-7.4,1,0.697749
-7.5,1,0.701474
-7.6,1,0.713196
-7.7,1,0.715801
-7.8,1,0.718857
-7.9,1,0.721628
-8.0,1,0.726036
-8.1,1,0.730461
-8.2,1,0.73302
-8.3,1,0.738969
-8.4,1,0.745221
-8.5,1,0.748173
-8.6,1,0.752223
-8.7,1,0.76477
-8.8,1,0.768318
-8.9,1,0.771117
-9.0,1,0.7754
-9.1,1,0.799359
-9.2,1,0.811889
-9.3,1,0.815122
-9.4,1,0.819007
-9.5,1,0.822045
-9.6,1,0.825352
-9.7,1,0.830387
-9.8,1,0.840144
-9.9,1,0.843577
-10.0,1,0.847366
-10.1,1,0.859496
-10.2,1,0.864057
-10.3,1,0.8724
-10.4,1,0.876522
-10.5,1,0.880402
-10.6,1,0.892126
-10.7,1,0.895028
-10.8,1,0.89805
-10.9,1,0.908796
-11.0,1,0.914197
-11.1,1,0.917145
-11.2,1,0.919551
-11.3,1,0.922548
-11.4,1,0.925422
-11.5,1,0.928582
-11.6,1,0.931443
-11.7,1,0.935579
-11.8,1,0.948625
-11.9,1,0.951504
-12.0,1,0.962105
-12.1,1,0.966899
-12.2,1,0.981819
-12.3,1,0.985755
-12.4,1,0.991232
-12.5,1,0.994913
-12.6,1,0.998483
-12.7,1,1.001518
-12.8,1,1.007285
-12.9,1,1.01292
-13.0,1,1.016876
-13.1,1,1.031906
-13.2,1,1.060576
-13.3,1,1.065645
-13.4,1,1.073817
-13.5,1,1.091242
-13.6,1,1.116806
-13.7,1,1.120145
-13.8,1,1.125967
-13.9,1,1.137746
-14.0,1,1.150047
-14.1,1,1.152578
-14.2,1,1.155352
-14.3,1,1.168778
-14.4,1,1.181713
-14.5,1,1.194622
-14.6,1,1.20033
-14.7,1,1.220729
-14.8,1,1.223386
-14.9,1,1.227083
-15.0,1,1.233822
-15.1,1,1.236542
-15.2,1,1.246387
-15.3,1,1.2579
-15.4,1,1.265646
-15.5,1,1.270846
-15.6,1,1.283769
-15.7,1,1.286975
-15.8,1,1.290713
-15.9,1,1.298762
-16.0,1,1.305221
-16.1,1,1.317424
-16.2,1,1.319861
-16.3,1,1.322136
-16.4,1,1.325273
-16.5,1,1.327559
-16.6,1,1.331794
-16.7,1,1.339989
-16.8,1,1.34473
-16.9,1,1.357186
-17.0,1,1.359859
-17.1,1,1.364776
-17.2,1,1.371571
-17.3,1,1.375158
-17.4,1,1.379962
-17.5,1,1.382833
-17.6,1,1.38588
-17.7,1,1.388874
-17.8,1,1.399743
-17.9,1,1.402389
-18.0,1,1.404735
-18.1,1,1.407319
-18.2,1,1.410094
-18.3,1,1.412339
-18.4,1,1.415197
-18.5,1,1.426382
-18.6,1,1.429253
-18.7,1,1.43151
-18.8,1,1.433844
-18.9,1,1.436467
-19.0,1,1.44919
-19.1,1,1.461241
-19.2,1,1.466805
-19.3,1,1.472493
-19.4,1,1.476725
-19.5,1,1.482459
-19.6,1,1.485161
-19.7,1,1.488009
-19.8,1,1.499012
-19.9,1,1.502222
-20.0,1,1.505446
-20.1,1,1.510137
-20.2,1,1.513878
-20.3,1,1.527461
-20.4,1,1.530656
-20.5,1,1.533815
-20.6,1,1.545563
-20.7,1,1.548012
-20.8,1,1.551386
-20.9,1,1.554559
-21.0,1,1.565192
-21.1,1,1.56747
-21.2,1,1.579765
-21.3,1,1.600339
-21.4,1,1.611835
-21.5,1,1.615049
-21.6,1,1.618313
-21.7,1,1.623074
-21.8,1,1.629027
-21.9,1,1.644859
-22.0,1,1.657171
-22.1,1,1.659997
-22.2,1,1.665004
-22.3,1,1.67666
-22.4,1,1.705584
-22.5,1,1.709128
-22.6,1,1.71198
-22.7,1,1.715193
-22.8,1,1.718186
-22.9,1,1.723483
-23.0,1,1.726345
-23.1,1,1.733144
-23.2,1,1.744434
-23.3,1,1.746771
-23.4,1,1.750994
-23.5,1,1.756887
-23.6,1,1.761311
-23.7,1,1.776128
-23.8,1,1.780132
-23.9,1,1.783964
-24.0,1,1.789345
-24.1,1,1.797112
-24.2,1,1.812483
