r,l,t
-2682.889527,541,3.566497
2.241463,1,3.583184
3.362195,1,3.604295
4.482927,1,3.617459
5.603659,1,3.620471
6.72439,1,3.630854
7.845122,1,3.632975
8.965854,1,3.634733
10.086585,1,3.636497
11.207317,1,3.639137
12.328049,1,3.640703
13.44878,1,3.646072
14.569512,1,3.64798
15.690244,1,3.649522
16.810976,1,3.651419
17.931707,1,3.665206
19.052439,1,3.667125
20.173171,1,3.690009
21.293902,1,3.691797
22.414634,1,3.693679
23.535366,1,3.713926
24.656098,1,3.715523
25.776829,1,3.717232
26.897561,1,3.719039
28.018293,1,3.721126
29.139024,1,3.72267
30.259756,1,3.724233
31.380488,1,3.72581
32.50122,1,3.728043
33.621951,1,3.729797
34.742683,1,3.74043
35.863415,1,3.764231
36.984146,1,3.768386
38.104878,1,3.772424
39.22561,1,3.790363
40.346341,1,3.79402
41.467073,1,3.806238
42.587805,1,3.825844
43.708537,1,3.843774
44.829268,1,3.845016
45.95,1,3.846581
47.070732,1,3.848478
48.191463,1,3.871007
49.312195,1,3.872219
50.432927,1,3.874332
51.553659,1,3.878014
52.67439,1,3.897948
53.795122,1,3.920451
54.915854,1,3.922218
56.036585,1,3.923422
57.157317,1,3.924661
58.278049,1,3.933105
59.39878,1,3.948634
60.519512,1,3.950219
61.640244,1,3.952712
62.760976,1,3.955326
63.881707,1,3.957257
65.002439,1,3.962186
66.123171,1,3.964421
67.243902,1,3.968662
68.364634,1,3.971436
69.485366,1,3.982154
70.606098,1,3.998208
71.726829,1,3.999446
72.847561,1,4.001347
73.968293,1,4.00557
75.089024,1,4.007883
76.209756,1,4.009606
77.330488,1,4.020603
78.45122,1,4.021829
79.571951,1,4.024617
80.692683,1,4.041665
81.813415,1,4.043026
82.934146,1,4.056424
84.054878,1,4.057621
85.17561,1,4.058899
86.296341,1,4.069767
87.417073,1,4.085821
88.537805,1,4.087402
89.658537,1,4.088944
90.779268,1,4.090689
91.9,1,4.092587
93.020732,1,4.111532
94.141463,1,4.113436
95.262195,1,4.115915
96.382927,1,4.118775
97.503659,1,4.130122
98.62439,1,4.132985
99.745122,1,4.146837
100.865854,1,4.15269
101.986585,1,4.169485
103.107317,1,4.170743
104.228049,1,4.172549
105.34878,1,4.174552
106.469512,1,4.196798
107.590244,1,4.21491
108.710976,1,4.238558
109.831707,1,4.239759
110.952439,1,4.24385
112.073171,1,4.264785
113.193902,1,4.26654
114.314634,1,4.271143
115.435366,1,4.287867
116.556098,1,4.289827
117.676829,1,4.295155
118.797561,1,4.296921
119.918293,1,4.298115
121.039024,1,4.29945
122.159756,1,4.310817
123.280488,1,4.334973
124.40122,1,4.337057
125.521951,1,4.338637
126.642683,1,4.339832
127.763415,1,4.341569
128.884146,1,4.343321
130.004878,1,4.345435
131.12561,1,4.346967
132.246341,1,4.348873
133.367073,1,4.350634
134.487805,1,4.353059
135.608537,1,4.355866
136.729268,1,4.357422
137.85,1,4.367872
138.970732,1,4.369444
140.091463,1,4.393198
141.212195,1,4.417094
142.332927,1,4.42067
143.453659,1,4.422637
144.57439,1,4.425376
145.695122,1,4.427171
146.815854,1,4.429296
147.936585,1,4.430892
149.057317,1,4.432115
150.178049,1,4.444547
151.29878,1,4.446512
-5444.374881,1756,17.338906
-1.79465,1,17.357773
-2.691976,1,17.374064
-3.589301,1,17.380339
-4.486626,1,17.382494
-5.383951,1,17.385859
-6.281277,1,17.387468
-7.178602,1,17.392603
-8.075927,1,17.404388
-8.973252,1,17.405628
-9.870578,1,17.414079
-10.767903,1,17.418697
-11.665228,1,17.419957
-12.562553,1,17.422408
-13.459878,1,17.434056
-14.357204,1,17.44077
-15.254529,1,17.443309
-16.151854,1,17.460512
-17.049179,1,17.469854
-17.946505,1,17.485642
-18.84383,1,17.50663
-19.741155,1,17.507861
-20.63848,1,17.509413
-21.535806,1,17.511616
-22.433131,1,17.513543
-23.330456,1,17.517637
-24.227781,1,17.527013
-25.125106,1,17.537653
-26.022432,1,17.539452
-26.919757,1,17.541151
-27.817082,1,17.542873
-28.714407,1,17.544802
-29.611733,1,17.547241
-30.509058,1,17.548786
-31.406383,1,17.55
-32.303708,1,17.555251
-33.201033,1,17.557137
-34.098359,1,17.558722
-34.995684,1,17.563599
-35.893009,1,17.574357
-36.790334,1,17.575975
-37.68766,1,17.578446
-38.584985,1,17.586427
-39.48231,1,17.591519
-40.379635,1,17.592736
-41.276961,1,17.593942
-42.174286,1,17.605067
-43.071611,1,17.606806
-43.968936,1,17.608756
-44.866261,1,17.612291
-45.763587,1,17.630804
-46.660912,1,17.63239
-47.558237,1,17.634642
-48.455562,1,17.636722
-49.352888,1,17.63827
-50.250213,1,17.639458
-51.147538,1,17.641185
-52.044863,1,17.643454
-52.942189,1,17.645174
-53.839514,1,17.655959
-54.736839,1,17.67946
-55.634164,1,17.681008
-56.531489,1,17.694026
-57.428815,1,17.705473
-58.32614,1,17.709435
-59.223465,1,17.72151
-60.12079,1,17.740897
-61.018116,1,17.758633
-61.915441,1,17.75985
-62.812766,1,17.761487
-63.710091,1,17.76345
-64.607417,1,17.785873
-65.504742,1,17.787649
-66.402067,1,17.790343
-67.299392,1,17.812215
-68.196717,1,17.814686
-69.094043,1,17.837203
-69.991368,1,17.83854
-70.888693,1,17.84011
-71.786018,1,17.84326
-72.683344,1,17.855293
-73.580669,1,17.865899
-74.477994,1,17.867687
-75.375319,1,17.86995
-76.272645,1,17.872617
-77.16997,1,17.87672
-78.067295,1,17.880615
-78.96462,1,17.882716
-79.861945,1,17.883927
-80.759271,1,17.888715
-81.656596,1,17.89936
-82.553921,1,17.915206
-83.451246,1,17.916801
-84.348572,1,17.918536
-85.245897,1,17.920108
-86.143222,1,17.922028
-87.040547,1,17.92409
-87.937872,1,17.925646
-88.835198,1,17.926846
-89.732523,1,17.928567
-90.629848,1,17.930826
-91.527173,1,17.932391
-92.424499,1,17.943593
-93.321824,1,17.944798
-94.219149,1,17.963259
-95.116474,1,17.970701
-96.0138,1,17.978816
-96.911125,1,17.989554
-97.80845,1,18.005446
-98.705775,1,18.007032
-99.6031,1,18.008282
-100.500426,1,18.010204
-101.397751,1,18.012111
-102.295076,1,18.029607
-103.192401,1,18.031602
-104.089727,1,18.034388
-104.987052,1,18.036357
-105.884377,1,18.038617
-106.781702,1,18.040393
-107.679028,1,18.042146
-108.576353,1,18.048322
-109.473678,1,18.061672
-110.371003,1,18.082318
-111.268328,1,18.106578
-112.165654,1,18.124415
-113.062979,1,18.125632
-113.960304,1,18.127216
-114.857629,1,18.130424
-115.754955,1,18.151506
-116.65228,1,18.153641
-117.549605,1,18.176329
-118.44693,1,18.178104
-119.344256,1,18.186733
-120.241581,1,18.20068
-121.138906,1,18.202349
8695.298353,406,20.686197
-1.242939,1,20.70046
-1.864408,1,20.703971
-2.485878,1,20.705225
-3.107347,1,20.706646
-3.728817,1,20.70966
-4.350286,1,20.711365
-4.971756,1,20.713512
-5.593225,1,20.715096
-6.214695,1,20.727819
-6.836164,1,20.729581
-7.457634,1,20.752347
-8.079103,1,20.753966
-8.700573,1,20.756034
-9.322042,1,20.757994
