r,l,t
-20282.284514,232,1.697138
-1.963168,1,1.708343
-2.944752,1,1.710439
-3.926336,1,1.721566
-4.90792,1,1.723374
-5.889504,1,1.725407
-6.871088,1,1.726454
-7.852672,1,1.736322
-8.834256,1,1.738487
-9.81584,1,1.740219
-10.797424,1,1.741352
-11.779008,1,1.743313
-12.760592,1,1.75347
-13.742176,1,1.754703
-14.723761,1,1.763199
-15.705345,1,1.779602
-16.686929,1,1.781202
-17.668513,1,1.790083
-18.650097,1,1.791197
-19.631681,1,1.79281
-20.613265,1,1.796917
-21.594849,1,1.799358
-22.576433,1,1.801539
-23.558017,1,1.815651
-24.539601,1,1.81726
-25.521185,1,1.819122
-26.502769,1,1.828234
-27.484353,1,1.830229
-28.465937,1,1.832163
-29.447521,1,1.834903
-30.429105,1,1.836367
-31.410689,1,1.8455
-32.392273,1,1.851971
-33.373857,1,1.866525
-34.355441,1,1.883633
-35.337025,1,1.885445
-36.318609,1,1.886522
-37.300193,1,1.887609
-38.281777,1,1.896969
-39.263361,1,1.897967
-40.244945,1,1.898982
-41.226529,1,1.908391
-42.208113,1,1.909476
-43.189698,1,1.913362
-44.171282,1,1.924902
-45.152866,1,1.925973
-46.13445,1,1.936851
-47.116034,1,1.958956
-48.097618,1,1.960005
-49.079202,1,1.961703
-50.060786,1,1.965307
-51.04237,1,1.968054
-52.023954,1,1.972193
-53.005538,1,1.974433
-53.987122,1,1.976268
-54.968706,1,1.978202
-55.95029,1,1.980905
-56.931874,1,1.98609
-57.913458,1,1.987115
-58.895042,1,1.997261
-59.876626,1,1.998885
-60.85821,1,2.011587
-61.839794,1,2.014265
-62.821378,1,2.023664
-63.802962,1,2.024767
-64.784546,1,2.030858
-65.76613,1,2.034475
-66.747714,1,2.057006
-67.729298,1,2.059304
-68.710882,1,2.062579
-69.692466,1,2.064439
-70.67405,1,2.085265
-71.655635,1,2.094376
-72.637219,1,2.096163
-73.618803,1,2.099441
-74.600387,1,2.101611
-75.581971,1,2.106677
-0.1,1,2.118428
-0.2,1,2.130227
-0.3,1,2.132263
-0.4,1,2.148601
-0.5,1,2.152976
-0.6,1,2.154061
-0.7,1,2.164378
-0.8,1,2.166324
-0.9,1,2.169678
-1.0,1,2.170787
-1.1,1,2.172669
-1.2,1,2.193772
-1.3,1,2.201807
-1.4,1,2.212676
-1.5,1,2.222186
-1.6,1,2.223828
-1.7,1,2.224889
-1.8,1,2.228419
-1.9,1,2.237427
-2.0,1,2.238505
-2.1,1,2.23955
-2.2,1,2.242831
-2.3,1,2.245833
-2.4,1,2.247697
-2.5,1,2.251552
-2.6,1,2.265837
-2.7,1,2.267775
-2.8,1,2.269366
-2.9,1,2.270994
-3.0,1,2.272638
-3.1,1,2.273672
-3.2,1,2.275299
-3.3,1,2.276889
-3.4,1,2.278499
-3.5,1,2.288693
-3.6,1,2.293376
-3.7,1,2.296026
-3.8,1,2.303308
-3.9,1,2.306059
-4.0,1,2.308823
-4.1,1,2.32332
-4.2,1,2.338974
-4.3,1,2.349742
-4.4,1,2.371632
-4.5,1,2.381192
-4.6,1,2.391278
-4.7,1,2.393632
-4.8,1,2.395335
-4.9,1,2.396809
-5.0,1,2.408298
-5.1,1,2.41766
-5.2,1,2.422089
-5.3,1,2.427877
-5.4,1,2.434282
-5.5,1,2.445969
-5.6,1,2.44761
-5.7,1,2.449276
-5.8,1,2.451424
-5.9,1,2.461101
-6.0,1,2.462207
-6.1,1,2.463861
-6.2,1,2.464899
-6.3,1,2.470982
-6.4,1,2.484349
-6.5,1,2.495991
-6.6,1,2.501487
-6.7,1,2.505325
-6.8,1,2.508332
-6.9,1,2.510505
-7.0,1,2.511535
-7.1,1,2.513769
-7.2,1,2.516755
-7.3,1,2.518647
-7.4,1,2.520564
-7.5,1,2.530324
-7.6,1,2.532579
-7.7,1,2.534197
-10387.94212,309,4.313641
-0.2,1,4.322897
-0.3,1,4.323958
-0.4,1,4.327917
-0.5,1,4.337702
-0.6,1,4.339915
-0.7,1,4.34174
-0.8,1,4.348069
-0.9,1,4.349111
-1.0,1,4.352674
-1.1,1,4.370124
-1.2,1,4.37294
-1.3,1,4.373975
-1.4,1,4.375049
-1.5,1,4.380921
-1.6,1,4.402175
-1.7,1,4.412266
-1.8,1,4.415733
-1.9,1,4.417451
-2.0,1,4.41944
-2.1,1,4.420916
-2.2,1,4.430202
