r,l,t
-322535.590441,1137,8.671125
-1.963168,1,8.674149
-2.944752,1,8.67849
-3.926336,1,8.683403
-4.90792,1,8.69819
-5.889504,1,8.700322
-6.871088,1,8.702812
-7.852672,1,8.705251
-8.834256,1,8.715177
-9.81584,1,8.717891
-10.797424,1,8.72007
-11.779008,1,8.722196
-12.760592,1,8.724678
-13.742176,1,8.72891
-14.723761,1,8.731333
-15.705345,1,8.735232
-16.686929,1,8.745898
-17.668513,1,8.748398
-18.650097,1,8.750521
-19.631681,1,8.760305
-20.613265,1,8.762583
-21.594849,1,8.772269
-22.576433,1,8.7763
-23.558017,1,8.778406
-24.539601,1,8.791203
-25.521185,1,8.798675
-26.502769,1,8.814621
-27.484353,1,8.816962
-28.465937,1,8.820332
-29.447521,1,8.834585
-30.429105,1,8.852666
-31.410689,1,8.854792
-32.392273,1,8.856884
-33.373857,1,8.859182
-34.355441,1,8.861531
-35.337025,1,8.863999
-36.318609,1,8.873769
-37.300193,1,8.877754
-38.281777,1,8.879489
-39.263361,1,8.883994
-40.244945,1,8.90001
-41.226529,1,8.910035
-42.208113,1,8.912173
-43.189698,1,8.915497
-44.171282,1,8.920124
-45.152866,1,8.933473
-46.13445,1,8.935786
-47.116034,1,8.938152
-48.097618,1,8.94059
-49.079202,1,8.943097
-50.060786,1,8.944914
-51.04237,1,8.947049
-52.023954,1,8.957455
-53.005538,1,8.959804
-53.987122,1,8.965846
-54.968706,1,8.976102
-55.95029,1,8.986058
-56.931874,1,8.988214
-57.913458,1,8.990305
-58.895042,1,8.992145
-59.876626,1,9.002318
-60.85821,1,9.007531
-61.839794,1,9.009301
-62.821378,1,9.012664
-63.802962,1,9.015115
-64.784546,1,9.022368
-65.76613,1,9.033013
-66.747714,1,9.041039
-67.729298,1,9.057885
-68.710882,1,9.060047
-69.692466,1,9.065317
-70.67405,1,9.071629
-71.655635,1,9.081687
-72.637219,1,9.094982
-73.618803,1,9.105361
-74.600387,1,9.10744
-75.581971,1,9.10915
-76.563555,1,9.111451
-77.545139,1,9.113635
-78.526723,1,9.123252
-79.508307,1,9.132332
-80.489891,1,9.138196
-81.471475,1,9.139975
-82.453059,1,9.150231
-83.434643,1,9.152346
-84.416227,1,9.154111
-85.397811,1,9.155864
-86.379395,1,9.158256
-87.360979,1,9.160725
-88.342563,1,9.170683
-89.324147,1,9.180416
-90.305731,1,9.199204
-91.287315,1,9.203402
-92.268899,1,9.210566
-93.250483,1,9.214015
-94.232067,1,9.216299
-95.213651,1,9.21804
-96.195235,1,9.228281
-97.176819,1,9.230597
-98.158403,1,9.241059
-99.139987,1,9.407051
-100.121572,1,9.409539
-101.103156,1,9.411355
-102.08474,1,9.421362
-103.066324,1,9.423133
-104.047908,1,9.424879
-105.029492,1,9.427458
-106.011076,1,9.437769
-106.99266,1,9.439606
-107.974244,1,9.458246
-108.955828,1,9.460411
-109.937412,1,9.470001
-110.918996,1,9.474435
-111.90058,1,9.477224
-112.882164,1,9.481744
-113.863748,1,9.489964
-114.845332,1,9.491737
-115.826916,1,9.502021
-116.8085,1,9.504736
-117.790084,1,9.506813
-118.771668,1,9.509677
-119.753252,1,9.511699
-120.734836,1,9.521612
-121.71642,1,9.526436
-122.698004,1,9.530311
-123.679588,1,9.533056
-124.661172,1,9.54275
-125.642756,1,9.552708
-126.62434,1,9.555503
-127.605924,1,9.565439
-128.587509,1,9.57557
-129.569093,1,9.580535
-130.550677,1,9.587425
-131.532261,1,9.598805
-132.513845,1,9.601907
-133.495429,1,9.604211
-134.477013,1,9.605963
-135.458597,1,9.611696
-136.440181,1,9.614418
-137.421765,1,9.625364
-138.403349,1,9.627273
