r,l,t
-276770.264493,1331,7.448364
-1.963168,1,7.459577
-2.944752,1,7.461249
-3.926336,1,7.464815
-4.90792,1,7.469121
-5.889504,1,7.471571
-6.871088,1,7.484641
-7.852672,1,7.486925
-8.834256,1,7.48906
-9.81584,1,7.491091
-10.797424,1,7.493105
-11.779008,1,7.494738
-12.760592,1,7.496737
-13.742176,1,7.507902
-14.723761,1,7.511039
-15.705345,1,7.512718
-16.686929,1,7.514976
-17.668513,1,7.516975
-18.650097,1,7.518958
-19.631681,1,7.52311
-20.613265,1,7.525527
-21.594849,1,7.528412
-22.576433,1,7.531142
-23.558017,1,7.53331
-24.539601,1,7.536814
-25.521185,1,7.548539
-26.502769,1,7.553395
-27.484353,1,7.560771
-28.465937,1,7.571104
-29.447521,1,7.572758
-30.429105,1,7.587208
-31.410689,1,7.597145
-32.392273,1,7.607608
-33.373857,1,7.610076
-34.355441,1,7.612168
-35.337025,1,7.614245
-36.318609,1,7.616671
-37.300193,1,7.627183
-38.281777,1,7.637035
-39.263361,1,7.638724
-40.244945,1,7.642417
-41.226529,1,9.652352
-42.208113,1,9.65717
-43.189698,1,9.660098
-44.171282,1,9.670988
-45.152866,1,9.67314
-46.13445,1,9.675207
-47.116034,1,9.677589
-48.097618,1,9.687457
-49.079202,1,9.689926
-50.060786,1,9.69496
-51.04237,1,9.70468
-52.023954,1,9.716036
-53.005538,1,9.719967
-53.987122,1,9.726723
-54.968706,1,9.729755
-55.95029,1,9.731983
-56.931874,1,9.734117
-57.913458,1,9.744132
-58.895042,1,9.746537
-59.876626,1,9.751138
-60.85821,1,9.753346
-61.839794,1,9.759214
-62.821378,1,9.771725
-63.802962,1,9.774514
-64.784546,1,9.777031
-65.76613,1,9.781318
-66.747714,1,9.785773
-67.729298,1,9.799093
-68.710882,1,9.809345
-69.692466,1,9.812516
-70.67405,1,9.814611
-71.655635,1,9.816814
-72.637219,1,9.818873
-73.618803,1,9.828619
-74.600387,1,9.830665
-75.581971,1,9.832681
-76.563555,1,9.834889
-77.545139,1,9.84419
-78.526723,1,9.865324
-79.508307,1,9.884653
-80.489891,1,9.894321
-81.471475,1,9.896364
-82.453059,1,9.899539
-83.434643,1,9.907313
-84.416227,1,9.908992
-85.397811,1,9.911197
-86.379395,1,9.921265
-87.360979,1,9.923476
-88.342563,1,9.925794
-89.324147,1,9.927782
-90.305731,1,9.937359
-91.287315,1,9.942748
-92.268899,1,9.945929
-93.250483,1,9.961886
-94.232067,1,9.964075
-95.213651,1,9.969102
-96.195235,1,9.980294
-97.176819,1,9.991523
-98.158403,1,10.001112
-99.139987,1,10.0039
-100.121572,1,10.009894
-101.103156,1,10.017357
-102.08474,1,10.026958
-103.066324,1,10.037756
-104.047908,1,10.043103
-105.029492,1,10.062391
-106.011076,1,10.064422
-106.99266,1,10.073965
-107.974244,1,10.076181
-108.955828,1,10.078535
-109.937412,1,10.082906
-110.918996,1,10.084822
-111.90058,1,10.094971
-112.882164,1,10.105149
-113.863748,1,10.107173
-114.845332,1,10.109599
-115.826916,1,10.114806
-116.8085,1,10.124699
-117.790084,1,10.126347
-118.771668,1,10.128911
-119.753252,1,10.132261
-120.734836,1,10.135381
-121.71642,1,10.137748
-122.698004,1,10.14101
-123.679588,1,10.155324
-124.661172,1,10.157366
-125.642756,1,10.159353
-126.62434,1,10.161338
-127.605924,1,10.163841
-128.587509,1,10.165497
-129.569093,1,10.174986
-130.550677,1,10.177565
