r,l,t
-72641.500482,1189,9.791672
0.930156,1,9.792952
1.395235,1,9.803392
1.860313,1,9.815207
2.325391,1,9.817002
2.790469,1,9.818747
3.255547,1,9.828746
3.720625,1,9.831906
4.185704,1,9.84157
4.650782,1,9.844115
5.11586,1,9.85095
5.580938,1,9.864638
6.046016,1,9.8662
6.511095,1,9.867775
6.976173,1,9.871613
7.441251,1,9.875628
7.906329,1,9.892122
8.371407,1,9.893326
8.836485,1,9.895095
9.301564,1,9.896818
9.766642,1,9.898702
10.23172,1,9.906205
10.696798,1,9.919277
11.161876,1,9.920477
11.626955,1,10.016042
12.092033,1,10.019229
12.557111,1,10.029569
13.022189,1,10.041096
13.487267,1,10.043128
13.952345,1,10.044356
14.417424,1,10.047324
14.882502,1,10.060887
15.34758,1,10.063963
15.812658,1,10.084881
16.277736,1,10.086096
16.742815,1,10.087883
17.207893,1,10.089093
17.672971,1,10.090826
18.138049,1,10.1107
18.603127,1,10.126399
19.068205,1,10.127601
19.533284,1,10.150316
19.998362,1,10.152216
20.46344,1,10.1535
20.928518,1,10.155816
21.393596,1,10.178743
21.858675,1,10.201396
22.323753,1,10.203425
22.788831,1,10.205214
23.253909,1,10.206449
23.718987,1,10.210288
24.184065,1,10.21645
24.649144,1,10.229395
25.114222,1,10.232962
25.5793,1,10.234165
26.044378,1,10.254367
26.509456,1,10.274512
26.974535,1,10.275715
27.439613,1,10.277471
27.904691,1,10.281551
28.369769,1,10.300951
28.834847,1,10.304025
29.299925,1,10.305596
29.765004,1,10.307149
30.230082,1,10.308878
30.69516,1,10.310798
31.160238,1,10.317706
31.625316,1,10.319545
32.090395,1,10.322228
32.555473,1,10.323699
33.020551,1,10.333313
33.485629,1,10.335806
33.950707,1,10.344071
34.415785,1,10.347555
34.880864,1,10.349303
35.345942,1,10.351001
35.81102,1,10.361335
36.276098,1,10.384624
36.741176,1,10.388105
37.206255,1,10.38999
37.671333,1,10.395152
38.136411,1,10.397924
38.601489,1,10.408808
39.066567,1,10.431615
39.531645,1,10.434284
39.996724,1,10.455591
40.461802,1,10.457149
40.92688,1,10.461557
41.391958,1,10.463296
41.857036,1,10.468263
42.322115,1,10.474218
42.787193,1,10.484265
43.252271,1,10.48876
43.717349,1,10.49293
44.182427,1,10.498918
44.647505,1,10.508716
45.112584,1,10.510313
45.577662,1,10.51257
46.04274,1,10.533693
46.507818,1,10.539722
46.972896,1,10.557798
47.437975,1,10.559011
47.903053,1,10.581559
48.368131,1,10.584678
48.833209,1,10.588514
49.298287,1,10.597166
49.763365,1,10.607491
50.228444,1,10.60867
50.693522,1,10.620871
51.1586,1,10.622786
51.623678,1,10.624341
52.088756,1,10.634458
52.553835,1,10.63711
53.018913,1,10.648711
53.483991,1,10.658536
53.949069,1,10.660647
54.414147,1,10.672946
54.879225,1,10.683293
55.344304,1,10.684513
55.809382,1,10.686433
56.27446,1,10.691492
56.739538,1,10.692686
57.204616,1,10.699814
57.669695,1,10.701275
58.134773,1,10.711162
58.599851,1,10.720806
59.064929,1,10.722008
59.530007,1,10.723735
59.995085,1,10.7253
60.460164,1,10.726825
60.925242,1,10.729451
61.39032,1,10.731559
0.796756,1,10.73363
1.593512,1,10.735906
2.390268,1,10.743643
3.187024,1,10.75416
3.98378,1,10.756779
4.780535,1,10.768036
5.577291,1,10.779267
6.374047,1,10.781985
7.170803,1,10.784996
7.967559,1,10.791487
8.764315,1,10.805752
9.561071,1,10.811927
10.357827,1,10.822766
11.154583,1,10.845035
11.951339,1,10.854508
12.748095,1,10.856269
13.54485,1,10.857848
14.341606,1,10.859594
15.138362,1,10.87132
15.935118,1,10.894531
16.731874,1,10.903465
17.52863,1,10.918476
18.325386,1,10.929342
19.122142,1,10.942704
19.918898,1,10.944815
20.715654,1,10.954854
21.51241,1,10.967983
22.309165,1,10.969903
23.105921,1,10.971485
23.902677,1,10.982209
24.699433,1,10.983408
25.496189,1,10.986052
26.292945,1,10.987775
27.089701,1,10.997772
27.886457,1,11.016955
28.683213,1,11.019889
29.479969,1,11.021061
30.276725,1,11.024435
31.07348,1,11.04173
31.870236,1,11.065028
32.666992,1,11.066813
33.463748,1,11.070172
34.260504,1,11.075806
35.05726,1,11.090924
35.854016,1,11.09436
36.650772,1,11.097677
37.447528,1,11.100451
38.244284,1,11.103418
39.04104,1,11.114971
39.837795,1,11.137783
40.634551,1,11.147245
41.431307,1,11.162085
42.228063,1,11.173013
43.024819,1,11.174205
43.821575,1,11.186347
44.618331,1,11.191464
45.415087,1,11.208556
46.211843,1,11.210265
47.008599,1,11.212959
47.805355,1,11.214692
48.60211,1,11.217198
49.398866,1,11.22473
50.195622,1,11.237456
50.992378,1,11.260091
51.789134,1,11.262225
52.58589,1,11.277254
53.382646,1,11.279224
54.179402,1,11.28041
54.976158,1,11.28198
55.772914,1,11.290115
56.56967,1,11.304794
57.366426,1,11.306391
58.163181,1,11.308504
58.959937,1,11.326329
59.756693,1,11.328263
60.553449,1,11.33038
61.350205,1,11.339864
62.146961,1,11.352725
62.943717,1,11.372073
63.740473,1,11.392251
64.537229,1,11.394555
65.333985,1,11.403715
66.130741,1,11.417498
66.927496,1,11.440265
67.724252,1,11.441468
68.521008,1,11.444625
69.317764,1,11.449225
70.11452,1,11.451469
70.911276,1,11.455549
71.708032,1,11.457637
72.504788,1,11.460787
73.301544,1,11.470854
74.0983,1,11.473141
74.895056,1,11.47469
75.691811,1,11.476598
76.488567,1,11.477877
77.285323,1,11.492663
78.082079,1,11.494797
78.878835,1,11.516732
79.675591,1,11.522017
80.472347,1,11.540162
81.269103,1,11.54139
82.065859,1,11.542627
82.862615,1,11.564977
83.659371,1,11.56805
84.456126,1,11.585268
85.252882,1,11.591986
86.049638,1,11.609754
86.846394,1,11.610986
87.64315,1,11.618746
88.439906,1,11.634969
89.236662,1,11.6432
