r,l,t
55807.11537,1513,12.304977
0.90607,1,12.307325
1.359105,1,12.312268
1.81214,1,12.323056
2.265175,1,12.348248
2.71821,1,12.349963
3.171245,1,12.375225
3.62428,1,12.379419
4.077314,1,12.382376
4.530349,1,12.385797
4.983384,1,12.388092
5.436419,1,12.389728
5.889454,1,12.391949
6.342489,1,12.393578
6.795524,1,12.396075
7.248559,1,12.398909
7.701594,1,12.401645
8.154629,1,12.412993
8.607664,1,12.415537
9.060699,1,12.439003
9.513734,1,12.441923
9.966769,1,12.444253
10.419804,1,12.446373
10.872839,1,12.448322
11.325874,1,12.450504
11.778909,1,12.452519
12.231943,1,12.454492
12.684978,1,12.456741
13.138013,1,12.4583
13.591048,1,12.460313
14.044083,1,12.462295
14.497118,1,12.465163
14.950153,1,12.467113
15.403188,1,12.4696
15.856223,1,12.471725
16.309258,1,12.473693
16.762293,1,12.484808
17.215328,1,12.487365
17.668363,1,12.48954
18.121398,1,12.493286
18.574433,1,12.506694
19.027468,1,12.531127
19.480503,1,12.532738
19.933538,1,12.534751
20.386572,1,12.536347
20.839607,1,12.555266
21.292642,1,12.557265
21.745677,1,12.559193
22.198712,1,12.561149
22.651747,1,12.563056
23.104782,1,12.569706
23.557817,1,12.571677
24.010852,1,12.573623
24.463887,1,12.584502
24.916922,1,12.593991
25.369957,1,12.610548
25.822992,1,12.612427
26.276027,1,12.619041
26.729062,1,12.625031
27.182097,1,12.641766
27.635132,1,12.643536
28.088167,1,12.64995
28.541201,1,12.656333
28.994236,1,12.670723
29.447271,1,12.673191
29.900306,1,12.676592
30.353341,1,12.682276
30.806376,1,12.684208
31.259411,1,12.695281
31.712446,1,12.711004
32.165481,1,12.712983
32.618516,1,12.715606
33.071551,1,12.718121
33.524586,1,12.733343
33.977621,1,12.736199
34.430656,1,12.738723
34.883691,1,12.741587
35.336726,1,12.743739
35.789761,1,12.74823
36.242796,1,12.752851
36.69583,1,12.756406
37.148865,1,12.758471
37.6019,1,12.769723
38.054935,1,12.771342
38.50797,1,12.778777
38.961005,1,12.797066
39.41404,1,12.8024
39.867075,1,12.810705
40.32011,1,12.814614
40.773145,1,12.825968
41.22618,1,12.828059
41.679215,1,12.830332
42.13225,1,12.846658
42.585285,1,12.849013
43.03832,1,12.850952
43.491355,1,12.853068
