r,l,t
-16449.187185,277,2.184164
1.64997,1,2.200675
2.474955,1,2.22227
3.29994,1,2.223238
4.124925,1,2.226201
4.94991,1,2.246541
5.774895,1,2.268317
6.599881,1,2.270435
7.424866,1,2.272459
8.249851,1,2.275474
9.074836,1,2.277041
9.899821,1,2.278727
10.724806,1,2.280387
11.549791,1,2.282672
12.374776,1,2.293957
13.199761,1,2.317298
14.024746,1,2.340312
14.849731,1,2.362197
15.674716,1,2.363212
16.499701,1,2.367704
17.324686,1,2.368714
18.149672,1,2.385595
18.974657,1,2.387135
19.799642,1,2.389523
20.624627,1,2.390805
21.449612,1,2.392985
22.274597,1,2.394289
23.099582,1,2.396513
23.924567,1,2.399484
24.749552,1,2.401351
25.574537,1,2.402995
26.399522,1,2.404875
27.224507,1,2.406351
28.049492,1,2.418733
28.874477,1,2.441818
29.699462,1,2.443735
30.524448,1,2.448347
31.349433,1,2.459592
32.174418,1,2.461277
32.999403,1,2.462813
33.824388,1,2.470583
34.649373,1,2.484943
35.474358,1,2.485928
36.299343,1,2.486872
37.124328,1,2.488728
37.949313,1,2.490796
38.774298,1,2.495309
39.599283,1,2.497522
40.424268,1,2.509229
41.249253,1,2.512026
42.074239,1,2.532649
42.899224,1,2.551449
43.724209,1,2.556476
44.549194,1,2.560449
45.374179,1,2.562624
46.199164,1,2.574628
47.024149,1,2.584756
47.849134,1,2.598247
48.674119,1,2.600128
49.499104,1,2.605497
50.324089,1,2.622641
51.149074,1,2.623989
51.974059,1,2.625652
52.799044,1,2.627154
53.624029,1,2.628629
54.449015,1,2.632891
55.274,1,2.634053
56.098985,1,2.638734
56.92397,1,2.640998
3818.094248,70,3.090315
-2.026233,1,3.101196
-3.039349,1,3.102654
-4.052466,1,3.104062
-5.065582,1,3.109634
-6.078698,1,3.112932
-7.091815,1,3.11577
-8.104931,1,3.130343
-9.118048,1,3.132238
-10.131164,1,3.133807
-11.14428,1,3.142154
-12.157397,1,3.144308
-13.170513,1,3.156388
-14.18363,1,3.158163
-15.196746,1,3.16013
-16.209862,1,3.181775
-17.222979,1,3.18338
-18.236095,1,3.186723
-19.249212,1,3.200541
-20.262328,1,3.203488
-21.275444,1,3.224699
-22.288561,1,3.247157
-23.301677,1,3.248714
-24.314794,1,3.250958
-25.32791,1,3.264953
-26.341026,1,3.288636
-27.354143,1,3.289601
-28.367259,1,3.290968
-29.380376,1,3.293306
-30.393492,1,3.298311
-31.406608,1,3.304794
-32.419725,1,3.316743
-33.432841,1,3.330721
-34.445958,1,3.341926
-35.459074,1,3.344279
-36.47219,1,3.345664
-37.485307,1,3.34915
-38.498423,1,3.353813
-39.51154,1,3.355639
-40.524656,1,3.357925
-41.537772,1,3.370605
-42.550889,1,3.371612
-43.564005,1,3.381451
-44.577122,1,3.395608
-45.590238,1,3.415973
-46.603354,1,3.428421
-47.616471,1,3.440476
-48.629587,1,3.443282
-49.642704,1,3.444981
-50.65582,1,3.446465
-51.668936,1,3.453918
-52.682053,1,3.45704
-53.695169,1,3.466627
-54.708286,1,3.468709
-55.721402,1,3.470211
-56.734518,1,3.47414
-57.747635,1,3.476902
-58.760751,1,3.479955
-59.773868,1,3.483722
-60.786984,1,3.485053
-61.8001,1,3.495163
-62.813217,1,3.499772
-63.826333,1,3.507756
-64.83945,1,3.519612
-65.852566,1,3.522698
-66.865682,1,3.524707
-67.878799,1,3.529301
-68.891915,1,3.53112
-69.905032,1,3.542637
-0.024647,1,3.543605
-0.049295,1,3.565875
-0.073942,1,3.568453
-0.098589,1,3.576058
-0.123236,1,3.590771
-0.147884,1,3.592104
-0.172531,1,3.596114
-0.197178,1,3.601134
-0.221825,1,3.604728
-0.246473,1,3.605721
-0.27112,1,3.608834
-0.295767,1,3.610317
-0.320414,1,3.619719
-0.345062,1,3.621761
-0.369709,1,3.641316
-0.394356,1,3.643771
-0.419004,1,3.664576
-0.443651,1,3.670336
-0.468298,1,3.688142
-0.492945,1,3.710835
-0.517593,1,3.713656
-0.54224,1,3.717847
-0.566887,1,3.725972
-0.591534,1,3.736004
-0.616182,1,3.736971
-0.640829,1,3.73971
-0.665476,1,3.749958
-0.690123,1,3.751452
-0.714771,1,3.75243
-0.739418,1,3.753921
-0.764065,1,3.763429
-0.788713,1,3.770512
-0.81336,1,3.777079
-0.838007,1,3.778594
-0.862654,1,3.788024
-0.887302,1,3.78899
-0.911949,1,3.790687
-0.936596,1,3.802715
-0.961243,1,3.812828
-0.985891,1,3.815069
-1.010538,1,3.817409
-1.035185,1,3.820661
-1.059833,1,3.827349
-1.08448,1,3.837668
-1.109127,1,3.847052
-1.133774,1,3.848736
-1.158422,1,3.850351
-1.183069,1,3.853947
-1.207716,1,3.864591
-1.232363,1,3.875862
-1.257011,1,3.878382
-1.281658,1,3.880593
-1.306305,1,3.890458
-1.330952,1,3.901764
-1.3556,1,3.904161
-1.380247,1,3.906792
-1.404894,1,3.907748
-1.429542,1,3.913999
-1.454189,1,3.92802
-1.478836,1,3.930906
-1.503483,1,3.934164
-1.528131,1,3.94555
-1.552778,1,3.969564
-1.577425,1,3.978726
-1.602072,1,3.980264
-1.62672,1,3.981694
-1.651367,1,3.983777
-1.676014,1,3.986291
-1.700661,1,3.99623
-1.621223,1,3.997226
-3.242446,1,4.003201
-4.863669,1,4.02053
-6.484892,1,4.042584
-8.106115,1,4.06499
-9.727338,1,4.068798
-11.348562,1,4.076709
-12.969785,1,4.089813
-14.591008,1,4.091917
-16.212231,1,4.093405
-17.833454,1,4.094749
-19.454677,1,4.096874
-21.0759,1,4.100173
-22.697123,1,4.102422
-24.318346,1,4.106837
-25.939569,1,4.108988
-27.560792,1,4.121636
-29.182015,1,4.142105
-30.803239,1,4.143212
-32.424462,1,4.164897
-34.045685,1,4.165877
-35.666908,1,4.168766
-37.288131,1,4.172746
-38.909354,1,4.190246
-40.530577,1,4.1988
-42.1518,1,4.21316
-43.773023,1,4.215432
