r,l,t
0.814748,1,0.113098
1.629496,1,0.122337
2.444244,1,0.130232
3.258992,1,0.15348
4.07374,1,0.156378
4.888488,1,0.185065
5.703236,1,0.214448
6.517984,1,0.216651
7.332732,1,0.245619
8.14748,1,0.249374
8.962228,1,0.256343
9.776976,1,0.259967
10.591724,1,0.26923
11.406472,1,0.271807
12.22122,1,0.283791
13.035968,1,0.28701
13.850716,1,0.293075
14.665464,1,0.295778
15.480212,1,0.310975
16.29496,1,0.313822
17.109708,1,0.318866
17.924456,1,0.339606
18.739204,1,0.342789
19.553952,1,0.368439
20.3687,1,0.371675
21.183448,1,0.380129
21.998196,1,0.386032
22.812944,1,0.403165
23.627692,1,0.405452
24.44244,1,0.407428
25.257188,1,0.410537
26.071936,1,0.413275
26.886684,1,0.421138
27.701432,1,0.425198
28.51618,1,0.441827
29.330928,1,0.47052
30.145676,1,0.475058
30.960424,1,0.477433
31.775172,1,0.482788
32.58992,1,0.486945
33.404668,1,0.500405
34.219416,1,0.502803
35.034164,1,0.505207
35.848911,1,0.507339
36.663659,1,0.509521
37.478407,1,0.514111
38.293155,1,0.517063
39.107903,1,0.532928
39.922651,1,0.535015
40.737399,1,0.537026
41.552147,1,0.540204
42.366895,1,0.543688
43.181643,1,0.56946
43.996391,1,0.582441
44.811139,1,0.595717
45.625887,1,0.598457
46.440635,1,0.601934
47.255383,1,0.605241
48.070131,1,0.60935
48.884879,1,0.623986
49.699627,1,0.650952
50.514375,1,0.653545
51.329123,1,0.666355
52.143871,1,0.678312
52.958619,1,0.686288
53.773367,1,0.703868
54.588115,1,0.719957
55.402863,1,0.722629
56.217611,1,0.729346
57.032359,1,0.732158
57.847107,1,0.747217
58.661855,1,0.748493
59.476603,1,0.750504
60.291351,1,0.7733
61.106099,1,0.774546
61.920847,1,0.788619
62.735595,1,0.798506
63.550343,1,0.804093
64.365091,1,0.812479
65.179839,1,0.824179
65.994587,1,0.825782
66.809335,1,0.826969
67.624083,1,0.831168
68.438831,1,0.835005
69.253579,1,0.837571
70.068327,1,0.841138
70.883075,1,0.852357
71.697823,1,0.85448
72.512571,1,0.857636
73.327319,1,0.860641
74.142067,1,0.868944
74.956815,1,0.880531
75.771563,1,0.882107
76.586311,1,0.884368
77.401059,1,0.894846
78.215807,1,0.906558
79.030555,1,1.792595
79.845303,1,1.796645
80.660051,1,1.804574
81.474799,1,1.808731
82.289547,1,1.819286
83.104295,1,1.820491
83.919043,1,1.822636
84.733791,1,1.82506
85.548539,1,1.830294
86.363287,1,1.834181
87.178035,1,1.836329
87.992783,1,1.839972
88.807531,1,1.851441
89.622279,1,1.853582
90.437027,1,1.855158
91.251775,1,1.856933
92.066523,1,1.862608
92.881271,1,1.864561
93.696019,1,1.874947
94.510767,1,1.877637
95.325515,1,1.884306
96.140263,1,1.890354
96.955011,1,1.901904
97.769759,1,1.904059
98.584507,1,1.908497
99.399255,1,1.91058
100.214003,1,1.913737
101.028751,1,1.916165
101.843499,1,1.918725
102.658247,1,1.930294
103.472995,1,1.953462
104.287743,1,1.966209
105.102491,1,1.977723
