r,l,t
120853.907706,667,5.295615
-0.076488,1,5.29844
-0.114733,1,5.301118
-0.152977,1,5.303803
-0.191221,1,5.30714
-0.229465,1,5.30945
-0.26771,1,5.312256
-0.305954,1,5.315292
-0.344198,1,5.327058
-0.382442,1,5.32898
-0.420687,1,5.353462
-0.458931,1,5.355749
-0.497175,1,5.358192
-0.535419,1,5.361159
-0.573663,1,5.363715
-0.611908,1,5.365949
-0.650152,1,5.36844
-0.688396,1,5.370708
-0.72664,1,5.372992
-0.764885,1,5.375425
-0.803129,1,5.377954
-0.841373,1,5.381459
-0.879617,1,5.383725
-0.917861,1,5.386501
-0.956106,1,5.388921
-0.99435,1,5.391154
-1.032594,1,5.402722
-1.070838,1,5.420262
-1.109083,1,5.445294
-1.147327,1,5.447799
-1.185571,1,5.45022
-1.223815,1,5.46938
-1.26206,1,5.471458
-1.300304,1,5.473783
-1.338548,1,5.476095
-1.376792,1,5.47855
-1.415036,1,5.480434
-1.453281,1,5.48727
-1.491525,1,5.48983
-1.529769,1,5.492414
-1.568013,1,5.503899
-1.606258,1,5.510486
-1.644502,1,5.515893
-1.682746,1,5.518717
-1.72099,1,5.523419
-1.759235,1,5.53645
-1.797479,1,5.543212
-1.835723,1,5.548672
-1.873967,1,5.552875
-1.912211,1,5.554777
-1.950456,1,5.568504
-1.9887,1,5.571368
-2.026944,1,5.577685
-2.065188,1,5.596757
-2.103433,1,5.599464
-2.141677,1,5.602457
-2.179921,1,5.609064
-2.218165,1,5.611319
-2.256409,1,5.622788
-2.294654,1,5.624679
-2.332898,1,5.640533
-2.371142,1,5.643935
-2.409386,1,5.645963
-2.447631,1,5.648404
-2.485875,1,5.664153
-2.524119,1,5.669459
-2.562363,1,5.671886
-2.600608,1,5.674121
-2.638852,1,5.681802
-2.677096,1,5.685884
-2.71534,1,5.69795
-2.753584,1,5.706918
-2.791829,1,5.732889
-2.830073,1,5.758106
-2.868317,1,5.760625
-2.906561,1,5.778359
-2.944806,1,5.781078
-2.98305,1,5.783383
-3.021294,1,5.785815
-3.059538,1,5.788803
-3.097782,1,5.791318
-3.136027,1,5.793775
-3.174271,1,5.796335
-3.212515,1,5.798747
-3.250759,1,5.80124
-3.289004,1,5.803896
-3.327248,1,5.806474
-3.365492,1,5.817945
-3.403736,1,5.81989
-3.441981,1,5.822915
-3.480225,1,5.845913
-3.518469,1,5.849971
-3.556713,1,5.872559
-3.594957,1,5.886184
-3.633202,1,5.899684
-3.671446,1,5.905458
-3.70969,1,5.922934
-3.747934,1,5.925217
-3.786179,1,5.929913
-3.824423,1,5.932284
-3.862667,1,5.934172
-3.900911,1,5.937145
-3.939156,1,5.943218
-3.9774,1,5.954601
-4.015644,1,5.957424
-4.053888,1,5.962745
-4.092132,1,5.967454
-4.130377,1,5.985167
-4.168621,1,5.989335
-4.206865,1,6.000079
-4.245109,1,6.013595
-4.283354,1,6.023709
-4.321598,1,6.040109
-4.359842,1,6.042365
-4.398086,1,6.044266
-4.43633,1,6.047241
-4.474575,1,6.049617
-4.512819,1,6.05186
-4.551063,1,6.054105
-4.589307,1,6.070936
-4.627552,1,6.073218
-4.665796,1,6.090667
-4.70404,1,6.096393
-4.742284,1,6.10093
-4.780529,1,6.119337
-4.818773,1,6.124604
-4.857017,1,6.145814
-4.895261,1,6.171704
-4.933505,1,6.174471
-4.97175,1,6.179049
-5.009994,1,6.191327
-5.048238,1,6.205839
-5.086482,1,6.208459
-5.124727,1,6.213034
-5.162971,1,6.23478
-5.201215,1,6.23859
-5.239459,1,6.241969
-5.277704,1,6.2639
-5.315948,1,6.268461
-5.354192,1,6.290365
-5.392436,1,6.293579
-5.43068,1,6.316846
-5.468925,1,6.319867
-5.507169,1,6.324182
-5.545413,1,6.326988
-5.583657,1,6.328891
-5.621902,1,6.331445
-5.660146,1,6.34135
-5.69839,1,6.343271
-5.736634,1,6.354453
-5.774878,1,6.356924
-5.813123,1,6.359347
-5.851367,1,6.362296
-5.889611,1,6.364537
-5.927855,1,6.366794
