r,l,t
-0.705061,2,5.377894
2.878745,5,5.397621
-0.539538,7,5.419678
-2.441577,7,5.443201
-2.84599,6,5.466752
-0.917461,12,5.493163
2.355193,2,5.508345
-5.588569,5,5.533684
0.946937,4,5.547542
3.760848,9,5.571873
-1.206575,6,5.59258
-3.956945,4,5.615645
-0.100166,9,5.636186
7.251635,6,5.656499
1.181949,3,5.679246
-1.175572,3,5.701628
-0.242407,3,5.715205
0.630526,3,5.726114
-0.1,1,5.742979
0.614032,1,5.750298
0.235911,1,5.758381
0.639779,4,5.767991
-2.853732,6,5.790096
-2.437295,9,5.814143
1.726201,12,5.839955
-0.1,2,5.855181
1.455227,2,5.874904
-1.594922,1,5.895052
0.821525,5,5.91354
2.014787,3,5.933891
0.139449,8,5.954968
-0.978676,8,5.976237
4.85203,8,5.999825
1.311302,2,6.0175
-0.668878,4,6.038135
-0.1,1,6.059233
-1.986433,2,6.083853
7.831583,8,6.101878
2.725239,11,6.119895
-1.988857,12,6.148265
-2.108347,8,6.171654
-2.774065,7,6.192009
-0.850791,2,6.216285
-1.511403,6,6.240437
0.125249,2,6.260132
-3.745056,8,6.279058
-0.640884,5,6.297596
2.544986,12,6.323268
3.585733,5,6.34043
0.17964,14,6.365609
4.966621,5,6.38028
-1.395239,4,6.398058
-1.148305,10,6.425932
1.190083,13,6.447963
1.702462,4,6.46856
-0.214511,5,6.4864
-0.085462,5,6.50945
-0.244549,4,6.533034
2.907233,4,6.553118
2.194367,9,6.579734
-9.997002,13,6.603477
-0.591831,5,6.625365
-4.424991,11,6.65197
-2.978838,6,6.671323
2.169407,2,6.685428
1.577855,4,6.706572
-2.47757,4,6.728187
-3.957391,11,6.750334
1.971961,13,6.78127
-2.564412,14,6.811768
1.095018,12,6.843522
-0.099144,4,6.863222
-2.671834,6,6.886362
-0.534237,4,6.902084
-4.721073,8,6.929471
-1.687464,4,6.953845
-4.438941,10,6.98102
-6.802777,13,7.003579
-1.666572,8,7.024241
-0.87017,7,7.049539
0.886191,2,7.071271
0.09462,4,7.087347
-0.831988,2,7.102619
-0.1,1,7.109376
0.614032,1,7.117325
0.034092,4,7.128703
-1.380864,2,7.137103
2.343094,6,8.265275
0.362495,4,8.297231
-2.481363,10,8.316873
1.308226,8,8.336269
-1.544204,4,8.35703
0.475765,2,8.375557
0.09495,8,8.393739
-0.618891,7,8.420525
0.653493,8,8.441433
-0.954383,6,8.461079
-2.890537,14,8.48595
-1.708351,3,8.507551
-3.631009,6,8.52748
-0.1,1,8.548551
1.296822,6,8.568113
-1.00274,11,8.58778
-1.285682,12,8.606746
3.342988,9,8.630394
-0.727626,3,8.649415
9.197991,14,8.673494
0.590871,1,8.69652
-1.148015,11,8.728506
2.737583,3,8.741495
1.769616,11,8.764895
-2.033095,8,8.784466
2.591648,4,8.80259
1.340912,12,8.824026
-1.397324,10,8.85336
-2.533278,4,8.860972
-0.781907,1,8.88093
0.03717,6,8.908224
-9.548233,14,8.926372
2.550375,2,8.945073
0.155417,6,8.962832
-0.283059,1,8.983652
2.660695,6,9.007742
-0.515802,10,9.030908
-3.834706,15,9.060103
-2.735679,7,9.078245
-1.379191,6,9.099757
-1.596177,11,9.125746
0.56301,9,9.146277
-0.610113,6,9.165923
-0.662011,3,9.186851
0.243074,4,9.20422
2.741309,9,9.227465
-0.998912,9,9.25296
-0.126656,5,9.271457
-5.585353,9,9.299447
-1.191775,3,9.312899
-1.137908,11,9.338805
3.078146,6,9.352609
-0.563975,3,9.37683
2.083707,7,9.405054
4.903767,7,9.422757
-2.658289,11,9.443755
4.781301,9,9.464613
-0.613994,1,9.484245
0.851103,3,9.506508
-0.898476,9,9.525879
-1.109256,1,9.537866
-0.1,1,9.54965
0.614032,1,9.559458
-0.436584,1,9.572154
1.012226,1,9.574883
-2.717436,3,9.594764
-2.606293,6,9.616541
-0.801831,10,9.644847
2.005146,4,9.659369
-1.717136,5,9.67897
-2.994004,6,9.702008
2.315129,6,9.718951
-0.683627,5,9.744481
0.922871,1,9.761534
-4.480285,5,9.778248
-2.902668,12,9.804286
-3.334478,5,9.825075
1.461954,5,9.846453
-1.020418,4,9.867249
1.292208,4,9.884018
-6.958403,9,9.908218
4.996543,10,9.924447
-3.240806,8,9.949162
2.129971,5,9.967665
-4.13602,6,9.986728
-0.792254,1,10.009646
-0.566212,7,10.033919
-0.073492,9,10.057436
-0.869817,10,10.078306
1.96017,2,10.094072
-0.860279,4,10.112918
-4.966387,8,10.133347
-0.971018,12,10.160252
1.688682,6,10.175202
0.583273,1,10.19117
-2.245419,5,10.215191
-3.775806,9,10.236848
-2.557516,2,10.255725
0.817022,4,10.270121
-0.582242,4,10.292771
3.535976,3,10.316862
0.317947,13,10.33956
6.922551,8,10.367283
2.851184,5,10.385479
1.912625,4,10.407637
-3.590345,13,10.437472
-6.505644,8,10.455469
-1.053791,5,10.469467
-0.366579,3,10.492058
2.62644,5,10.514067
-3.672185,10,10.542536
-1.432472,9,10.561991
1.50059,10,10.591975
3.355212,6,10.615787
0.688516,5,10.625417
-6.184105,7,10.644193
-0.629778,4,10.663135
-0.31323,7,10.689788
-1.269157,2,10.707774
-5.378826,10,10.73232
-8.115622,11,10.757082
-1.674176,2,10.771927
1.2257,4,10.791048
1.128588,1,10.814006
0.445783,2,10.829433
-1.392762,3,10.840551
-1.091842,2,10.851036
0.614032,1,10.860935
-0.436584,1,10.870791
-0.545655,3,10.879839
-0.220229,10,10.901748
3.037824,7,10.926323
2.79629,9,10.957283
0.408524,5,10.967325
4.663883,4,10.988417
-1.594922,1,11.006384
0.884768,11,11.028027
-0.268764,4,11.052394
0.99191,2,11.073213
3.152036,7,11.093747
9.889931,13,11.118258
-0.767985,5,11.139275
3.230538,2,11.158985
0.206759,2,11.180672
-0.540859,4,11.197321
-6.531206,6,11.224356
1.041074,7,11.236001
6.041291,4,11.25648
4.301488,4,11.276081
0.021028,7,11.293517
-0.237036,5,11.318469
-0.944033,2,11.344887
-1.803719,3,11.364737
-11.025194,8,11.37735
-2.676574,6,11.397758
-4.344871,8,11.418562
3.17262,7,11.441142
8.032057,11,11.462362
0.634041,7,11.475872
-0.781907,1,11.494002
1.841388,10,11.522577
0.641023,13,11.542235
2.584625,4,11.564336
0.821918,5,11.583515
1.079603,5,11.603086
2.078502,6,11.62721
1.127354,3,11.648312
-1.413928,7,11.67337
4.305543,13,11.699255
2.184104,7,11.714483
0.502118,10,11.739313
-1.133327,4,11.764061
-0.611028,5,11.772438
2.050703,3,11.794389
1.336891,5,11.81417
-3.057308,12,11.843176
3.01216,10,11.869631
-3.061046,4,11.889164
-0.353236,10,11.908277
-1.950085,2,11.923148
8.325376,12,11.947579
-1.761879,4,11.964402
1.042759,5,11.990271
-2.034473,3,12.007142
-3.373908,13,12.039136
2.348144,10,12.05753
-4.448967,6,12.076952
1.403431,6,12.104311
0.851103,3,12.120021
0.63059,6,12.140071
0.90724,1,12.152541
1.300697,3,12.163833
-0.815462,1,12.173886
0.235911,1,12.183793
-1.169976,2,12.192174
1.010088,7,12.210093
-3.779009,10,12.238556
-1.383934,12,12.266543
-1.036676,4,12.280976
0.471853,3,12.301186
-0.804641,3,12.32025
5.247148,3,12.337224
-2.207156,4,12.359777
0.99191,2,12.379754
1.955716,5,12.398992
-12.490058,7,12.41792
3.177157,2,12.438924
4.061446,3,12.457205
0.020365,4,12.477995
0.289542,6,12.497275
3.216023,5,12.520585
4.936262,7,12.534941
-6.913939,9,12.563271
1.619603,8,12.580308
-3.122627,9,12.598634
0.483236,4,12.628332
-0.110311,6,12.646908
0.534799,7,12.667086
3.432673,13,12.691021
3.090555,5,12.7085
-2.681198,8,12.72966
-1.886372,16,12.755139
-0.940607,13,12.782041
1.808363,4,12.793808
-0.884599,4,12.811453
0.489988,11,12.839143
-11.831524,14,12.861489
1.168771,4,12.88348
-3.844974,5,12.905445
-0.052914,2,12.920006
3.631475,3,12.944334
-1.52094,3,12.96366
5.713044,7,12.98615
1.269791,9,13.012194
3.152055,11,13.029987
-4.340853,10,13.057212
-2.641702,5,13.075481
1.901192,3,13.087677
-2.6466,2,13.109222
-1.519899,12,13.133651
0.883234,4,13.151552
-2.513115,12,13.179494
-0.576032,11,13.203528
-0.097457,11,13.234696
1.959017,5,13.24727
-4.913798,11,13.268467
0.383508,4,13.287274
-1.118625,6,13.31128
-0.698695,5,13.332991
4.635852,13,13.363475
4.66696,9,13.385929
-7.245846,6,13.400374
1.170768,11,13.423462
0.701702,8,13.452914
1.282549,11,13.469773
0.630526,2,13.48242
-1.020403,5,13.494687
0.614032,1,13.504451
0.235911,1,13.514218
1.012226,1,13.524082
-1.791536,3,13.539699
-0.518166,4,13.564314
-5.029745,7,13.58712
-2.892434,2,13.604529
-0.913376,4,13.621468
2.710037,3,13.644846
-0.786874,4,13.658306
-0.298948,6,13.682334
-0.813327,4,13.703203
1.044964,8,13.723452
3.982035,9,13.746203
-2.206056,3,13.763847
2.091332,5,13.787552
-0.1,1,13.804342
-1.986433,2,13.825709
-8.785753,8,13.844117
2.530796,13,13.863642
-10.042358,11,13.888257
-5.164111,5,13.906236
1.193819,8,13.926562
-0.792254,1,13.949365
0.0799,3,13.971724
0.225039,8,13.99253
-3.099829,6,14.012912
-0.749737,4,14.030011
-3.290811,9,14.058052
0.650118,16,14.081629
-0.365876,11,14.101772
-3.287893,4,14.115241
-0.612306,2,14.130932
-3.446168,5,14.155839
-7.082855,15,14.18317
0.977522,7,14.205297
0.031685,8,14.22689
-1.51124,4,14.247713
3.116795,3,14.26973
-2.173769,4,14.29255
3.025332,14,14.399777
0.348494,5,14.416511
2.844567,8,14.439933
2.403278,24,14.473407
0.551347,8,14.493998
-0.63129,6,14.510742
1.224357,8,14.534064
-1.176205,6,14.556432
1.706801,11,14.580348
-5.948025,16,14.616274
-4.654106,6,14.631892
-2.723106,17,14.663826
-2.16901,3,14.675072
5.064017,7,14.700962
1.506489,4,14.712931
2.144199,8,14.736393
-1.269157,2,14.758507
-5.537136,7,14.783234
-0.932092,16,14.808988
1.544161,6,14.825763
-1.951651,8,14.847141
0.997662,2,14.870913
-1.154747,9,14.891834
0.630526,2,14.900214
-0.1,1,14.914803
-0.815462,1,14.91978
0.168544,2,14.93014
-0.051912,3,14.939206
-3.014879,6,14.959326
-0.818923,7,14.981732
1.086471,13,15.920942
-2.908879,9,15.941391
1.093572,11,15.966459
1.391935,1,15.986601
-0.855946,5,16.006782
1.522087,6,16.026951
0.408827,2,16.047954
-4.698895,8,16.069959
12.674778,12,16.093937
-0.781983,9,16.117195
-4.669929,5,16.138095
-0.407373,2,16.161068
-3.406598,7,16.182018
-3.31389,8,16.203014
1.624407,8,16.222577
-5.193773,10,16.246325
1.574702,4,16.263321
-1.754725,11,16.284837
-1.071849,2,16.308249
1.574531,1,16.329176
-0.126571,6,16.349274
1.166318,3,16.367471
-0.592054,6,16.385654
3.139847,10,16.412022
3.817759,8,16.42773
-2.593037,9,16.453259
1.790409,5,16.468216
0.583273,1,16.48497
-0.328014,6,16.509908
-3.544978,17,16.540481
-0.536622,6,16.565053
-0.382822,5,16.585028
0.083425,1,16.611061
-2.217772,9,16.639801
-2.409799,3,16.661888
1.45307,9,16.691597
1.27344,6,16.710447
-3.425426,8,16.736534
-4.341838,19,16.771222
3.48651,4,16.789956
4.329013,4,16.804217
2.960206,6,16.830236
0.473615,3,16.852777
3.627443,5,16.872418
8.501678,7,16.898841
3.16333,9,16.930006
5.354205,11,16.950332
-0.496511,4,16.967475
-3.734324,10,16.990158
-1.147094,5,17.008411
-0.271232,7,17.034894
1.271666,5,17.058216
0.976587,13,17.088194
2.833213,18,17.115028
4.277098,4,17.134284
0.20641,6,17.160543
-1.162279,3,17.181661
-0.846505,2,17.197254
-0.753059,5,17.210641
-0.024229,2,17.221568
-1.265094,3,17.232743
-0.436584,1,17.245118
0.982806,2,17.254071
-1.53525,6,17.272052
1.514838,7,17.29772
1.042002,12,17.329136
-2.952928,6,17.353978
-2.589553,3,17.372523
2.088235,3,17.393754
-0.874077,5,17.412988
-3.90716,6,17.440619
0.922871,1,17.46106
-6.114744,5,17.481826
3.791887,6,17.503085
-0.312604,8,17.530906
-2.423348,6,17.547094
-0.1,1,17.568775
-1.397659,3,17.586731
-0.054032,8,17.608126
1.658456,7,17.625291
-8.440073,9,17.649158
-2.080755,3,17.668897
0.310422,11,17.691757
0.63345,8,17.718794
1.474911,3,17.742805
-1.568379,8,17.769633
5.218418,10,17.79532
0.079219,11,17.817634
1.194339,6,17.838089
-2.994329,10,17.858755
-2.547082,18,17.891155
0.41586,6,17.9043
-1.054431,3,17.921889
0.108735,4,17.943806
-2.89653,12,17.967799
-2.030513,6,17.989971
-4.793697,7,18.008975
-0.360713,5,18.033151
4.372638,4,18.057312
-2.746945,4,18.078008
-1.714892,7,18.1035
4.109001,10,18.125385
-2.54728,5,18.146993
-7.685726,14,18.180345
-0.572791,6,18.197892
0.744315,5,18.212908
-2.35454,6,18.238904
-1.117039,3,18.260251
3.145685,6,18.280542
-2.436129,14,18.311398
2.122501,8,18.334042
1.997387,10,18.361792
2.47121,6,18.379788
-0.721779,16,18.403826
-2.866756,4,18.42512
0.943309,4,18.444032
0.848475,2,18.473851
3.322633,8,18.523739
-4.394059,12,18.552088
4.340101,2,18.569796
-0.842007,2,18.592256
-1.384081,2,18.615316
-0.749649,4,18.632827
-0.93099,3,18.649295
-0.911035,2,18.657305
0.614032,1,18.667463
0.168544,2,18.675916
0.771918,2,18.686598
1.862526,2,18.709059
4.620091,14,18.73679
-0.723852,7,18.760087
3.723567,8,18.774978
2.507957,4,18.795915
-3.043898,3,18.815027
-1.382472,8,18.832845
-1.39816,5,18.858555
0.891668,3,18.87709
-2.008389,4,18.902521
-0.941509,9,18.917274
1.212155,6,18.938425
-3.447792,7,18.963626
-0.294226,10,18.986113
-0.956745,3,19.003998
5.77917,10,19.028054
-0.40181,11,19.045067
1.101575,10,19.069185
-0.808513,2,19.089669
2.421984,12,19.110109
-1.904541,5,19.133727
-1.596432,5,19.157891
-1.586408,6,19.179581
-1.115108,15,19.203407
-2.354543,2,19.22181
-3.86022,11,19.247648
-0.090332,13,19.267985
-4.389748,13,19.295147
2.557914,6,19.312204
0.383414,4,19.329346
-4.490712,11,19.355737
-8.945518,17,19.384136
-0.220496,8,19.407583
-1.522222,10,19.43537
-1.353044,3,19.450631
-0.107952,3,19.473325
-2.20587,4,19.493546
-1.606716,9,19.520127
0.364775,12,19.545073
-4.032845,9,19.564959
-0.365924,14,19.592217
-2.483747,7,19.616278
-0.853073,3,19.626825
0.274397,1,19.646938
3.417968,7,19.673256
-3.835803,5,19.693827
3.942867,10,19.723259
-0.347012,5,19.745261
-0.325035,17,19.778613
1.970277,3,19.799377
-6.999997,10,19.81711
0.121174,5,19.835877
3.314076,4,19.860332
-1.304689,1,19.880801
4.929925,16,19.912781
-0.635002,13,19.935694
-7.062559,7,19.956494
3.218766,7,19.980369
0.771207,4,20.003313
-0.717161,7,20.021537
-1.109256,1,20.038811
-0.1,1,20.043523
-1.328629,5,20.060854
0.168544,2,20.071276
-0.369856,4,20.075973
-2.257562,2,20.093432
6.323236,9,20.118193
0.224314,9,20.152569
0.149388,2,20.167035
3.376417,5,20.192819
-2.501082,7,20.213299
-0.481108,4,20.229746
-0.789974,6,20.255651
0.142061,2,20.280218
-4.489632,8,20.298581
6.30721,12,20.323634
0.68165,3,20.344586
-0.236976,4,20.36677
-0.814191,7,20.3906
-1.323439,5,20.410522
-9.246755,7,20.432365
4.149173,5,20.448478
-0.805358,7,20.472552
2.150268,6,20.494946
0.151492,8,20.51672
-3.417704,7,20.546243
0.358724,5,20.565605
-0.59547,7,20.596094
-3.151438,9,20.613884
2.815307,5,20.62972
1.162694,9,20.653447
-4.320542,12,20.680027
-2.316256,16,20.700857
-0.038522,4,20.714615
0.413332,2,20.731406
-5.94266,7,20.757169
9.468195,14,20.784458
2.612104,6,20.801658
2.852605,13,20.826053
-0.160345,2,20.847584
5.368197,4,20.872477
-0.888009,8,20.895282
5.187377,8,20.919256
2.838649,8,20.938071
0.243827,6,20.957796
-3.725764,19,20.989177
-0.488447,3,21.008841
-1.571446,9,21.024971
0.904746,6,21.051008
4.504223,9,21.076022
-4.374996,12,21.101231
4.282257,10,21.13018
2.408538,7,21.147784
5.654249,10,21.174476
0.009869,3,21.190306
-12.812619,11,21.215913
-4.269249,9,21.23609
-1.403128,4,21.2597
-2.034473,3,21.288584
6.784534,10,21.308525
7.282588,9,21.332911
-3.599273,8,21.353498
2.979137,3,21.377403
-1.331048,1,21.393478
-0.149558,12,21.412925
-0.646993,9,21.434299
-0.1,1,21.43902
-0.815462,1,21.449037
-0.436584,1,21.458886
1.012226,1,21.467287
-2.265825,2,21.484773
2.646684,8,21.510428
0.261576,6,21.539446
0.180473,3,21.555288
-0.482042,13,21.5742
-2.208328,2,21.594774
4.254341,4,21.610104
1.811174,4,21.633055
0.408827,2,21.650439
-2.915057,9,21.67387
-2.409562,11,21.701803
0.761255,4,21.717133
-0.245415,10,21.739686
0.020365,5,21.760904
1.654973,5,21.779522
1.7669,8,21.803799
-0.43255,6,21.817661
-7.746569,9,21.840836
-4.677353,9,21.863427
-7.652439,9,21.882289
-0.439611,3,21.908179
-0.318242,8,21.92943
-2.662705,2,21.950942
-1.137288,6,21.967034
1.275474,7,21.988192
2.341859,9,22.010017
-7.591351,11,22.033171
5.435387,8,22.061851
1.966923,9,22.070958
0.826082,2,22.087523
-0.837713,7,22.112859
7.383617,12,22.138683
-0.314108,4,22.157204
2.694715,6,22.176994
0.083425,1,22.198214
-3.164054,6,22.222991
1.39672,3,22.249645
-2.2288,8,22.269797
-7.226498,7,22.285268
-0.758484,5,22.306418
-6.853729,16,22.339357
-2.858097,10,22.356409
1.230265,4,22.373366
0.855376,4,22.394386
0.72887,8,22.416044
-2.36307,9,22.439084
3.25506,13,22.465886
0.675323,5,22.486248
-0.935343,4,22.509326
-1.09754,6,23.431452
-2.045278,16,23.456992
-1.147855,3,23.475722
4.040252,13,23.502266
1.071498,2,23.522473
-0.45785,11,23.552151
3.384918,4,23.569099
-5.075989,9,23.590235
-2.991673,4,23.611572
-1.331048,1,23.63254
-2.908109,10,23.650673
-0.93099,3,23.663948
-0.1,1,23.673657
0.614032,1,23.683452
-0.436584,1,23.691114
0.320763,7,23.706319
0.830104,4,23.722956
-2.33401,5,23.746875
-3.236928,4,23.767295
3.241682,3,23.787186
-3.00121,3,23.802978
-1.594922,1,23.822814
1.035826,10,23.841601
-0.316941,7,23.866595
-0.478153,3,23.887189
6.01139,6,23.907124
0.013548,18,23.931882
3.075417,4,23.95414
-3.227168,7,23.97366
-0.919069,4,23.998808
-2.740812,5,24.015506
-3.955986,11,24.037637
7.019977,8,24.054835
-9.614195,17,24.08283
-3.14906,7,24.104109
-7.996312,11,24.128135
0.29704,4,24.151307
1.480826,2,24.173324
2.123132,2,24.193849
-2.474478,8,24.214119
0.360344,7,24.235028
-6.003411,5,24.255992
-1.397138,9,24.273675
1.348651,16,24.30965
1.96865,6,24.316439
0.583273,1,24.332873
-5.387528,5,24.356327
6.463199,8,24.378247
0.942222,5,24.396778
-1.54418,6,24.414906
-0.283059,1,24.436001
3.434841,4,24.462818
-0.458858,3,24.48257
1.222039,6,24.503128
0.443884,9,24.521938
0.236919,9,24.546558
2.657492,4,24.569228
0.702764,10,24.599629
1.943218,4,24.605827
-0.845775,6,24.63127
-2.49792,5,24.654326
0.12428,9,24.676371
-0.720293,15,24.713434
1.805833,9,24.729427
1.590005,6,24.760924
-2.948688,4,24.769891
1.663953,11,24.794285
3.179732,7,24.817799
2.374663,8,24.83848
-1.388076,2,24.86077
5.588105,8,24.882126
-1.997453,9,24.903382
-4.336985,7,24.927904
2.851516,3,24.948037
-1.331048,1,24.97046
0.517996,7,24.990728
0.630526,2,25.00241
0.077795,2,25.017371
-1.188043,2,25.026059
-0.436584,1,25.038229
-1.801376,3,25.04587
1.518067,3,25.064052
3.637071,9,25.092913
-3.707615,9,25.115987
-2.892434,2,25.132476
1.777601,8,25.155124
0.521937,15,25.18163
1.341786,4,25.197396
-2.498601,6,25.225146
0.653493,2,25.248079
1.027788,6,25.264239
7.327846,16,25.291222
1.310692,3,25.318514
-0.167119,5,25.333116
-0.407373,2,25.359918
2.853151,6,25.37501
-5.267001,10,25.394937
5.158419,8,25.414475
-1.13193,7,25.436979
1.455737,3,25.456306
6.045412,7,25.474282
0.124954,7,25.498785
0.830998,3,25.522091
1.100357,6,25.54655
1.620809,12,25.568123
-2.354543,2,25.58385
-2.561193,6,25.603689
-1.538004,6,25.623682
1.571039,14,25.652911
-0.066083,5,25.665328
-0.781907,1,25.679274
-1.670264,6,25.704029
2.592494,11,25.731911
-0.333395,5,25.744987
2.407024,5,25.765998
0.083425,1,25.782731
4.372638,4,25.807113
-0.804925,7,25.828381
0.154665,9,25.852666
-1.988182,6,25.873875
1.041548,3,25.889813
0.039486,12,25.917577
-0.901915,12,25.937365
-1.570928,4,25.952178
0.327111,6,25.973563
-1.970992,9,25.99758
-1.793252,10,26.019855
-5.429636,14,26.050955
2.600278,9,26.074538
0.825669,7,26.101268
-2.17125,2,26.114151
-0.874141,8,26.135815
2.488579,3,26.156976
-0.745451,5,26.17529
-1.304689,1,26.199338
4.558381,6,26.222759
-2.350952,13,26.247111
-0.164736,2,26.264025
-1.354894,13,26.290873
-1.331048,1,26.31184
3.160235,2,26.326969
0.630526,2,26.337312
