r,l,t
-11815.460932,1971,11.447014
-0.026824,1,11.450378
-0.040235,1,11.452328
-0.053647,1,11.455552
-0.067059,1,11.457513
-0.080471,1,11.4595
-0.093883,1,11.461816
-0.107295,1,11.463953
-0.120706,1,11.466908
-0.134118,1,11.469982
-0.14753,1,11.47203
-0.160942,1,11.4738
-0.174354,1,11.486229
-0.187766,1,11.48767
-0.201177,1,11.489578
-0.214589,1,11.495007
-0.228001,1,11.497491
-0.241413,1,11.499678
-0.254825,1,11.514172
-0.268236,1,11.520087
-0.281648,1,11.527013
-0.29506,1,11.52925
-0.308472,1,11.542575
-0.321884,1,11.549442
-0.335296,1,11.551264
-0.348707,1,11.553053
-0.362119,1,11.555345
-0.375531,1,11.558203
-0.388943,1,11.572071
-0.402355,1,11.582542
-0.415767,1,11.585088
-0.429178,1,11.587414
-0.44259,1,11.589544
-0.456002,1,11.591896
-0.469414,1,11.594025
-0.482826,1,11.60749
-0.496238,1,11.609309
-0.509649,1,11.611281
-0.523061,1,11.612821
-0.536473,1,11.614649
-0.549885,1,11.616432
-0.563297,1,11.61857
-0.576708,1,11.628888
-0.59012,1,11.630339
-0.603532,1,11.631767
-0.616944,1,11.63358
-0.630356,1,11.635751
-0.643768,1,11.637855
-0.657179,1,11.648922
-0.670591,1,11.650748
-0.684003,1,11.652835
-0.697415,1,11.825593
-0.710827,1,11.827213
-0.724239,1,11.829085
-0.73765,1,11.831098
-0.751062,1,11.832535
-0.764474,1,11.834353
-0.777886,1,11.83617
-0.791298,1,11.838338
-0.804709,1,11.839763
-0.818121,1,11.84619
-0.831533,1,11.848541
-0.844945,1,11.850531
-0.858357,1,11.852835
-0.871769,1,11.854276
-0.88518,1,11.856121
-0.898592,1,11.858479
-0.912004,1,11.860286
-0.925416,1,11.862089
-0.938828,1,11.873313
-0.95224,1,11.884871
-0.965651,1,11.887063
-0.979063,1,11.888487
-0.992475,1,11.889948
-1.005887,1,11.911773
-1.019299,1,11.913739
-1.032711,1,11.915751
-1.046122,1,11.923368
-1.059534,1,12.889123
-1.072946,1,12.892953
-1.086358,1,12.895044
-1.09977,1,12.897559
-1.113181,1,12.900953
-1.126593,1,12.912719
-1.140005,1,12.914571
-1.153417,1,12.925866
-1.166829,1,12.927948
-1.180241,1,12.941132
-1.193652,1,12.942633
-1.207064,1,12.945827
-1.220476,1,12.947991
-1.233888,1,12.952886
-1.2473,1,12.958796
-1.260712,1,12.961343
-1.274123,1,12.962809
-1.287535,1,12.973655
-1.300947,1,12.975885
-1.314359,1,12.977316
-1.327771,1,12.980072
-1.341182,1,12.982213
-1.354594,1,12.983641
-1.368006,1,12.985097
-1.381418,1,12.987489
-1.39483,1,12.990221
-1.408242,1,13.005543
-1.421653,1,13.007401
-1.435065,1,13.008875
-1.448477,1,13.032084
-1.461889,1,13.053007
-1.475301,1,13.055824
-1.488713,1,13.062109
-1.502124,1,13.067402
-1.515536,1,13.071717
-1.528948,1,13.082613
-1.54236,1,13.087147
-1.555772,1,13.095207
-1.569184,1,13.097191
-1.582595,1,13.099551
-1.596007,1,13.112289
-1.609419,1,13.114134
-1.622831,1,13.115965
-1.636243,1,13.127155
-1.649654,1,13.128658
-1.663066,1,13.133867
-1.676478,1,13.140132
-1.68989,1,13.143729
-1.703302,1,13.145907
-1.716714,1,13.14843
-1.730125,1,13.159824
