r,l,t
0.814748,1,0.110852
1.629496,1,0.120165
2.444244,1,0.12896
3.258992,1,0.151275
4.07374,1,0.17857
4.888488,1,0.181557
5.703236,1,0.209715
6.517984,1,0.227099
7.332732,1,0.240427
8.14748,1,0.244536
8.962228,1,0.250716
9.776976,1,0.255425
10.591724,1,0.265491
11.406472,1,0.279346
12.22122,1,0.285583
13.035968,1,0.290676
13.850716,1,0.294311
14.665464,1,0.310276
15.480212,1,0.315239
16.29496,1,0.319193
17.109708,1,0.325464
17.924456,1,0.345393
18.739204,1,0.348964
19.553952,1,0.353072
20.3687,1,0.35739
21.183448,1,0.386318
21.998196,1,0.391483
22.812944,1,0.400987
23.627692,1,0.42375
24.44244,1,0.427375
25.257188,1,0.432337
26.071936,1,0.438753
26.886684,1,0.450936
27.701432,1,0.464956
28.51618,1,0.494836
29.330928,1,0.498862
30.145676,1,0.503586
30.960424,1,0.510107
31.775172,1,0.515094
32.58992,1,0.51875
33.404668,1,0.52239
34.219416,1,0.535622
35.034164,1,0.539403
35.848911,1,0.543719
36.663659,1,0.549198
37.478407,1,0.552577
38.293155,1,0.569885
39.107903,1,0.575153
39.922651,1,0.581025
40.737399,1,0.605279
41.552147,1,0.608748
42.366895,1,0.633438
43.181643,1,0.636243
43.996391,1,0.642572
44.811139,1,0.661712
45.625887,1,0.665755
46.440635,1,0.672338
47.255383,1,0.678242
48.070131,1,0.697991
48.884879,1,0.701912
49.699627,1,0.716831
50.514375,1,0.729702
51.329123,1,0.737236
52.143871,1,0.74182
52.958619,1,0.752332
53.773367,1,0.754896
54.588115,1,0.766519
55.402863,1,0.770213
56.217611,1,0.78686
57.032359,1,0.790736
57.847107,1,0.799347
58.661855,1,0.807624
59.476603,1,0.820868
60.291351,1,0.823585
61.106099,1,0.826711
61.920847,1,0.851687
62.735595,1,0.855405
63.550343,1,0.862089
64.365091,1,0.88436
65.179839,1,0.891162
65.994587,1,0.901232
66.809335,1,0.914388
67.624083,1,0.917028
68.438831,1,0.919671
69.253579,1,0.923088
70.068327,1,0.927167
70.883075,1,0.932741
71.697823,1,0.936762
72.512571,1,0.940367
73.327319,1,0.952869
74.142067,1,0.958205
74.956815,1,0.962247
75.771563,1,0.971955
76.586311,1,0.975184
77.401059,1,0.987161
78.215807,1,0.990027
79.030555,1,1.002473
79.845303,1,1.015396
80.660051,1,1.018255
81.474799,1,1.021336
82.289547,1,1.027754
83.104295,1,1.03633
83.919043,1,1.040328
84.733791,1,1.053574
85.548539,1,1.057668
86.363287,1,1.06198
87.178035,1,1.065353
87.992783,1,1.072102
88.807531,1,1.075533
89.622279,1,1.079011
90.437027,1,1.084654
91.251775,1,1.088652
92.066523,1,1.101602
92.881271,1,1.105265
93.696019,1,1.108415
94.510767,1,1.111404
95.325515,1,1.114975
96.140263,1,1.118154
96.955011,1,1.123467
97.769759,1,1.136442
98.584507,1,1.14101
99.399255,1,1.151588
100.214003,1,1.167814
101.028751,1,1.172365
101.843499,1,1.177447
102.658247,1,1.181877
103.472995,1,1.185485
104.287743,1,1.18966
105.102491,1,1.204003
105.917238,1,1.206551
106.731986,1,1.210447
107.546734,1,1.216495
108.361482,1,1.236445
109.17623,1,1.261148
109.990978,1,1.263464
110.805726,1,1.266088
111.620474,1,1.268739
112.435222,1,1.27247
113.24997,1,1.274673
114.064718,1,1.278572
114.879466,1,1.283777
115.694214,1,1.286056
116.508962,1,1.298701
117.32371,1,1.301529
118.138458,1,1.307608
118.953206,1,1.311956
119.767954,1,1.317609
120.582702,1,1.329321
121.39745,1,1.335192
122.212198,1,1.360079
123.026946,1,1.363335
123.841694,1,1.365659
124.656442,1,1.368731
125.47119,1,1.376249
126.285938,1,1.390079
127.100686,1,1.415952
127.915434,1,1.419378
128.730182,1,1.42178
129.54493,1,1.425645
130.359678,1,1.438594
131.174426,1,1.453086
131.989174,1,1.456588
132.803922,1,1.461221
133.61867,1,1.463484
134.433418,1,1.472385
135.248166,1,1.488377
136.062914,1,1.498451
136.877662,1,1.507169
137.69241,1,1.522191
138.507158,1,1.525308
139.321906,1,1.529682
140.136654,1,1.553901
140.951402,1,1.557583
141.76615,1,1.560789
142.580898,1,1.584179
143.395646,1,1.588022
144.210394,1,1.590932
145.025142,1,1.612057
145.83989,1,1.616172
146.654638,1,1.641868
147.469386,1,1.645755
148.284134,1,1.65013
149.098882,1,1.67
149.91363,1,1.672257
150.728378,1,1.674643
151.543126,1,1.679504
152.357874,1,1.684348
153.172622,1,1.703942
153.98737,1,1.706703
154.802118,1,1.730992
155.616866,1,1.733832
156.431614,1,1.737343
157.246362,1,1.745297
158.06111,1,1.750289
158.875858,1,1.763494
159.690606,1,1.766559
160.505354,1,1.771131
161.320102,1,1.775945
162.13485,1,1.78899
162.949598,1,1.804355
163.764346,1,1.807152
164.579094,1,1.813896
165.393842,1,1.82151
166.20859,1,1.823915
167.023338,1,1.840922
167.838086,1,1.844107
168.652834,1,1.847449
169.467582,1,1.851235
170.28233,1,1.854656
171.097078,1,1.857909
171.911826,1,1.865643
172.726574,1,1.86973
173.541322,1,1.885221
174.35607,1,1.913093
175.170818,1,1.91607
175.985566,1,1.919879
176.800313,1,1.923352
177.615061,1,1.927161
178.429809,1,1.929912
179.244557,1,1.933455
180.059305,1,1.937293
180.874053,1,1.941523
181.688801,1,1.946044
182.503549,1,1.949222
183.318297,1,1.966663
184.133045,1,1.970836
184.947793,1,1.975678
185.762541,1,1.984055
186.577289,1,2.002101
187.392037,1,2.006053
188.206785,1,2.011926
189.021533,1,2.01573
189.836281,1,2.022458
190.651029,1,2.034865
191.465777,1,2.040135
192.280525,1,2.064463
193.095273,1,2.067782
193.910021,1,2.072969
194.724769,1,2.08127
195.539517,1,2.100133
196.354265,1,2.105058
197.169013,1,2.111779
197.983761,1,2.115563
198.798509,1,2.118927
199.613257,1,2.121825
200.428005,1,2.125158
201.242753,1,2.128157
202.057501,1,2.132577
202.872249,1,2.144698
203.686997,1,2.153475
204.501745,1,2.157779
205.316493,1,2.16079
206.131241,1,2.163721
206.945989,1,2.166379
207.760737,1,2.169596
208.575485,1,2.171841
209.390233,1,2.174808
210.204981,1,2.177682
211.019729,1,2.190309
211.834477,1,2.199403
212.649225,1,2.217549
213.463973,1,2.221069
214.278721,1,2.227766
215.093469,1,2.230571
215.908217,1,2.238477
216.722965,1,2.251669
217.537713,1,2.254777
218.352461,1,2.264228
219.167209,1,2.267493
219.981957,1,2.283769
220.796705,1,2.286235
221.611453,1,2.288991
222.426201,1,2.292366
223.240949,1,2.298812
224.055697,1,2.318146
224.870445,1,2.322683
225.685193,1,2.330495
226.499941,1,2.333881
227.314689,1,2.341669
228.129437,1,2.344513
228.944185,1,2.356644
229.758933,1,2.359682
230.573681,1,2.364747
231.388429,1,2.386722
232.203177,1,2.391208
233.017925,1,2.414056
233.832673,1,2.418279
234.647421,1,2.421819
235.462169,1,2.425218
236.276917,1,2.445964
237.091665,1,2.449913
237.906413,1,2.473325
238.721161,1,2.476129
239.535909,1,2.490206
240.350657,1,2.503476
241.165405,1,2.510051
241.980153,1,2.521884
242.794901,1,2.533537
243.609649,1,2.544216
244.424397,1,2.552923
245.239145,1,2.567123
246.053893,1,2.570046
246.86864,1,2.576662
247.683388,1,2.57949
248.498136,1,2.583398
249.312884,1,2.603132
250.127632,1,2.609502
250.94238,1,2.615393
251.757128,1,2.618599
252.571876,1,2.631192
253.386624,1,2.633689
254.201372,1,2.636867
255.01612,1,2.661356
255.830868,1,2.667029
256.645616,1,2.67491
257.460364,1,2.685663
258.275112,1,2.700462
259.08986,1,2.707025
259.904608,1,2.740695
260.719356,1,2.751214
261.534104,1,2.755769
262.348852,1,2.760652
263.1636,1,2.764881
263.978348,1,2.773183
264.793096,1,2.786326
265.607844,1,2.790713
266.422592,1,2.806527
267.23734,1,2.820004
268.052088,1,2.823626
268.866836,1,2.826878
269.681584,1,2.830413
270.496332,1,2.833197
271.31108,1,2.835877
272.125828,1,2.839222
272.940576,1,2.842032
273.755324,1,2.846387
274.570072,1,2.858158
275.38482,1,2.86408
276.199568,1,2.888201
277.014316,1,2.905296
277.829064,1,2.918966
278.643812,1,2.922159
279.45856,1,2.925091
280.273308,1,2.930116
281.088056,1,2.933544
281.902804,1,2.953292
282.717552,1,2.957042
283.5323,1,2.974382
284.347048,1,2.988835
285.161796,1,2.99238
285.976544,1,2.996719
286.791292,1,3.013363
287.60604,1,3.029955
288.420788,1,3.058743
289.235536,1,3.064515
290.050284,1,3.069128
290.865032,1,3.087119
291.67978,1,3.091844
292.494528,1,3.095643
293.309276,1,3.101867
294.124024,1,3.108291
294.938772,1,3.111812
295.75352,1,3.115973
296.568268,1,3.120545
297.383016,1,3.125437
298.197764,1,3.129599
299.012512,1,3.13535
299.82726,1,3.138279
300.642008,1,3.152413
301.456756,1,3.16033
302.271504,1,3.176639
303.086252,1,3.204843
303.901,1,3.208192
304.715748,1,3.21593
305.530496,1,3.223917
306.345244,1,3.228569
307.159992,1,3.245055
307.97474,1,3.248331
308.789488,1,3.276999
309.604236,1,3.295405
310.418984,1,3.307874
311.233732,1,3.312222
312.04848,1,3.316225
312.863228,1,3.321942
313.677976,1,3.325975
314.492724,1,3.334471
315.307472,1,3.337307
316.12222,1,3.340103
316.936968,1,3.352802
317.751715,1,3.356533
318.566463,1,3.360335
319.381211,1,3.364023
320.195959,1,3.367751
321.010707,1,3.370504
321.825455,1,3.386152
322.640203,1,3.390748
323.454951,1,3.394316
324.269699,1,3.400973
325.084447,1,3.403838
325.899195,1,3.422097
326.713943,1,3.425452
327.528691,1,3.428731
328.343439,1,3.443296
329.158187,1,3.456151
329.972935,1,3.460035
330.787683,1,3.468254
331.602431,1,3.487006
332.417179,1,3.489757
333.231927,1,3.493347
334.046675,1,3.497162
334.861423,1,3.505249
335.676171,1,3.512183
336.490919,1,3.524118
337.305667,1,3.549047
338.120415,1,3.553014
338.935163,1,3.558063
339.749911,1,3.562282
340.564659,1,3.565902
341.379407,1,3.577241
342.194155,1,3.579919
343.008903,1,3.583559
343.823651,1,3.588008
344.638399,1,3.591188
345.453147,1,3.605971
346.267895,1,3.608632
347.082643,1,3.611665
347.897391,1,3.614635
348.712139,1,3.618484
349.526887,1,3.621624
350.341635,1,3.623926
351.156383,1,3.629058
351.971131,1,3.636993
352.785879,1,3.648474
353.600627,1,3.651234
354.415375,1,3.653841
355.230123,1,3.666101
-108745.693558,437,10.233535
1.441554,1,10.243574
2.162331,1,10.259613
2.883108,1,10.264207
3.603884,1,10.268037
4.324661,1,10.271162
5.045438,1,10.290697
5.766215,1,10.294823
6.486992,1,10.301129
7.207769,1,10.320874
7.928546,1,10.349374
8.649323,1,10.352634
9.3701,1,10.35541
10.090876,1,10.359208
10.811653,1,10.362521
11.53243,1,10.368058
12.253207,1,10.371737
12.973984,1,10.383963
13.694761,1,10.38693
14.415538,1,10.389783
15.136315,1,10.395801
15.857091,1,10.402537
16.577868,1,10.414211
17.298645,1,10.417074
18.019422,1,10.421531
18.740199,1,10.424201
19.460976,1,10.445665
20.181753,1,10.448816
20.90253,1,10.465846
21.623307,1,10.490486
22.344083,1,10.49385
23.06486,1,10.517735
23.785637,1,10.530328
24.506414,1,10.533543
25.227191,1,10.549099
25.947968,1,10.557914
26.668745,1,10.565163
27.389522,1,10.578077
28.110299,1,10.583778
28.831075,1,10.58898
29.551852,1,10.592803
30.272629,1,10.609834
30.993406,1,10.613589
31.714183,1,10.619498
32.43496,1,10.639236
33.155737,1,10.641934
33.876514,1,10.645442
34.59729,1,10.651274
35.318067,1,10.65426
36.038844,1,10.656519
36.759621,1,10.670476
37.480398,1,10.673984
38.201175,1,10.697267
38.921952,1,10.700738
39.642729,1,10.704628
40.363506,1,10.714663
41.084282,1,10.727166
41.805059,1,10.72948
42.525836,1,10.734614
43.246613,1,10.739515
43.96739,1,10.758521
44.688167,1,10.761206
45.408944,1,10.785258
46.129721,1,10.788055
46.850498,1,10.791054
47.571274,1,10.798948
48.292051,1,10.804703
49.012828,1,10.817766
49.733605,1,10.82294
50.454382,1,10.826245
51.175159,1,10.848299
51.895936,1,10.853608
52.616713,1,10.857536
53.33749,1,10.864394
54.058266,1,10.881855
54.779043,1,10.884999
55.49982,1,10.888196
56.220597,1,10.891174
56.941374,1,10.89661
57.662151,1,10.89954
58.382928,1,10.902374
59.103705,1,10.905847
59.824481,1,10.918609
60.545258,1,10.944016
61.266035,1,10.946711
61.986812,1,10.949506
62.707589,1,10.9525
63.428366,1,10.955443
64.149143,1,10.959038
64.86992,1,10.961857
65.590697,1,10.965708
66.311473,1,10.969038
67.03225,1,10.971422
67.753027,1,10.974039
68.473804,1,10.976669
69.194581,1,10.980163
69.915358,1,10.983789
70.636135,1,10.998129
71.356912,1,11.00358
72.077689,1,11.006672
72.798465,1,11.015059
73.519242,1,11.032169
74.240019,1,11.042755
74.960796,1,11.054409
75.681573,1,11.056863
76.40235,1,11.061718
77.123127,1,11.064719
77.843904,1,11.069766
78.56468,1,11.088594
79.285457,1,11.091731
80.006234,1,11.09642
80.727011,1,11.099653
81.447788,1,11.120374
82.168565,1,11.123257
82.889342,1,11.125897
83.610119,1,11.128516
84.330896,1,11.134632
85.051672,1,11.138305
85.772449,1,11.141452
86.493226,1,11.144485
87.214003,1,11.148174
87.93478,1,11.164341
88.655557,1,11.173454
89.376334,1,11.177543
90.097111,1,11.361681
90.817888,1,11.365477
91.538664,1,11.36873
92.259441,1,11.372266
92.980218,1,11.375807
93.700995,1,11.378806
94.421772,1,11.391111
95.142549,1,11.394385
95.863326,1,11.403017
96.584103,1,11.420435
97.304879,1,11.423946
98.025656,1,11.427311
98.746433,1,11.432887
99.46721,1,11.441011
100.187987,1,11.454295
100.908764,1,11.456989
101.629541,1,11.465094
102.350318,1,11.469297
103.071095,1,11.48735
103.791871,1,11.490621
104.512648,1,11.494333
105.233425,1,11.496959
105.954202,1,11.500509
106.674979,1,11.526342
107.395756,1,11.531621
108.116533,1,11.539473
108.83731,1,11.547926
109.558087,1,11.559991
110.278863,1,11.562518
110.99964,1,11.566456
111.720417,1,11.576689
112.441194,1,11.591765
113.161971,1,11.596254
113.882748,1,11.600014
114.603525,1,11.620986
115.324302,1,11.626284
116.045079,1,11.648065
116.765855,1,11.651152
117.486632,1,11.65638
118.207409,1,11.661632
118.928186,1,11.67954
119.648963,1,11.682242
120.36974,1,11.695809
121.090517,1,11.708466
121.811294,1,11.714881
122.53207,1,11.717246
123.252847,1,11.728409
123.973624,1,11.740529
124.694401,1,11.750799
125.415178,1,11.758909
126.135955,1,11.771979
126.856732,1,11.774745
127.577509,1,11.781122
128.298286,1,11.801737
129.019062,1,11.811501
129.739839,1,11.825723
130.460616,1,11.828309
131.181393,1,11.831554
131.90217,1,11.846532
132.622947,1,11.857899
133.343724,1,11.863535
134.064501,1,11.869811
134.785278,1,11.87794
135.506054,1,11.890239
136.226831,1,11.895573
136.947608,1,11.902877
137.668385,1,11.920537
138.389162,1,11.923975
139.109939,1,11.931208
139.830716,1,11.934216
140.551493,1,11.939381
141.272269,1,11.954906
141.993046,1,11.957775
142.713823,1,11.960169
143.4346,1,11.970014
144.155377,1,11.982799
144.876154,1,11.985099
145.596931,1,11.987837
146.317708,1,11.994398
147.038485,1,11.997002
147.759261,1,12.001244
148.480038,1,12.012613
149.200815,1,12.017544
149.921592,1,12.029101
150.642369,1,12.041724
151.363146,1,12.056786
152.083923,1,12.068953
152.8047,1,12.071417
153.525477,1,12.074389
154.246253,1,12.09229
154.96703,1,12.102938
155.687807,1,12.120546
156.408584,1,12.123503
157.129361,1,12.12649
157.850138,1,12.149656
158.570915,1,12.152368
159.291692,1,12.15675
160.012469,1,12.178763
160.733245,1,12.183816
161.454022,1,12.18713
162.174799,1,12.202713
162.895576,1,12.204997
163.616353,1,12.207762
164.33713,1,12.210936
165.057907,1,12.217434
165.778684,1,12.221594
166.49946,1,12.225157
167.220237,1,12.229023
167.941014,1,12.232507
168.661791,1,12.23478
169.382568,1,12.238575
170.103345,1,12.250304
170.824122,1,12.267814
171.544899,1,12.293162
172.265676,1,12.318328
172.986452,1,12.34628
173.707229,1,12.363272
174.428006,1,12.37539
175.148783,1,12.377873
175.86956,1,12.381405
176.590337,1,12.386678
177.311114,1,12.391298
178.031891,1,12.394633
178.752668,1,12.402986
179.473444,1,12.405814
180.194221,1,12.417111
180.914998,1,12.421799
181.635775,1,12.426104
182.356552,1,12.428755
183.077329,1,12.443231
183.798106,1,12.446115
184.518883,1,12.449031
185.239659,1,12.452392
185.960436,1,12.457744
186.681213,1,12.474774
187.40199,1,12.477919
188.122767,1,12.480875
188.843544,1,12.488611
189.564321,1,12.493914
190.285098,1,12.498547
191.005875,1,12.510403
191.726651,1,12.53586
192.447428,1,12.541237
193.168205,1,12.550301
193.888982,1,12.554861
194.609759,1,12.560389
195.330536,1,12.573333
196.051313,1,12.598431
196.77209,1,12.602552
197.492867,1,12.605423
198.213643,1,12.608428
198.93442,1,12.612501
199.655197,1,12.616833
200.375974,1,12.620392
201.096751,1,12.631843
201.817528,1,12.634641
202.538305,1,12.636984
203.259082,1,12.639642
203.979858,1,12.64225
204.700635,1,12.64513
205.421412,1,12.649634
206.142189,1,12.652786
206.862966,1,12.668391
207.583743,1,12.672984
208.30452,1,12.676952
209.025297,1,12.698673
209.746074,1,12.711241
210.46685,1,12.723558
211.187627,1,12.725957
211.908404,1,12.731732
212.629181,1,12.737074
213.349958,1,12.753896
214.070735,1,12.756901
214.791512,1,12.783011
215.512289,1,12.807711
216.233066,1,12.811757
216.953842,1,12.818624
217.674619,1,12.838261
218.395396,1,12.84244
219.116173,1,12.846425
219.83695,1,12.862904
220.557727,1,12.867165
221.278504,1,12.876221
221.999281,1,12.885237
222.720058,1,12.89931
223.440834,1,12.902515
224.161611,1,12.929972
224.882388,1,12.933705
225.603165,1,12.940465
226.323942,1,12.963589
227.044719,1,12.972689
227.765496,1,12.984898
228.486273,1,13.000524
229.207049,1,13.004343
229.927826,1,13.007932
230.648603,1,13.011563
231.36938,1,13.017291
232.090157,1,13.023832
232.810934,1,13.027739
233.531711,1,13.033652
234.252488,1,13.03823
234.973265,1,13.040895
235.694041,1,13.055061
236.414818,1,13.061996
237.135595,1,13.06748
237.856372,1,13.079481
238.577149,1,13.083529
239.297926,1,13.097138
240.018703,1,13.100267
240.73948,1,13.104215
241.460257,1,13.117404
242.181033,1,13.131825
242.90181,1,13.136478
243.622587,1,13.142171
244.343364,1,13.152098
245.064141,1,13.156823
245.784918,1,13.160747
246.505695,1,13.17368
247.226472,1,13.17806
247.947248,1,13.182854
248.668025,1,13.186778
249.388802,1,13.19339
250.109579,1,13.197292
250.830356,1,13.200605
251.551133,1,13.206454
252.27191,1,13.209697
252.992687,1,13.22287
253.713464,1,13.226463
254.43424,1,13.2294
255.155017,1,13.232847
255.875794,1,13.236009
256.596571,1,13.239852
257.317348,1,13.244187
258.038125,1,13.24811
258.758902,1,13.261335
259.479679,1,13.265431
260.200456,1,13.275743
260.921232,1,13.293263
261.642009,1,13.298056
262.362786,1,13.303444
263.083563,1,13.305908
263.80434,1,13.323848
264.525117,1,13.326392
265.245894,1,13.330348
265.966671,1,13.337452
266.687448,1,13.359236
267.408224,1,13.385454
268.129001,1,13.388428
268.849778,1,13.39132
269.570555,1,13.394192
270.291332,1,13.399468
271.012109,1,13.405137
271.732886,1,13.408959
272.453663,1,13.412666
273.174439,1,13.426273
273.895216,1,13.430048
274.615993,1,13.433261
275.33677,1,13.435828
276.057547,1,13.442344
276.778324,1,13.447056
277.499101,1,13.452512
278.219878,1,13.465557
278.940655,1,13.47239
279.661431,1,13.498036
280.382208,1,13.502356
281.102985,1,13.523651
281.823762,1,13.553166
282.544539,1,13.557532
283.265316,1,13.571182
283.986093,1,13.816142
284.70687,1,13.822107
285.427647,1,13.832197
286.148423,1,13.849183
286.8692,1,13.853402
