r,l,t
-15351.086867,361,2.407678
2.126969,1,2.412826
3.190454,1,2.429788
4.253938,1,2.431322
5.317423,1,2.432254
6.380907,1,2.434444
7.444392,1,2.435794
8.507876,1,2.437994
9.571361,1,2.443797
10.634845,1,2.445252
11.69833,1,2.447594
12.761814,1,2.449247
13.825299,1,2.46114
14.888783,1,2.48339
15.952268,1,2.499127
17.015752,1,2.500801
18.079237,1,2.502251
19.142721,1,2.510113
20.206206,1,2.512102
21.269691,1,2.52537
22.333175,1,2.527628
23.39666,1,2.545209
24.460144,1,2.547978
25.523629,1,2.5502
26.587113,1,2.556759
27.650598,1,2.557672
28.714082,1,2.559703
29.777567,1,2.572322
30.841051,1,2.577129
31.904536,1,2.578783
32.96802,1,2.579719
34.031505,1,2.581873
35.094989,1,2.594644
36.158474,1,2.597536
37.221958,1,2.598444
38.285443,1,2.601319
39.348927,1,2.602605
40.412412,1,2.606001
41.475896,1,2.619142
42.539381,1,2.629231
43.602866,1,2.642693
44.66635,1,2.665313
45.729835,1,2.666598
46.793319,1,2.66805
47.856804,1,2.669373
48.920288,1,2.670651
49.983773,1,2.673715
51.047257,1,2.675916
52.110742,1,2.679145
53.174226,1,2.682189
54.237711,1,2.684036
55.301195,1,2.684957
56.36468,1,2.687655
57.428164,1,2.697402
58.491649,1,2.698306
59.555133,1,2.700139
60.618618,1,2.701434
61.682102,1,2.706428
62.745587,1,2.709289
63.809072,1,2.718578
0.796756,1,2.724691
1.593512,1,2.730066
2.390268,1,2.743113
3.187024,1,2.744039
3.98378,1,2.756362
4.780535,1,2.766515
5.577291,1,2.767454
6.374047,1,2.771529
7.170803,1,2.779881
7.967559,1,2.791511
8.764315,1,2.810101
9.561071,1,2.83285
10.357827,1,2.856129
11.154583,1,2.864137
11.951339,1,2.867708
12.748095,1,2.868616
13.54485,1,2.869813
14.341606,1,2.879366
15.138362,1,2.882091
15.935118,1,2.883539
16.731874,1,2.884467
17.52863,1,2.88541
18.325386,1,2.890376
19.122142,1,2.891846
19.918898,1,2.892765
20.715654,1,2.904188
21.51241,1,2.911504
22.309165,1,2.917843
23.105921,1,2.92741
23.902677,1,2.930338
24.699433,1,2.933543
25.496189,1,2.942551
26.292945,1,2.952809
27.089701,1,2.954984
27.886457,1,2.958613
28.683213,1,2.961598
29.479969,1,2.971221
30.276725,1,2.972665
31.07348,1,2.974351
31.870236,1,2.975615
32.666992,1,2.977795
33.463748,1,2.980166
34.260504,1,2.988658
35.05726,1,2.998447
35.854016,1,3.000308
36.650772,1,3.002996
37.447528,1,3.003903
38.244284,1,3.005008
39.04104,1,3.005933
39.837795,1,3.012776
40.634551,1,3.015867
41.431307,1,3.017323
42.228063,1,3.026753
43.024819,1,3.028064
43.821575,1,3.029356
44.618331,1,3.03071
45.415087,1,3.036587
46.211843,1,3.041254
47.008599,1,3.043252
47.805355,1,3.053366
-0.024647,1,3.054979
-0.049295,1,3.056998
-0.073942,1,3.066191
-0.098589,1,3.067848
-0.123236,1,3.0796
-0.147884,1,3.080924
-0.172531,1,3.102985
-0.197178,1,3.104443
-0.221825,1,3.10594
-0.246473,1,3.109645
-0.27112,1,3.112005
-0.295767,1,3.117377
-0.320414,1,3.120308
-0.345062,1,3.129608
-0.369709,1,3.137075
-0.394356,1,3.14126
-0.419004,1,3.151789
-0.443651,1,3.153096
-0.468298,1,3.159887
-0.492945,1,3.176175
-0.517593,1,3.177128
-0.54224,1,3.179835
-0.566887,1,3.186191
-0.591534,1,3.199922
-0.616182,1,3.201611
-0.640829,1,3.203618
-0.665476,1,3.20457
-0.690123,1,3.215181
-0.714771,1,3.226057
-0.739418,1,3.242071
-0.764065,1,3.243
-0.788713,1,3.247083
-0.81336,1,3.266122
-0.838007,1,3.267418
-0.862654,1,3.268889
-0.887302,1,3.270371
-0.911949,1,3.272354
-0.936596,1,3.276297
-0.961243,1,3.280785
-0.985891,1,3.283997
-1.010538,1,3.293803
-1.035185,1,3.308848
-1.059833,1,3.331867
-1.08448,1,3.354254
-1.109127,1,3.376832
-1.133774,1,3.378546
-1.158422,1,3.380203
-1.183069,1,3.38595
-1.207716,1,3.386868
-1.232363,1,3.389395
-1.257011,1,3.390701
-1.281658,1,3.392875
-1.306305,1,3.405148
-1.330952,1,3.406123
-1.3556,1,3.417089
-1.380247,1,3.429667
-1.404894,1,3.439182
-1.429542,1,3.45003
-1.454189,1,3.450946
-1.478836,1,3.452474
2510.480633,301,5.197715
0.118943,1,5.1994
0.178415,1,5.200698
0.237887,1,5.202867
0.297358,1,5.204578
0.35683,1,5.214069
0.416302,1,5.223694
0.475773,1,5.22469
0.535245,1,5.226025
0.594716,1,5.240644
0.654188,1,5.263177
0.71366,1,5.264117
0.773131,1,5.265781
0.832603,1,5.26763
0.892075,1,5.288307
0.951546,1,5.300667
1.011018,1,5.311359
1.07049,1,5.313704
1.129961,1,5.317281
1.189433,1,5.320352
1.248905,1,5.323373
1.308376,1,5.324301
1.367848,1,5.325256
1.42732,1,5.338303
1.486791,1,5.339212
1.546263,1,5.346032
1.605734,1,5.34785
1.665206,1,5.348767
1.724678,1,5.352733
1.784149,1,5.365322
1.843621,1,5.385253
1.903093,1,5.386246
1.962564,1,5.397825
2.022036,1,5.409521
2.081508,1,5.412262
2.140979,1,5.413549
2.200451,1,5.414831
2.259923,1,5.416149
2.319394,1,5.418672
2.378866,1,5.421553
2.438338,1,5.425666
2.497809,1,5.428724
2.557281,1,5.429915
2.616752,1,5.439381
2.676224,1,5.44154
2.735696,1,5.449571
2.795167,1,5.462752
2.854639,1,5.467211
2.914111,1,5.475189
2.973582,1,5.487097
3.033054,1,5.488011
3.092526,1,5.495472
3.151997,1,5.496974
3.211469,1,5.498924
3.270941,1,5.509618
3.330412,1,5.5152
3.389884,1,5.533082
3.449356,1,5.535618
3.508827,1,5.556436
3.568299,1,5.557736
1776.546057,121,6.33692
-1.10267,1,6.352175
-1.654006,1,6.353857
-2.205341,1,6.354805
-2.756676,1,6.363504
-3.308011,1,6.377374
-3.859346,1,6.379601
-4.410681,1,6.381609
-4.962017,1,6.382532
-5.513352,1,6.386839
-6.064687,1,6.388489
-6.616022,1,6.390134
-7.167357,1,6.401756
-7.718693,1,6.402677
-8.270028,1,6.404159
-8.821363,1,6.406002
-9.372698,1,6.426937
-9.924033,1,6.432471
-10.475368,1,6.434875
-11.026704,1,6.447448
-11.578039,1,6.450299
-12.129374,1,6.452124
-12.680709,1,6.454132
-13.232044,1,6.457915
-13.78338,1,6.471089
-14.334715,1,6.472017
-14.88605,1,6.481563
-15.437385,1,6.485886
-15.98872,1,6.496246
-16.540055,1,6.498083
-17.091391,1,6.519663
-17.642726,1,6.521158
-18.194061,1,6.52371
-18.745396,1,6.525206
-19.296731,1,6.533715
-19.848066,1,6.536605
-20.399402,1,6.546421
-20.950737,1,6.547357
-21.502072,1,6.563921
-22.053407,1,6.570028
-22.604742,1,6.587227
-23.156078,1,6.588147
-23.707413,1,6.598233
-24.258748,1,6.610591
-24.810083,1,6.611518
-25.361418,1,6.615712
-25.912753,1,6.617166
-26.464089,1,6.625003
-27.015424,1,6.636752
-27.566759,1,6.645788
-28.118094,1,6.647985
-28.669429,1,6.657174
-29.220765,1,6.663715
-29.7721,1,6.68082
-30.323435,1,6.681848
-30.87477,1,6.68953
-31.426105,1,6.705359
-31.97744,1,6.70632
-32.528776,1,6.707252
-33.080111,1,6.717493
-1372.567674,421,9.197859
-0.056954,1,9.218077
-0.085431,1,9.221998
-0.113907,1,9.222981
-0.142384,1,9.242547
-0.170861,1,9.245406
-0.199338,1,9.24712
-0.227815,1,9.248584
-0.256292,1,9.250977
-0.284769,1,9.257086
-0.313245,1,9.258916
-0.341722,1,9.261335
-0.370199,1,9.271224
-0.398676,1,9.273486
-0.427153,1,9.281447
-0.45563,1,9.285229
-0.484107,1,9.295505
-0.512583,1,9.299974
-0.54106,1,9.308223
-0.569537,1,9.320202
-0.598014,1,9.323406
-0.626491,1,9.325091
-0.654968,1,9.329943
-0.683445,1,9.330885
-0.711921,1,9.332508
-0.740398,1,9.334174
-0.768875,1,9.345119
-0.797352,1,9.346067
-0.825829,1,9.347934
-0.854306,1,9.350738
-0.882783,1,9.358123
-0.911259,1,9.371564
-0.939736,1,9.372507
-0.968213,1,9.373466
-0.99669,1,9.375827
-1.025167,1,9.39658
-1.053644,1,9.397897
-1.082121,1,9.399174
-1.110598,1,9.402868
-1.139074,1,9.407918
-1.167551,1,9.413786
-1.196028,1,9.415304
-1.224505,1,9.424774
-1.252982,1,9.42889
-1.281459,1,9.446319
-1.309936,1,9.447624
-1.338412,1,9.469578
-1.366889,1,9.475424
-1.395366,1,9.476387
-1.423843,1,9.483513
-1.45232,1,9.495238
-1.480797,1,9.518036
-1.509274,1,9.520751
-1.53775,1,9.522425
-1.566227,1,9.525536
-1.594704,1,9.534231
-1.623181,1,9.544334
-1.651658,1,9.545673
-1.680135,1,9.547699
-1.708612,1,9.549218
-0.185005,1,9.550697
-0.370009,1,9.55162
-0.555014,1,9.556436
-0.740018,1,9.558122
-0.925023,1,9.559037
-1.110027,1,9.563555
-1.295032,1,9.564884
-1.480036,1,9.566514
-1.665041,1,9.567982
-1.850046,1,9.577488
-2.03505,1,9.584223
-2.220055,1,9.590776
-2.405059,1,9.592313
-2.590064,1,9.60173
-2.775068,1,9.603366
-2.960073,1,9.616332
-3.145077,1,9.617801
-3.330082,1,9.627212
-3.515087,1,9.629049
-3.700091,1,9.630335
-3.885096,1,9.631242
-4.0701,1,9.634365
-4.255105,1,9.63637
-4.440109,1,9.637656
-4.625114,1,9.643387
-4.810118,1,9.644331
-4.995123,1,9.646117
-5.180128,1,9.647011
-5.365132,1,9.648221
-5.550137,1,9.657967
-5.735141,1,9.667302
-5.920146,1,9.672019
-6.10515,1,9.673846
-6.290155,1,9.680777
-6.47516,1,10.191156
-6.660164,1,10.193466
-6.845169,1,10.194571
-7.030173,1,10.204723
-7.215178,1,10.205674
-7.400182,1,10.217868
-7.585187,1,10.228792
-7.770191,1,10.232878
-7.955196,1,10.239284
-8.140201,1,10.25327
-8.325205,1,10.254194
-8.51021,1,10.255143
-8.695214,1,10.269995
-8.880219,1,10.270919
-9.065223,1,10.282105
-9.250228,1,10.293128
-9.435232,1,10.294056
-9.620237,1,10.296062
-9.805242,1,10.303468
-9.990246,1,10.316401
-10.175251,1,10.322583
-10.360255,1,10.339707
-10.54526,1,10.348067
-10.730264,1,10.362714
-10.915269,1,10.373242
-11.100273,1,10.385949
-0.400748,61,10.76534
-0.801497,1,10.786264
-1.202245,1,10.792034
-1.602994,1,10.794434
-2.003742,1,10.795399
-2.40449,1,10.807881
-2.805239,1,10.808817
-3.205987,1,10.810268
-3.606736,1,10.812125
-4.007484,1,10.813039
-4.408232,1,10.814308
-4.808981,1,10.817035
-5.209729,1,10.818311
-5.610477,1,10.833926
-6.011226,1,10.84403
-6.411974,1,10.857584
-6.812723,1,10.88045
-7.213471,1,10.881946
-7.614219,1,10.883203
-8.014968,1,10.884662
-8.415716,1,10.886317
-8.816465,1,10.890593
-9.217213,1,10.892596
-9.617961,1,10.895378
-10.01871,1,10.897549
-10.419458,1,10.899381
-10.820207,1,10.902467
-11.220955,1,10.90339
-11.621703,1,10.912842
-12.022452,1,10.918905
-12.4232,1,10.930558
-12.823949,1,10.953086
-13.224697,1,10.964457
-13.625445,1,10.97629
-14.026194,1,10.980539
-14.426942,1,10.98204
-14.827691,1,11.000654
-15.228439,1,11.010015
-15.629187,1,11.010973
-16.029936,1,11.021437
-16.430684,1,11.027873
-16.831432,1,11.044857
-17.232181,1,11.045799
-17.632929,1,11.05367
-18.033678,1,11.069504
-18.434426,1,11.079734
-18.835174,1,11.081479
-19.235923,1,11.090915
-19.636671,1,11.093613
-20.03742,1,11.095077
-20.438168,1,11.100363
-20.838916,1,11.101651
-21.239665,1,11.113424
-21.640413,1,11.120761
-22.041162,1,11.121685
-22.44191,1,11.127929
-22.842658,1,11.128851
-23.243407,1,11.138148
-23.644155,1,11.139089
-24.044904,1,11.142027
-0.48616,1,11.14528
-0.972321,1,11.163486
-1.458481,1,11.164449
-1.944642,1,11.179655
-2.430802,1,11.181136
-2.916962,1,11.184392
-3.403123,1,11.186389
-3.889283,1,11.189946
-4.375443,1,11.192891
-4.861604,1,11.196823
-5.347764,1,11.198459
-5.833925,1,11.207982
-6.320085,1,11.209789
-6.806245,1,11.215222
-7.292406,1,11.221514
-7.778566,1,11.222436
-8.264727,1,11.223881
-8.750887,1,11.233428
-9.237047,1,11.234364
-9.723208,1,11.241052
-10.209368,1,11.245746
-10.695528,1,11.247026
-11.181689,1,11.257824
-11.667849,1,11.258775
-12.15401,1,11.260043
-12.64017,1,11.28203
-13.12633,1,11.284076
-13.612491,1,11.285006
-14.098651,1,11.295571
-14.584811,1,11.307143
-15.070972,1,11.308068
-15.557132,1,11.309346
-16.043293,1,11.310835
-16.529453,1,11.314511
-17.015613,1,11.321217
-17.501774,1,11.32382
-17.987934,1,11.333741
-18.474095,1,11.341179
-18.960255,1,11.345392
-19.446415,1,11.355911
-19.932576,1,11.357188
-20.418736,1,11.358515
-20.904896,1,11.359449
-21.391057,1,11.365319
-21.877217,1,11.36947
-22.363378,1,11.37305
-22.849538,1,11.373959
-23.335698,1,11.384615
-23.821859,1,11.386519
-24.308019,1,11.388152
-24.79418,1,11.389436
-25.28034,1,11.396667
-25.7665,1,11.409285
-26.252661,1,11.410964
-26.738821,1,11.413701
-27.224981,1,11.423536
-27.711142,1,11.434577
-28.197302,1,11.436207
-28.683463,1,11.439269
-29.169623,1,11.440227
2364.075183,61,11.81115
-0.410307,1,11.812087
-0.61546,1,11.832684
-0.820614,1,11.833978
-1.025767,1,11.835302
-1.230921,1,11.836974
-1.436074,1,11.83984
-1.641228,1,11.841122
-1.846381,1,11.845759
-2.051535,1,11.849356
-2.256688,1,11.861496
-2.461842,1,11.865735
-2.666995,1,11.866662
-2.872149,1,11.870411
-3.077302,1,11.875596
-3.282456,1,11.885727
-3.487609,1,11.888066
-3.692763,1,11.889016
-3.897916,1,11.909625
-4.10307,1,11.932802
-4.308223,1,11.934444
-4.513377,1,11.956421
-4.71853,1,11.959489
-4.923684,1,11.963058
-5.128837,1,11.971452
-5.33399,1,11.981548
-5.539144,1,11.982505
-5.744297,1,11.983797
-5.949451,1,11.985098
-6.154604,1,11.996399
-6.359758,1,11.997676
-6.564911,1,11.998962
-6.770065,1,12.000486
-6.975218,1,12.009934
-7.180372,1,12.016676
-7.385525,1,12.023866
-7.590679,1,12.033187
-7.795832,1,12.035028
-8.000986,1,12.035983
-8.206139,1,12.047759
-8.411293,1,12.057855
-8.616446,1,12.063686
-8.8216,1,12.070487
-9.026753,1,12.071672
-9.231907,1,12.081459
-9.43706,1,12.090799
-9.642214,1,12.095328
-9.847367,1,12.09627
-10.052521,1,12.098964
-10.257674,1,12.106443
-10.462827,1,12.116731
-10.667981,1,12.11764
-10.873134,1,12.129803
-11.078288,1,12.140888
-11.283441,1,12.141812
-11.488595,1,12.145563
-11.693748,1,12.166048
-11.898902,1,12.169388
-12.104055,1,12.171158
-12.309209,1,12.184269
-11365.607516,301,15.015716
1.822222,1,15.025202
2.733333,1,15.026678
3.644444,1,15.028016
4.555556,1,15.028971
5.466667,1,15.032379
6.377778,1,15.034212
7.288889,1,15.052053
8.2,1,15.064927
9.111111,1,15.07589
10.022222,1,15.080057
10.933333,1,15.099972
11.844444,1,15.102989
12.755556,1,15.106226
13.666667,1,15.117467
14.577778,1,15.139393
15.488889,1,15.143615
16.4,1,15.149144
17.311111,1,15.150123
18.222222,1,15.1516
19.133333,1,15.153084
20.044444,1,15.164925
20.955556,1,15.17092
21.866667,1,15.177013
22.777778,1,15.189661
23.688889,1,15.21177
24.6,1,15.222371
25.511111,1,15.235134
26.422222,1,15.236062
27.333333,1,15.239264
28.244444,1,15.242412
29.155556,1,15.247903
30.066667,1,15.248831
30.977778,1,15.262274
31.888889,1,15.263935
32.8,1,15.265242
33.711111,1,15.26689
34.622222,1,15.275813
35.533333,1,15.277481
36.444444,1,15.278429
37.355556,1,15.29023
38.266667,1,15.294148
39.177778,1,15.29507
40.088889,1,15.310852
41.0,1,15.332342
41.911111,1,15.338721
42.822222,1,15.339676
43.733333,1,15.35674
44.644444,1,15.364851
45.555556,1,15.37979
46.466667,1,15.382031
47.377778,1,15.38719
48.288889,1,15.389936
49.2,1,15.391572
50.111111,1,15.402
51.022222,1,15.424539
51.933333,1,15.433414
52.844444,1,15.438966
53.755556,1,15.449206
54.666667,1,15.470434
-938.076274,121,16.166185
-0.404542,1,16.176148
-0.606813,1,16.184231
-0.809083,1,16.199074
-1.011354,1,16.200495
-1.213625,1,16.201851
-1.415896,1,16.207245
-1.618167,1,16.21035
-1.820438,1,16.213063
-2.022709,1,16.21678
-2.224979,1,16.22773
-2.42725,1,16.228726
-2.629521,1,16.230227
-2.831792,1,16.231745
-3.034063,1,16.233448
-3.236334,1,16.240732
-3.438605,1,16.253356
-3.640876,1,16.255031
-3.843146,1,16.256855
-4.045417,1,16.277859
-4.247688,1,16.293772
-4.449959,1,16.295698
-4.65223,1,16.299456
-4.854501,1,16.318085
-5.056772,1,16.319382
-5.259042,1,16.33142
-5.461313,1,16.341297
-5.663584,1,16.356327
-5.865855,1,16.378715
-6.068126,1,16.401797
-6.270397,1,16.402731
-6.472668,1,16.42461
-6.674938,1,16.425546
-6.877209,1,16.42759
-7.07948,1,16.428879
-7.281751,1,16.432319
-7.484022,1,16.4336
-7.686293,1,16.436298
-7.888564,1,16.43868
-8.090835,1,16.441029
-8.293105,1,16.442683
-8.495376,1,16.446298
-8.697647,1,16.455699
-8.899918,1,16.465477
-9.102189,1,16.466459
-9.30446,1,16.468643
-9.506731,1,16.469576
-9.709001,1,16.481688
-9.911272,1,16.491226
-10.113543,1,16.502188
-10.315814,1,16.50599
-10.518085,1,16.512187
-10.720356,1,16.515775
-10.922627,1,16.527722
-11.124897,1,16.530875
-11.327168,1,16.532131
-11.529439,1,16.53345
-11.73171,1,16.535961
-11.933981,1,16.538853
-12.136252,1,16.54297
2020.900619,61,16.849836
0.058189,1,16.859329
0.087284,1,16.866128
0.116379,1,16.872332
0.145473,1,16.874096
0.174568,1,16.883649
0.203663,1,16.88531
0.232757,1,16.897668
0.261852,1,16.907551
0.290947,1,16.909717
0.320041,1,16.913251
0.349136,1,16.915266
0.378231,1,16.92211
0.407325,1,16.92348
0.43642,1,16.933547
0.465515,1,16.942891
0.494609,1,16.947331
0.523704,1,16.948287
0.552799,1,16.951036
0.581893,1,16.953044
0.610988,1,16.957936
0.640083,1,16.960634
0.669177,1,16.97076
0.698272,1,16.993242
0.727367,1,16.995675
0.756461,1,16.998346
0.785556,1,17.004594
0.814651,1,17.018668
0.843745,1,17.021884
0.87284,1,17.023559
0.901934,1,17.035873
0.931029,1,17.057223
0.960124,1,17.066071
0.989218,1,17.06753
1.018313,1,17.079695
1.047408,1,17.085782
1.076502,1,17.091636
1.105597,1,17.10407
1.134692,1,17.112708
1.163786,1,17.127411
1.192881,1,17.137941
1.221976,1,17.150875
1.25107,1,17.151806
1.280165,1,17.1554
1.30926,1,17.162697
1.338354,1,17.164163
1.367449,1,17.177197
1.396544,1,17.17886
1.425638,1,17.17979
1.454733,1,17.180749
1.483828,1,17.182249
1.512922,1,17.192362
1.542017,1,17.193536
1.571112,1,17.205316
1.600206,1,17.208126
1.629301,1,17.210172
1.658396,1,17.226157
1.68749,1,17.24692
1.716585,1,17.253113
1.74568,1,17.256045
1913.311463,241,18.735136
-1.116512,1,18.736206
-1.674768,1,18.739332
-2.233024,1,18.746348
-2.79128,1,18.747503
-3.349536,1,18.757802
-3.907792,1,18.758743
-4.466048,1,18.765382
-5.024304,1,18.772542
-5.582561,1,18.781881
-6.140817,1,18.795463
-6.699073,1,18.796395
-7.257329,1,18.806145
-7.815585,1,18.8071
-8.373841,1,18.808745
-8.932097,1,18.813736
-9.490353,1,18.814673
