r,l,t
-319706.906257,3133,29.086888
0.769489,1,29.093141
1.154234,1,29.096027
1.538978,1,29.102768
1.923723,1,29.105128
2.308467,1,29.107429
2.693212,1,29.118352
3.077956,1,29.121925
3.462701,1,29.128325
3.847445,1,29.135941
4.23219,1,29.138436
4.616934,1,29.148849
5.001679,1,29.151763
5.386423,1,29.165074
5.771168,1,29.177184
6.155912,1,29.180907
6.540657,1,29.186763
6.925401,1,29.195228
7.310146,1,29.197502
7.69489,1,29.208538
8.079635,1,29.219105
8.46438,1,29.221663
8.849124,1,29.224195
9.233869,1,29.227733
9.618613,1,29.23021
10.003358,1,29.234553
10.388102,1,29.239164
10.772847,1,29.244796
11.157591,1,29.256662
11.542336,1,29.261465
11.92708,1,29.27218
12.311825,1,29.284593
12.696569,1,29.289744
13.081314,1,29.310252
13.466058,1,29.314687
13.850803,1,29.317349
14.235547,1,29.330832
14.620292,1,29.35414
15.005036,1,29.359482
15.389781,1,29.366047
15.774525,1,29.380083
16.15927,1,29.387457
16.544015,1,29.39439
16.928759,1,29.408005
17.313504,1,29.411995
17.698248,1,29.41929
18.082993,1,29.426502
18.467737,1,29.437251
18.852482,1,29.460907
19.237226,1,29.463038
19.621971,1,29.467319
20.006715,1,29.47137
20.39146,1,29.47789
20.776204,1,29.492563
21.160949,1,29.495282
21.545693,1,29.497696
21.930438,1,29.500692
22.315182,1,29.504815
22.699927,1,29.5091
23.084671,1,29.514054
23.469416,1,29.516342
23.85416,1,29.518911
24.238905,1,29.52248
24.62365,1,29.533898
25.008394,1,29.55377
25.393139,1,29.577195
25.777883,1,29.579157
26.162628,1,29.581198
26.547372,1,29.586447
26.932117,1,29.607128
27.316861,1,29.617168
27.701606,1,29.6328
28.08635,1,29.635888
28.471095,1,29.63907
28.855839,1,29.646164
29.240584,1,29.648802
29.625328,1,29.650703
30.010073,1,29.662066
30.394817,1,29.6734
30.779562,1,29.68792
31.164306,1,29.69811
31.549051,1,29.704697
31.933795,1,29.715776
32.31854,1,29.738782
32.703285,1,29.744771
33.088029,1,29.762707
33.472774,1,29.766769
33.857518,1,29.769273
34.242263,1,29.772473
34.627007,1,29.778855
35.011752,1,29.782026
35.396496,1,29.78478
35.781241,1,29.798323
36.165985,1,29.822171
36.55073,1,29.825046
36.935474,1,29.840879
37.320219,1,29.843589
37.704963,1,29.853534
38.089708,1,29.868365
38.474452,1,29.871221
38.859197,1,29.874593
39.243941,1,29.880074
39.628686,1,29.894164
40.01343,1,29.897859
40.398175,1,29.901461
40.78292,1,29.909063
41.167664,1,29.923901
41.552409,1,29.930766
41.937153,1,29.934143
42.321898,1,29.947885
42.706642,1,29.953863
43.091387,1,29.956158
43.476131,1,29.960689
43.860876,1,29.97493
44.24562,1,29.976904
44.630365,1,29.987573
45.015109,1,29.989525
45.399854,1,30.003913
45.784598,1,30.008286
46.169343,1,30.012864
46.554087,1,30.018077
46.938832,1,30.03355
47.323576,1,30.037728
47.708321,1,30.041291
48.093065,1,30.043752
48.47781,1,30.050814
48.862555,1,30.053656
49.247299,1,30.056781
49.632044,1,30.059802
50.016788,1,30.070338
50.401533,1,30.078406
50.786277,1,30.080346
51.171022,1,30.092636
51.555766,1,30.09999
51.940511,1,30.106347
52.325255,1,30.120365
52.71,1,30.13266
53.094744,1,30.134606
53.479489,1,30.136574
53.864233,1,30.138599
54.248978,1,30.150964
54.633722,1,30.174579
55.018467,1,30.176544
55.403211,1,30.186456
55.787956,1,30.189665
56.1727,1,30.20012
56.557445,1,30.207605
56.94219,1,30.225684
57.326934,1,30.250011
57.711679,1,30.252007
58.096423,1,30.263513
58.481168,1,30.266029
58.865912,1,30.276627
59.250657,1,30.280607
59.635401,1,30.282529
60.020146,1,30.28658
60.40489,1,30.289572
60.789635,1,30.295369
61.174379,1,30.306487
61.559124,1,30.315034
61.943868,1,30.330991
62.328613,1,30.332952
62.713357,1,30.336651
63.098102,1,30.340973
63.482846,1,30.360385
63.867591,1,30.363588
64.252336,1,30.366599
64.63708,1,30.380758
65.021825,1,30.382727
65.406569,1,30.385142
65.791314,1,30.387776
66.176058,1,30.390067
66.560803,1,30.393279
66.945547,1,30.395203
67.330292,1,30.39839
67.715036,1,30.403393
68.099781,1,30.407638
68.484525,1,30.411715
68.86927,1,30.422717
69.254014,1,30.434176
69.638759,1,30.447116
