r,l,t
0.814748,1,0.126165
1.629496,1,0.13737
2.444244,1,0.14794
3.258992,1,0.17246
4.07374,1,0.189389
4.888488,1,0.206059
5.703236,1,0.239886
6.517984,1,0.265344
7.332732,1,0.280345
8.14748,1,0.286549
8.962228,1,0.295116
9.776976,1,0.298808
10.591724,1,0.325847
11.406472,1,0.34943
12.22122,1,0.352421
13.035968,1,0.35521
13.850716,1,0.357247
14.665464,1,0.361076
15.480212,1,0.363256
16.29496,1,0.366534
17.109708,1,0.373096
17.924456,1,0.392875
18.739204,1,0.396274
19.553952,1,0.39839
20.3687,1,0.408818
21.183448,1,0.416319
21.998196,1,0.432441
22.812944,1,0.462363
23.627692,1,0.46548
24.44244,1,0.470736
25.257188,1,0.475528
26.071936,1,0.489986
26.886684,1,0.504723
27.701432,1,0.537014
28.51618,1,0.539093
29.330928,1,0.543064
30.145676,1,0.545415
30.960424,1,0.548065
31.775172,1,0.551352
32.58992,1,0.55378
33.404668,1,0.556542
34.219416,1,0.558695
35.034164,1,0.575314
35.848911,1,0.577993
36.663659,1,0.5804
37.478407,1,0.583642
38.293155,1,0.588876
39.107903,1,0.591757
39.922651,1,0.595385
40.737399,1,0.611499
41.552147,1,0.613991
42.366895,1,0.615642
43.181643,1,0.619115
43.996391,1,0.623177
44.811139,1,0.648796
45.625887,1,0.664556
46.440635,1,0.677773
47.255383,1,0.68085
48.070131,1,0.685317
48.884879,1,0.687358
49.699627,1,0.690108
50.514375,1,0.709362
51.329123,1,0.713109
52.143871,1,0.716504
52.958619,1,0.731313
53.773367,1,0.742562
54.588115,1,0.745209
55.402863,1,0.747719
56.217611,1,0.749161
57.032359,1,0.763104
57.847107,1,0.774354
58.661855,1,0.781653
59.476603,1,0.80285
60.291351,1,0.805915
61.106099,1,0.821654
61.920847,1,0.837887
62.735595,1,0.850032
63.550343,1,0.851511
64.365091,1,0.877255
65.179839,1,0.879173
65.994587,1,0.904632
66.809335,1,0.920309
67.624083,1,0.934567
68.438831,1,0.938035
69.253579,1,0.941852
70.068327,1,0.945071
70.883075,1,0.948854
71.697823,1,0.955373
72.512571,1,0.959348
73.327319,1,0.962731
74.142067,1,0.964943
74.956815,1,0.96735
75.771563,1,0.979637
76.586311,1,0.982554
77.401059,1,0.984374
78.215807,1,0.989013
79.030555,1,0.993405
79.845303,1,1.004457
80.660051,1,1.006807
81.474799,1,1.009901
82.289547,1,1.021217
83.104295,1,1.02368
83.919043,1,1.025439
84.733791,1,1.027127
85.548539,1,1.041322
86.363287,1,1.055041
87.178035,1,1.059051
87.992783,1,1.064155
88.807531,1,1.074491
89.622279,1,1.080277
90.437027,1,1.092154
91.251775,1,1.09536
92.066523,1,1.098365
92.881271,1,1.100762
93.696019,1,1.103671
94.510767,1,1.113514
95.325515,1,1.116939
96.140263,1,1.129262
96.955011,1,1.132185
97.769759,1,1.134672
98.584507,1,1.136779
99.399255,1,1.143199
100.214003,1,1.145652
101.028751,1,1.156455
101.843499,1,1.171739
102.658247,1,1.173325
103.472995,1,1.1871
104.287743,1,1.191531
105.102491,1,1.194958
105.917238,1,1.197199
106.731986,1,1.216195
107.546734,1,1.220006
108.361482,1,1.226059
109.17623,1,1.229217
109.990978,1,1.248363
110.805726,1,1.275709
111.620474,1,1.277935
112.435222,1,1.280312
113.24997,1,1.284305
114.064718,1,1.287862
114.879466,1,1.290659
115.694214,1,1.299903
116.508962,1,1.312264
117.32371,1,1.315269
118.138458,1,1.322352
118.953206,1,1.324246
119.767954,1,1.332026
120.582702,1,1.333787
121.39745,1,1.345545
122.212198,1,1.347334
123.026946,1,1.349107
123.841694,1,1.353056
124.656442,1,1.357245
125.47119,1,1.382223
126.285938,1,1.385441
127.100686,1,1.388846
127.915434,1,1.396735
128.730182,1,1.410363
129.54493,1,1.441254
130.359678,1,1.444679
131.174426,1,1.459526
131.989174,1,1.463484
132.803922,1,1.477912
133.61867,1,1.492984
134.433418,1,1.501052
135.248166,1,1.513622
136.062914,1,1.517252
136.877662,1,1.526351
137.69241,1,1.536006
138.507158,1,1.538055
139.321906,1,1.541207
140.136654,1,1.55338
140.951402,1,1.557202
141.76615,1,1.582961
142.580898,1,1.585862
143.395646,1,1.588343
144.210394,1,1.615598
145.025142,1,1.619962
145.83989,1,1.622223
146.654638,1,1.62416
147.469386,1,1.644675
148.284134,1,1.648212
149.098882,1,1.674736
149.91363,1,1.676849
-19427.658414,185,3.077035
1.441554,1,3.079743
2.162331,1,3.098206
2.883108,1,3.102733
3.603884,1,3.106547
4.324661,1,3.108383
5.045438,1,3.122366
5.766215,1,3.125405
6.486992,1,3.127472
7.207769,1,3.130664
7.928546,1,3.135611
8.649323,1,3.140965
9.3701,1,3.153199
10.090876,1,3.154693
10.811653,1,3.156162
11.53243,1,3.158151
12.253207,1,3.160438
12.973984,1,3.163594
13.694761,1,3.169924
14.415538,1,3.176016
15.136315,1,3.177469
15.857091,1,3.178918
16.577868,1,3.181854
17.298645,1,3.183283
18.019422,1,3.194258
18.740199,1,3.196994
19.460976,1,3.199303
20.181753,1,3.206422
20.90253,1,3.211874
21.623307,1,3.226247
22.344083,1,3.228365
23.06486,1,3.23174
23.785637,1,3.236113
24.506414,1,3.246666
25.227191,1,3.258147
25.947968,1,3.259996
26.668745,1,3.261848
27.389522,1,3.286929
28.110299,1,3.290348
28.831075,1,3.294881
29.551852,1,3.296727
30.272629,1,3.300574
30.993406,1,3.302457
31.714183,1,3.304957
32.43496,1,3.315266
33.155737,1,3.317154
33.876514,1,3.319241
34.59729,1,3.3217
35.318067,1,3.325716
36.038844,1,3.327974
36.759621,1,3.329804
37.480398,1,3.33225
38.201175,1,3.345841
38.921952,1,3.347302
39.642729,1,3.349826
40.363506,1,3.353842
41.084282,1,3.360156
41.805059,1,3.361608
42.525836,1,3.369506
43.246613,1,3.370971
43.96739,1,3.381581
44.688167,1,3.395142
45.408944,1,3.406672
46.129721,1,3.409169
46.850498,1,3.41061
47.571274,1,3.412464
48.292051,1,3.419623
49.012828,1,3.421065
49.733605,1,3.423746
50.454382,1,3.436394
51.175159,1,3.463074
51.895936,1,3.464546
52.616713,1,3.46659
53.33749,1,3.481341
54.058266,1,3.492626
54.779043,1,3.496178
55.49982,1,3.502629
56.220597,1,3.521747
56.941374,1,3.524753
57.662151,1,3.527947
58.382928,1,3.541944
59.103705,1,3.545032
59.824481,1,3.553047
60.545258,1,3.561121
61.266035,1,3.572759
61.986812,1,3.574233
62.707589,1,3.600094
63.428366,1,3.60216
64.149143,1,3.60804
64.86992,1,3.611794
65.590697,1,3.630453
66.311473,1,3.632423
67.03225,1,3.646846
67.753027,1,3.659313
68.473804,1,3.661159
69.194581,1,3.66303
69.915358,1,3.668543
70.636135,1,3.672504
71.356912,1,3.674359
72.077689,1,3.676537
72.798465,1,3.678595
73.519242,1,3.680022
74.240019,1,3.683551
74.960796,1,3.695814
75.681573,1,3.700625
76.40235,1,3.71114
77.123127,1,3.724645
77.843904,1,3.726739
78.56468,1,3.74013
79.285457,1,3.752434
80.006234,1,3.75585
80.727011,1,3.76017
81.447788,1,3.761609
82.168565,1,3.765989
82.889342,1,3.771561
83.610119,1,3.776175
84.330896,1,3.787174
85.051672,1,3.7893
85.772449,1,3.791375
86.493226,1,3.799269
87.214003,1,3.80342
87.93478,1,3.806744
88.655557,1,3.820225
89.376334,1,3.823121
90.097111,1,3.825356
90.817888,1,3.827385
91.538664,1,3.83348
92.259441,1,3.835755
92.980218,1,3.846126
93.700995,1,3.849259
94.421772,1,3.850697
95.142549,1,3.860664
95.863326,1,3.865441
96.584103,1,3.868145
97.304879,1,3.879414
98.025656,1,3.88362
98.746433,1,3.887131
99.46721,1,3.889835
100.187987,1,3.893567
100.908764,1,3.895006
101.629541,1,3.909577
102.350318,1,3.935588
103.071095,1,3.93709
103.791871,1,3.942612
104.512648,1,3.954806
105.233425,1,3.965369
105.954202,1,3.967245
106.674979,1,3.969472
107.395756,1,3.972591
108.116533,1,3.974042
108.83731,1,3.977391
109.558087,1,3.980296
110.278863,1,3.983084
110.99964,1,3.986325
111.720417,1,3.997775
112.441194,1,3.999244
113.161971,1,4.001112
113.882748,1,4.007186
114.603525,1,4.008623
115.324302,1,4.015485
116.045079,1,4.026205
116.765855,1,4.027663
117.486632,1,4.029158
118.207409,1,4.032755
118.928186,1,4.035857
119.648963,1,4.038376
120.36974,1,4.059252
121.090517,1,4.0612
121.811294,1,4.063896
122.53207,1,4.071037
123.252847,1,4.082025
123.973624,1,4.107801
124.694401,1,4.110369
125.415178,1,4.122783
126.135955,1,4.12426
126.856732,1,4.126957
127.577509,1,4.140471
128.298286,1,4.143204
129.019062,1,4.146027
129.739839,1,4.148732
130.460616,1,4.160346
131.181393,1,4.175358
131.90217,1,4.17818
132.622947,1,4.186066
13935.996883,185,5.545411
-0.244976,1,5.548334
-0.367465,1,5.55178
-0.489953,1,5.554946
-0.612441,1,5.556857
-0.734929,1,5.559366
-0.857417,1,5.562551
-0.979905,1,5.573797
-1.102394,1,5.591548
-1.224882,1,5.61834
-1.34737,1,5.620888
-1.469858,1,5.622388
-1.592346,1,5.633031
-1.714834,1,5.636579
-1.837323,1,5.649967
-1.959811,1,5.675955
-2.082299,1,5.69319
-2.204787,1,5.703718
-2.327275,1,5.70685
-2.449763,1,5.709956
-2.572252,1,5.713093
-2.69474,1,5.716658
-2.817228,1,5.726103
-2.939716,1,5.728152
-3.062204,1,5.738431
-3.184693,1,5.745096
-3.307181,1,5.759131
-3.429669,1,5.76123
-3.552157,1,5.763298
-3.674645,1,5.76601
-3.797133,1,5.768727
-3.919622,1,5.773656
-4.04211,1,5.789582
-4.164598,1,5.791917
-4.287086,1,5.794232
-4.409574,1,5.802177
-4.532062,1,5.80362
-4.654551,1,5.809091
-4.777039,1,5.812674
-4.899527,1,5.823894
-5.022015,1,5.826599
-5.144503,1,5.838406
-5.266992,1,5.84251
-5.38948,1,5.854556
-5.511968,1,5.856682
-5.634456,1,5.858774
-5.756944,1,5.861898
-5.879432,1,5.863353
-6.001921,1,5.876402
-6.124409,1,5.87787
-6.246897,1,5.879323
-6.369385,1,5.890085
-6.491873,1,5.891551
-6.614361,1,5.893617
-6.73685,1,5.895059
-6.859338,1,5.896603
-6.981826,1,5.907794
-7.104314,1,5.922844
-7.226802,1,5.924769
-7.34929,1,5.927539
-7.471779,1,5.929377
-7.594267,1,5.931259
-7.716755,1,5.933578
-7.839243,1,5.935652
-7.961731,1,5.942162
-8.08422,1,5.9525
-8.206708,1,5.954361
-8.329196,1,5.957611
-8.451684,1,5.961606
-8.574172,1,5.964096
-8.69666,1,5.978669
-8.819149,1,5.98014
-8.941637,1,5.985202
-9.064125,1,5.991495
-9.186613,1,6.008905
-9.309101,1,6.010396
-9.431589,1,6.011851
-9.554078,1,6.024474
-9.676566,1,6.035968
-9.799054,1,6.041812
-9.921542,1,6.058751
-10.04403,1,6.060885
-10.166519,1,6.064728
-10.289007,1,6.078431
-10.411495,1,6.089307
-10.533983,1,6.091595
-10.656471,1,6.106352
-10.778959,1,6.107825
-10.901448,1,6.118906
-11.023936,1,6.122336
-11.146424,1,6.146977
-11.268912,1,6.150682
-11.3914,1,6.154159
-11.513888,1,6.169015
-11.636377,1,6.172188
-11.758865,1,6.186821
-11.881353,1,6.198864
-12.003841,1,6.201075
-12.126329,1,6.226646
-12.248817,1,6.228578
-12.371306,1,6.230022
-12.493794,1,6.232574
-12.616282,1,6.256915
-12.73877,1,6.272682
-12.861258,1,6.274187
-12.983747,1,6.286552
-13.106235,1,6.288399
-13.228723,1,6.290256
-13.351211,1,6.292961
-13.473699,1,6.296509
-13.596187,1,6.297924
-13.718676,1,6.302339
-13.841164,1,6.304168
-13.963652,1,6.306237
-14.08614,1,6.308276
-14.208628,1,6.312951
-14.331116,1,6.324969
-14.453605,1,6.329935
-14.576093,1,6.333555
-14.698581,1,6.341989
-14.821069,1,6.34511
-14.943557,1,6.357141
-15.066046,1,6.359257
-15.188534,1,6.372799
-15.311022,1,6.385235
-15.43351,1,6.388669
-15.555998,1,6.392844
-15.678486,1,6.401848
-15.800975,1,6.406868
-15.923463,1,6.417457
-16.045951,1,6.420303
-16.168439,1,6.423047
-16.290927,1,6.42534
-16.413415,1,6.426796
-16.535904,1,6.429945
-16.658392,1,6.436663
-16.78088,1,6.43914
-16.903368,1,6.440586
-17.025856,1,6.442032
-17.148344,1,6.445708
-17.270833,1,6.457598
-17.393321,1,6.46013
-17.515809,1,6.462598
-17.638297,1,6.469358
-17.760785,1,6.48046
-17.883274,1,6.483636
-18.005762,1,6.491617
-18.12825,1,6.497301
-18.250738,1,6.510747
-18.373226,1,6.514832
-18.495714,1,6.518342
-18.618203,1,6.521199
-18.740691,1,6.522634
-18.863179,1,6.526171
-18.985667,1,6.52909
-19.108155,1,6.532116
-19.230643,1,6.543903
-19.353132,1,6.545357
-19.47562,1,6.548475
-19.598108,1,6.554364
-19.720596,1,6.557251
-19.843084,1,6.575448
-19.965573,1,6.60158
-20.088061,1,6.603909
-20.210549,1,6.605365
-20.333037,1,6.607203
-20.455525,1,6.609486
-20.578013,1,6.611541
-20.700502,1,6.614014
-20.82299,1,6.615444
-20.945478,1,6.617265
-21.067966,1,6.619098
-21.190454,1,6.623111
-21.312942,1,6.6275
-21.435431,1,6.637972
-21.557919,1,6.640161
-21.680407,1,6.642207
-21.802895,1,6.661683
-21.925383,1,6.66314
-22.047871,1,6.665025
-22.17036,1,6.669001
-22.292848,1,6.673183
-22.415336,1,6.679687
-22.537824,1,6.694728
-0.484931,1,6.697052
-0.969861,1,6.699403
-1.454792,1,6.706289
-1.939723,1,6.717287
-2.424654,1,6.743496
-2.909584,1,6.744982
-3.394515,1,6.746828
-3.879446,1,6.749534
-4.364377,1,6.757436
-4.849307,1,6.764394
-5.334238,1,6.776901
-5.819169,1,6.789468
-6.3041,1,6.791565
-6.78903,1,6.806099
-7.273961,1,6.808933
-7.758892,1,6.833032
-8.243823,1,6.836485
-8.728753,1,6.860444
-9.213684,1,6.863663
-9.698615,1,6.865954
-10.183546,1,6.876024
-10.668476,1,6.891165
-11.153407,1,6.893055
-11.638338,1,6.89553
-12.123269,1,6.896962
-12.608199,1,6.902941
-13.09313,1,6.905195
-13.578061,1,6.91913
-14.062992,1,6.921491
-14.547922,1,6.946633
-15.032853,1,6.948548
-15.517784,1,6.951019
-16.002715,1,6.954191
-16.487645,1,6.959815
-16.972576,1,6.965819
-17.457507,1,6.977362
-17.942437,1,6.978845
-18.427368,1,6.981349
-18.912299,1,6.984916
-19.39723,1,7.007609
-19.88216,1,7.009515
-20.367091,1,7.035013
-20.852022,1,7.036994
-21.336953,1,7.039507
-21.821883,1,7.046289
-22.306814,1,7.047732
-22.791745,1,7.052053
-23.276676,1,7.053491
-23.761606,1,7.064511
-24.246537,1,7.068628
-24.731468,1,7.091955
-25.216399,1,7.096887
-25.701329,1,7.099838
-26.18626,1,7.106322
-26.671191,1,7.109793
-27.156122,1,7.124413
-27.641052,1,7.127684
-28.125983,1,7.129943
-28.610914,1,7.13203
-29.095845,1,7.137279
-29.580775,1,7.139336
-30.065706,1,7.152867
-30.550637,1,7.178715
-31.035568,1,7.180809
-31.520498,1,7.182893
-32.005429,1,7.184356
-32.49036,1,7.187243
-32.975291,1,7.189741
-33.460221,1,7.191566
-33.945152,1,7.193637
-34.430083,1,7.195097
-34.915013,1,7.19713
-35.399944,1,7.200041
-35.884875,1,7.20325
-36.369806,1,7.205285
-36.854736,1,7.207867
-37.339667,1,7.211819
-37.824598,1,7.222213
-38.309529,1,7.226841
-38.794459,1,7.231638
-39.27939,1,7.236027
-39.764321,1,7.2436
-40.249252,1,7.253985
-40.734182,1,7.259562
-41.219113,1,7.266445
-41.704044,1,7.276955
-42.188975,1,7.278434
-42.673905,1,7.282354
-43.158836,1,7.305763
-43.643767,1,7.308128
-44.128698,1,7.312313
-44.613628,1,7.314852
-45.098559,1,7.316983
-45.58349,1,7.32266
-46.068421,1,7.33959
-46.553351,1,7.341681
-47.038282,1,7.347766
-47.523213,1,7.350245
-48.008144,1,7.352083
-48.493074,1,7.353658
-48.978005,1,7.356322
-49.462936,1,7.357725
-49.947867,1,7.371665
-50.432797,1,7.380779
-50.917728,1,7.382217
-51.402659,1,7.383669
-51.887589,1,7.38678
-52.37252,1,7.389876
-52.857451,1,7.391754
-53.342382,1,7.394234
-53.827312,1,7.39672
-54.312243,1,7.398908
-54.797174,1,7.410736
-55.282105,1,7.413326
-55.767035,1,7.422304
-56.251966,1,7.424582
-56.736897,1,7.441482
-57.221828,1,7.444758
-57.706758,1,7.446201
-58.191689,1,7.452166
-58.67662,1,7.454234
-59.161551,1,7.458022
-59.646481,1,7.474758
-60.131412,1,7.47636
-60.616343,1,7.478677
-61.101274,1,7.488129
-61.586204,1,7.489968
-62.071135,1,7.506446
-62.556066,1,7.508547
-63.040997,1,7.533701
-63.525927,1,7.537335
-64.010858,1,7.544835
-64.495789,1,7.562451
-64.98072,1,7.563927
-65.46565,1,7.567276
-65.950581,1,7.578375
-66.435512,1,7.583689
-66.920442,1,7.594355
-67.405373,1,7.598226
-67.890304,1,7.621709
-68.375235,1,7.623189
-68.860165,1,7.627806
-69.345096,1,7.630538
-69.830027,1,7.651845
-70.314958,1,7.654169
-70.799888,1,7.655606
-71.284819,1,7.669995
-71.76975,1,7.682003
-72.254681,1,7.683905
-72.739611,1,7.687551
-73.224542,1,7.691096
-73.709473,1,7.696493
-74.194404,1,7.703235
-74.679334,1,7.704678
-75.164265,1,7.706121
-75.649196,1,7.70756
-76.134127,1,7.719399
-76.619057,1,7.721502
-77.103988,1,7.724266
-77.588919,1,7.730075
-78.07385,1,7.740993
-78.55878,1,7.751555
-79.043711,1,7.761046
-79.528642,1,7.768453
-80.013573,1,7.780414
-80.498503,1,7.807241
-80.983434,1,7.817268
-81.468365,1,7.819396
-81.953296,1,7.820843
-82.438226,1,7.831795
-82.923157,1,7.857996
-83.408088,1,7.859635
-83.893018,1,7.864507
-84.377949,1,7.868726
-84.86288,1,7.878138
-85.347811,1,7.880624
-85.832741,1,7.891337
-86.317672,1,7.895902
-86.802603,1,7.90239
-87.287534,1,7.919693
-87.772464,1,7.922291
-88.257395,1,7.923751
-88.742326,1,7.925211
-89.227257,1,7.928709
19623.430722,185,10.537215
-0.48774,1,10.539051
-0.73161,1,10.54147
-0.97548,1,10.545401
-1.21935,1,10.556233
-1.46322,1,10.557751
-1.70709,1,10.559651
-1.950961,1,10.563833
-2.194831,1,10.565975
-2.438701,1,10.589404
-2.682571,1,10.591793
-2.926441,1,10.609161
-3.170311,1,10.63571
-3.414181,1,10.638304
-3.658051,1,10.639776
-3.901921,1,10.651204
-4.145791,1,10.666554
-4.389661,1,10.679292
-4.633531,1,10.685744
-4.877401,1,10.696198
-5.121271,1,10.721985
-5.365141,1,10.725533
-5.609012,1,10.729024
-5.852882,1,10.732462
-6.096752,1,10.744199
-6.340622,1,10.754663
-6.584492,1,10.757532
-6.828362,1,10.763384
-7.072232,1,10.784723
-7.316102,1,10.787742
-7.559972,1,10.789597
-7.803842,1,10.795077
-8.047712,1,10.797538
-8.291582,1,10.800286
-8.535452,1,10.812819
-8.779322,1,10.81516
-9.023193,1,10.819421
-9.267063,1,10.820869
-9.510933,1,10.824025
-9.754803,1,10.845422
-9.998673,1,10.859327
-10.242543,1,10.860777
-10.486413,1,10.872202
-10.730283,1,10.87369
-10.974153,1,10.878717
-11.218023,1,10.901269
-11.461893,1,10.903171
-11.705763,1,10.928981
-11.949633,1,10.930927
-12.193503,1,10.933226
-12.437373,1,10.939702
-12.681244,1,10.944103
-12.925114,1,10.955331
-13.168984,1,10.95722
-13.412854,1,10.961
-13.656724,1,10.984341
-13.900594,1,10.990943
-14.144464,1,10.997686
-14.388334,1,11.014177
-14.632204,1,11.016304
-14.876074,1,11.018571
-15.119944,1,11.020025
-15.363814,1,11.02207
-15.607684,1,11.027733
-15.851554,1,11.029792
-16.095424,1,11.031879
-16.339295,1,11.045708
-16.583165,1,11.047604
-16.827035,1,11.073449
-17.070905,1,11.075433
-17.314775,1,11.077558
-17.558645,1,11.07984
-17.802515,1,11.082156
-18.046385,1,11.084197
-18.290255,1,11.086466
-18.534125,1,11.088515
-18.777995,1,11.091861
-19.021865,1,11.108705
-19.265735,1,11.111324
-19.509605,1,11.114984
-19.753476,1,11.129042
-19.997346,1,11.139408
-20.241216,1,11.150851
-20.485086,1,11.161207
-20.728956,1,11.165328
-20.972826,1,11.168247
-21.216696,1,11.172901
-21.460566,1,11.192282
-21.704436,1,11.193762
-21.948306,1,11.195828
-22.192176,1,11.197267
-22.436046,1,11.201585
-22.679916,1,11.224643
-22.923786,1,11.226812
-23.167656,1,11.228265
-23.411527,1,11.229714
-23.655397,1,11.235455
-23.899267,1,11.237934
-24.143137,1,11.239773
-24.387007,1,11.242652
-24.630877,1,11.244935
-24.874747,1,11.258317
-25.118617,1,11.261113
-25.362487,1,11.270926
-25.606357,1,11.273578
-25.850227,1,11.289039
-26.094097,1,11.291417
-26.337967,1,11.300557
-26.581837,1,11.302916
-26.825707,1,11.319547
-27.069578,1,11.322362
-27.313448,1,11.324224
-27.557318,1,11.330529
-27.801188,1,11.332702
-28.045058,1,11.35271
-28.288928,1,11.355084
-28.532798,1,11.365016
-28.776668,1,11.382368
-29.020538,1,11.384477
-29.264408,1,11.409944
-29.508278,1,11.41188
-29.752148,1,11.413319
-29.996018,1,11.429539
-30.239888,1,11.440429
-30.483759,1,11.442331
-30.727629,1,11.44523
-30.971499,1,11.469229
-31.215369,1,11.471128
-31.459239,1,11.496843
-31.703109,1,11.498381
-31.946979,1,11.502814
-32.190849,1,11.505547
-32.434719,1,11.509301
-32.678589,1,11.52848
-32.922459,1,11.531689
-33.166329,1,11.556488
-33.410199,1,11.55838
-33.654069,1,11.584016
-33.897939,1,11.585556
-34.14181,1,11.592759
-34.38568,1,11.603496
-34.62955,1,11.605618
-34.87342,1,11.615986
-35.11729,1,11.633626
-35.36116,1,11.6442
-35.60503,1,11.646091
-35.8489,1,11.67161
-36.09277,1,11.68153
-36.33664,1,11.693267
-36.58051,1,11.719818
-36.82438,1,11.721961
-37.06825,1,11.72342
-37.31212,1,11.737231
-37.55599,1,11.750068
-37.799861,1,11.752903
-38.043731,1,11.758276
-38.287601,1,11.778899
-38.531471,1,11.7804
-38.775341,1,11.781863
-39.019211,1,11.789582
-39.263081,1,11.792143
-39.506951,1,11.796601
-39.750821,1,11.800428
-39.994691,1,11.813586
-40.238561,1,11.815642
-40.482431,1,11.822537
-40.726301,1,11.828531
-40.970171,1,11.840808
-41.214041,1,11.842285
-41.457912,1,11.845978
-41.701782,1,11.848712
-41.945652,1,11.850591
-42.189522,1,11.852476
-42.433392,1,11.857957
-42.677262,1,11.868376
-42.921132,1,11.870296
-43.165002,1,11.874685
-43.408872,1,11.888694
-43.652742,1,11.899112
-43.896612,1,11.915299
-44.140482,1,11.926752
-44.384352,1,11.928655
-44.628222,1,11.930529
-44.872093,1,11.933467
23325.893273,553,15.735082
-2.124174,1,15.737567
-3.186261,1,15.741889
-4.248347,1,15.744379
-5.310434,1,15.745874
-6.372521,1,15.756647
-7.434608,1,15.75812
-8.496695,1,15.760407
-9.558782,1,15.762953
-10.620869,1,15.765052
-11.682956,1,15.76731
-12.745042,1,15.770641
-13.807129,1,15.773552
-14.869216,1,15.785193
-15.931303,1,15.799559
-16.99339,1,15.802512
-18.055477,1,15.814597
-19.117564,1,15.818912
-20.179651,1,15.822524
-21.241737,1,15.82535
-22.303824,1,15.829212
-23.365911,1,15.832185
-24.427998,1,15.845588
-25.490085,1,15.847062
-26.552172,1,16.81919
-27.614259,1,16.826124
-28.676346,1,16.829324
-29.738432,1,16.847906
-30.800519,1,16.863936
-31.862606,1,16.876264
-32.924693,1,16.878387
-33.98678,1,16.880287
-35.048867,1,16.883419
-36.110954,1,16.88592
-37.173041,1,16.891167
-38.235127,1,16.893474
-39.297214,1,16.895799
-40.359301,1,16.897271
-41.421388,1,16.908663
-42.483475,1,16.911055
-43.545562,1,16.916864
-44.607649,1,16.920416
-45.669736,1,16.925259
-46.731822,1,16.936013
-47.793909,1,16.93752
-48.855996,1,16.938997
-49.918083,1,16.942622
-50.98017,1,16.944065
-52.042257,1,16.946353
-53.104344,1,16.968883
-54.16643,1,16.971228
-55.228517,1,16.972695
-56.290604,1,16.974538
-57.352691,1,16.98206
-58.414778,1,16.99308
-59.476865,1,17.018682
-60.538952,1,17.021258
-61.601039,1,17.033661
-62.663125,1,17.036574
-63.725212,1,17.038615
-64.787299,1,17.050515
-65.849386,1,17.053103
-66.911473,1,17.06501
-67.97356,1,17.070795
-69.035647,1,17.081078
-70.097734,1,17.084005
-71.15982,1,17.108097
-72.221907,1,17.111542
-73.283994,1,17.135663
-74.346081,1,17.137597
-75.408168,1,17.140121
-76.470255,1,17.141572
-77.532342,1,17.143873
-78.594429,1,17.167382
-79.656515,1,17.170389
-80.718602,1,17.172235
-81.780689,1,17.174103
-82.842776,1,17.192325
-83.904863,1,17.1938
-84.96695,1,17.197122
-86.029037,1,17.205168
-87.091124,1,17.213554
-88.15321,1,17.224351
-89.215297,1,17.227127
-90.277384,1,17.230577
-91.339471,1,17.240799
-92.401558,1,17.242195
-93.463645,1,17.253651
-94.525732,1,17.255172
-95.587819,1,17.257846
-96.649905,1,17.261755
-97.711992,1,17.266357
-98.774079,1,17.270602
-99.836166,1,17.272045
-100.898253,1,17.288597
-101.96034,1,17.29052
-103.022427,1,17.316138
-104.084513,1,17.318069
-105.1466,1,17.320383
-106.208687,1,17.322537
-107.270774,1,17.328362
-108.332861,1,17.332856
-109.394948,1,17.344041
-110.457035,1,17.347625
-111.519122,1,17.371872
-112.581208,1,17.378327
-113.643295,1,17.382149
-114.705382,1,17.387638
-115.767469,1,17.402648
-116.829556,1,17.405906
-117.891643,1,17.413214
-118.95373,1,17.426629
-120.015817,1,17.428526
-121.077903,1,17.454411
-122.13999,1,17.456291
