r,l,t
-0.1,31,0.296709
-0.2,1,0.298385
-0.3,1,0.308983
-0.4,1,0.312794
-0.5,1,0.324664
-0.6,1,0.351867
-0.7,1,0.365096
-0.8,1,0.380827
-0.9,1,0.382659
-1.0,1,0.406808
-1.1,1,0.408409
-1.2,1,0.412437
-1.3,1,0.417814
-1.4,1,0.425658
-1.5,1,0.428532
-1.6,1,0.438633
-1.7,1,0.440966
-1.8,1,0.442418
-1.9,1,0.444818
-2.0,1,0.446249
-2.1,1,0.449349
-2.2,1,0.470945
-2.3,1,0.473073
-2.4,1,0.477392
-2.5,1,0.482788
-2.6,1,0.49953
-2.7,1,0.502134
-2.8,1,0.503982
-2.9,1,0.516111
-3.0,1,0.518201
-2176.37632,151,1.306843
-3.441343,1,1.307875
-5.162014,1,1.309816
-6.882686,1,1.312247
-8.603357,1,1.313856
-10.324028,1,1.325267
-12.0447,1,1.336623
-13.765371,1,1.339731
-15.486042,1,1.341772
-17.206714,1,1.34661
-18.927385,1,1.362268
-20.648057,1,1.365443
-22.368728,1,1.38644
-24.089399,1,1.387771
-25.810071,1,1.390331
-27.530742,1,1.395608
-29.251413,1,1.396511
-30.972085,1,1.397937
-32.692756,1,1.398858
-34.413428,1,1.415142
-36.134099,1,1.416063
-37.85477,1,1.418866
-39.575442,1,1.419846
-41.296113,1,1.424817
-43.016785,1,1.428363
-44.737456,1,1.433306
-46.458127,1,1.442956
-48.178799,1,1.462566
-49.89947,1,1.464236
-51.620141,1,1.465674
-2201.884989,181,2.376965
-0.2,1,2.378343
-0.3,1,2.38786
-0.4,1,2.389356
-0.5,1,2.3902
-0.6,1,2.393187
-0.7,1,2.397723
-0.8,1,2.400866
-0.9,1,2.402667
-1.0,1,2.413227
-1.1,1,2.41448
-1.2,1,2.415701
-1.3,1,2.417947
-1.4,1,2.420575
-1.5,1,2.788432
-1.6,1,2.803226
-1.7,1,2.804826
-1.8,1,2.805629
-1.9,1,2.806424
-2.0,1,2.815299
-2.1,1,2.816136
-2.2,1,2.817676
-2.3,1,2.819216
-2.4,1,2.821975
-2.5,1,2.826725
-2.6,1,2.830433
-2.7,1,2.831262
-2.8,1,2.832631
-2.9,1,2.833456
-3.0,1,2.834311
-575.180408,31,2.947636
2.17823,1,2.949216
3.267345,1,2.951529
4.35646,1,2.952741
5.445576,1,2.96557
6.534691,1,2.966396
7.623806,1,2.975865
8.712921,1,2.978122
9.802036,1,2.99011
10.891151,1,2.991836
11.980266,1,2.994431
13.069381,1,2.996505
14.158496,1,2.998033
15.247612,1,2.999473
16.336727,1,3.000843
17.425842,1,3.001671
18.514957,1,3.005014
19.604072,1,3.006906
20.693187,1,3.007732
21.782302,1,3.009651
22.871417,1,3.020985
23.960533,1,3.02483
25.049648,1,3.025646
26.138763,1,3.044629
27.227878,1,3.065555
28.316993,1,3.087673
29.406108,1,3.089127
30.495223,1,3.092615
31.584338,1,3.094531
32.673453,1,3.09536
-0.482511,1,3.100962
-0.965023,1,3.113825
-1.447534,1,3.120645
-1.930046,1,3.121476
-2.412557,1,3.127452
-2.895069,1,3.128298
-3.37758,1,3.12952
-3.860092,1,3.139781
-4.342603,1,3.150807
-4.825115,1,3.154087
-5.307626,1,3.156151
-5.790138,1,3.174046
-6.272649,1,3.175225
-6.755161,1,3.176085
-7.237672,1,3.178138
-7.720183,1,3.179306
-8.202695,1,3.181195
-8.685206,1,3.183643
-9.167718,1,3.184857
-9.650229,1,3.186029
-10.132741,1,3.186854
-10.615252,1,3.18767
-11.097764,1,3.188477
-11.580275,1,3.189663
-12.062787,1,3.192108
-12.545298,1,3.194
-13.02781,1,3.19483
-13.510321,1,3.195647
-13.992833,1,3.208291
-14.475344,1,3.209998
3.855634,121,3.734747
-2.770784,1,3.757519
-4.156176,1,3.777625
-5.541568,1,3.778477
-6.92696,1,3.779295
-8.312352,1,3.780505
-9.697744,1,3.781645
-11.083136,1,3.78248
-12.468528,1,3.791486
-13.85392,1,3.792329
-15.239313,1,3.793895
-16.624705,1,3.795073
-18.010097,1,3.797685
-19.395489,1,3.800557
-20.780881,1,3.804752
-22.166273,1,3.815177
-23.551665,1,3.816005
-24.937057,1,3.816845
-26.322449,1,3.822835
-27.707841,1,3.824967
-29.093233,1,3.840018
-30.478625,1,3.842187
-31.864017,1,3.843037
-33.249409,1,3.851211
-34.634801,1,3.852058
-36.020193,1,3.855441
-37.405585,1,3.865906
-38.790977,1,3.877967
-40.176369,1,3.888611
-41.561761,1,3.890002
704.756018,91,4.435152
-2.210511,1,4.44827
-3.315766,1,4.449458
-4.421022,1,4.450877
-5.526277,1,4.45566
-6.631532,1,4.456499
-7.736788,1,4.462604
-8.842043,1,4.474738
-9.947298,1,4.476541
-11.052554,1,4.478092
-12.157809,1,4.480515
-13.263065,1,4.489749
-14.36832,1,4.500342
-15.473575,1,4.502204
-16.578831,1,4.50624
-17.684086,1,4.507427
-18.789341,1,4.513045
-19.894597,1,4.522954
-20.999852,1,4.524201
-22.105108,1,4.528132
-23.210363,1,4.536541
-24.315618,1,4.547591
-25.420874,1,4.54952
-26.526129,1,4.550854
-27.631384,1,4.551724
-28.73664,1,4.561023
-29.841895,1,4.561841
-30.947151,1,4.562679
-32.052406,1,4.563849
-33.157661,1,4.566844
-167.115536,181,5.451783
-0.351104,1,5.45316
-0.526655,1,5.454037
-0.702207,1,5.456489
-0.877759,1,5.459435
-1.053311,1,5.47404
-1.228862,1,5.478938
-1.404414,1,5.482371
-1.579966,1,5.483585
-1.755518,1,5.484775
-1.93107,1,5.485948
-2.106621,1,5.487682
-2.282173,1,5.49204
-2.457725,1,5.502228
-2.633277,1,5.503452
-2.808828,1,5.504964
-2.98438,1,5.514211
-3.159932,1,5.526667
-3.335484,1,5.537226
-3.511036,1,5.55674
-3.686587,1,5.558145
-3.862139,1,5.559446
-4.037691,1,5.568633
-4.213243,1,5.569507
-4.388795,1,5.571248
-4.564346,1,5.572072
-4.739898,1,5.57569
-4.91545,1,5.578207
-5.091002,1,5.579028
-5.266553,1,5.579904
-0.50885,1,5.583188
-1.017699,1,5.593624
-1.526549,1,5.608038
-2.035398,1,5.6169
-2.544248,1,5.620597
-3.053097,1,5.621424
-3.561947,1,5.624548
-4.070796,1,5.628374
-4.579646,1,5.629204
-5.088496,1,5.633055
-5.597345,1,5.643458
-6.106195,1,5.64484
-6.615044,1,5.64566
-7.123894,1,5.648797
-7.632743,1,5.655331
-8.141593,1,5.657442
-8.650442,1,5.659532
-9.159292,1,5.660357
-9.668142,1,5.671201
-10.176991,1,5.672565
-10.685841,1,5.674319
-11.19469,1,5.675136
-11.70354,1,5.675956
-12.212389,1,5.677473
-12.721239,1,5.678645
-13.230088,1,5.687653
-13.738938,1,5.689367
-14.247788,1,5.690204
-14.756637,1,5.710872
-15.265487,1,5.731721
438.36405,31,5.850611
-0.799089,1,5.852336
-1.198634,1,5.853161
-1.598178,1,5.861772
-1.997723,1,5.862627
-2.397268,1,5.867217
-2.796812,1,5.87688
-3.196357,1,5.883463
-3.595902,1,5.888409
-3.995446,1,5.89796
-4.394991,1,5.899329
-4.794535,1,5.904268
-5.19408,1,5.907776
-5.593625,1,5.909688
-5.993169,1,5.923987
-6.392714,1,5.92482
-6.792258,1,5.926035
-7.191803,1,5.936303
-7.591348,1,5.938037
-7.990892,1,5.947141
-8.390437,1,5.947967
-8.789982,1,5.957099
-9.189526,1,5.960495
-9.589071,1,5.971745
-9.988615,1,5.972965
-10.38816,1,5.979252
-10.787705,1,5.98139
-11.187249,1,5.984359
-11.586794,1,5.99565
-11.986338,1,5.996518
-1465.13119,31,6.163499
-2.247545,1,6.168535
-3.371317,1,6.177703
-4.49509,1,6.178537
-5.618862,1,6.180691
-6.742635,1,6.181921
-7.866407,1,6.183142
-8.99018,1,6.184346
-10.113952,1,6.185761
-11.237725,1,6.186587
-12.361497,1,6.19009
-13.485269,1,6.194667
-14.609042,1,6.196761
-15.732814,1,6.198434
-16.856587,1,6.207587
-17.980359,1,6.21276
-19.104132,1,6.214683
-20.227904,1,6.231833
-21.351677,1,6.232681
-22.475449,1,6.238041
-23.599222,1,6.245139
-24.722994,1,6.256609
-25.846766,1,6.257449
-26.970539,1,6.259033
-28.094311,1,6.269031
-29.218084,1,6.281142
-30.341856,1,6.282925
-31.465629,1,6.283743
-32.589401,1,6.284592
-33.713174,1,6.286304
931.699675,151,6.953104
0.163334,1,6.953958
0.245001,1,6.955675
0.326668,1,6.961465
0.408335,1,6.964053
0.490002,1,6.966841
0.571668,1,6.968109
0.653335,1,6.968943
0.735002,1,6.970205
0.816669,1,6.97973
0.898336,1,6.997047
0.980003,1,6.998915
1.06167,1,6.99982
1.143337,1,7.000743
1.225004,1,7.01064
1.306671,1,7.011585
1.388338,1,7.013403
1.470005,1,7.014305
1.551672,1,7.034941
1.633338,1,7.053597
1.715005,1,7.054477
1.796672,1,7.064376
1.878339,1,7.06525
1.960006,1,7.067085
2.041673,1,7.071262
2.12334,1,7.089225
2.205007,1,7.099967
2.286674,1,7.100854
2.368341,1,7.104735
2.450008,1,7.114214
-1992.803723,151,7.779172
-2.177279,1,7.781124
-3.265918,1,7.78235
-4.354558,1,7.787757
-5.443197,1,7.79704
-6.531837,1,7.803651
-7.620476,1,7.80574
-8.709116,1,7.808675
-9.797755,1,7.819976
-10.886395,1,7.82081
-11.975034,1,7.842802
-13.063674,1,7.843651
-14.152313,1,7.853651
-15.240952,1,7.854529
-16.329592,1,7.855359
-17.418231,1,7.857994
-18.506871,1,7.858862
-19.59551,1,7.862346
-20.68415,1,7.87953
-21.772789,1,7.880923
-22.861429,1,7.884179
-23.950068,1,7.885377
-25.038708,1,7.886219
-26.127347,1,7.905002
-27.215987,1,7.91864
-28.304626,1,7.927939
-29.393265,1,7.945542
-30.481905,1,7.959173
-31.570544,1,7.968355
-32.659184,1,7.974471
-509.615632,91,8.395456
0.071962,1,8.398284
0.107942,1,8.409659
0.143923,1,8.411557
0.179904,1,8.413116
0.215885,1,8.416162
0.251866,1,8.417965
0.287846,1,8.419156
0.323827,1,8.420003
0.359808,1,8.425305
0.395789,1,8.427242
0.43177,1,8.429847
0.46775,1,8.439461
0.503731,1,8.461611
0.539712,1,8.469616
0.575693,1,8.483453
0.611674,1,8.484317
0.647655,1,8.485509
0.683635,1,8.493769
0.719616,1,8.508367
0.755597,1,8.530987
0.791578,1,8.531851
0.827559,1,8.532726
0.863539,1,8.534131
0.89952,1,8.535716
0.935501,1,8.540956
0.971482,1,8.541793
1.007463,1,8.547727
1.043443,1,8.558513
1.079424,1,8.569705
152.596457,61,8.815424
4.038249,1,8.816972
6.057373,1,8.817792
8.076497,1,8.820406
10.095622,1,8.827219
12.114746,1,8.839102
14.13387,1,8.857986
16.152995,1,8.858844
18.172119,1,8.868506
20.191243,1,8.870265
22.210368,1,8.877652
24.229492,1,8.892439
26.248616,1,8.903239
28.26774,1,8.904657
30.286865,1,8.905516
32.305989,1,8.917442
34.325113,1,8.918257
36.344238,1,8.919613
38.363362,1,8.921516
40.382486,1,8.92393
42.401611,1,8.940205
44.420735,1,8.941959
46.439859,1,8.947617
48.458984,1,8.94882
50.478108,1,8.949631
52.497232,1,8.954869
54.516357,1,8.964452
56.535481,1,8.965652
58.554605,1,8.96684
60.57373,1,8.968725
-243.787508,181,9.707118
-0.031471,1,9.711327
-0.047207,1,9.721871
-0.062942,1,9.743899
-0.078678,1,9.761184
-0.094414,1,9.762025
-0.110149,1,9.764156
-0.125885,1,9.776641
-0.14162,1,9.785782
-0.157356,1,9.786637
-0.173092,1,9.788035
-0.188827,1,9.798259
-0.204563,1,9.801925
-0.220298,1,9.811226
-0.236034,1,9.812574
-0.25177,1,9.814654
-0.267505,1,9.833688
-0.283241,1,9.834538
-0.298976,1,9.856544
-0.314712,1,9.86081
-0.330448,1,9.880239
-0.346183,1,9.88109
-0.361919,1,9.881929
-0.377654,1,9.883847
-0.39339,1,9.888748
-0.409126,1,9.983697
-0.424861,1,9.984997
-0.440597,1,9.98585
-0.456332,1,9.987078
-0.472068,1,9.989969
766.798512,181,11.66505
-0.2,1,11.684582
-0.3,1,11.694717
-0.4,1,11.696567
-0.5,1,11.697428
-0.6,1,11.701711
-0.7,1,11.702541
-0.8,1,11.706822
