r,l,t
-66821.210321,1111,10.566812
-0.2,1,10.588824
-0.3,1,10.596009
-0.4,1,10.598224
-0.5,1,10.605793
-0.6,1,10.629899
-0.7,1,10.632306
-0.8,1,10.647454
-0.9,1,10.669061
-1.0,1,10.673644
-1.1,1,10.678935
-1.2,1,10.681064
-1.3,1,10.706344
-1.4,1,10.709211
-1.5,1,10.712755
-1.6,1,10.717949
-1.7,1,10.721449
-1.8,1,10.723582
-1.9,1,10.726852
-2.0,1,10.729694
-2.1,1,10.733541
-2.2,1,10.746151
-2.3,1,10.751114
-2.4,1,10.754959
-2.5,1,10.767453
-2.6,1,10.780596
-2.7,1,10.784482
-2.8,1,10.787633
-2.9,1,10.790529
-3.0,1,10.797835
-3.1,1,10.802273
-3.2,1,10.805779
-3.3,1,10.812604
-3.4,1,10.822961
-3.5,1,10.829354
-3.6,1,10.833173
-3.7,1,10.836138
-3.8,1,10.858968
-3.9,1,10.864992
-4.0,1,10.86849
-4.1,1,10.872305
-4.2,1,10.891959
-4.3,1,10.894357
-4.4,1,10.904435
-4.5,1,10.912762
-4.6,1,10.932954
-4.7,1,10.937278
-4.8,1,10.961258
-4.9,1,10.964689
-5.0,1,10.968217
-5.1,1,10.974417
-5.2,1,10.977603
-5.3,1,10.985137
-5.4,1,10.988964
-5.5,1,10.991975
-5.6,1,10.994778
-5.7,1,11.004489
-5.8,1,11.007294
-5.9,1,11.011077
-6.0,1,11.013189
-6.1,1,11.016413
-6.2,1,11.018517
-6.3,1,11.02061
-6.4,1,11.023697
-6.5,1,11.036517
-6.6,1,11.038677
-6.7,1,11.051107
-6.8,1,11.054667
-6.9,1,11.059652
-7.0,1,11.075049
-7.1,1,11.078611
-7.2,1,11.084483
-7.3,1,11.088095
-7.4,1,11.093297
-7.5,1,11.112073
-7.6,1,11.114934
-7.7,1,11.119163
-7.8,1,11.123343
-7.9,1,11.127621
-8.0,1,11.134166
-8.1,1,11.139691
-8.2,1,11.149577
-8.3,1,11.151751
-8.4,1,11.16467
-8.5,1,11.177793
-8.6,1,11.191047
-8.7,1,11.204344
-8.8,1,11.217825
-8.9,1,11.220724
-9.0,1,11.223931
-9.1,1,11.226915
-9.2,1,11.230086
-9.3,1,11.234568
-9.4,1,11.239105
-9.5,1,11.242899
-9.6,1,11.245714
-9.7,1,11.249001
-9.8,1,11.251818
-9.9,1,11.263084
-10.0,1,11.265264
-10.1,1,11.268062
-10.2,1,11.273582
-10.3,1,11.277894
-10.4,1,11.280026
-10.5,1,11.295977
-10.6,1,11.299187
-10.7,1,11.303033
-10.8,1,11.324289
-10.9,1,11.337293
-11.0,1,11.344278
-11.1,1,11.362532
-11.2,1,11.366144
-11.3,1,11.375692
-11.4,1,11.377885
-11.5,1,11.382555
-11.6,1,11.387188
-11.7,1,11.391709
-11.8,1,11.3991
-11.9,1,11.408295
-12.0,1,11.411495
-12.1,1,11.425722
-12.2,1,11.435823
-12.3,1,11.450062
-12.4,1,11.453826
-12.5,1,11.456329
-12.6,1,11.467277
-12.7,1,11.4801
-12.8,1,11.484612
-12.9,1,11.491371
-13.0,1,11.501082
-13.1,1,11.504335
-13.2,1,11.509535
-13.3,1,11.512532
-13.4,1,11.516014
-13.5,1,11.51982
-13.6,1,11.526284
-13.7,1,11.533727
-13.8,1,11.53885
-13.9,1,11.543106
-14.0,1,11.554827
-14.1,1,11.557702
-14.2,1,11.561155
