r,l,t
-0.1,847,5.468189
-0.2,1,5.47217
-0.3,1,5.477521
-0.4,1,5.47971
-0.5,1,5.482063
-0.6,1,5.484348
-0.7,1,5.494375
-0.8,1,5.497104
-0.9,1,5.499785
-1.0,1,5.51579
-1.1,1,5.51795
-1.2,1,5.520299
-1.3,1,5.530659
-1.4,1,5.532439
-1.5,1,5.535124
-1.6,1,5.537852
-1.7,1,5.547903
-1.8,1,5.550566
-1.9,1,5.561194
-2.0,1,5.581414
-2.1,1,5.592186
-2.2,1,5.594902
-2.3,1,5.597582
-2.4,1,5.605579
-2.5,1,5.621083
-2.6,1,5.623846
-2.7,1,5.637396
-2.8,1,5.647936
-2.9,1,5.668832
-3.0,1,5.6724
-3.1,1,5.675055
-3.2,1,5.677165
-3.3,1,5.681893
-3.4,1,5.684016
-3.5,1,5.690385
-3.6,1,5.700748
-3.7,1,5.704229
-3.8,1,5.706738
-3.9,1,5.711648
-4.0,1,5.718485
-4.1,1,5.728959
-4.2,1,5.732532
-4.3,1,5.753219
-4.4,1,5.757614
-4.5,1,5.759755
-4.6,1,5.761892
-4.7,1,5.764152
-4.8,1,5.76704
-4.9,1,5.769871
-5.0,1,5.772437
-5.1,1,5.775303
-5.2,1,5.777817
-5.3,1,5.79268
-5.4,1,5.79634
-5.5,1,5.802107
-5.6,1,5.806207
-5.7,1,5.811785
-5.8,1,5.821842
-5.9,1,5.826095
-6.0,1,5.830144
-6.1,1,5.844927
-6.2,1,5.847279
-6.3,1,5.849442
-6.4,1,5.852258
-6.5,1,5.85458
-6.6,1,5.858091
-6.7,1,5.876032
-6.8,1,5.882152
-6.9,1,5.887006
-7.0,1,5.888791
-7.1,1,5.891129
-7.2,1,5.893626
-7.3,1,5.896922
-7.4,1,5.901946
-7.5,1,5.912164
-7.6,1,5.914307
-7.7,1,5.916808
-7.8,1,5.927055
-7.9,1,5.932381
-8.0,1,5.935112
-8.1,1,5.941606
-8.2,1,5.955544
-8.3,1,5.976393
-8.4,1,5.978745
-8.5,1,5.980981
-8.6,1,5.982693
-8.7,1,5.992847
-8.8,1,5.995043
-8.9,1,5.997197
-9.0,1,6.001248
-9.1,1,6.004794
-9.2,1,6.009967
-9.3,1,6.021199
-9.4,1,6.036026
-9.5,1,6.048983
-9.6,1,6.054735
-9.7,1,6.067214
-9.8,1,6.072597
-9.9,1,6.076721
-10.0,1,6.080124
-10.1,1,6.083077
-10.2,1,6.096609
-10.3,1,6.099444
-10.4,1,6.104326
-10.5,1,6.113173
-10.6,1,6.118042
-10.7,1,6.133284
-10.8,1,6.135987
-10.9,1,6.138794
-11.0,1,6.142234
-11.1,1,6.154332
-11.2,1,6.157852
-11.3,1,6.160045
-11.4,1,6.167367
-11.5,1,6.176329
-11.6,1,6.195083
-11.7,1,6.199429
-11.8,1,6.203999
-11.9,1,6.225848
-12.0,1,6.23929
-12.1,1,6.252995
-12.2,1,6.260413
-12.3,1,6.264523
-12.4,1,6.267687
-12.5,1,6.282984
-12.6,1,6.285581
-12.7,1,6.288858
-12.8,1,6.292196
-12.9,1,6.294897
-13.0,1,6.298377
-13.1,1,6.300688
-13.2,1,6.303494
-13.3,1,6.309843
-13.4,1,6.312185
-13.5,1,6.313987
-13.6,1,6.316781
-13.7,1,6.327849
-13.8,1,6.329666
-13.9,1,6.332194
-14.0,1,6.334832
-14.1,1,6.338708
-14.2,1,6.347896
-14.3,1,6.350931
-14.4,1,6.361925
-14.5,1,6.36412
-14.6,1,6.366428
-14.7,1,6.368555
-14.8,1,6.378767
-14.9,1,6.380568
-15.0,1,6.383284
-15.1,1,6.396033
-15.2,1,6.407249
-15.3,1,6.428015
-15.4,1,6.430411
-15.5,1,6.452938
-15.6,1,6.465558
-15.7,1,6.468277
-15.8,1,6.478274
-15.9,1,6.480852
-16.0,1,6.486972
-16.1,1,6.492564
-16.2,1,6.498976
-16.3,1,6.509101
-16.4,1,6.516808
-16.5,1,6.519495
-16.6,1,6.522001
-16.7,1,6.536187
-16.8,1,6.546525
-16.9,1,6.551123
-17.0,1,6.553991
-17.1,1,6.55689
-17.2,1,6.567225
-17.3,1,6.578532
-17.4,1,6.58262
-17.5,1,6.584731
-17.6,1,6.596952
-17.7,1,6.607169
-17.8,1,6.609511
-17.9,1,6.613495
-18.0,1,6.61563
-18.1,1,6.63592
-18.2,1,6.648086
-18.3,1,6.65171
-18.4,1,6.653504
-18.5,1,6.664801
-18.6,1,6.683627
-18.7,1,6.686211
-18.8,1,6.689139
-18.9,1,6.691646
-19.0,1,6.703823
-19.1,1,6.714465
-19.2,1,6.717192
-19.3,1,6.729493
-19.4,1,6.746107
-19.5,1,6.750021
-19.6,1,6.752678
-19.7,1,6.758725
-19.8,1,6.765763
-19.9,1,6.769912
-20.0,1,6.782672
-20.1,1,6.791596
-20.2,1,6.794386
-20.3,1,6.817347
-20.4,1,6.828668
-20.5,1,6.843203
-20.6,1,6.845523
-20.7,1,6.84794
-20.8,1,6.851184
-20.9,1,6.853892
-21.0,1,6.874088
-21.1,1,6.876848
-21.2,1,6.879383
-21.3,1,6.900922
-21.4,1,6.90347
-21.5,1,6.905371
-21.6,1,6.908256
-21.7,1,6.912176
-21.8,1,6.914309
-21.9,1,6.929493
-22.0,1,6.931841
-22.1,1,6.934661
-22.2,1,6.938369
-22.3,1,6.947402
-22.4,1,6.951122
-22.5,1,6.961131
-22.6,1,6.964026
-22.7,1,6.966361
