r,l,t
-0.1,1,0.100024
-0.2,1,0.110761
-0.3,1,0.115237
-0.4,1,0.117634
-0.5,1,0.123436
-0.6,1,0.146332
-0.7,1,0.149276
-0.8,1,0.159354
-0.9,1,0.163189
-1.0,1,0.167426
-1.1,1,0.180128
-1.2,1,0.209134
-1.3,1,0.23183
-1.4,1,0.251857
-1.5,1,0.262931
-1.6,1,0.264431
-1.7,1,0.266381
-1.8,1,0.270329
-1.9,1,0.294723
-2.0,1,0.297925
-2.1,1,0.299792
-2.2,1,0.301611
-2.3,1,0.304411
-2.4,1,0.309399
-2.5,1,0.317758
-2.6,1,0.320012
-2.7,1,0.330797
-2.8,1,0.359528
-2.9,1,0.365384
-3.0,1,0.374819
-3.1,1,0.390902
-3.2,1,0.392665
-3.3,1,0.394821
-3.4,1,0.408325
-3.5,1,0.423247
-3.6,1,0.425324
-3.7,1,0.427651
-3.8,1,0.428927
-3.9,1,0.430702
-4.0,1,0.432449
-4.1,1,0.456494
-4.2,1,0.458513
-4.3,1,0.459536
-4.4,1,0.461829
-4.5,1,0.465011
-4.6,1,0.481625
-4.7,1,0.483369
-4.8,1,0.488049
-4.9,1,0.49036
-5.0,1,0.498281
-5.1,1,0.501959
-5.2,1,0.511453
-5.3,1,0.513732
-5.4,1,0.515333
-5.5,1,0.525105
-5.6,1,0.526737
-5.7,1,0.527975
-5.8,1,0.529806
-5.9,1,0.53162
-6.0,1,0.551691
-6.1,1,0.553484
-6.2,1,0.556888
-6.3,1,0.558012
-6.4,1,0.560713
-6.5,1,0.568291
-6.6,1,0.572563
-6.7,1,0.574446
-6.8,1,0.576618
-6.9,1,0.587513
-7.0,1,0.589408
-7.1,1,0.599855
-7.2,1,0.601186
-7.3,1,0.602998
-7.4,1,0.605425
-7.5,1,0.607248
-12740.995867,226,1.952169
3.047832,1,1.955035
4.571748,1,1.968216
6.095664,1,1.969213
7.61958,1,1.97941
9.143496,1,1.980875
10.667412,1,1.982252
12.191328,1,1.983672
13.715244,1,1.993138
15.23916,1,1.99413
16.763076,1,2.009941
18.286992,1,2.019799
19.810908,1,2.020796
21.334824,1,2.028062
22.85874,1,2.042558
24.382656,1,2.066669
25.906571,1,2.07969
