r,l,t
73226.464053,2262,17.318226
-0.026824,1,17.335326
-0.040235,1,17.341927
-0.053647,1,17.350315
-0.067059,1,17.364213
-0.080471,1,17.367077
-0.093883,1,17.37325
-0.107295,1,17.375502
-0.120706,1,17.381636
-0.134118,1,17.394655
-0.14753,1,17.40563
-0.160942,1,17.408674
-0.174354,1,17.414773
-0.187766,1,17.427772
-0.201177,1,17.430167
-0.214589,1,17.432387
-0.228001,1,17.434691
-0.241413,1,17.436956
-0.254825,1,17.439207
-0.268236,1,17.441417
-0.281648,1,17.443398
-0.29506,1,17.454612
-0.308472,1,17.456505
-0.321884,1,17.458973
-0.335296,1,17.46157
-0.348707,1,17.464166
-0.362119,1,17.475825
-0.375531,1,17.478114
-0.388943,1,17.480559
-0.402355,1,17.493776
-0.415767,1,17.495679
-0.429178,1,17.497921
-0.44259,1,17.500466
-0.456002,1,17.502732
-0.469414,1,17.504971
-0.482826,1,17.507762
-0.496238,1,17.510183
-0.509649,1,17.51293
-0.523061,1,17.518137
-0.536473,1,17.520978
-0.549885,1,17.52361
-0.563297,1,17.527274
-0.576708,1,17.530271
-0.59012,1,17.532491
-0.603532,1,17.534981
-0.616944,1,17.54614
-0.630356,1,17.55803
-0.643768,1,17.560672
-0.657179,1,17.56255
-0.670591,1,17.585023
-0.684003,1,17.587082
-0.697415,1,17.589338
-0.710827,1,17.598118
-0.724239,1,17.600769
-0.73765,1,17.603567
-0.751062,1,17.606723
-0.764474,1,17.620653
-0.777886,1,17.622931
-0.791298,1,17.625189
-0.804709,1,17.63624
-0.818121,1,17.650293
-0.831533,1,17.654854
-0.844945,1,17.664447
-0.858357,1,17.66742
-0.871769,1,17.678863
-0.88518,1,17.681524
-0.898592,1,17.685362
-0.912004,1,17.688735
-0.925416,1,17.69185
-0.938828,1,17.707539
-0.95224,1,17.710404
-0.965651,1,17.733377
-0.979063,1,17.754707
-0.992475,1,17.75725
-1.005887,1,17.768344
-1.019299,1,17.773462
-1.032711,1,17.784982
-1.046122,1,17.797612
-1.059534,1,17.811643
-1.072946,1,17.813909
-1.086358,1,17.816299
-1.09977,1,17.827882
-1.113181,1,17.833726
