r,l,t
25750.952964,666,4.213377
-0.752448,1,4.23649
-1.128672,1,4.238314
-1.504896,1,4.246122
-1.88112,1,4.250265
-2.257344,1,4.263867
-2.633568,1,4.265501
-3.009792,1,4.267966
-3.386016,1,4.270058
-3.76224,1,4.273545
-4.138464,1,4.27728
-4.514688,1,4.287579
-4.890912,1,4.288799
-5.267136,1,4.290906
-5.64336,1,4.292463
-6.019584,1,4.294023
-6.395808,1,4.296095
-6.772032,1,4.29766
-7.148256,1,4.298883
-7.52448,1,4.301689
-7.900704,1,4.304469
-8.276928,1,4.306054
-8.653152,1,4.30725
-9.029376,1,4.314367
-9.4056,1,4.324898
-9.781824,1,4.328173
-10.158048,1,4.334245
-10.534272,1,4.336532
-10.910496,1,4.339004
-11.28672,1,4.341309
-11.662944,1,4.342845
-12.039168,1,4.354721
-12.415392,1,4.355887
-12.791616,1,4.368513
-13.16784,1,4.371977
-13.544064,1,4.373897
-13.920288,1,4.38452
-14.296512,1,4.394391
-14.672736,1,4.396148
-15.04896,1,4.397709
-15.425184,1,4.399973
-15.801408,1,4.402232
-16.177632,1,4.414284
-16.553856,1,4.415855
-16.93008,1,4.419553
-17.306304,1,4.42242
-17.682528,1,4.42858
-18.058752,1,4.445002
-18.434976,1,4.446789
-18.8112,1,4.448435
-19.187424,1,4.450523
-19.563648,1,4.45212
-19.939872,1,4.45435
-20.316096,1,4.456319
-20.69232,1,4.458259
-21.068544,1,4.469149
-21.444768,1,4.470409
-21.820992,1,4.471992
-22.197216,1,4.47375
-22.57344,1,4.477545
-22.949664,1,4.480581
-23.325888,1,4.486372
-23.702113,1,4.488006
-24.078337,1,4.499964
-24.454561,1,4.50159
-24.830785,1,4.503908
-25.207009,1,4.505452
-25.583233,1,4.508626
-25.959457,1,4.517168
-26.335681,1,4.520384
-26.711905,1,4.530466
-27.088129,1,4.533531
-27.464353,1,4.553807
-27.840577,1,4.557807
-28.216801,1,4.568573
-28.593025,1,4.571589
-28.969249,1,4.573665
-29.345473,1,4.580082
-29.721697,1,4.594989
-30.097921,1,4.596898
-30.474145,1,4.602712
-30.850369,1,4.620384
-31.226593,1,4.622637
-31.602817,1,4.624546
-31.979041,1,4.627346
-32.355265,1,4.62906
-32.731489,1,4.640101
-33.107713,1,4.641995
-33.483937,1,4.643556
-33.860161,1,4.6451
-34.236385,1,4.646853
-34.612609,1,4.648556
-34.988833,1,4.659796
-35.365057,1,4.664094
-35.741281,1,4.665825
-36.117505,1,4.67718
-36.493729,1,4.689388
-36.869953,1,4.699651
-37.246177,1,4.701951
-37.622401,1,4.70351
-37.998625,1,4.707216
-38.374849,1,4.724594
-38.751073,1,4.726185
-39.127297,1,4.727743
-39.503521,1,4.728948
-39.879745,1,4.731913
-40.255969,1,4.733812
-40.632193,1,4.735026
-41.008417,1,4.740852
-41.384641,1,4.745072
-41.760865,1,4.757119
-42.137089,1,4.758692
-42.513313,1,4.760235
-42.889537,1,4.765681
-43.265761,1,4.782297
-43.641985,1,4.795471
-44.018209,1,4.8065
-44.394433,1,4.808245
-44.770657,1,4.810023
-45.146881,1,4.811726
-45.523105,1,4.815316
-45.899329,1,4.825224
-46.275553,1,4.827125
-46.651777,1,4.829543
