r,l,t
-45613.71137,862,6.435005
0.769489,1,6.440579
1.154234,1,6.442502
1.538978,1,6.44439
1.923723,1,6.45625
2.308467,1,6.458173
2.693212,1,6.480367
3.077956,1,6.485625
3.462701,1,6.487535
3.847445,1,6.490159
4.23219,1,6.503135
4.616934,1,6.504347
5.001679,1,6.524221
5.386423,1,6.526531
5.771168,1,6.535465
6.155912,1,6.53984
6.540657,1,6.550429
6.925401,1,6.552555
7.310146,1,6.558176
7.69489,1,6.575723
8.079635,1,6.577985
8.46438,1,6.579172
8.849124,1,6.580675
9.233869,1,6.582405
9.618613,1,6.584121
10.003358,1,6.592888
10.388102,1,6.594427
10.772847,1,6.596456
11.157591,1,6.598704
11.542336,1,6.608702
11.92708,1,6.611025
12.311825,1,6.616473
12.696569,1,6.62836
13.081314,1,6.634769
13.466058,1,6.652252
13.850803,1,6.653467
14.235547,1,6.663941
14.620292,1,6.667398
15.005036,1,6.677829
15.389781,1,6.678992
15.774525,1,6.701655
16.15927,1,6.704651
16.544015,1,6.712194
16.928759,1,6.723113
17.313504,1,6.729799
17.698248,1,6.74703
18.082993,1,6.769815
18.467737,1,6.778359
18.852482,1,6.781869
19.237226,1,6.783049
19.621971,1,6.784556
20.006715,1,6.786016
20.39146,1,6.795771
20.776204,1,6.798779
21.160949,1,6.800333
21.545693,1,6.806189
21.930438,1,6.807898
22.315182,1,6.819916
22.699927,1,6.827728
23.084671,1,6.842965
23.469416,1,6.866247
23.85416,1,6.867791
24.238905,1,6.869858
24.62365,1,6.884326
25.008394,1,6.886254
25.393139,1,6.888167
25.777883,1,6.889714
26.162628,1,6.896582
26.547372,1,6.898269
26.932117,1,6.903359
27.316861,1,6.905038
27.701606,1,6.914706
28.08635,1,6.924293
28.471095,1,6.937193
28.855839,1,6.944395
29.240584,1,6.949291
29.625328,1,6.960652
30.010073,1,6.963333
30.394817,1,6.9846
30.779562,1,6.986149
31.164306,1,6.988581
31.549051,1,6.997356
31.933795,1,7.010853
32.31854,1,7.012764
32.703285,1,7.014283
33.088029,1,7.024283
33.472774,1,7.027133
33.857518,1,7.037152
34.242263,1,7.048093
34.627007,1,7.058859
35.011752,1,7.060379
35.396496,1,7.061923
35.781241,1,7.067527
36.165985,1,7.070926
36.55073,1,7.073763
36.935474,1,7.087701
37.320219,1,7.089649
37.704963,1,7.091394
38.089708,1,7.09962
38.474452,1,7.112488
38.859197,1,7.115359
39.243941,1,7.117407
39.628686,1,7.127672
40.01343,1,7.138973
40.398175,1,7.154978
40.78292,1,7.156906
41.167664,1,7.158092
41.552409,1,7.162079
41.937153,1,7.181018
42.321898,1,7.182221
42.706642,1,7.1843
43.091387,1,7.186693
43.476131,1,7.188583
43.860876,1,7.198283
44.24562,1,7.208346
44.630365,1,7.224273
45.015109,1,7.225697
45.399854,1,7.250802
45.784598,1,7.252716
46.169343,1,7.255282
46.554087,1,7.258682
46.938832,1,7.259871
