r,l,t
499465.305251,1210,6.866389
0.537388,1,6.869805
0.806082,1,6.872504
1.074775,1,6.875417
1.343469,1,6.879145
1.612163,1,6.883611
1.880857,1,6.886142
2.149551,1,6.889621
2.418245,1,6.892292
2.686939,1,6.895904
2.955632,1,6.898556
3.224326,1,6.901595
3.49302,1,6.912866
3.761714,1,6.915673
4.030408,1,6.918146
4.299102,1,6.924172
4.567796,1,6.926652
4.836489,1,6.929655
5.105183,1,6.933143
5.373877,1,6.935776
5.642571,1,6.939346
5.911265,1,6.942321
6.179959,1,6.95348
6.448653,1,6.956146
6.717347,1,6.965493
6.98604,1,6.971256
7.254734,1,6.975202
7.523428,1,6.980114
7.792122,1,6.983707
8.060816,1,6.998643
8.32951,1,7.022745
8.598204,1,7.028101
8.866897,1,7.049558
9.135591,1,7.052058
9.404285,1,7.055287
9.672979,1,7.061013
9.941673,1,7.063673
10.210367,1,7.067754
10.479061,1,7.070262
10.747754,1,7.072402
11.016448,1,7.083426
11.285142,1,7.085605
11.553836,1,7.088782
11.82253,1,7.091562
12.091224,1,7.095011
12.359918,1,7.097688
12.628611,1,7.10271
12.897305,1,7.105781
13.165999,1,7.113295
13.434693,1,7.125169
13.703387,1,7.127978
13.972081,1,7.130521
14.240775,1,7.132669
14.509468,1,7.135526
14.778162,1,7.140121
15.046856,1,7.144441
15.31555,1,7.147141
15.584244,1,7.15036
15.852938,1,7.153761
16.121632,1,7.156995
16.390326,1,7.160915
16.659019,1,7.172372
16.927713,1,7.186344
17.196407,1,7.190634
17.465101,1,7.193469
17.733795,1,7.205043
18.002489,1,7.215969
18.271183,1,7.218728
18.539876,1,7.2212
18.80857,1,7.224496
19.077264,1,7.227696
19.345958,1,7.231583
19.614652,1,7.233839
19.883346,1,7.244892
20.15204,1,7.247054
20.420733,1,7.251447
20.689427,1,7.253994
20.958121,1,7.263258
21.226815,1,7.277687
21.495509,1,7.293433
21.764203,1,7.29561
22.032897,1,7.298109
22.30159,1,7.300778
22.570284,1,7.304361
22.838978,1,7.308436
23.107672,1,7.311698
23.376366,1,7.315621
23.64506,1,7.318466
23.913754,1,7.322602
24.182447,1,7.325038
24.451141,1,7.338174
24.719835,1,7.340696
24.988529,1,7.343997
25.257223,1,7.349736
