r,l,t
7914.312754,194,1.415398
1.240276,1,1.431757
1.860414,1,1.440807
2.480552,1,1.46028
3.10069,1,1.464215
3.720828,1,1.489701
4.340965,1,1.492885
4.961103,1,1.498868
5.581241,1,1.52172
6.201379,1,1.525467
6.821517,1,1.52776
7.441655,1,1.529455
8.061793,1,1.53421
8.681931,1,1.536536
9.302069,1,1.539275
9.922207,1,1.541935
10.542345,1,1.544462
11.162483,1,1.558484
11.78262,1,1.561776
12.402758,1,1.589051
13.022896,1,1.602485
13.643034,1,1.615818
14.263172,1,1.621959
14.88331,1,1.645081
15.503448,1,1.647246
16.123586,1,1.672523
16.743724,1,1.674768
17.363862,1,1.677166
17.984,1,1.684134
18.604138,1,1.689743
19.224276,1,1.705504
19.844413,1,1.707976
20.464551,1,1.710684
21.084689,1,1.713325
21.704827,1,1.715725
22.324965,1,1.718778
22.945103,1,1.742183
23.565241,1,1.748441
24.185379,1,1.755802
24.805517,1,1.772783
25.425655,1,1.775968
26.045793,1,1.795825
26.665931,1,1.7975
27.286068,1,1.799874
27.906206,1,1.823859
28.526344,1,1.825934
29.146482,1,1.82793
29.76662,1,1.830182
30.386758,1,1.832347
31.006896,1,1.835024
31.627034,1,1.837909
32.247172,1,1.840443
32.86731,1,1.842619
33.487448,1,1.844756
34.107586,1,1.846738
34.727724,1,1.86035
35.347861,1,1.870745
35.967999,1,1.872705
36.588137,1,1.889425
37.208275,1,1.89896
37.828413,1,1.910719
38.448551,1,1.914833
39.068689,1,1.91792
39.688827,1,1.92251
40.308965,1,1.931064
40.929103,1,1.94295
41.549241,1,1.945201
42.169379,1,1.949871
42.789516,1,1.95565
43.409654,1,1.971106
44.029792,1,1.973143
44.64993,1,1.978473
45.270068,1,1.980835
45.890206,1,1.982613
46.510344,1,1.985294
47.130482,1,1.987445
47.75062,1,2.000285
48.370758,1,2.002844
48.990896,1,2.010684
49.611034,1,2.013045
50.231172,1,2.014458
50.851309,1,2.016014
51.471447,1,2.021281
52.091585,1,2.032509
52.711723,1,2.040409
53.331861,1,2.043207
53.951999,1,2.059058
54.572137,1,2.061629
55.192275,1,2.067313
55.812413,1,2.069281
56.432551,1,2.076161
57.052689,1,2.077599
57.672827,1,2.079752
58.292964,1,2.091162
58.913102,1,2.100735
59.53324,1,2.104335
60.153378,1,2.105799
60.773516,1,2.108371
61.393654,1,2.111759
62.013792,1,2.123962
62.63393,1,2.125958
63.254068,1,2.128782
63.874206,1,2.134554
64.494344,1,2.152588
65.114482,1,2.155936
65.73462,1,2.162732
66.354757,1,2.170226
66.974895,1,2.180932
67.595033,1,2.182786
68.215171,1,2.18554
68.835309,1,2.195473
69.455447,1,2.20901
70.075585,1,2.212452
70.695723,1,2.215349
71.315861,1,2.217519
71.935999,1,2.236934
72.556137,1,2.241371
73.176275,1,2.244002
73.796412,1,2.263564
74.41655,1,2.265792
75.036688,1,2.267948
75.656826,1,2.290016
76.276964,1,2.291853
76.897102,1,2.295115
77.51724,1,2.301657
78.137378,1,2.307354
78.757516,1,2.309324
79.377654,1,2.320842
79.997792,1,2.326363
80.61793,1,2.32918
81.238068,1,2.33803
81.858205,1,2.34002
82.478343,1,2.350509
83.098481,1,2.352356
83.718619,1,2.360228
84.338757,1,2.367411
84.958895,1,2.379267
85.579033,1,2.403576
86.199171,1,2.412204
86.819309,1,2.42384
87.439447,1,2.447736
88.059585,1,2.449938
88.679723,1,2.453478
89.29986,1,2.456631
89.919998,1,2.462175
90.540136,1,2.466416
91.160274,1,2.46788
91.780412,1,2.471087
92.40055,1,2.481762
93.020688,1,2.484365
93.640826,1,2.506236
94.260964,1,2.508642
94.881102,1,2.515014
95.50124,1,2.51715
96.121378,1,2.52145
96.741516,1,2.52449
97.361653,1,2.53714
97.981791,1,2.538941
98.601929,1,2.544835
99.222067,1,2.549841
99.842205,1,2.561973
100.462343,1,2.565389
101.082481,1,2.567884
101.702619,1,2.569681
102.322757,1,2.571441
102.942895,1,2.572981
103.563033,1,2.575274
104.183171,1,2.577052
104.803308,1,2.578461
105.423446,1,2.581288
106.043584,1,2.592129
106.663722,1,2.596161
107.28386,1,2.606972
107.903998,1,2.618576
108.524136,1,2.622478
109.144274,1,2.643264
109.764412,1,2.64509
110.38455,1,2.646982
111.004688,1,2.649667
111.624826,1,2.651639
112.244964,1,2.655835
112.865101,1,2.66724
113.485239,1,2.674928
114.105377,1,2.678143
114.725515,1,2.684593
115.345653,1,2.695518
115.965791,1,2.697585
116.585929,1,2.699731
117.206067,1,2.711134
117.826205,1,2.723552
118.446343,1,2.725415
119.066481,1,2.729042
119.686619,1,2.730484
-21369.35483,194,3.911085
1.441554,1,3.916623
2.162331,1,3.926992
2.883108,1,3.935023
3.603884,1,3.951833
4.324661,1,3.953301
5.045438,1,3.957745
5.766215,1,3.978183
6.486992,1,3.980827
7.207769,1,4.003086
7.928546,1,4.006055
8.649323,1,4.023414
9.3701,1,4.025985
10.090876,1,4.048539
10.811653,1,4.060292
11.53243,1,4.071688
12.253207,1,4.074116
12.973984,1,4.077527
13.694761,1,4.081262
14.415538,1,4.099673
15.136315,1,4.101516
15.857091,1,4.12546
16.577868,1,4.127515
17.298645,1,4.129878
18.019422,1,4.135896
18.740199,1,4.137381
19.460976,1,4.152341
20.181753,1,4.155903
20.90253,1,4.15835
21.623307,1,4.179162
22.344083,1,4.184705
23.06486,1,4.190649
23.785637,1,4.193699
24.506414,1,4.207441
25.227191,1,4.210389
25.947968,1,4.21253
26.668745,1,4.214534
27.389522,1,4.219658
28.110299,1,4.232664
28.831075,1,4.256014
29.551852,1,4.257844
30.272629,1,4.259834
30.993406,1,4.262008
31.714183,1,4.264252
32.43496,1,4.266925
33.155737,1,4.268878
33.876514,1,4.271001
34.59729,1,4.274356
35.318067,1,4.280011
36.038844,1,4.290331
36.759621,1,4.2927
37.480398,1,4.296077
38.201175,1,4.302819
38.921952,1,4.318097
39.642729,1,4.319545
40.363506,1,4.324461
41.084282,1,4.327154
41.805059,1,4.332183
42.525836,1,4.34368
43.246613,1,4.349066
43.96739,1,4.352367
44.688167,1,4.362533
45.408944,1,4.374177
46.129721,1,4.376467
46.850498,1,4.385299
47.571274,1,4.40084
48.292051,1,4.402861
49.012828,1,4.407825
49.733605,1,4.40985
50.454382,1,4.41182
51.175159,1,4.4136
51.895936,1,4.415433
52.616713,1,4.417579
53.33749,1,4.431639
54.058266,1,4.441314
54.779043,1,4.443287
55.49982,1,4.445436
56.220597,1,4.447917
56.941374,1,4.450422
57.662151,1,4.452508
58.382928,1,4.463876
59.103705,1,4.466083
59.824481,1,4.474222
60.545258,1,4.490701
61.266035,1,4.493344
61.986812,1,4.49585
62.707589,1,4.517016
63.428366,1,4.519218
64.149143,1,4.520652
64.86992,1,4.528774
65.590697,1,4.531112
66.311473,1,4.546261
67.03225,1,4.547721
67.753027,1,4.549504
68.473804,1,4.551309
69.194581,1,4.55344
69.915358,1,4.558958
70.636135,1,4.576712
71.356912,1,4.579932
72.077689,1,4.581346
72.798465,1,4.587733
73.519242,1,4.595157
74.240019,1,4.605675
74.960796,1,4.607631
75.681573,1,4.610302
76.40235,1,4.614153
77.123127,1,4.621613
77.843904,1,4.634929
78.56468,1,4.638355
79.285457,1,4.659721
80.006234,1,4.662838
80.727011,1,4.664979
81.447788,1,4.686107
82.168565,1,4.689025
82.889342,1,4.710983
83.610119,1,4.712926
84.330896,1,4.716111
85.051672,1,4.71959
85.772449,1,4.729834
86.493226,1,4.741531
87.214003,1,4.747132
87.93478,1,4.749821
88.655557,1,4.759019
89.376334,1,4.769593
90.097111,1,4.77176
90.817888,1,4.777812
91.538664,1,4.779237
92.259441,1,4.785056
92.980218,1,4.78862
93.700995,1,4.800252
94.421772,1,4.802061
95.142549,1,4.825097
95.863326,1,4.830035
96.584103,1,4.834675
97.304879,1,4.836461
98.025656,1,4.838413
98.746433,1,4.849462
99.46721,1,4.851859
100.187987,1,4.865321
100.908764,1,4.875776
101.629541,1,4.877796
102.350318,1,4.879236
103.071095,1,4.884397
103.791871,1,4.894271
104.512648,1,4.904777
105.233425,1,4.927854
105.954202,1,4.934864
106.674979,1,4.937395
107.395756,1,4.940108
108.116533,1,4.942799
108.83731,1,4.946198
109.558087,1,4.958985
110.278863,1,4.964145
110.99964,1,4.970371
111.720417,1,4.982305
112.441194,1,4.984812
113.161971,1,4.987127
113.882748,1,4.989594
114.603525,1,4.99136
115.324302,1,4.994206
116.045079,1,4.996022
116.765855,1,4.999413
117.486632,1,5.009786
118.207409,1,5.011724
118.928186,1,5.015286
119.648963,1,5.036268
120.36974,1,5.040307
121.090517,1,5.06103
121.811294,1,5.06285
122.53207,1,5.064633
123.252847,1,5.067309
123.973624,1,5.081781
124.694401,1,5.089355
125.415178,1,5.107011
126.135955,1,5.108457
126.856732,1,5.110373
127.577509,1,5.112547
128.298286,1,5.134654
129.019062,1,5.138561
129.739839,1,5.143157
130.460616,1,5.150228
131.181393,1,5.162483
131.90217,1,5.166483
132.622947,1,5.170592
133.343724,1,5.183669
134.064501,1,5.186982
134.785278,1,5.188398
135.506054,1,5.189967
136.226831,1,5.200578
136.947608,1,5.21293
137.668385,1,5.229179
138.389162,1,5.253418
139.109939,1,5.2549
20140.434506,580,10.211009
-0.244976,1,10.212588
-0.367465,1,10.223863
-0.489953,1,10.228831
-0.612441,1,10.232627
-0.734929,1,10.236471
-0.857417,1,10.252231
-0.979905,1,10.254096
-1.102394,1,10.277717
-1.224882,1,10.27959
-1.34737,1,10.281788
-1.469858,1,10.287666
-1.592346,1,10.291377
-1.714834,1,10.30247
-1.837323,1,10.30586
-1.959811,1,10.328047
-2.082299,1,10.33375
-2.204787,1,10.337243
-2.327275,1,10.338687
-2.449763,1,10.340127
-2.572252,1,10.345115
-2.69474,1,10.358838
-2.817228,1,10.360662
-2.939716,1,10.362479
-3.062204,1,10.364513
-3.184693,1,10.366382
-3.307181,1,10.368573
-3.429669,1,10.37054
-3.552157,1,10.375873
-3.674645,1,10.388907
-3.797133,1,10.412988
-3.919622,1,10.414856
-4.04211,1,10.416871
-4.164598,1,10.419037
-4.287086,1,10.421364
-4.409574,1,10.42317
-4.532062,1,10.42531
-4.654551,1,10.42726
-4.777039,1,10.430286
-4.899527,1,10.445749
-5.022015,1,10.448276
-5.144503,1,10.451516
-5.266992,1,10.458633
-5.38948,1,10.473941
-5.511968,1,10.483586
-5.634456,1,10.494036
-5.756944,1,10.495519
-5.879432,1,10.498942
-6.001921,1,10.500943
-6.124409,1,10.503112
-6.246897,1,10.50722
-6.369385,1,10.52462
-6.491873,1,10.526982
-6.614361,1,10.530844
-6.73685,1,10.533179
-6.859338,1,10.552628
-6.981826,1,10.558668
-7.104314,1,10.56139
-7.226802,1,10.576216
-7.34929,1,10.584119
-7.471779,1,10.58733
-7.594267,1,10.58967
-7.716755,1,10.591815
-7.839243,1,10.594322
-7.961731,1,10.607366
-8.08422,1,10.608807
-8.206708,1,10.61097
-8.329196,1,10.618598
-8.451684,1,10.63494
-8.574172,1,10.637901
-8.69666,1,10.639352
-8.819149,1,10.661742
-8.941637,1,10.671382
-9.064125,1,10.687099
-9.186613,1,10.689143
-9.309101,1,10.691654
-9.431589,1,10.697116
-9.554078,1,10.700697
-9.676566,1,10.716563
-9.799054,1,10.739958
-9.921542,1,10.7418
-10.04403,1,10.745749
-10.166519,1,10.75441
-10.289007,1,10.767776
-10.411495,1,10.771294
-10.533983,1,10.792761
-10.656471,1,10.797159
-10.778959,1,10.799636
-10.901448,1,10.819285
-11.023936,1,10.8222
-11.146424,1,10.826093
-11.268912,1,10.845591
-11.3914,1,10.847398
-11.513888,1,10.857998
-11.636377,1,10.860789
-11.758865,1,10.863121
-11.881353,1,10.874834
-12.003841,1,10.880349
-12.126329,1,10.890804
-12.248817,1,10.901384
-12.371306,1,10.9248
-12.493794,1,10.926291
-12.616282,1,10.949373
-12.73877,1,10.954293
-12.861258,1,10.958917
-12.983747,1,10.960734
-13.106235,1,10.972291
-13.228723,1,10.973732
-13.351211,1,10.996818
-13.473699,1,10.998853
-13.596187,1,11.003819
-13.718676,1,11.011429
-13.841164,1,11.024713
-13.963652,1,11.028981
-14.08614,1,11.049344
-14.208628,1,11.050813
-14.331116,1,11.052969
-14.453605,1,11.059371
-14.576093,1,11.061323
-14.698581,1,11.063989
-14.821069,1,11.066333
-14.943557,1,11.072012
-15.066046,1,11.08281
-15.188534,1,11.084609
-15.311022,1,11.088862
-15.43351,1,11.090275
-15.555998,1,11.096809
-15.678486,1,11.098293
-15.800975,1,11.110112
-15.923463,1,11.112315
-16.045951,1,11.11504
-16.168439,1,11.117539
-16.290927,1,11.11896
-16.413415,1,11.120903
-16.535904,1,11.123481
-16.658392,1,11.125253
-16.78088,1,11.128373
-16.903368,1,11.139095
-17.025856,1,11.143171
-17.148344,1,11.154037
-17.270833,1,11.165678
-17.393321,1,11.179586
-17.515809,1,11.190865
-17.638297,1,11.192314
-17.760785,1,11.19411
-17.883274,1,11.195902
-18.005762,1,11.19839
-18.12825,1,11.213009
-18.250738,1,11.222166
-18.373226,1,11.237982
