r,l,t
-960.737725,39,0.298876
-0.2,1,0.300883
-0.3,1,0.302436
-0.4,1,0.33312
-0.5,1,0.345583
-0.6,1,0.346903
-0.7,1,0.350248
-0.8,1,0.356657
-0.9,1,0.358145
-1.0,1,0.378471
-1.1,1,0.380524
-1.2,1,0.381912
-1.3,1,0.383044
-1.4,1,0.394385
-1.5,1,0.400904
-1.6,1,0.412934
-1.7,1,0.415313
-1.8,1,0.418238
-1.9,1,0.420317
-2.0,1,0.42316
-2.1,1,0.425306
-2.2,1,0.432642
-2.3,1,0.434771
-2.4,1,0.435791
-2.5,1,0.436876
-2.6,1,0.43855
-2.7,1,0.439988
-2.8,1,0.441942
-2.9,1,0.454104
-3.0,1,0.455119
-3.1,1,0.456242
-3.2,1,0.467975
-3.3,1,0.469231
-3.4,1,0.470585
-3.5,1,0.472345
-3.6,1,0.474772
-3.7,1,0.479354
-3.8,1,0.480772
1493.636266,115,1.325232
-4.043842,1,1.326715
-6.065764,1,1.328776
-8.087685,1,1.330615
-10.109606,1,1.332133
-12.131527,1,1.333405
-14.153449,1,1.33621
-16.17537,1,1.339338
-18.197291,1,1.340986
-20.219212,1,1.342737
-22.241133,1,1.344764
-24.263055,1,1.346242
-26.284976,1,1.347899
-28.306897,1,1.349948
-30.328818,1,1.362557
-32.35074,1,1.378287
-34.372661,1,1.379892
-36.394582,1,1.380975
-38.416503,1,1.382484
-40.438424,1,1.3847
-42.460346,1,1.386015
-44.482267,1,1.387339
-46.504188,1,1.388686
-48.526109,1,1.389525
-50.548031,1,1.390791
-52.569952,1,1.392226
-54.591873,1,1.393933
-56.613794,1,1.395468
-58.635715,1,1.398472
-60.657637,1,1.399338
-62.679558,1,1.410973
-64.701479,1,1.421925
-66.7234,1,1.422934
-68.745322,1,1.426572
-70.767243,1,1.430751
-72.789164,1,1.432346
-74.811085,1,1.433288
-76.833006,1,1.435138
-862.038939,191,2.099612
-0.773109,1,2.101765
-1.159664,1,2.102637
-1.546219,1,2.103496
-1.932773,1,2.105418
-2.319328,1,2.108783
-2.705883,1,2.110142
-3.092437,1,2.12102
-3.478992,1,2.122733
-3.865547,1,2.124144
-4.252101,1,2.128089
-4.638656,1,2.13044
-5.025211,1,2.133733
-5.411765,1,2.143725
-5.79832,1,2.158708
-6.184875,1,2.172256
-6.571429,1,2.173725
-6.957984,1,2.174951
-7.344539,1,2.179919
-7.731093,1,2.180813
-8.117648,1,2.181704
-8.504203,1,2.18452
-8.890757,1,2.186113
-9.277312,1,2.186971
-9.663867,1,2.198015
-10.050421,1,2.214296
-10.436976,1,2.215555
-10.823531,1,2.220193
-11.210085,1,2.221994
-11.59664,1,2.222845
-11.983195,1,2.224614
-12.369749,1,2.22656
-12.756304,1,2.228052
-13.142859,1,2.230519
-13.529413,1,2.241237
-13.915968,1,2.242469
-14.302523,1,2.243319
-14.689077,1,2.253126
-0.168938,1,2.269348
-0.337876,1,2.270754
-0.506813,1,2.271661
-0.675751,1,2.273057
-0.844689,1,2.273917
-1.013627,1,2.275665
-1.182565,1,2.276907
-1.351502,1,2.278452
-1.52044,1,2.279301
-1.689378,1,2.281235
-1.858316,1,2.283148
-2.027253,1,2.292724
-2.196191,1,2.294122
-2.365129,1,2.306873
-2.534067,1,2.308135
-2.703005,1,2.309351
-2.871942,1,2.310207
-3.04088,1,2.311408
-3.209818,1,2.312601
-3.378756,1,2.314884
-3.547694,1,2.316447
-3.716631,1,2.317295
-3.885569,1,2.327185
-4.054507,1,2.328255
-4.223445,1,2.329818
-4.392383,1,2.351891
-4.56132,1,2.36431
-4.730258,1,2.365772
-4.899196,1,2.367193
-5.068134,1,2.36879
-5.237071,1,2.370009
-5.406009,1,2.374782
-5.574947,1,2.380254
-5.743885,1,2.381653
-5.912823,1,2.383224
-6.08176,1,2.385013
-6.250698,1,2.395023
-6.419636,1,2.396752
-3834.553876,419,3.909901
-0.2,1,3.910996
-0.3,1,3.912477
-0.4,1,3.91373
-0.5,1,3.915818
-0.6,1,3.9167
-0.7,1,3.918535
-0.8,1,3.920605
-0.9,1,3.921868
-1.0,1,3.922729
-1.1,1,3.936569
-1.2,1,3.953559
-1.3,1,3.954424
-1.4,1,3.968759
-1.5,1,3.972216
-1.6,1,3.973434
-1.7,1,3.984229
-1.8,1,3.985156
-1.9,1,3.986475
-2.0,1,3.98778
-2.1,1,3.988649
-2.2,1,3.993806
-2.3,1,3.997913
-2.4,1,4.008942
-2.5,1,4.02535
-2.6,1,4.026626
-2.7,1,4.031265
-2.8,1,4.032889
-2.9,1,4.03375
-3.0,1,4.035688
-3.1,1,4.038075
-3.2,1,4.050722
-3.3,1,4.05194
-3.4,1,4.061917
-3.5,1,4.077925
-3.6,1,4.078799
-3.7,1,4.080022
-3.8,1,4.081601
-1302.023297,153,4.723297
-0.2,1,4.724191
-0.3,1,4.725159
-0.4,1,4.727509
-0.5,1,4.729041
-0.6,1,4.730403
-0.7,1,4.732205
-0.8,1,4.742551
-0.9,1,4.74339
-1.0,1,4.744954
-1.1,1,4.746169
-1.2,1,4.747741
-1.3,1,4.749154
-1.4,1,4.750354
-1.5,1,4.751956
-1.6,1,4.753334
-1.7,1,4.754537
-1.8,1,4.755377
-1.9,1,4.75675
-2.0,1,4.759898
-2.1,1,4.769714
-2.2,1,4.774261
-2.3,1,4.776008
-2.4,1,4.778643
-2.5,1,4.788873
-2.6,1,4.792701
-2.7,1,4.793519
-2.8,1,4.805067
-2.9,1,4.809498
-3.0,1,4.813729
-3.1,1,4.823916
-3.2,1,4.824796
-3.3,1,4.825655
-3.4,1,4.830251
-3.5,1,4.835626
-3.6,1,4.840786
-3.7,1,4.850865
-3.8,1,4.85262
-0.902457,1,4.854541
-1.804913,1,4.855722
-2.70737,1,4.857303
-3.609826,1,4.859217
-4.512283,1,4.871244
-5.41474,1,4.873742
-6.317196,1,4.874633
-7.219653,1,4.876527
-8.122109,1,4.878081
-9.024566,1,4.889616
-9.927023,1,4.891085
-10.829479,1,4.892302
-11.731936,1,4.899364
-12.634392,1,4.900221
-13.536849,1,4.901978
-14.439306,1,4.903227
-15.341762,1,4.904445
-16.244219,1,4.905676
-17.146675,1,4.906886
-18.049132,1,4.909922
-18.951589,1,4.919847
-19.854045,1,4.921041
-20.756502,1,4.922249
-21.658958,1,4.923839
-22.561415,1,4.924684
-23.463872,1,4.926223
-24.366328,1,4.927068
-25.268785,1,4.928261
-26.171241,1,4.938394
-27.073698,1,4.948765
-27.976155,1,4.949991
-28.878611,1,4.959752
-29.781068,1,4.961186
-30.683524,1,4.962592
-31.585981,1,4.96536
-32.488438,1,4.967269
-33.390894,1,4.968844
-34.293351,1,4.978712
-1233.877984,115,5.341001
0.622748,1,5.341856
0.934122,1,5.343231
1.245496,1,5.345796
1.55687,1,5.354422
1.868244,1,5.365011
2.179618,1,5.366306
2.490992,1,5.367522
2.802366,1,5.368882
3.11374,1,5.370357
3.425115,1,5.371551
3.736489,1,5.373385
4.047863,1,5.375103
4.359237,1,5.376489
4.670611,1,5.377678
4.981985,1,5.38765
5.293359,1,5.388525
5.604733,1,5.389381
5.916107,1,5.401959
6.227481,1,5.414642
6.538855,1,5.416103
6.850229,1,5.429874
7.161603,1,5.430768
7.472977,1,5.431961
7.784351,1,5.433256
8.095725,1,5.434103
8.407099,1,5.437974
8.718473,1,5.439421
9.029847,1,5.44101
9.341221,1,5.442211
9.652595,1,5.443924
9.96397,1,5.454098
10.275344,1,5.455519
10.586718,1,5.45637
10.898092,1,5.457229
11.209466,1,5.472748
11.52084,1,5.474003
11.832214,1,5.475208
-2334.0988,39,5.672678
-2.476078,1,5.674304
-3.714117,1,5.67612
-4.952156,1,5.690056
-6.190196,1,5.690939
-7.428235,1,5.692147
-8.666274,1,5.693759
-9.904313,1,5.694971
-11.142352,1,5.696703
-12.380391,1,5.698947
-13.61843,1,5.700354
-14.856469,1,5.701735
-16.094508,1,5.703131
-17.332548,1,5.704517
-18.570587,1,5.706093
-19.808626,1,5.70693
-21.046665,1,5.708627
-22.284704,1,5.710669
-23.522743,1,5.712194
-24.760782,1,5.713401
-25.998821,1,5.723788
-27.236861,1,5.726864
-28.4749,1,5.736532
-29.712939,1,5.737409
-30.950978,1,5.739305
-32.189017,1,5.740674
-33.427056,1,5.741516
-34.665095,1,5.745959
-35.903134,1,5.747227
-37.141173,1,5.748955
-38.379213,1,5.753424
-39.617252,1,5.763308
-40.855291,1,5.764545
-42.09333,1,5.776285
-43.331369,1,5.777485
-44.569408,1,5.778322
-45.807447,1,5.787983
-47.045486,1,5.789191
385.057148,115,6.246929
0.326829,1,6.248322
0.490243,1,6.249493
0.653658,1,6.25071
0.817072,1,6.252974
0.980487,1,6.265653
1.143901,1,6.267812
1.307315,1,6.26871
1.47073,1,6.271689
1.634144,1,6.274192
1.797559,1,6.280183
1.960973,1,6.290896
2.124388,1,6.302349
2.287802,1,6.305246
2.451217,1,6.30614
2.614631,1,6.318918
2.778045,1,6.320133
2.94146,1,6.320977
3.104874,1,6.330863
3.268289,1,6.331711
3.431703,1,6.354438
3.595118,1,6.364456
3.758532,1,6.365308
3.921946,1,6.388082
4.085361,1,6.388899
4.248775,1,6.400006
4.41219,1,6.404654
4.575604,1,6.414462
4.739019,1,6.415313
4.902433,1,6.416545
5.065848,1,6.417938
5.229262,1,6.419526
5.392676,1,6.420956
5.556091,1,6.423233
5.719505,1,6.431322
5.88292,1,6.441928
6.046334,1,6.44317
6.209749,1,6.453199
2.291109,1,6.454414
4.582218,1,6.456182
6.873327,1,6.457553
9.164437,1,6.45898
11.455546,1,6.461387
13.746655,1,6.462221
16.037764,1,6.46736
18.328873,1,6.478092
20.619982,1,6.479694
22.911091,1,6.481682
25.2022,1,6.484162
27.49331,1,6.497461
29.784419,1,6.500612
32.075528,1,6.501469
34.366637,1,6.514113
36.657746,1,6.515904
38.948855,1,6.518255
41.239964,1,6.520324
43.531074,1,6.521513
45.822183,1,6.531469
48.113292,1,6.532362
50.404401,1,6.533577
52.69551,1,6.534962
54.986619,1,6.538306
57.277728,1,6.551132
59.568837,1,6.552876
61.859947,1,6.554247
64.151056,1,6.555087
66.442165,1,6.555926
