r,l,t
28081.737625,365,2.86062
1.240276,1,2.880276
1.860414,1,2.904736
2.480552,1,2.906771
3.10069,1,2.93078
3.720828,1,2.946326
4.340965,1,2.957594
4.961103,1,2.965349
5.581241,1,2.968632
6.201379,1,2.976648
6.821517,1,2.987922
7.441655,1,2.992215
8.061793,1,3.00852
8.681931,1,3.01116
9.302069,1,3.013709
9.922207,1,3.016234
10.542345,1,3.019824
11.162483,1,3.024716
11.78262,1,3.030049
12.402758,1,3.042514
13.022896,1,3.045261
13.643034,1,3.047235
14.263172,1,3.049734
14.88331,1,3.053148
15.503448,1,3.074299
16.123586,1,3.077454
16.743724,1,3.088077
17.363862,1,3.102377
17.984,1,3.104945
18.604138,1,3.108519
19.224276,1,3.113107
19.844413,1,3.122688
20.464551,1,3.125388
21.084689,1,3.136779
21.704827,1,3.161401
22.324965,1,3.163838
22.945103,1,3.167219
23.565241,1,3.171997
24.185379,1,3.175908
24.805517,1,3.179117
25.425655,1,3.190035
26.045793,1,3.192441
26.665931,1,3.195086
27.286068,1,3.197426
27.906206,1,3.199402
28.526344,1,3.201787
29.146482,1,3.205913
29.76662,1,3.208806
30.386758,1,3.22337
31.006896,1,3.225736
31.627034,1,3.228082
32.247172,1,3.231138
32.86731,1,3.234744
33.487448,1,3.255529
34.107586,1,3.25765
34.727724,1,3.279114
35.347861,1,3.281871
35.967999,1,3.285663
36.588137,1,3.288891
37.208275,1,3.305314
37.828413,1,3.309097
38.448551,1,3.312143
39.068689,1,3.315439
39.688827,1,3.326258
40.308965,1,3.337557
40.929103,1,3.340578
41.549241,1,3.34361
42.169379,1,3.365389
42.789516,1,3.371826
43.409654,1,3.391437
44.029792,1,3.394756
44.64993,1,3.410099
45.270068,1,3.413558
45.890206,1,3.421041
46.510344,1,3.428344
47.130482,1,3.440335
47.75062,1,3.442867
48.370758,1,3.466364
48.990896,1,3.469922
49.611034,1,3.477157
50.231172,1,3.485538
50.851309,1,3.496478
51.471447,1,3.498874
52.091585,1,3.522558
52.711723,1,3.525059
53.331861,1,3.52744
53.951999,1,3.530478
54.572137,1,3.534243
55.192275,1,3.539681
55.812413,1,3.541674
56.432551,1,3.544278
57.052689,1,3.548003
57.672827,1,3.55102
58.292964,1,3.553549
58.913102,1,3.564743
59.53324,1,3.567699
60.153378,1,3.5719
60.773516,1,3.57547
61.393654,1,3.577444
62.013792,1,3.579419
62.63393,1,3.588331
63.254068,1,3.591256
63.874206,1,3.602585
64.494344,1,3.60514
65.114482,1,3.617146
65.73462,1,3.62969
66.354757,1,3.633362
66.974895,1,3.635337
67.595033,1,3.640657
68.215171,1,3.648625
68.835309,1,3.652192
69.455447,1,3.655538
70.075585,1,3.666766
70.695723,1,3.669848
71.315861,1,3.672993
71.935999,1,3.675764
72.556137,1,3.678821
73.176275,1,3.685054
