r,l,t
-97145.791831,949,6.047905
-1.963168,1,6.065888
-2.944752,1,6.067277
-3.926336,1,6.068989
-4.90792,1,6.072751
-5.889504,1,6.074767
-6.871088,1,6.077952
-7.852672,1,6.079604
-8.834256,1,6.081273
-9.81584,1,6.083067
-10.797424,1,6.085427
-11.779008,1,6.089408
-12.760592,1,6.091094
-13.742176,1,6.100823
-14.723761,1,6.102477
-15.705345,1,6.113901
-16.686929,1,6.116009
-17.668513,1,6.118174
-18.650097,1,6.119933
-19.631681,1,6.129371
-20.613265,1,6.134517
-21.594849,1,6.137429
-22.576433,1,6.138745
-23.558017,1,6.156192
-24.539601,1,6.158787
-25.521185,1,6.177076
-26.502769,1,6.183152
-27.484353,1,6.184874
-28.465937,1,6.187252
-29.447521,1,6.188553
-30.429105,1,6.190267
-31.410689,1,6.191909
-32.392273,1,6.204078
-33.373857,1,6.214965
-34.355441,1,6.220928
-35.337025,1,6.227613
-36.318609,1,6.229274
-37.300193,1,6.232129
-38.281777,1,6.2425
-39.263361,1,6.246696
-40.244945,1,6.247987
-41.226529,1,6.249272
-42.208113,1,6.255395
-43.189698,1,6.266794
-44.171282,1,6.269185
-45.152866,1,6.271896
-46.13445,1,6.275145
-47.116034,1,6.27697
-48.097618,1,6.292119
-49.079202,1,6.293954
-50.060786,1,6.295631
-51.04237,1,6.297468
-52.023954,1,6.298766
-53.005538,1,6.30007
-53.987122,1,6.301341
-54.968706,1,6.302957
-55.95029,1,6.311967
-56.931874,1,6.313629
-57.913458,1,6.316551
-58.895042,1,6.320495
-59.876626,1,6.322492
-60.85821,1,6.335173
-61.839794,1,6.337009
-62.821378,1,6.338302
-63.802962,1,6.340101
-64.784546,1,6.341378
-65.76613,1,6.34338
-66.747714,1,6.345008
-67.729298,1,6.35524
-68.710882,1,6.357963
-69.692466,1,6.360121
-70.67405,1,6.362284
-71.655635,1,6.364084
-72.637219,1,6.366877
-73.618803,1,6.369067
-74.600387,1,6.371578
-75.581971,1,6.37789
-76.563555,1,6.387503
-77.545139,1,6.394272
-78.526723,1,6.398753
-79.508307,1,6.408729
-80.489891,1,6.430986
-81.471475,1,6.441007
-82.453059,1,6.453508
-83.434643,1,6.454807
-84.416227,1,6.463991
-85.397811,1,6.465434
-86.379395,1,6.468334
-87.360979,1,6.470036
-88.342563,1,6.47433
-89.324147,1,6.477023
-90.305731,1,6.480251
-91.287315,1,6.491304
-92.268899,1,6.492967
-93.250483,1,6.494626
-94.232067,1,6.496612
-95.213651,1,6.506279
-96.195235,1,6.512008
-97.176819,1,6.53046
-98.158403,1,6.539667
-99.139987,1,6.541512
-100.121572,1,6.543956
-101.103156,1,6.553853
-102.08474,1,6.555921
-103.066324,1,6.560224
-104.047908,1,6.562057
-105.029492,1,6.564961
-106.011076,1,6.579682
-106.99266,1,6.581359
-107.974244,1,6.583601
-108.955828,1,6.585551
-109.937412,1,6.592365
-110.918996,1,6.594033
-111.90058,1,6.606935
-112.882164,1,6.616719
-113.863748,1,6.619537
-114.845332,1,6.621222
-115.826916,1,6.623051
-116.8085,1,6.624599
-117.790084,1,6.633947
-118.771668,1,6.635588
-119.753252,1,6.637374
-120.734836,1,6.638774
-121.71642,1,6.64819
-122.698004,1,6.649498
-123.679588,1,6.650789
-124.661172,1,6.653138
-125.642756,1,6.655358
-126.62434,1,6.658261
-127.605924,1,6.666425
-128.587509,1,6.676237
-129.569093,1,6.695003
-130.550677,1,6.704252
-131.532261,1,6.705927
-132.513845,1,6.708758
-133.495429,1,6.716764
-134.477013,1,6.718054
-135.458597,1,6.719339
-136.440181,1,6.720993
-137.421765,1,6.730767
-138.403349,1,6.732622
-139.384933,1,6.734486
-140.366517,1,6.73616
-141.348101,1,6.745358
-142.329685,1,6.750036
-143.311269,1,6.756907
-144.292853,1,6.759049
-145.274437,1,6.768368
-146.256021,1,6.77422
-147.237605,1,6.783948
-148.219189,1,6.785668
-149.200773,1,6.787239
-150.182357,1,6.788925
-151.163941,1,6.798531
-152.145525,1,6.807715
-153.127109,1,6.809383
-154.108693,1,6.816843
-155.090277,1,6.830652
-0.1,1,6.841213
-0.2,1,6.842531
-0.3,1,6.847848
-0.4,1,6.866188
-0.5,1,6.867869
-0.6,1,6.877081
-0.7,1,6.879195
-0.8,1,6.883358
-0.9,1,6.885352
-1.0,1,6.894855
-1.1,1,6.904684
-1.2,1,6.910722
-1.3,1,6.920458
-1.4,1,6.925931
-1.5,1,6.92793
-1.6,1,6.930909
-1.7,1,6.932892
-1.8,1,6.946142
-1.9,1,6.94781
