r,l,t
-190294.895336,1029,7.685422
-1.963168,1,7.688148
-2.944752,1,7.691327
-3.926336,1,7.6942
-4.90792,1,7.696519
-5.889504,1,7.698747
-6.871088,1,7.711836
-7.852672,1,7.719227
-8.834256,1,7.724044
-9.81584,1,7.734255
-10.797424,1,7.735913
-11.779008,1,7.738086
-12.760592,1,7.743279
-13.742176,1,7.747686
-14.723761,1,7.755857
-15.705345,1,7.765336
-16.686929,1,7.775566
-17.668513,1,7.777201
-18.650097,1,7.779581
-19.631681,1,7.781457
-20.613265,1,7.792849
-21.594849,1,7.802719
-22.576433,1,7.804364
-23.558017,1,7.807988
-24.539601,1,7.812634
-25.521185,1,7.815756
-26.502769,1,7.819316
-27.484353,1,7.830514
-28.465937,1,7.832547
-29.447521,1,7.834527
-30.429105,1,7.836256
-31.410689,1,7.838439
-32.392273,1,7.848086
-33.373857,1,7.849751
-34.355441,1,7.85175
-35.337025,1,7.856729
-36.318609,1,7.865888
-37.300193,1,7.877095
-38.281777,1,7.881101
-39.263361,1,7.883081
-40.244945,1,7.884756
-41.226529,1,7.888188
-42.208113,1,7.891036
-43.189698,1,7.894093
-44.171282,1,7.898
-45.152866,1,7.908094
-46.13445,1,7.910509
-47.116034,1,7.915244
-48.097618,1,7.932353
-49.079202,1,7.935089
-50.060786,1,7.940063
-51.04237,1,7.944319
-52.023954,1,7.957742
-53.005538,1,7.967894
-53.987122,1,7.971021
-54.968706,1,7.973188
-55.95029,1,7.975362
-56.931874,1,7.977253
-57.913458,1,7.986877
-58.895042,1,7.988868
-59.876626,1,7.990877
-60.85821,1,7.993019
-61.839794,1,8.002442
-62.821378,1,8.005617
-63.802962,1,8.008058
-64.784546,1,8.018375
-65.76613,1,8.028558
-66.747714,1,8.03134
-67.729298,1,8.035452
-68.710882,1,8.03922
-69.692466,1,8.054257
-70.67405,1,8.064573
-71.655635,1,8.066907
-72.637219,1,8.070076
-73.618803,1,8.077964
-74.600387,1,8.07965
-75.581971,1,8.081684
-76.563555,1,8.092104
-77.545139,1,8.094301
-78.526723,1,8.096523
-79.508307,1,8.098243
-80.489891,1,8.108481
-81.471475,1,8.111304
-82.453059,1,8.115432
-83.434643,1,8.11731
-84.416227,1,8.119679
-85.397811,1,8.12358
-86.379395,1,8.129255
-87.360979,1,8.139831
-88.342563,1,8.145291
-89.324147,1,8.156506
-90.305731,1,8.158415
-91.287315,1,8.169261
-92.268899,1,8.178719
-93.250483,1,8.181468
-94.232067,1,8.183123
-95.213651,1,8.191707
-96.195235,1,8.196687
-97.176819,1,8.206341
-98.158403,1,8.217294
-99.139987,1,8.223364
-100.121572,1,8.225005
-101.103156,1,8.243067
-102.08474,1,8.25298
-103.066324,1,8.255161
-104.047908,1,8.257665
-105.029492,1,8.261279
-106.011076,1,8.262913
-106.99266,1,8.265123
-107.974244,1,8.267163
-108.955828,1,8.268735
-109.937412,1,8.278431
-110.918996,1,8.280067
-111.90058,1,8.289876
-112.882164,1,8.296439
-113.863748,1,8.298076
-114.845332,1,8.307764
-115.826916,1,8.309422
-116.8085,1,8.329778
-117.790084,1,8.331857
-118.771668,1,8.333488
-119.753252,1,8.335647
-120.734836,1,8.346441
-121.71642,1,8.349397
-122.698004,1,8.351167
-123.679588,1,8.353548
-124.661172,1,8.355871
-125.642756,1,8.358084
-126.62434,1,8.361758
-127.605924,1,8.364543
-128.587509,1,8.367659
-129.569093,1,8.369669
-130.550677,1,8.379787
-131.532261,1,8.382006
-132.513845,1,8.383972
-133.495429,1,8.393823
-134.477013,1,8.39586
-135.458597,1,8.405236
-136.440181,1,8.407061
-137.421765,1,8.410476
-138.403349,1,8.412458
-139.384933,1,8.415356
-140.366517,1,8.418807
-141.348101,1,8.428725
-142.329685,1,8.431884
-143.311269,1,8.433855
-144.292853,1,8.438763
-145.274437,1,8.455064
-146.256021,1,8.457457
-147.237605,1,8.461733
-148.219189,1,8.464839
-149.200773,1,8.468425
-150.182357,1,8.477976
-151.163941,1,8.49601
-152.145525,1,8.497659
-153.127109,1,8.499943
-154.108693,1,8.501931
-155.090277,1,8.504103
-156.071861,1,8.506468
-157.053446,1,8.515997
-158.03503,1,8.517624
-159.016614,1,8.519771
-159.998198,1,8.521787
-160.979782,1,8.524576
-161.961366,1,8.543449
-162.94295,1,8.553363
-163.924534,1,8.555397
-164.906118,1,8.55874
-165.887702,1,8.575258
-166.869286,1,8.577468
-167.85087,1,8.579487
-168.832454,1,8.581654
-169.814038,1,8.583665
-170.795622,1,8.585273
-171.777206,1,8.586885
-172.75879,1,8.588919
-173.740374,1,8.598611
-174.721958,1,8.600835
-175.703542,1,8.606818
-176.685126,1,8.616187
-177.66671,1,8.626168
-178.648294,1,8.628556
-179.629878,1,8.638798
-180.611462,1,8.640481
-181.593046,1,8.647181
-182.57463,1,8.648814
-183.556214,1,8.650968
-184.537798,1,8.652941
-185.519383,1,8.660302
-186.500967,1,8.672246
-187.482551,1,8.675348
-188.464135,1,8.683289
-189.445719,1,8.703705
-190.427303,1,8.706498
-191.408887,1,8.712676
-192.390471,1,8.72043
-193.372055,1,8.731518
-194.353639,1,8.73404
-195.335223,1,8.736464
-196.316807,1,8.751483
-197.298391,1,8.762037
-198.279975,1,8.764028
-199.261559,1,8.765994
-200.243143,1,8.768163
-201.224727,1,8.770214
-202.206311,1,8.779922
-203.187895,1,8.788946
-204.169479,1,8.794683
-205.151063,1,8.805059
-206.132647,1,8.807143
-207.114231,1,8.809319
-208.095815,1,8.810965
-209.077399,1,8.821631
-210.058983,1,8.831158
-211.040567,1,8.849586
-212.022151,1,8.851627
-213.003735,1,8.855317
-213.98532,1,8.862492
-214.966904,1,8.865924
-215.948488,1,8.876689
-216.930072,1,8.887472
-217.911656,1,8.889477
-218.89324,1,8.89164
-219.874824,1,8.90179
-220.856408,1,8.903428
-221.837992,1,8.905442
-222.819576,1,8.907573
-223.80116,1,8.917803
-224.782744,1,8.936451
-225.764328,1,8.938495
-226.745912,1,8.947838
-227.727496,1,8.949615
-228.70908,1,8.951609
-229.690664,1,8.9552
-230.672248,1,8.957164
-231.653832,1,8.962025
-232.635416,1,8.970406
-233.617,1,8.972545
-234.598584,1,8.982719
-235.580168,1,8.984968
-236.561752,1,8.987287
-237.543336,1,8.990135
-238.52492,1,8.999802
-239.506504,1,9.015505
-240.488088,1,9.025111
-241.469672,1,9.027099
-242.451257,1,9.029075
-243.432841,1,9.038726
-244.414425,1,9.040328
-245.396009,1,9.042024
-246.377593,1,9.043648
-247.359177,1,9.053322
-248.340761,1,9.056707
-249.322345,1,9.058725
-250.303929,1,9.061666
-251.285513,1,9.077779
-252.267097,1,9.083826
-0.1,1,9.097306
-0.2,1,9.098946
-0.3,1,9.100949
-0.4,1,9.104241
-0.5,1,9.106947
-0.6,1,9.109121
-0.7,1,9.111487
-0.8,1,9.114162
-0.9,1,9.116267
-1.0,1,9.118231
-1.1,1,9.120402
-1.2,1,9.123077
-1.3,1,9.127447
-1.4,1,9.129402
-1.5,1,9.139232
-1.6,1,9.141203
-1.7,1,9.142838
-1.8,1,9.154457
-1.9,1,9.156623
-2.0,1,9.158253
-2.1,1,9.159857
-2.2,1,9.169557
-2.3,1,9.171202
-2.4,1,9.175914
-2.5,1,9.179128
-2.6,1,9.180839
-2.7,1,9.186767
-2.8,1,9.200361
-2.9,1,9.203346
-3.0,1,9.211453
-3.1,1,9.223568
-3.2,1,9.225217
-3.3,1,9.231208
-3.4,1,9.234292
-3.5,1,9.236587
-3.6,1,9.238916
-3.7,1,9.251008
-3.8,1,9.261996
-3.9,1,9.268455
-4.0,1,9.275241
-4.1,1,9.277253
-4.2,1,9.280548
-4.3,1,9.291108
-4.4,1,9.293476
-4.5,1,9.295696
-4.6,1,9.298759
-4.7,1,9.315934
-4.8,1,9.322013
-4.9,1,9.329834
-5.0,1,9.339632
-5.1,1,9.341662
-5.2,1,9.34383
-5.3,1,9.345974
-5.4,1,9.348483
-5.5,1,9.357771
-5.6,1,9.359401
-5.7,1,9.361042
-5.8,1,9.364153
-5.9,1,9.367214
-6.0,1,9.370248
-6.1,1,9.375784
-6.2,1,9.385786
-6.3,1,9.387975
-6.4,1,9.389987
-6.5,1,9.391963
-6.6,1,9.393967
-6.7,1,9.396146
-6.8,1,9.398118
-6.9,1,9.400173
-7.0,1,9.410462
-7.1,1,9.413525
-7.2,1,9.416203
-7.3,1,9.417833
-7.4,1,9.420549
-7.5,1,9.423577
-7.6,1,9.426083
-7.7,1,9.429036
-7.8,1,9.43159
-7.9,1,9.43391
-8.0,1,9.437288
-8.1,1,9.440793
-8.2,1,9.450579
-8.3,1,9.457726
-8.4,1,9.462557
-8.5,1,9.47277
-8.6,1,9.474569
-8.7,1,9.476748
-8.8,1,9.49073
-8.9,1,9.500063
-9.0,1,9.510244
-9.1,1,9.512707
-9.2,1,9.514767
-9.3,1,9.516675
-9.4,1,9.519141
-9.5,1,9.521643
