r,l,t
-98338.967066,390,2.023071
0.0,1,2.027149
0.0,1,2.038751
0.0,1,2.057032
0.0,1,2.059734
0.0,1,2.075105
0.0,1,2.089766
0.0,1,2.09211
0.0,1,2.094728
0.0,1,2.09744
0.0,1,2.101315
0.0,1,2.104151
0.0,1,2.107655
0.0,1,2.110701
0.0,1,2.114893
0.0,1,2.127406
0.0,1,2.134094
0.0,1,2.146952
0.0,1,2.149475
0.0,1,2.153633
0.0,1,2.159414
0.0,1,2.162739
0.0,1,2.165879
0.0,1,2.168908
0.0,1,2.171938
0.0,1,2.18316
0.0,1,2.18565
0.0,1,2.196741
0.0,1,2.213988
0.0,1,2.216864
0.0,1,2.219485
0.0,1,2.222427
0.0,1,2.225061
0.0,1,2.227489
0.0,1,2.229926
0.0,1,2.232344
0.0,1,2.235689
0.0,1,2.238716
0.0,1,2.249832
0.0,1,2.264461
0.0,1,2.266943
0.0,1,2.269388
0.0,1,2.271842
0.0,1,2.275313
0.0,1,2.278115
0.0,1,2.280862
0.0,1,2.292186
0.0,1,2.316544
0.0,1,2.319326
0.0,1,2.332074
0.0,1,2.334535
0.0,1,2.337178
0.0,1,2.33998
0.0,1,2.34258
0.0,1,2.347336
0.0,1,2.349795
0.0,1,2.352944
0.0,1,2.358431
0.0,1,2.361055
0.0,1,2.364436
0.0,1,2.367364
0.0,1,2.370332
0.0,1,2.381695
0.0,1,2.384706
0.0,1,2.40323
0.0,1,2.406085
0.0,1,2.40938
0.0,1,2.411479
0.0,1,2.422641
0.0,1,2.424775
0.0,1,2.427222
0.0,1,2.429692
0.0,1,2.432271
0.0,1,2.434326
0.0,1,2.436767
0.0,1,2.441502
0.0,1,2.4448
0.0,1,2.44724
0.0,1,2.449784
0.0,1,2.461068
0.0,1,2.471861
0.0,1,2.475267
0.0,1,2.489778
0.0,1,2.492263
0.0,1,2.503598
0.0,1,2.508406
0.0,1,2.510849
0.0,1,2.518971
0.0,1,2.530344
0.0,1,2.546871
0.0,1,2.561345
0.0,1,2.563829
0.0,1,2.566269
0.0,1,2.568681
0.0,1,2.571299
0.0,1,2.573909
0.0,1,2.576994
0.0,1,2.579594
0.0,1,2.582227
0.0,1,2.58486
0.0,1,2.58731
0.0,1,2.60107
0.0,1,2.604517
0.0,1,2.609319
0.0,1,2.613384
0.0,1,2.620583
0.0,1,2.632519
0.0,1,2.635548
0.0,1,2.647374
0.0,1,2.650227
0.0,1,2.654125
0.0,1,2.657449
0.0,1,2.670004
0.0,1,2.672499
0.0,1,2.683926
0.0,1,2.708925
0.0,1,2.720779
0.0,1,2.744787
0.0,1,2.747672
0.0,1,2.759668
0.0,1,2.764803
0.0,1,2.776632
0.0,1,2.778764
0.0,1,2.781222
0.0,1,2.78386
0.0,1,2.786818
0.0,1,2.788968
0.0,1,2.791445
0.0,1,2.794947
0.0,1,2.797968
0.0,1,2.802602
0.0,1,2.808601
0.0,1,2.811064
0.0,1,2.82298
0.0,1,2.825516
0.0,1,2.836718
0.0,1,2.839205
0.0,1,2.842495
0.0,1,2.847833
0.0,1,2.851019
0.0,1,2.854511
0.0,1,2.858791
0.0,1,2.872008
0.0,1,2.875222
0.0,1,2.878607
0.0,1,2.882332
0.0,1,2.886374
0.0,1,2.889526
0.0,1,2.901046
0.0,1,2.905628
0.0,1,2.91976
0.0,1,2.922772
0.0,1,2.924944
0.0,1,2.929881
0.0,1,2.941185
0.0,1,2.943822
0.0,1,2.946832
0.0,1,2.951241
0.0,1,2.965342
0.0,1,2.967998
0.0,1,2.970461
0.0,1,2.973038
0.0,1,2.977791
0.0,1,2.98891
0.0,1,2.991372
0.0,1,2.994236
0.0,1,2.997771
0.0,1,3.000473
0.0,1,3.003785
0.0,1,3.015887
0.0,1,3.024393
0.0,1,3.030388
0.0,1,3.044272
0.0,1,3.048978
0.0,1,3.051597
0.0,1,3.054054
0.0,1,3.056835
0.0,1,3.05891
0.0,1,3.071096
0.0,1,3.074236
0.0,1,3.076694
0.0,1,3.079826
0.0,1,3.082295
0.0,1,3.085253
0.0,1,3.08785
0.0,1,3.090392
0.0,1,3.093174
0.0,1,3.095776
0.0,1,3.099885
0.0,1,3.102357
0.0,1,3.113442
0.0,1,3.116405
0.0,1,3.118848
0.0,1,3.121287
0.0,1,3.124592
0.0,1,3.127711
0.0,1,3.130718
0.0,1,3.133804
0.0,1,3.136577
0.0,1,3.148237
0.0,1,3.164141
0.0,1,3.169783
0.0,1,3.175198
0.0,1,3.186767
0.0,1,3.188908
0.0,1,3.192054
0.0,1,3.197004
0.0,1,3.203588
0.0,1,3.209899
0.0,1,3.221545
0.0,1,3.224576
0.0,1,3.226681
0.0,1,3.229658
0.0,1,3.231723
0.0,1,3.234146
0.0,1,3.236856
0.0,1,3.239985
0.0,1,3.253491
0.0,1,3.257414
0.0,1,3.26043
0.0,1,3.26325
0.0,1,3.266362
0.0,1,3.278719
0.0,1,3.281241
0.0,1,3.283716
