r,l,t
-113.441177,49,0.367329
1.410619,1,0.368386
2.115929,1,0.37881
2.821239,1,0.380234
3.526549,1,0.382456
4.231858,1,0.383255
32.311569,13,0.477674
-1.796121,1,0.490757
-2.694181,1,0.493571
-3.592241,1,0.515751
-4.490301,1,0.520964
-5.388362,1,0.521846
-15.92328,19,0.594605
0.420172,1,0.595472
0.630259,1,0.596251
0.840345,1,0.60206
1.050431,1,0.618252
1.260517,1,0.619607
39.839664,43,0.833803
0.096191,1,0.834574
0.144287,1,0.835305
0.192383,1,0.836066
0.240478,1,0.83736
0.288574,1,0.84945
20.562801,19,0.92664
0.33976,1,0.929821
0.509641,1,0.93058
0.679521,1,0.931911
0.849401,1,0.934092
1.019281,1,0.943867
53.275539,49,1.166509
-0.087594,1,1.18256
-0.131391,1,1.185519
-0.175187,1,1.188787
-0.218984,1,1.198783
-0.262781,1,1.199641
-32.700105,25,1.324107
0.018995,1,1.32489
0.028492,1,1.326053
0.03799,1,1.327512
0.047487,1,1.328307
0.056985,1,1.329057
-0.012849,13,1.401311
-0.025698,1,1.402093
-0.038547,1,1.408127
-0.051396,1,1.408914
-0.064245,1,1.412197
-0.077093,1,1.423878
-0.48616,1,1.424654
-0.972321,1,1.427352
-1.458481,1,1.428457
-1.944642,1,1.429555
-2.430802,1,1.431909
-2.916962,1,1.432661
-31.59476,7,1.465162
-0.410307,1,1.475045
-0.61546,1,1.475815
-0.820614,1,1.487977
-1.025767,1,1.498701
-1.230921,1,1.499822
-40.455902,37,1.714574
-2.218182,1,1.715734
-3.327273,1,1.718184
-4.436364,1,1.719568
-5.545455,1,1.720343
-6.654545,1,1.722397
-0.251934,1,1.723171
-0.503869,1,1.72695
-0.755803,1,1.733553
-1.007737,1,1.734312
-1.259671,1,1.735482
-1.511606,1,1.745169
-1.423853,7,1.77021
-2.847706,1,1.77176
-4.27156,1,1.772516
-5.695413,1,1.78518
-7.119266,1,1.795027
-8.543119,1,1.79581
11.609731,13,1.837061
-1.378523,1,1.839503
-2.067785,1,1.84134
-2.757046,1,1.842179
-3.446308,1,1.844563
-4.135569,1,1.845314
25.54585,31,2.065593
-0.288851,1,2.066936
-0.433277,1,2.067686
-0.577702,1,2.068977
-0.722128,1,2.069898
-0.866553,1,2.071794
39.512245,7,2.080416
