r,l,t
-145945.986976,1633,12.437755
1.64997,1,12.442147
2.474955,1,12.448717
3.29994,1,12.450796
4.124925,1,12.452796
4.94991,1,12.465187
5.774895,1,12.472061
6.599881,1,12.474793
7.424866,1,12.47927
8.249851,1,12.493262
9.074836,1,12.5025
9.899821,1,12.504006
10.724806,1,12.505483
11.549791,1,12.520424
12.374776,1,12.531985
13.199761,1,12.545599
14.024746,1,12.547092
14.849731,1,12.551039
15.674716,1,12.554622
16.499701,1,12.560673
17.324686,1,12.574825
18.149672,1,12.576903
18.974657,1,12.578971
19.799642,1,12.58118
20.624627,1,12.587406
21.449612,1,12.591917
22.274597,1,12.594331
23.099582,1,12.596352
23.924567,1,12.608517
24.749552,1,12.609989
25.574537,1,12.613436
26.399522,1,12.614878
27.224507,1,12.617068
28.049492,1,12.619435
28.874477,1,12.635088
29.699462,1,12.657374
30.524448,1,12.664403
31.349433,1,12.667826
32.174418,1,12.68475
32.999403,1,12.694631
33.824388,1,12.710951
34.649373,1,12.714747
35.474358,1,12.719586
36.299343,1,12.73332
37.124328,1,12.75712
37.949313,1,12.780674
38.774298,1,12.791922
39.599283,1,12.804507
40.424268,1,12.809707
41.249253,1,12.827581
42.074239,1,12.829642
42.899224,1,12.831815
43.724209,1,12.833804
44.549194,1,12.835611
45.374179,1,12.838537
46.199164,1,12.84036
47.024149,1,12.844447
47.849134,1,12.847005
48.674119,1,12.849013
49.499104,1,12.851192
50.324089,1,12.853389
51.149074,1,12.855551
51.974059,1,12.857708
52.799044,1,12.870009
53.624029,1,12.872221
54.449015,1,12.881878
55.274,1,12.896175
56.098985,1,12.898605
56.92397,1,12.914168
57.748955,1,12.916425
58.57394,1,12.925858
59.398925,1,12.940393
60.22391,1,12.941911
61.048895,1,12.943795
61.87388,1,12.945971
62.698865,1,12.948011
63.52385,1,12.953731
64.348835,1,12.956062
65.17382,1,12.968529
65.998806,1,12.970721
66.823791,1,12.973226
67.648776,1,12.974695
68.473761,1,12.977403
69.298746,1,12.98454
70.123731,1,12.986002
70.948716,1,13.000273
71.773701,1,13.006682
72.598686,1,13.009397
73.423671,1,13.022672
74.248656,1,13.026195
75.073641,1,13.027663
75.898626,1,13.030941
76.723611,1,13.032883
77.548597,1,13.036834
78.373582,1,13.039529
79.198567,1,13.052001
80.023552,1,13.054592
80.848537,1,13.077205
81.673522,1,13.078687
82.498507,1,13.082306
83.323492,1,13.08642
84.148477,1,13.104616
84.973462,1,13.106661
85.798447,1,13.108498
86.623432,1,13.110627
87.448417,1,13.112834
88.273402,1,13.11483
89.098387,1,13.117368
89.923373,1,13.120061
90.748358,1,13.123859
91.573343,1,13.126213
92.398328,1,13.128914
93.223313,1,13.130372
94.048298,1,13.132757
94.873283,1,13.135112
95.698268,1,13.136922
96.523253,1,13.139062
97.348238,1,13.149521
98.173223,1,13.16723
98.998208,1,13.174099
99.823193,1,13.180098
100.648178,1,13.193474
101.473164,1,13.205352
102.298149,1,13.217788
103.123134,1,13.24176
103.948119,1,13.245129
104.773104,1,13.262621
105.598089,1,13.269925
106.423074,1,13.287614
107.248059,1,13.311216
108.073044,1,13.322748
108.898029,1,13.333308
109.723014,1,13.336703
110.547999,1,13.338706
111.372984,1,13.347012
112.197969,1,13.357624
113.022954,1,13.359093
113.84794,1,13.361597
114.672925,1,13.37365
115.49791,1,13.383601
116.322895,1,13.387178
117.14788,1,13.408173
117.972865,1,13.410614
118.79785,1,13.425889
119.622835,1,13.427916
120.44782,1,13.431645
121.272805,1,13.434139
122.09779,1,13.438268
122.922775,1,13.443296
123.74776,1,13.446536
124.572745,1,13.456926
125.397731,1,13.459331
126.222716,1,13.465613
127.047701,1,13.472634
127.872686,1,13.474883
128.697671,1,13.484902
129.522656,1,13.487536
130.347641,1,13.494001
131.172626,1,13.496187
131.997611,1,13.501683
132.822596,1,13.512238
133.647581,1,13.513701
134.472566,1,13.515498
135.297551,1,13.517829
136.122536,1,13.528676
136.947521,1,13.541354
137.772507,1,13.543241
138.597492,1,13.553579
139.422477,1,13.55692
140.247462,1,13.569044
141.072447,1,13.571857
141.897432,1,13.573317
142.722417,1,13.577242
143.547402,1,13.579467
144.372387,1,13.586027
145.197372,1,13.589172
146.022357,1,13.599698
146.847342,1,13.611336
147.672327,1,13.622411
148.497312,1,13.624252
149.322298,1,13.626052
150.147283,1,13.631903
150.972268,1,13.63552
151.797253,1,13.638564
152.622238,1,13.652663
153.447223,1,13.654859
154.272208,1,13.656829
155.097193,1,13.65901
155.922178,1,13.6786
156.747163,1,13.680072
157.572148,1,13.682599
158.397133,1,13.684408
159.222118,1,13.686753
160.047103,1,13.697231
160.872088,1,13.70883
161.697074,1,13.710871
162.522059,1,13.71447
163.347044,1,13.715924
164.172029,1,13.72955
164.997014,1,13.73283
165.821999,1,13.754108
166.646984,1,13.775569
167.471969,1,13.791494
168.296954,1,13.794446
33066.289154,205,15.191093
-2.026233,1,15.194709
-3.039349,1,15.197034
-4.052466,1,15.199539
-5.065582,1,15.201512
-6.078698,1,15.203537
-7.091815,1,15.213978
-8.104931,1,15.221072
-9.118048,1,16.168697
-10.131164,1,16.170742
-11.14428,1,16.183658
-12.157397,1,16.185442
-13.170513,1,16.194754
-14.18363,1,16.212861
-15.196746,1,16.215112
-16.209862,1,16.226646
-17.222979,1,16.239275
-18.236095,1,16.244801
-19.249212,1,16.253211
-20.262328,1,16.265806
-21.275444,1,16.269348
-22.288561,1,16.277169
-23.301677,1,16.288493
-24.314794,1,16.290985
-25.32791,1,16.292477
-26.341026,1,16.302126
-27.354143,1,16.316299
-28.367259,1,16.317877
-29.380376,1,16.325895
-30.393492,1,16.342694
-31.406608,1,16.353501
-32.419725,1,16.355335
-33.432841,1,16.357401
-34.445958,1,16.367451
-35.459074,1,16.370777
-36.47219,1,16.372235
-37.485307,1,16.374073
-38.498423,1,16.382076
-39.51154,1,16.392633
-40.524656,1,16.395382
-41.537772,1,16.407321
-42.550889,1,16.417434
-43.564005,1,16.42098
-44.577122,1,16.424749
-45.590238,1,16.443634
-46.603354,1,16.459868
-47.616471,1,16.461909
-48.629587,1,16.464083
-49.642704,1,16.465894
-50.65582,1,16.46773
-51.668936,1,16.473798
-52.682053,1,16.477197
-53.695169,1,16.480258
-54.708286,1,16.483484
-55.721402,1,16.493821
-56.734518,1,16.504115
-57.747635,1,16.508061
-58.760751,1,16.518758
-59.773868,1,16.521318
-60.786984,1,16.527739
-61.8001,1,16.533021
-62.813217,1,16.534854
-63.826333,1,16.546137
-64.83945,1,16.54761
-65.852566,1,16.549473
-66.865682,1,16.571743
-67.878799,1,16.574333
-68.891915,1,16.585816
-69.905032,1,16.597848
-70.918148,1,16.599911
-71.931264,1,16.601741
-72.944381,1,16.603558
-73.957497,1,16.607717
-74.970614,1,16.610667
-75.98373,1,16.612119
-76.996846,1,16.617815
-78.009963,1,16.620884
-79.023079,1,16.622713
-80.036196,1,16.632682
-81.049312,1,16.635461
-82.062428,1,16.645427
-83.075545,1,16.656664
-84.088661,1,16.658558
-85.101778,1,16.665839
-86.114894,1,16.670342
-87.12801,1,16.684228
-88.141127,1,16.685716
-89.154243,1,16.687732
-90.16736,1,16.695815
-91.180476,1,16.698171
-92.193592,1,16.711339
-93.206709,1,16.712827
-94.219825,1,16.714431
-95.232942,1,16.716241
-96.246058,1,16.719498
-97.259174,1,16.729979
-98.272291,1,16.741517
-99.285407,1,16.743537
-100.298524,1,16.75946
-101.31164,1,16.761883
-102.324756,1,16.766195
-103.337873,1,16.776423
-104.350989,1,16.786863
-105.364106,1,16.788331
-106.377222,1,16.790836
-107.390338,1,16.811927
-108.403455,1,16.81396
-109.416571,1,16.816627
-110.429688,1,16.830706
-111.442804,1,16.854365
-112.45592,1,16.855847
-113.469037,1,16.857656
-114.482153,1,16.860371
-115.49527,1,16.863774
-116.508386,1,16.883382
-117.521502,1,16.897161
-118.534619,1,16.89885
-119.547735,1,16.901147
-120.560852,1,16.911307
-121.573968,1,16.913546
-122.587084,1,16.915589
-123.600201,1,16.917406
-124.613317,1,16.918868
-125.626434,1,16.922669
-126.63955,1,16.924486
-127.652666,1,16.92774
-128.665783,1,16.930627
-129.678899,1,16.932814
-130.692016,1,16.935114
-131.705132,1,16.937316
-132.718248,1,16.941308
-133.731365,1,16.951302
-134.744481,1,16.952811
-135.757598,1,16.954279
-136.770714,1,16.964354
-137.78383,1,16.96851
-138.796947,1,16.980188
-139.810063,1,17.000478
-140.82318,1,17.004812
-141.836296,1,17.006261
-142.849412,1,17.012979
-143.862529,1,17.188196
-144.875645,1,17.20099
-145.888762,1,17.204806
-146.901878,1,17.207016
-147.914994,1,17.21017
-148.928111,1,17.216624
-149.941227,1,17.218942
-150.954344,1,17.221875
-151.96746,1,17.223616
-152.980576,1,17.233549
-153.993693,1,17.236285
-155.006809,1,17.238497
-156.019926,1,17.246158
-157.033042,1,17.24799
-158.046158,1,17.25176
-159.059275,1,17.253209
-160.072391,1,17.264488
-161.085508,1,17.269663
-162.098624,1,17.277292
-163.11174,1,17.278783
-164.124857,1,17.282037
-165.137973,1,17.293476
-166.15109,1,17.297124
-167.164206,1,17.299305
-168.177322,1,17.304891
-169.190439,1,17.306889
-170.203555,1,17.309391
-171.216672,1,17.320814
-172.229788,1,17.322349
-173.242904,1,17.345254
-174.256021,1,17.348184
-175.269137,1,17.369785
-176.282254,1,17.371643
-177.29537,1,17.373456
-178.308486,1,17.374909
-179.321603,1,17.378891
-180.334719,1,17.384547
-181.347836,1,17.390984
-182.360952,1,17.392973
-183.374068,1,17.402869
-184.387185,1,17.407507
-185.400301,1,17.425285
-186.413418,1,17.448027
-187.426534,1,17.449502
-188.43965,1,17.455338
-189.452767,1,17.473907
-190.465883,1,17.475396
-191.479,1,17.478294
-192.492116,1,17.49973
-193.505232,1,17.503088
-194.518349,1,17.507236
-195.531465,1,17.516066
-196.544582,1,17.526844
-197.557698,1,17.528332
-198.570814,1,17.530538
-199.583931,1,17.532553
-200.597047,1,17.534566
-201.610164,1,17.536007
-202.62328,1,17.537825
-203.636396,1,17.540357
-204.649513,1,17.544243
-205.662629,1,17.551217
-206.675746,1,17.553379
-0.024647,1,17.555376
-0.049295,1,17.56534
-0.073942,1,17.572823
-0.098589,1,17.579718
-0.123236,1,17.581978
-0.147884,1,17.592032
-0.172531,1,17.594376
-0.197178,1,17.606903
-0.221825,1,17.609086
-0.246473,1,17.619183
-0.27112,1,17.62157
-0.295767,1,17.626935
-0.320414,1,17.63399
-0.345062,1,17.635761
-0.369709,1,17.646373
-0.394356,1,17.656322
-0.419004,1,17.658361
-0.443651,1,17.660193
-0.468298,1,17.661993
-0.492945,1,17.665778
-0.517593,1,17.667207
-0.54224,1,17.670559
-0.566887,1,17.67861
-0.591534,1,17.680317
-0.616182,1,17.692257
-0.640829,1,17.695656
-0.665476,1,17.708815
-0.690123,1,17.72079
-0.714771,1,17.722398
-0.739418,1,17.726737
-0.764065,1,17.730039
-0.788713,1,17.738286
-0.81336,1,17.749871
-0.838007,1,17.755858
-0.862654,1,17.757998
-0.887302,1,17.760336
-0.911949,1,17.770558
-0.936596,1,17.793129
-0.961243,1,17.794622
-0.985891,1,17.796121
-1.010538,1,17.805101
-1.035185,1,17.807264
-1.059833,1,17.80911
-1.08448,1,17.811452
-1.109127,1,17.813794
-1.133774,1,17.824869
-1.158422,1,17.848721
-1.183069,1,17.871941
-1.207716,1,17.883651
-1.232363,1,17.897331
-1.257011,1,17.899034
-1.281658,1,17.903073
-1.306305,1,17.911698
-1.330952,1,17.925394
-1.3556,1,17.927639
-1.380247,1,17.929482
-1.404894,1,17.932012
-1.429542,1,17.935839
-1.454189,1,17.937694
-1.478836,1,17.941129
-1.503483,1,17.945785
-1.528131,1,17.948244
-1.552778,1,17.951338
-1.577425,1,17.953313
-1.602072,1,17.96376
-1.62672,1,17.967088
-1.651367,1,17.969656
-1.676014,1,17.972012
-1.700661,1,17.987625
-1.725309,1,18.009644
-1.749956,1,18.011127
-1.774603,1,18.01257
-1.799251,1,18.016015
