r,l,t
55382.837126,318,1.925117
-0.2,1,1.928338
-0.3,1,1.930733
-0.4,1,1.933882
-0.5,1,1.937731
-0.6,1,1.940125
-0.7,1,1.952184
-0.8,1,1.955152
-0.9,1,1.958075
-1.0,1,1.973036
-1.1,1,1.975764
-1.2,1,1.978032
-1.3,1,1.981418
-1.4,1,1.984601
-1.5,1,1.99573
-1.6,1,2.000219
-1.7,1,2.004344
-1.8,1,2.006638
-1.9,1,2.009402
-2.0,1,2.013239
-2.1,1,2.015482
-2.2,1,2.026261
-2.3,1,2.037825
-2.4,1,2.042123
-2.5,1,2.044351
-2.6,1,2.055658
-2.7,1,2.072101
-2.8,1,2.074003
-2.9,1,2.076357
-3.0,1,2.078933
-3.1,1,2.081304
-3.2,1,2.083888
-3.3,1,2.087164
-3.4,1,2.089566
-3.5,1,2.092202
-3.6,1,2.094936
-3.7,1,2.097491
-3.8,1,2.100386
-3.9,1,2.103502
-4.0,1,2.106051
-4.1,1,2.108369
-4.2,1,2.119758
-4.3,1,2.125254
-4.4,1,2.138594
-4.5,1,2.142367
-4.6,1,2.146256
-4.7,1,2.149437
-4.8,1,2.157505
-4.9,1,2.161068
-5.0,1,2.168064
-5.1,1,2.179086
-5.2,1,2.19248
-5.3,1,2.194927
-5.4,1,2.206146
-5.5,1,2.208486
-5.6,1,2.219639
-5.7,1,2.221571
-5.8,1,2.224034
-5.9,1,2.226578
-6.0,1,2.228778
-6.1,1,2.230985
-6.2,1,2.234956
-6.3,1,2.238199
-6.4,1,2.240464
-6.5,1,2.243528
-6.6,1,2.245746
-6.7,1,2.247944
-6.8,1,2.251551
-6.9,1,2.262859
-7.0,1,2.265204
-7.1,1,2.270401
-7.2,1,2.284655
-7.3,1,2.287115
-7.4,1,2.302109
-7.5,1,2.316592
-7.6,1,2.319077
-7.7,1,2.32356
-7.8,1,2.325978
-7.9,1,2.329349
-8.0,1,2.331924
-8.1,1,2.336053
-8.2,1,2.338441
-8.3,1,2.350267
-8.4,1,2.35677
-8.5,1,2.369478
-8.6,1,2.371721
