r,l,t
-0.1,313,2.008961
-0.2,1,2.010787
-0.3,1,2.02077
-0.4,1,2.023348
-0.5,1,2.024655
-0.6,1,2.033605
-0.7,1,2.047568
-0.8,1,2.06774
-0.9,1,2.069612
-1.0,1,2.091749
-1.1,1,2.09305
-1.2,1,2.114608
-1.3,1,2.116089
-1.4,1,2.122628
-1.5,1,2.124803
-1.6,1,2.129022
-1.7,1,2.132876
-1.8,1,2.145472
-1.9,1,2.14837
-2.0,1,2.154513
-2.1,1,2.157089
-2.2,1,2.160682
-2.3,1,2.172603
-2.4,1,2.173917
-2.5,1,2.175581
-2.6,1,2.177283
-2.7,1,2.186371
-2.8,1,2.187655
-2.9,1,2.191164
-3.0,1,2.20313
-3.1,1,2.214099
-3.2,1,2.217625
-3.3,1,2.219027
-3.4,1,2.223581
-3.5,1,2.23293
-3.6,1,2.236317
-3.7,1,2.238159
-3.8,1,2.249928
-3.9,1,2.252391
-4.0,1,2.255263
-4.1,1,2.262017
-4.2,1,2.26459
-4.3,1,2.266597
-4.4,1,2.269377
-4.5,1,2.270802
-4.6,1,2.273894
-4.7,1,2.284985
-4.8,1,2.296588
-4.9,1,2.299485
-5.0,1,2.310616
-5.1,1,2.328909
-5.2,1,2.343817
-5.3,1,2.35339
-5.4,1,2.355067
-5.5,1,2.36523
-5.6,1,2.370835
-5.7,1,2.380429
-5.8,1,2.383221
-5.9,1,2.385055
-6.0,1,2.390604
-6.1,1,2.397734
-6.2,1,2.407388
-6.3,1,2.430696
-6.4,1,2.435304
-6.5,1,2.442288
-6.6,1,2.456302
-6.7,1,2.458574
-6.8,1,2.461104
-6.9,1,2.481683
-7.0,1,2.483971
-7.1,1,2.487916
-7.2,1,2.497377
-7.3,1,2.499457
-7.4,1,2.500731
-7.5,1,2.501999
-7.6,1,2.511873
-7.7,1,2.513924
-7.8,1,2.515591
-7.9,1,2.517744
-8.0,1,2.519011
-8.1,1,2.520822
-8.2,1,2.523347
-8.3,1,2.524973
-8.4,1,2.540048
-8.5,1,2.541838
-8.6,1,2.546404
-8.7,1,2.548229
-8.8,1,2.566175
-8.9,1,2.568571
-9.0,1,2.570393
-9.1,1,2.580234
-9.2,1,2.58208
-9.3,1,2.585691
-9.4,1,2.603145
-9.5,1,2.605026
-9.6,1,2.608099
-9.7,1,2.609854
-9.8,1,2.612202
-9.9,1,2.618764
-10.0,1,2.622208
-10.1,1,2.624019
-10.2,1,2.625999
-10.3,1,2.636275
-10.4,1,2.63828
-10.5,1,2.648113
-10.6,1,2.649764
-10.7,1,2.651586
-10.8,1,2.653575
-10.9,1,2.656898
-11.0,1,2.662052
-11.1,1,2.677174
-11.2,1,2.679035
-11.3,1,2.701024
-11.4,1,2.710649
-11.5,1,2.712854
-11.6,1,2.71536
-11.7,1,2.71875
-11.8,1,2.720012
-11.9,1,2.722713
-12.0,1,2.725056
-12.1,1,2.740653
-12.2,1,2.743698
-12.3,1,2.749502
-12.4,1,2.750784
-12.5,1,2.752042
-12.6,1,2.763353
-12.7,1,2.764987
-12.8,1,2.766257
-12.9,1,2.767883
-13.0,1,2.777379
-13.1,1,2.781631
-13.2,1,2.783409
-13.3,1,2.786809
-13.4,1,2.788523
-13.5,1,2.791633
-13.6,1,2.8033
-13.7,1,2.815178
-13.8,1,2.827505
-13.9,1,2.829379
-14.0,1,2.831204
-14.1,1,2.834108
-14.2,1,2.836686
-14.3,1,2.838765
-14.4,1,2.840424
-14.5,1,2.846292
-14.6,1,2.84876
-14.7,1,2.851687
-14.8,1,2.861792
-14.9,1,2.885041
-15.0,1,2.893573
-15.1,1,2.907712
-15.2,1,2.90943
-15.3,1,2.910701
-15.4,1,2.919347
-15.5,1,2.93413
-15.6,1,2.935994
-39556.14332,469,5.6628
0.558967,1,5.666916
0.838451,1,5.669114
1.117934,1,5.670939
1.397418,1,5.681008
1.676901,1,5.682983
1.956385,1,5.695124
2.235868,1,5.706216
2.515352,1,5.709053
2.794835,1,5.71108
3.074319,1,5.712691
3.353802,1,5.722678
3.633286,1,5.725094
3.912769,1,5.726418
4.192253,1,5.731771
4.471737,1,5.736935
4.75122,1,5.741845
5.030704,1,5.751678
5.310187,1,5.772942
5.589671,1,5.784612
5.869154,1,5.797916
6.148638,1,5.80301
6.428121,1,5.805732
6.707605,1,5.8097
6.987088,1,5.812408
7.266572,1,5.826666
7.546055,1,5.828358
7.825539,1,5.832363
8.105023,1,5.834897
8.384506,1,5.836737
8.66399,1,5.839
8.943473,1,5.841574
9.222957,1,5.844118
9.50244,1,5.846667
9.781924,1,5.848318
10.061407,1,5.850504
10.340891,1,5.852142
10.620374,1,5.854137
10.899858,1,5.864569
11.179341,1,5.865852
11.458825,1,5.867141
11.738308,1,5.869877
12.017792,1,5.871788
12.297276,1,5.882092
12.576759,1,5.88427
12.856243,1,5.894879
13.135726,1,5.896724
13.41521,1,5.898343
13.694693,1,5.908199
13.974177,1,5.910591
14.25366,1,5.92293
14.533144,1,5.933708
14.812627,1,5.940904
15.092111,1,5.946287
15.371594,1,5.956358
15.651078,1,5.958312
15.930562,1,5.959713
16.210045,1,5.96522
16.489529,1,5.968979
16.769012,1,5.984234
17.048496,1,5.995945
17.327979,1,5.997204
17.607463,1,6.007506
17.886946,1,6.008954
18.16643,1,6.019225
18.445913,1,6.021196
18.725397,1,6.027708
19.00488,1,6.037856
19.284364,1,6.039645
19.563847,1,6.042175
19.843331,1,6.048766
20.122815,1,6.051141
20.402298,1,6.06671
20.681782,1,6.069485
20.961265,1,6.07566
21.240749,1,6.080428
21.520232,1,6.084256
21.799716,1,6.086894
22.079199,1,6.088771
22.358683,1,6.099139
22.638166,1,6.109999
22.91765,1,6.113481
23.197133,1,6.115264
23.476617,1,6.119091
23.756101,1,6.137749
24.035584,1,6.139768
24.315068,1,6.148461
24.594551,1,6.154238
24.874035,1,6.166165
25.153518,1,6.178926
25.433002,1,6.18227
25.712485,1,6.193551
25.991969,1,6.212089
26.271452,1,6.227287
26.550936,1,6.236956
26.830419,1,6.239021
